PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;110,941251675975;11668,3258071429
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;84,9238138977868;3412,628
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;91,6767918703819;3683,9936
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;91,9261009655874;3546,255
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;94,3783274469533;3580,1757
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;137,240208588886;5514,940475
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;38,2888155107512;5502,9353
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;55,4341189960353;7967,0882
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;59,3766024785544;8470,8585
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;87,4490978159611;12438,7456
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;45,006647718154;6468,43385357143
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;179,067864090638;1554,5403
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;199,732197623579;1733,9334
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;145,8353992153;1645,2155
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;143,901203245212;1773,054
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;170,993224779031;1484,44200357143
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;67,9975701859974;2590,6755
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;79,881144443296;3043,4341
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,2449704005928;3456,8854
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,3932591686693;3817,5029
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,7700622269168;2582,00755357143
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;67,9364582825616;8737,3891
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;147,941488800378;19026,9317
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;128,347057777386;18352,1478
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;117,192154376495;17431,0863
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;80,512991268547;10354,8720392857
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;51,8653449750161;4695,3427
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;65,9811921320674;5973,243
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,4097271227154;6546,97782857143
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;75,8720524468711;8049,442
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,0050924974775;4889,05293010204
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,5206468869061;79670,39248
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;97,4654814376318;113325,15836
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;97,9737285891537;114413,733388571
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;102,511124506776;119920,7736
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;77,4994564807084;90110,2426104592
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,3571200619604;5621,4075
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;92,6741450429364;8222,5823
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;115,594662775668;9518,3279
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;107,690630789082;8592,5162
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;67,4198932258865;5981,88006428572
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;76,3656914721259;7123,7409
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;124,061694893914;11573,0422
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;107,872915368804;9938,7821
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;115,180503864798;10559,0594
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;75,1237669711982;7007,88850357143
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,0538872723073;3351,37192
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;92,383103270729;5071,09624
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;90,8616335724709;4841,33804
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;101,580257843897;5347,0562
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;62,4372755030197;3427,30891071429
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,3014369789498;969,8692
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;35,3833599286288;774,6302
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;50,0288922526297;964,5639
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;57,7882262667357;1053,7794
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,5379087578009;1106,40115714286
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;78,058630512386;256,332
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;58,0680056250676;190,686
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;72,2608331712263;207,358
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;75,1477994306985;203,19
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,7264733607719;327,485714285714
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,0121547088275;3626,3397
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;62,7222870930796;2584,3285
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;79,5817060728608;3023,1928
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;79,4751398019942;2916,9657
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,85533575798;6009,63578571429
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;81,6003104848892;2390,1083
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;54,5283125343578;1597,1578
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;77,4936907760407;1945,5991
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;88,2569548171082;2068,1248
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;122,376035759919;3584,44688571429
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;75,7637662121513;426,4486
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;49,6381415104659;279,3963
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;70,5148148937041;348,9123
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;60,9841936311024;285,152
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;97,0729826505695;546,390967857143
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;65,867142978651;156,904
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;38,9214935782938;92,716
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;83,8167261060743;169,385
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;64,6150523701544;121,244
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;107,087570930388;255,096357142857
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-06-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;54,6131568059578;95,7105
