Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
URUGUAI;122,643392924988;79,6975521255768;56,2660851452522;75,289974946862;128,819989051073;109,366641510849;73,0897176381778;53,7484844607242; ;171,803867476708;152,148113613307;134,705639268364;116,153956304797;102,498478037914;90,638640784446;90,5550549893802;94,0273188649495;93,2323819912757;83,0341425444583;80,1388655544519;74,6572048713761;68,815697368014;63,9772536845119;60,1534219968048;57,0416020374686;54,7547273149749;54,9128280462239;55,8238103150388;55,5242392663236;55,6519670399313;53,2966506910104;51,3813500175041;67,5509880196664;82,442543646827;97,8136876316901;97,2756245479815;88,7428756459245;105,735916227983;142,182108498733;160,779591197724;144,251523041799;123,610334382654;113,551239955356;111,629210053261;105,445554629069;95,4607953743803;97,7812034599814;116,035384775159;130,120757165419;118,496060800725;102,226734371207;90,3058191811955;81,7912909275718;75,5393449994384;70,8452233101397;67,2118351810364;64,2188766337172;61,715633234146;59,5530588779875;57,6324654436728;55,8876419157425;54,2736122455564;52,7812392868451;50,1599970443165; ;URUGUAI;3592,27789242857;2334,37568672362;1648,05790952324;1890,27140182265;3018,63818714725;2562,78798730376;1712,71100374757;1295,5483877664; ;5032,209402;4456,483891;3945,586292;3402,199494;3002,224644;2654,844894;2652,39663;2754,100737;2730,816693;2432,10585964184;2347,30194745704;2186,74174102462;2015,64146597256;1873,92136296925;1761,91968307019;1670,77313388773;1603,78958660939;1608,42042523915;1635,10348892983;1626,32892366507;1630,07012526132;1561,08189321625;1504,98191014583;1582,92197909478;1931,87573086347;2292,06767432382;2279,45924465742;2079,51138045696;2477,70921912009;3331,75266823868;3767,54739135208;3380,24524932608;2896,56037422565;2660,8456626344;2615,80674513379;2470,90517716186;2236,93236131473;2291,30647288358;2719,05661631247;3049,11908014774;2776,71762584745;2395,47857745849;2116,1358288417;1916,61492900882;1770,11310998474;1660,11577889651;1574,9746122497;1504,84062892895;1446,18213832254;1395,50654378063;1350,50128702263;1309,61484564003;1271,79329610023;1236,82252769839;1209,05182635649
JACUI;85,1094574897605;74,1123054165927;53,6909051696305;65,8613308541186;165,001980732843;90,2047625435944;60,2627138719989;42,9398630531535; ;131,25817719879;104,311652726404;88,9140451823745;74,2134248251844;63,1481376126194;61,6010129761613;72,3197519067886;80,2484641537956;88,4893578981564;81,5952982700545;79,5695843597746;71,483562544689;61,9072055212052;55,4926651684736;51,4335975196251;48,7458275902235;47,3260862882623;55,7595113695679;61,5618749996533;57,6836840003945;53,325754419687;48,5604645724608;46,4214415460482;61,5109497624345;74,479922432363;83,0572937953088;73,9663394336925;80,5198213357239;187,517350409755;255,601129349171;217,066839193586;157,220599499413;120,05081258799;109,293593096617;108,263540993367;97,9387342986431;91,1022949597676;106,111643950394;103,274413238313;87,2762268801735;76,1737108269798;69,5563136508894;65,5101027244754;62,92775600368;61,1124131385614;59,7131513778562;58,5563738029394;57,5122326348246;56,5069674216548;55,5031708686134;54,4838848265947;53,445659853234;52,4841190122585;53,9378594101184;43,1916891767486; ;JACUI;479,052333428572;417,153086069914;302,207935099318;325,886531277319;771,521963454074;421,782545890917;281,778480010339;252,655526577908; ;738,807859;587,134992;500,46707;417,722253;355,439496;346,731255;407,063409;451,691447;498,076649;459,272320444207;447,870262386264;402,356782064326;348,454709214232;312,349432380367;289,502314256518;274,373766920238;266,382523600995;313,851419340115;346,510960575328;324,681935899661;300,152625102368;273,330421223888;261,290584497357;287,615024521898;348,25579509838;388,362164523905;345,854365965403;376,497363110404;876,800107048916;1195,14859337261;1014,96862784066;735,137512183027;561,337738073029;511,038759439986;506,222406220285;457,945318284629;425,979258978324;496,160491664039;482,894070254826;408,089197635019;356,175669405867;325,233815013713;306,314402139811;294,23977610503;285,751533203835;279,208816709095;273,799916149747;268,917684793679;264,217230971173;259,523644360447;254,757631461893;249,903063253701;245,407057361676;252,204506950632;254,1372560791
CAPIVARI;53,3128435486729;46,6087810673373;46,4628516305459;72,0286564281073;61,4700008758934;80,1051685226865;69,6681587740997;67,8492648260916; ;55,9602813405048;54,8680182043856;54,5767480347538;54,4675217211419;53,4844848986347;50,8266446007447;49,0062060405461;46,0570955730244;45,9842780306165;48,6723318323141;48,706514543213;46,3542810945407;45,180914909901;45,3060514877501;45,4099172865513;44,4246059409881;43,5733711824118;43,6732844405846;45,2945963786041;48,2263762888373;54,6378098958449;59,6583197530945;62,5676633553235;72,3388340743527;81,5938064124675;93,1204278204665;77,3079066241703;60,6135185033979;56,5283782942278;64,9086723993714;63,8943567662475;61,2876874647467;62,9506674678207;62,8954767032673;57,8247670355719;51,8388169607558;48,3997405582567;47,8825539224637;69,7610083620405;120,209692757366;124,050418661525;98,593948436397;86,6049721274587;86,0913549445511;78,9903884872285;67,4891293396995;59,6683737869571;55,4445981250354;53,3882946077681;52,3714789290242;51,7257412499586;51,2184225761025;50,7573250830376;50,3133856567017;66,5824632212344; ;CAPIVARI;93,4316785714283;81,6826933516272;81,4269494947092;115,338506849462;94,7126106251395;123,425565759602;107,344283405231;78,7137825592442; ;98,071359;96,157149;95,646693;95,455272;93,732483;89,074572;85,884222;80,715855;80,588241;85,2991016869493;85,3590074778398;81,2366777562846;79,1803332638032;79,3996372765117;79,5816638817762;77,8548887408593;76,3630851329815;76,5381848425684;79,3795620000025;84,5175568992054;95,7537049655731;104,552235151249;109,650910033394;111,459243974855;125,719250139098;143,479399637768;119,115561314579;93,3929476952944;87,0985880325803;100,010895193713;98,4480437175102;94,43170320891;96,9940128764589;96,908975275698;89,0960560711058;79,8729399074632;74,5740315037098;73,7771534207683;107,487345496398;185,218377440451;191,136145000157;151,912967548267;133,440424376598;132,649046085367;121,707919331645;103,986847852599;91,9366743548499;85,4287060136225;82,2603658219369;80,6936622903583;79,6987135268663;78,9170399408058;78,2065836743571;77,522564454761;77,2441314683146
ALTO TIETE;65,3287876152374;100,02365628805;131,776517655244;314,842622077853;331,457099002302;127,588181120491;131,908825786646;91,2081318681319; ;58,3794051139329;46,6113758914594;37,2465472256045;37,408801530701;48,8370151330666;96,8964341624631;131,905096538528;183,183579753001;107,937380413985;93,1217255174813;72,4297095146982;59,4677335188729;52,9683771090624;131,050965385284;150,691389806923;175,239241607236;166,183614541659;139,365733170986;107,957279526874;100,155296573317;82,9180727082971;147,842755261785;123,307149069403;115,833461243285;112,262471220261;265,143054489639;875,831312356101;600,637145049885;391,346738296239;269,654489639294;383,166385264774;434,401227935533;352,062471220261;287,19539524175;202,421949347659;148,365771297007;112,72847275518;90,6524942440522;77,0118188795088;90,2928626247122;195,119570222563;178,968227168074;135,513584036838;162,980660015349;176,43392171911;146,351496546431;120,98986953185;98,201381427475;82,8993092862625;73,3631619339985;67,2916346891788;63,4336147352264;60,9060629316961;59,2041442824252;83,1140659340659; ;ALTO TIETE;237,4318128;363,527304;478,9303248;1067,9229984;1092,1284816;420,3943344;434,6305632;209,8828464; ;212,1748848;169,4050032;135,3693456;135,9590448;177,493896;352,1616864;479,3976336;665,7648336;392,289048;338,4428352;263,2394976;216,13032;192,5089728;476,293368;547,6747872;636,8918256;603,9799344;506,5126704;392,3613696;364,0057392;301,358544;537,321672;448,1491392;381,663336;369,897168;873,6282384;2885,8042992;1979,0583312;1289,4607488;888,4931088;1262,5070448;1431,3223488;1160,0217744;946,2891936;666,9664848;488,8550736;371,4326112;298,6937712;253,7486784;297,5088096;642,9056448;589,6880736;446,5079952;537,0101328;581,3377104;482,218176;398,6533488;323,5668384;273,1475568;241,7266032;221,721336;209,009424;200,6813136;195,073608;191,2572528
PARAIBA DO SUL;95,0000472988959;103,603458364617;105,785939385743;97,1273659874224;107,285991016123;103,050492150347;117,121031767848;105,71137810789; ;85,1279103830017;97,6062172459918;100,571929226485;96,9681716866589;92,6842312744207;90,2494170777195;97,1081319505749;109,979567384534;115,376984280806;104,804529256096;100,549960924828;97,2608066064712;96,8941606529773;100,357491372413;106,020222744157;109,001079451022;107,952377411988;105,744657697595;104,885627679306;104,028166486582;102,869444229547;100,430090424982;96,4791403281151;94,454279469729;91,8381842137229;93,9148654149837;99,6081201938759;103,102631998705;103,548511285227;101,23343235408;102,760930652529;107,372356243599;112,728547558044;113,305436031225;110,05362950381;106,039348175715;101,010447958356;95,5938504919638;93,1344841487965;96,6687536056784;108,415009845268;120,494270373623;124,926675814331;121,512076169877;118,340767460834;117,985813665456;118,522699142199;113,761582620486;104,797063592357;96,4975158841985;91,0858950244549;87,9631306389514;85,8958029051727;83,5860975275478;98,7998551125737; ;PARAIBA DO SUL;1542,38150485714;1682,06293116951;1717,49679101901;1550,30120047121;1700,68733010347;1633,54660474438;1856,59146110038;1392,69848742996; ;1382,10157;1584,694203;1632,844277;1574,335159;1504,782873;1465,252236;1576,607496;1785,582802;1873,213032;1701,56302176641;1632,48760873371;1579,08625861339;1573,13354644557;1629,36275262748;1721,30051879799;1769,69647631612;1752,67018343414;1716,82655859179;1702,87970224805;1688,95831670779;1670,14578103721;1630,54144084014;1566,39544797712;1497,28025855753;1455,81016526674;1488,72951824282;1578,97845175044;1634,3731206637;1641,44115672472;1604,74274559852;1628,95650340905;1702,05638347884;1786,96221899206;1796,10700022518;1744,55967229594;1680,9256663134;1601,20801815622;1515,34463006505;1476,35898860065;1532,38389203457;1718,58442924932;1910,06371879147;1980,32578845685;1926,19787951274;1875,92659534754;1870,29990152803;1878,81055906463;1803,33779259312;1661,23308919975;1529,66944795293;1443,88494855723;1394,38318439376;1361,61210169499;1324,99887162837;1301,64237035248
DOCE;85,9557619925615;83,4215952361341;134,959851096007;65,5972359725808;115,409763132148;140,134705972827;125,636247350213;93,7682635785794; ;34,038970070402;51,9560396521404;112,790192043613;121,040708300028;107,710863243366;93,2136301195463;80,9399305188361;74,8264440051803;63,5508001419006;62,4603143108836;72,7553189259988;87,847574698703;97,855266748372;124,655447821901;160,524193013022;174,574031396435;163,670655387823;140,465623675197;116,640444389948;100,000813455306;88,8431963543162;80,5025194598091;72,3120863535759;71,5052054880222;64,8333894767443;55,1702468367246;52,5674623902166;59,5625574966505;76,5914059465945;89,6049223559989;101,317599900067;121,046191598578;140,948817746019;142,046253637596;136,313150740179;141,427311194788;149,932456839689;147,069592952396;136,652775880977;130,779885459168;127,522400961202;147,558518521566;157,934594537877;152,153626094974;137,442889133012;122,988831953681;109,337485117436;102,470192497198;97,1261121173143;87,6288172590694;80,0678888024855;73,1442393823535;63,4345767418002;60,0738569488643;83,0596707111239; ;DOCE;1143,94666957143;1110,22058124468;1796,12010420538;803,156555888751;1363,89388037967;1656,08924858718;1484,74881382969;841,93414737825; ;453,00938;691,45962;1501,074059;1610,876478;1433,475551;1240,53838;1077,193219;995,83157;845,769085;831,25629835616;968,26789559734;1169,1239560555;1302,31183927508;1658,9834244287;2136,34446052352;2323,32745566134;2178,2193165093;1869,39396112178;1552,31533993916;1330,86595772986;1182,37423795272;1071,3719114738;962,36911216136;845,03693217648;766,19049161684;651,99303765562;621,2337528066;703,90065333056;905,14482505802;1058,93645335106;1197,3549787138;1430,50427870238;1665,7102896089;1678,67960915354;1610,92672806998;1671,3650476542;1771,8774807621;1738,04461922362;1614,94036295308;1545,5354955566;1507,03907158318;1743,82266237746;1866,44544746018;1798,12689911592;1624,27779334034;1453,46208764502;1292,13268271786;1210,9761312674;1147,82065526114;1035,58316351194;946,2293361402;864,40676916032;749,65954937062;709,94310740888;745,78295867754
AMAZONAS (SE);83,9187751539133;95,3816853972426;119,813681613169;117,704712731932;117,692853610052;123,298377394681;123,863542893518;130,750785542657; ;82,8597022908006;82,5057430235384;82,4556987899974;83,6922793562191;84,0694321410861;85,2217087460813;86,6268617296701;88,7199423070686;90,844412235;92,4664044347318;94,7880669216731;97,4971968695012;99,9042253588962;103,451549653828;107,073814308753;111,369936754055;116,832832695246;121,6131714625;124,79338077476;127,378745052525;129,633890244342;130,494625538532;130,122102223213;114,97814422474;113,570502183752;112,449404265677;112,246946574392;112,826366955;113,923628903656;115,616078636201;117,154796160558;118,268530635582;118,95158007833;119,595784360259;120,339576495779;120,951530740151;121,302290599395;122,041176785593;123,305640297317;124,47763544126;125,484834362687;125,525533536361;124,749107589567;123,818745899924;123,302506465856;123,258828876619;123,645944607928;124,122555291223;124,147111523512;123,421942776791;122,436477107154;120,97456847163;119,32377725186;118,088164911384;127,743546195157; ;AMAZONAS (SE);12023,4833697143;13665,8346841421;17166,3350149958;18342,313131856;18931,661977886;19833,3469846172;19924,2575357455;19350,3357494421; ;11871,744442;11821,03084;11813,86074;11991,032128;12045,068787;12210,161504;12411,485147;12711,371787;13015,755744;13248,1470795922;13580,7838495002;13968,9351161787;14313,8027213075;14822,0464914158;15341,02736023;15956,55537146;16739,2531453362;17424,1573704546;17879,8026501676;18250,2213597036;18573,3278476185;18696,6499108449;18643,2765402453;18494,9832937137;18268,554904152;18088,2190028794;18055,6523647305;18148,8559064265;18325,3576367863;18597,599198345;18845,1119330358;19024,2633765391;19134,1363277646;19237,7607818933;19357,404590838;19455,8414163973;19512,2634240801;19631,1180791264;19834,5152698059;20023,0383213275;20185,052827222;20191,5995543608;20066,706384345;19917,0516475855;19834,0111726062;19826,9853479272;19889,2554343994;19965,9213667346;19969,8713966206;19853,2232810491;19694,7047102428;19459,5471855389;19194,006667061;18995,2503751701;18905,2822775908
SAO FRANCISCO (SE);59,3337650968207;49,8102024019547;70,0075283719209;54,9407189111777;60,2749312855765;85,9018133063577;88,5920920401909;91,6353430824403; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;34,4515656134662;37,2582898758771;40,8699233592495;45,2775596047403;58,636011878628;67,3175542771235;73,5908755587046;76,5531174696722;75,2124930072968;71,4635783494163;67,2790680626048;62,3311527218733;57,4368114739486;60,5072350981565;55,7820932139092;51,681422961457;48,8846052647608;46,5275588186578;45,8136059624535;45,3381931719042;49,1906677244698;58,5745062350217;67,8243291217972;74,5516103789687;80,6316064044201;87,4723880275319;89,0469453279474;87,7490165390164;86,8096645013185;84,3837235807674;82,6398495314853;83,2111056364372;92,498414920607;93,982310312399;93,6727367061853;92,5364794269693;87,8259483286166;82,4069982881743;77,2217562983847;72,4512310654734;67,9725013441073;63,9375919869524;60,4441414092818;57,3636459646706;79,765543782466; ;SAO FRANCISCO (SE);472,001146428571;396,241037446342;556,911121285778;397,505851962136;418,744499242208;596,780635494081;615,470651346335;436,333406039157; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;274,062811272472;296,390352216572;325,120960190798;360,18378415818;466,450507287877;535,512329981439;585,416711272417;608,981397850016;598,316706638548;568,494024503089;535,206171467061;495,84541778076;456,910846946373;420,358369911094;387,531668495326;359,043322265865;339,613154517917;323,238183817615;318,27818096274;314,975373532423;341,739444315253;406,931235898616;471,191988589491;517,92803558636;560,167235810575;607,691797250942;618,630626947268;609,613602304005;603,087696919322;586,234099672494;574,118985645266;578,087639719275;642,608819462832;652,917798992311;650,767116412543;642,873262778081;610,148066019266;572,501311842931;536,478183916385;503,33619342098;472,221376789684;444,189887375878;419,920042822375;398,51909727405;379,813838551977
SAO FRANCISCO (NE);35,7458727686201;33,5291050693267;49,7569455999526;64,1141160932805;71,7698851600171;69,7441447355672;72,851584722135;88,3416237357778; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;30,3521459016806;32,4090749939022;34,9628507575481;37,5778208918742;40,4139599185578;43,1955781724825;45,7501591223764;48,0494696121754;50,0408511620139;51,9634948099962;53,7307990455912;55,5682672750332;57,5996531431289;59,6418286588331;62,0697643665477;64,0905808728498;66,8883935542554;68,5783905821456;70,0006013554523;71,1945766133495;71,9882552632027;72,4912858281799;72,4474060547711;72,1177420422418;71,467079209485;70,6828511088899;70,0973352563157;69,6933684084348;69,5422416287755;69,7332590497268;70,2314937539064;69,1629188260102;69,7483962258003;70,6042955957174;71,4142785484486;72,2695809996809;73,1832626895279;73,9158185243312;74,2247067414857;74,3491499557534;74,0758668153405;73,4882697978304;72,8103289349681;71,8670463349038;70,9643615762092;85,7152242362612; ;SAO FRANCISCO (NE);4839,59621428572;4539,47036101884;6736,54066634913;8640,86651646395;9654,98315461684;9382,46649069739;9800,50088851484;9714,43298556451; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4109,34519215803;4387,83066409504;4733,58368565016;5087,62174885461;5471,60363637408;5848,20401366575;6194,06604854229;6505,3672836227;6774,97834256032;7035,28304907637;7274,55651551093;7523,32941146563;7798,35661308482;8074,84461377466;8350,05557043742;8621,90983470741;8998,29101810373;9225,64114969796;9416,96681544168;9577,58865531677;9684,35981675067;9752,03098022381;9746,12796850592;9701,77927712156;9614,24759617214;9508,74778822706;9429,98013128068;9375,63570669901;9355,30508322693;9381,0020726733;9448,02806366067;9304,27594666506;9383,03843067598;9498,17995528861;9607,14448472474;9722,20570769227;9845,12051108767;9943,66900714661;9985,22279431844;10001,9637593455;9965,19981425568;9886,15218455536;9794,95087364106;9668,05395032346;9546,61853044374;9425,6225601677
JEQUITINHONHA (NE);30,131020842842;130,186406207211;119,776601247528;72,4852559846234;74,4458242615642;127,731364666543;142,401845810886;141,471869706542; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;151,363476038339;131,990747603834;114,517060702875;98,8753312034079;94,2600383386581;99,4859893503727;113,920681576145;130,133452609159;140,151361022364;137,871335463259;123,215539936102;93,6578487752929;71,5623940362087;56,2780149094782;62,6601404421326;70,2889570871262;79,850132639792;87,1708504551365;83,3731911573472;72,0670793237971;58,6416436931079;57,4275162548765;58,4640208062419;73,5961300390117;91,8412067620286;109,083172951886;121,220598179454;126,265841352406;127,810455136541;126,852306892068;126,988691807542;131,072395318596;133,909263979194;142,023240572172;150,135178153446;152,666195058518;151,298642392718;148,067703511053;134,745321196359;117,876639791938;106,610767230169;99,425144343303;97,2250507152146;96,6972587776333;93,6106944083225;132,051336354896; ;JEQUITINHONHA (NE);126,593619714286;546,970130395714;503,233978964286;265,159848757143;256,152773361429;439,497361055715;489,975470055714;335,189808908333; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;635,94427896;554,55095913;481,1363448;415,41858614;396,02771874;417,98422856;478,6306948;546,74764913;588,83727147;579,25788516;517,68246708;393,49765655;300,66497062;236,44859744;215,60065877;241,84984817;274,74788723;299,93697191;286,87000716;247,96800116;201,77383776;197,5962749;201,16267393;253,22915026;316,00670762;375,3327679;417,09515235;434,45479668;439,7694951;436,47270401;436,94197646;450,99316053;460,75424226;488,67276728;516,58427648;525,29298521;520,58751769;509,47052136;463,63094323;405,58927914;366,8257282;342,10147739;334,53140761;332,71538408;322,09515076;312,86970541
PARNAIBA;55,7561208792952;91,02060385275;130,204702230861;126,017290604389;149,219627515384;93,6843271252564;95,940625147208;90,7192792119142; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;78,5458020521116;86,5988270929476;97,7973807824666;108,656924370014;118,850714750147;125,856579285408;131,679118258084;132,588773966411;131,678699589261;131,746872829345;130,032689154257;127,850182533264;126,340309244017;125,173632744977;117,938940615726;118,547506819749;124,733187445667;130,791797116221;138,567091339668;149,000613927276;154,324311879853;156,913108906142;156,932933241404;152,728617764321;143,320750622021;131,317056266675;119,000591144818;106,993731226955;95,8450948769448;87,3488306004377;81,2759231391828;82,8206253185048;82,5054935699511;86,020732036332;91,4192823525885;97,3462178122846;100,623537875836;101,686612908061;99,4185137444168;95,0694793009383;90,5963152372673;85,4348127941485;80,8202536047244;77,1483461734464;74,4632237177373;81,1878401848988; ;PARNAIBA;150,580703285714;245,819585822857;351,644184061428;354,449073861429;426,395326411428;267,703115932857;274,150491171428;228,632445981667; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;212,12885557;233,87768162;264,12164522;293,45004334;320,98044001;339,90119691;355,62614333;358,08285291;355,62501263;355,80912828;351,17962789;345,28532648;341,20760769;338,05676138;337,01071312;338,74969203;356,4252844;373,73777131;395,9556871;425,76949473;440,98197022;448,3794619;448,43610997;436,42227171;409,53927617;375,23870018;340,04438122;305,73475963;273,87751327;249,59942439;232,24608152;236,66007049;235,75958101;245,8043806;261,23074684;278,16697448;287,53192185;290,56966047;284,08856345;271,66119051;258,87911698;244,13011542;230,94400509;220,45152368;212,77878193;204,61113279
ITABAPOANA;180,9442796383;125,108831623718;130,849700132242;98,4912305629055;182,076789268399;198,050747639704;162,371756643459;154,345325077399; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;112,387030272705;125,470122591944;131,787980985739;133,12174130598;147,171578684013;169,83713785339;168,172909682262;138,252469352014;114,363452589442;107,437718288717;107,876287215412;110,007925944458;103,144278208656;94,6842131598699;94,1222760908395;95,1992038785404;98,2121765756571;95,6157387088543;108,443888747129;134,54277111508;145,051798928298;132,303812196989;152,691115080378;220,200969635111;254,525011482521;235,222046440418;213,155580505231;209,482888491962;200,763725440163;178,688502168921;175,109895381475;199,314723143659;209,839918346517;209,777269711661;189,406583312069;155,003725440163;138,254983414136;141,517877009441;154,178739474356;148,463118142383;131,797009441184;127,485705537127;132,574840520541;126,916927787701;116,810063791784;154,909151702786; ;ITABAPOANA;138,639081428571;95,8580925;100,256732447143;74,41185804;136,784383075714;148,78474869;121,981064421429;95,565837075; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;86,11067823;96,13491279;100,97564103;101,99756505;112,7625174;130,12881552;128,85368781;105,92871681;87,62500836;82,31852703;82,65455751;84,28781409;79,02890334;72,5468214;70,70894385;71,51798109;73,78146351;71,83090104;81,46799205;101,07466206;108,96952275;99,39265407;114,70852524;165,42500505;191,21078976;176,7095226;160,13218761;157,37309397;150,82286127;134,23894737;131,55053484;149,7343047;157,64131107;157,59424656;142,29085845;116,44586355;103,86344514;106,31467953;115,82609649;111,53226123;99,01192074;95,77307274;99,5962629;95,34578097;87,75304407;95,91494103
