Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
ALTO TIETE;65,3287876152374;120,170742737867;377,255035658375;506,859193780287;284,154566385265;215,540905602456;128,602916346892;554,027692307692; ;58,3794051139329;46,6113758914594;37,2465472256045;37,408801530701;48,8370151330666;96,8964341624631;131,905096538528;183,183579753001;107,937380413985;93,1584623412767;82,1129239867803;68,0733344929553;97,8148547573491;209,01262828318;251,474273786746;189,828352757001;149,436214993912;119,07476082797;99,4343364063315;399,728787615237;1431,78709340755;948,694799095495;680,851208905897;604,189562547966;412,23576362241;304,949040675365;305,551803530315;228,097620874904;298,377743668457;298,544896392939;334,025172678434;235,906523407521;326,857866462011;279,577283192632;215,713123561013;166,386185725249;139,368227168074;141,770836531082;210,178511128166;323,146738296239;285,36515732924;242,650038372985;195,219186492709;166,301765157329;136,234535686876;121,680429777437;101,600153491942;91,023944742901;88,1722179585572;80,584497313891;76,3989255564083;380,512202609363;657,656485034536;636,114044512663;702,061098901099; ;ALTO TIETE;237,4318128;436,7501424;1371,1007088;1719,2290752;936,2698704;710,1925488;423,7378176;1274,8962912; ;212,1748848;169,4050032;135,3693456;135,9590448;177,493896;352,1616864;479,3976336;665,7648336;392,289048;338,576352;298,4323008;247,4066304;355,4996064;759,6382704;913,9614384;689,9146848;543,1129632;432,7668912;361,385472;1452,7796112;5203,706016;3447,9489696;2474,4946704;1990,763304;1358,2886592;1004,7862416;1006,772304;751,5660672;983,1342672;983,685024;1100,5901088;777,2958672;1076,9743248;921,1880352;710,7599952;548,2311072;459,2087808;467,1252144;692,5238256;1064,7464112;940,2586848;799,515288;643,2338736;547,9529472;448,8834816;400,9286976;334,76556;299,9176752;290,5214304;265,5204096;251,7292368;1253,7616944;2166,9331584;2095,9522896;1615,5421536
PARAIBA DO SUL;95,0000472988959;105,91939473035;104,876250720647;112,107935047503;115,270691465789;121,67948207151;116,905762710166;120,929207094204; ;85,1279103830017;97,6062172459918;100,571929226485;96,9681716866589;92,6842312744207;90,2494170777195;97,1081319505749;109,979567384534;115,376984280806;105,281739838144;102,775651913382;101,32839649289;101,733548254141;104,959520911458;110,275806755037;110,906651998107;104,431339000178;97,0826106018605;95,5905851221464;101,214144330369;114,631909162636;122,024091828944;121,744602332405;118,510510843163;110,933597054463;105,556847398007;102,803575359749;102,708335954825;105,594140983313;109,226000782959;112,417779034698;113,591186326796;117,956601892349;122,782764499823;125,327635862504;122,310046696317;118,074201649919;117,118644609289;120,238472829732;122,314544830145;126,227258854915;125,473386333387;123,607072553869;122,276536946214;119,678794921277;115,931406455572;113,4751566143;112,274379820691;111,096085143581;106,355901172976;101,071197343414;97,7427961981126;97,7713887886586;99,3690044138228;121,184872709743; ;PARAIBA DO SUL;1542,38150485714;1719,66351683758;1702,72746182271;1789,4139774057;1827,26004254063;1928,85158195046;1853,17903646324;1593,18634210136; ;1382,10157;1584,694203;1632,844277;1574,335159;1504,782873;1465,252236;1576,607496;1785,582802;1873,213032;1709,31081554759;1668,6230077559;1645,12596689288;1651,70384344116;1704,07940222553;1790,39242198511;1800,63456462611;1695,50405900917;1576,19314193013;1551,96923288884;1643,27101600209;1861,11630031755;1981,13272293223;1976,59504697816;1878,61735130703;1758,50883425197;1673,27710985565;1629,63250325375;1628,12277726113;1673,86828422448;1731,44018049416;1782,03594590417;1800,63668674481;1869,83683927784;1946,34071011702;1986,68176902194;1938,84723243626;1871,70101945485;1856,55362008985;1906,00884044391;1938,91853642607;2000,94250717211;1988,99219163014;1959,40756302428;1938,31603906333;1897,13687944665;1837,7336337457;1798,79739477307;1779,76279519644;1761,08457999323;1685,94363433186;1602,17101163283;1549,40951310256;1549,86276012965;1575,18801113734;1596,55461827392
DOCE;85,9557619925615;76,2033763212303;108,879318264548;53,2416168338459;59,7905054788604;109,592620271074;134,093383257274;229,425760799491; ;34,038970070402;51,9560396521404;112,790192043613;121,040708300028;107,710863243366;93,2136301195463;80,9399305188361;74,8264440051803;63,5508001419006;61,3971587213785;61,9363371910829;75,4479267548317;91,4889916442148;104,775975790023;118,332472978193;127,159601936399;129,043903590849;122,518649778827;103,86587957712;86,0616929005715;75,17302708988;70,5061398154832;64,1864550134329;62,4138170843909;54,4870403008531;44,2765624946584;38,141541286858;35,1214061197133;33,9333191626724;36,6830431211765;41,2157768690113;44,5216034313012;55,481042215219;86,016173081292;120,68258047135;136,240033268553;128,405957238847;111,579985866672;100,732023234541;100,358750979961;92,0475056204428;97,7840856885048;107,796426098457;119,359746412038;127,447274938343;133,003486274297;136,980229165863;150,85170988599;163,21481002593;165,211878806276;167,926371414775;169,379918609043;174,797228562295;184,083344435978;242,797480445501; ;DOCE;1143,94666957143;1014,15654438981;1449,02599461239;651,87736910278;706,594505648971;1295,14782862296;1584,69387563501;2059,98676880109; ;453,00938;691,45962;1501,074059;1610,876478;1433,475551;1240,53838;1077,193219;995,83157;845,769085;817,10723763402;824,28292196774;1004,1026050671;1217,58594034574;1394,4164507141;1574,83378923764;1692,31008797014;1717,38741323732;1630,54573801586;1382,3043885602;1145,35645649686;1000,44408876874;938,33457998126;854,22873047844;737,59637713722;643,91901351744;523,25324124932;450,75055469812;415,05908665766;401,01846750994;433,51425970252;487,08137267704;526,14909533358;655,66596707922;1016,5251959223;1426,2071813182;1610,06263763782;1517,48079650614;1318,63419321076;1190,434728564;1186,0234575422;1087,8025065885;1155,59648031132;1273,92069693566;1410,57414274946;1506,151244418;1571,81364969066;1618,81015281526;1782,74106431296;1928,84617852308;1952,44721377598;1984,52664758288;2001,70443280054;2065,72532403918;2175,46713676702;2180,0498578409
AMAZONAS (SE);83,9187751539133;95,4731948209071;117,739182969645;109,628041366565;110,128257100666;112,887486358556;109,236837655992;118,486051959681; ;82,8597022908006;82,5057430235384;82,4556987899974;83,6922793562191;84,0694321410861;85,2217087460813;86,6268617296701;88,7199423070686;90,844412235;92,5669533121665;94,9847289944536;97,5988252692017;99,9361942638079;103,661307364652;107,867653670371;112,694973348308;117,617271079874;120,743536691631;121,913864459298;122,087316055048;121,249665482984;120,850741676163;120,454303593791;106,846260580285;106,442707561267;105,525722175281;104,936093570168;104,750363643617;105,453524885514;107,243715388117;109,395089083595;111,125023841791;112,246553388858;112,693444210446;112,740448906342;112,762912794666;113,074231476607;113,587060749688;113,777644713827;113,533064921238;112,159261270583;111,318228583286;110,149262277969;109,328899634828;108,911907447527;108,720269199285;108,777451681868;109,104973101179;109,66510024929;110,137322681346;110,29400909449;109,805196342452;108,840291291438;107,77159897548;116,540112100707; ;AMAZONAS (SE);12023,4833697143;13678,9457195639;16869,1107061905;17083,6988265475;17714,8473649165;18158,6873605287;17571,4567418716;17535,2283929313; ;11871,744442;11821,03084;11813,86074;11991,032128;12045,068787;12210,161504;12411,485147;12711,371787;13015,755744;13262,5532449999;13608,9606568617;13983,4959504074;14318,3830741052;14852,0995795732;15454,7648920889;16146,4003188634;16851,6437498802;17299,5602324949;17467,2392343136;17492,0905548092;17372,0759608834;17314,9200533014;17258,1202885077;17186,9168506109;17122,0027193627;16974,4996481596;16879,6540470709;16849,778178819;16962,8862439158;17250,850044875;17596,9125146139;17875,1837866698;18055,5891182768;18127,4744173056;18135,0354287586;18138,6488914916;18188,7265289448;18271,2184573204;18301,8751291303;18262,5328766664;18041,5476125624;17906,2620275852;17718,226184482;17586,265510721;17519,189601732;17488,3633414581;17497,5615161825;17550,245469462;17640,3455690636;17716,3056226084;17741,509652583;17662,8809380245;17507,6696766248;17335,7635577443;17247,2409100027
SAO FRANCISCO (SE);59,3337650968207;50,5959373020548;86,5385581033113;82,3638759949904;61,2475534361349;93,7714553260442;88,2346700606682;123,127816242756; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;33,7668033076124;38,4166878926365;42,9977551391056;48,1762364146794;63,7894611091582;78,7692009493699;92,1261041073043;98,1873401214115;95,3495925100223;89,8642608490964;87,683947076818;85,7185495768928;85,022780599729;93,2803418708531;87,9398191045047;81,0218027651325;74,2980372981677;68,3934630021136;63,2867521508347;59,109293408559;56,1342749225463;53,5900725263248;56,8201529867529;64,9255899188533;74,8667381390732;89,5166419580919;97,9601676779939;98,3252916013696;97,3638028343156;94,1976373121163;90,8692751005564;88,1673707978662;88,0625983954371;89,6473843949134;88,6873527306816;88,9537636617816;87,8641468981094;87,3593776162502;87,0680667275024;87,243546368371;84,4345793827787;82,2867651956447;83,9609926164119;82,600267680718;125,216918530095; ;SAO FRANCISCO (SE);472,001146428571;402,491572416287;688,415753970536;595,91726040613;425,501540133019;651,452938497398;612,987554565615;586,288844807744; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;268,615515068251;305,605428843495;342,047899478409;383,242809237484;507,446286687725;626,6103809643;732,864780849303;781,082020101933;758,507687870277;714,871777890975;697,527343429246;681,892571699544;676,357717231184;648,041054759351;610,939153790095;562,878024129827;516,166402176307;475,145899056609;439,66834590832;410,646531501742;389,978359849096;372,303171580047;394,743320346134;451,053747531704;520,117304214093;621,893722831255;680,552934447232;683,089538491306;676,409843903527;654,413727643689;631,290791825264;612,52001033951;611,792131165635;622,802022103753;616,132450361054;617,983271416453;610,413440703449;606,906686640743;604,882879568205;606,101978997694;586,587407206698;571,666023522401;583,297285607215;573,844000972117;596,236372540342
SAO FRANCISCO (NE);35,7458727686201;33,2744323140857;48,3892498958207;57,7594807409652;59,3652555112286;53,1457506968651;53,5423505689971;69,1617121973464; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;30,3308486577021;32,1800672637481;34,5217477793216;37,0752042435964;39,8252752325079;42,5184847841206;44,927922966025;47,1028837935046;48,8675764223637;50,4749015270505;51,8024532179795;53,0305265597019;54,333108578345;55,5023944185153;56,9532767487154;57,9762769669857;59,3402773554762;59,8955489257526;60,3519001311874;60,5956658988815;60,6268843895196;60,4746590865855;59,9062834395872;59,073438144546;58,0628888253032;56,8169687941764;55,6628048826807;54,6093918076109;53,7732108592274;53,2138013504247;52,97418034354;50,8961317583726;50,8907338761995;51,3309497654872;51,8824494522074;52,6195390113447;53,4974476367048;54,3919748695154;55,1888843522454;55,8852088954743;56,3972947095285;56,6281464218864;56,7505736223851;56,6440420601442;56,4583465313386;68,905828090229; ;SAO FRANCISCO (NE);4839,59621428572;4504,99048385586;6551,36977977276;7784,43178436422;7986,22626541068;7149,53530402969;7202,8886718945;7605,32566525511; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4106,46178063803;4356,82554775419;4673,86321617518;5019,57300812341;5391,90223430017;5756,53305013256;6082,74435791567;6377,21002266593;6616,12990640427;6833,74396613419;7013,47979687684;7179,74735827996;7356,1025712867;7514,41095452679;7661,75013911569;7799,3712298078;7982,86603050874;8057,56501665457;8118,95654864934;8151,74961186118;8155,94933993029;8135,47093548171;8059,00909797106;7946,96896754454;7811,02285821965;7643,41304686621;7488,14690566628;7346,43446636147;7233,94560069234;7158,68995033174;7126,45446911554;6846,90094831037;6846,17478773012;6905,39568499072;6979,58725117742;7078,74565530537;7196,84801774118;7317,18603061213;7424,39182611197;7518,06623732264;7586,95557576018;7618,01135060307;7634,48110746344;7620,1497422038;7595,16869063169;7577,18752486844
JEQUITINHONHA (NE);30,131020842842;121,441294994675;78,331900806329;33,0811448540975;15,0729570871261;39,1371651495449;68,9925617685306;233,967889941858; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;141,011067092652;121,006006389776;101,612864749734;86,1893248136315;79,9716123535676;80,0695037273696;85,0048817891374;89,7454142705005;90,1167028753994;83,2462790202343;69,3522811501597;50,7882428115016;36,2296911608094;26,741708200213;30,1369882964889;33,9364161248375;33,8131183355006;37,3813055916775;34,0341846553966;22,0530975292588;9,68711573472042;4,68544083224968;5,7731911573472;12,6149700910273;20,7839375812744;29,9129466840052;40,3276150845254;44,8181638491548;43,7967230169051;42,9807646293888;39,0442236671001;31,8196723016905;31,1729934980494;34,1449362808843;42,9727126137841;56,7084941482445;69,1137581274382;83,0889362808843;92,9845929778934;103,934501950585;119,554434330299;139,083568270481;158,374054616385;176,762964889467;186,682736020806;270,396376871309; ;JEQUITINHONHA (NE);126,593619714286;510,22808674;329,106634451429;121,014836011429;51,86294596;134,6629377;237,38921845;554,340961796667; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;592,44927333;508,3992486;426,92016395;362,11911524;335,99578106;336,40706561;357,14275116;377,05980506;378,61975116;349,75409044;291,37931808;213,38365965;152,2168057;112,35363236;103,69517981;116,76822971;116,34398737;128,62138601;117,10463112;75,88017393;33,33137333;16,12163846;19,86436366;43,40551813;71,51325552;102,92429869;138,75903114;154,21008607;150,6955182;147,88797317;134,34314517;109,48494947;107,25986068;117,48570469;147,86026784;195,12226768;237,8062302;285,89194458;319,94086448;357,61724968;411,36222515;478,55795936;544,93255627;608,2050153;642,33690801;640,65110669
PARNAIBA;55,7561208792952;78,1783942419443;83,532273339994;59,3918432730627;71,5288019082449;94,8483967916133;101,964095189561;118,987454072702; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;69,9703760090077;73,2392305374502;79,8427682890083;85,1678030987837;92,3340038377975;95,5859581014003;94,6868388917963;90,8020946128106;85,2593520148437;78,8425126472874;72,6351612033557;66,9139959084638;63,0647128788239;61,3459378023059;58,2926070925387;57,8231409814443;58,4344770526694;58,6705884468959;58,4202056416559;60,2858826703438;62,9360916094607;67,3319368086573;70,1426925267544;75,0254144308882;80,2293090320453;84,7502862795647;90,0390179561737;94,4369999100692;96,9112563326239;96,9901579783567;95,3193081327378;95,5342102581013;94,7078269732306;95,5992757576666;97,2234467460056;99,7457405797536;102,664455169519;105,557053868521;106,517577865044;106,441116340418;107,143567852753;106,967931892443;106,496790671183;105,813055547229;103,532676638988;113,046582941046; ;PARNAIBA;150,580703285714;211,136596324286;225,59583178;167,051550958572;204,393666874286;271,029446882857;291,362566537143;299,874435755; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;188,96917975;197,79738383;215,63157572;230,01291133;249,36668864;258,14925013;255,7209965;245,22945734;230,26015773;212,93018266;196,16597218;180,71480592;170,31903705;165,67713665;166,57121883;165,22971866;166,97661247;167,65130116;166,93583189;172,26700701;179,83998333;192,40111808;200,43285708;214,3852428;229,25538002;242,1740798;257,2866391;269,85387963;276,92407135;277,14953293;272,3750768;272,98915997;270,6277684;273,17508474;277,81615596;285,02361466;293,36384631;301,62945176;304,37415063;304,1556617;306,16291803;305,66103799;304,31475119;302,36097697;295,84479056;284,90213979
ITABAPOANA;180,9442796383;134,433139140069;155,306931627292;94,3212062778643;95,9665133233697;138,359750665257;161,006285860095;233,297263157895; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;110,115586690018;118,881020765574;142,961140855642;169,335601701276;173,915256442332;161,668791593695;169,819524643483;184,077858393795;180,68819614711;152,381566174631;125,949862396798;112,562722041531;107,198839129347;104,166504878659;101,455759122225;94,6169533044144;86,7411890788466;83,0568206175044;82,5601224802246;79,5404133707578;80,1350140341924;84,1339729522837;85,4570043378413;99,5767491707068;119,113467721357;123,808971676448;118,359438632304;113,478009696351;119,832242919112;125,751752998214;149,81736157183;174,000408267415;167,279040571574;157,40121459556;151,578259760143;150,367726460832;163,877152334779;171,172911457004;166,159897933146;166,486838479204;172,842194437356;173,054615973463;178,068527685634;194,338984434805;213,146823169176;269,642080495356; ;ITABAPOANA;138,639081428571;103,002354985714;118,995805688571;71,2613313042856;72,0944189185714;103,942151074286;120,955260531429;144,45042783; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;84,3703035;91,08635847;109,53648984;129,7445397;133,25346039;123,87024783;130,11532032;141,0400221;138,44287086;116,75439756;96,5024883;86,24529285;82,13549838;79,81213101;76,21819056;71,08056792;65,16393486;62,39606934;62,02292706;59,75438394;60,20107506;63,20527527;64,19919675;74,80659264;89,48346609;93,01094268;88,91700507;85,24985316;90,02344278;94,47044856;112,54963062;130,71703755;125,66763978;118,24696668;113,8724976;112,96308981;123,11198628;128,59289307;124,82688882;125,07250146;129,84693453;130,00651527;133,77319428;145,99630299;160,1256087;166,95401121
PARANAIBA;46,7048481595647;75,5745010739917;77,0020392820414;65,667689222542;55,9793378248841;61,7399835227192;58,9272430987909;81,3179123888644; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,845423101496;81,573364427429;84,4566136682662;83,6902254628806;80,4031241407161;77,5142921151432;78,5856604930023;81,4120443156795;81,3451773234597;78,093053238433;73,1700376345058;68,8940098540666;66,068363304698;65,3865451612953;67,5519709554893;68,2969145440602;67,0837327581785;64,2823844081944;61,001813486994;57,8335517500052;55,4714386191476;53,2562079727271;52,9864328813755;54,8277788240644;57,6388330075142;59,8411217193549;61,3223115193088;63,2566284690148;63,9485783696977;63,1853154542449;61,7849834832385;59,9830170815637;58,6990502819661;58,221978061849;58,4463619259256;58,6536666597516;58,8811194434783;58,8416495099797;59,2771274013207;60,1687986892316;60,5859145242845;59,9322616574384;58,5193949404247;57,427557465167;60,9376364653268;95,5132628663632; ;PARANAIBA;4356,84180485714;7049,93504176413;7183,10233355391;6050,23839359503;5131,85073369234;5659,95226185717;5402,09705011142;5650,08380613404; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,923314615;7609,53644653883;7878,49912003656;7807,00692375394;7500,37108140457;7230,88762021814;7330,82976158023;7594,48776884196;7588,25011004317;7284,87710431539;6825,63569717334;6426,74827270512;6163,15904166898;6099,55592748395;6192,76049307232;6261,05246382636;6149,83521689401;5893,02436232182;5592,28124989779;5301,83397146878;5085,28957357726;4882,21048297256;4857,47911682429;5026,28269496824;5283,98332227672;5485,87597375854;5621,66259176765;5798,98919553341;5862,42302207501;5792,45164504802;5664,07758897572;5498,88409152043;5381,17769807998;5337,44257155007;5358,01274158481;5377,0171991529;5397,86870937797;5394,2503420472;5434,17234939884;5515,91543766817;5554,15412157056;5494,23113793689;5364,70797135357;5264,61484474315;5586,39788456111;6636,39687663898
TIETE;36,9918055415797;40,9871653593134;46,8243014741301;180,621087658446;174,730874314863;120,499392715814;109,483537368393;74,207680064027; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,9569784824371;44,7223557903928;47,9693994900409;47,828310737506;42,4262442728197;41,6599505068534;49,2555092579822;56,5411701017786;60,8632358109011;64,4204733797063;51,6748954629433;3,35368249579784;51,1962543697269;116,204577306066;179,270375290602;216,699691839606;242,569293896753;246,823567893247;240,927748348142;215,970210696432;191,267912174945;173,32619147922;170,221683043449;160,148174842378;156,348962656134;155,838360393029;150,743158291226;140,832234884596;127,276047375452;112,000563816697;99,6460305390319;102,18030529613;110,818789747901;118,510531327857;122,14739141063;121,962293075442;116,647681716384;107,53389562228;95,8103589948611;83,7699317069475;74,1267111310839;66,8114615428477;44,2399630334377;24,7975162683692;33,0948048492423;84,9419729687591; ;TIETE;586,8207065;650,2012265;742,7988245;2596,214419;2407,4298445;1660,2322595;1508,45657;689,760016; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;649,722356;709,454541;760,964124;758,725958;673,0301015;660,8739755;781,366368;896,942685;965,5059145;1021,936268;819,7463795;53,201251;812,153441;1843,4150795;2469,9747735;2985,673296;3342,1028755;3400,717967;3319,485775;2975,6225555;2635,276003;2388,076222;2345,3025205;2206,5104245;2154,165143;2147,1301005;2076,92876;1940,376746;1753,6005365;1543,1359855;1372,9160845;1407,833146;1526,8535845;1632,8298655;1682,938271;1680,387999;1607,163653;1481,5945415;1320,0684685;1154,176298;1021,312675;920,5236745;609,5351365;341,658456;455,9779215;789,535215
ALTO PARANA;43,3872011755344;61,6256227732249;72,334462107258;88,793537992688;86,5547217986404;77,8147165409785;76,4927596246069;91,3160292255097; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5933960530651;61,1104986405944;63,0338644537766;65,8621066435918;68,2029088922208;69,4543138900495;69,5462832999767;69,9310704311498;71,7120286418075;74,2662152390649;75,9913978376083;75,4398417633077;77,4758004240862;79,2618569976622;85,2632925930638;89,0890671295609;94,1166443546211;97,658023696068;99,582668912931;98,1665826905592;94,4241484836281;89,5044407582242;84,8884031079555;81,3442605761606;79,2487156258844;78,3067596787504;78,0459404784465;77,7271189570316;77,9882857030708;78,2292005254812;78,1151033388822;77,7257776826672;76,8714314189068;76,2464109830863;76,436849072012;77,0206435368156;77,3022978488808;77,1170358766462;76,1837484684186;75,1423081017818;73,6405808351224;71,8621944751393;69,3548446299899;66,8325696965555;65,1319637174949;86,7673329352107; ;ALTO PARANA;2381,61162545714;3382,75564328197;3970,58559225474;4731,14466786816;4556,13100080847;4096,06818650816;4026,48204766729;3615,24031918505; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3271,20258958957;3354,47943302671;3460,05689035449;3615,30485049879;3743,79624190421;3812,48840480557;3817,53679257741;3838,6585400075;3936,41895469282;4076,62344654295;4171,32222455595;4141,04619100101;4252,80409849642;4350,84437268104;4488,15180202408;4689,53573123812;4954,18103282368;5140,59475893703;5241,90564707675;5167,36466071006;4970,36766095824;4711,40047330122;4468,41809403582;4281,85891708;4171,55208328586;4121,96871448805;4108,23952191003;4091,45716056385;4105,20464750948;4117,8860988287;4111,88016734205;4091,38655757899;4046,41485162401;4013,51456698783;4023,5389869462;4054,26918864889;4069,09511513845;4059,34315941115;4010,21609152938;3955,39598880909;3876,3469662693;3782,73495923191;3650,75123700432;3517,98187702051;3428,46413078613;3435,15550419813
