PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;SUL;6;98,3093230707655;6973,3526
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;SUL;M;137,486956144595;11485,700575
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;3;36,7143279253387;5276,6472
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;4;50,9157435105106;7317,6994
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;5;54,9211443014282;7835,2284
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;6;67,0379983727993;9535,4741
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;M;43,1675288095739;6204,11247857143
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;1;48,1602099416218;9996,72915714286
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;2;45,945830272785;10467,4694
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;3;63,079865071607;14370,9789
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;4;76,7926564654881;17495,054
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;5;72,9124105694428;18659,4210285714
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;6;79,473039853967;21231,4618
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;M;60,1404762969681;13701,3215693878
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SIN;1;75,785395396974;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SIN;2;63,5470718185991;73887,4828
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SIN;3;67,4845422250572;78465,66034
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;81,0016047587778;94182,22598
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;84,8430444275571;99079,7002585715
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;88,9610098327442;104069,40813
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;72,1824709906444;83928,0383997449
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;63,9827241436334;24463,29476
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;79,4372976681244;30372,23022
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;87,3150643412369;32071,78627
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;91,1684421967491;32939,02757
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;60,1967751322904;23015,7667303571
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,4757886317698;1772,4444
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;43,8385608449512;1671,8686
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;58,6066150334446;1961,3451
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;63,9985707269681;2022,2274
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;55,7987511016273;2127,99366785714
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,1730905254967;3878,0304
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;69,2826893090595;3082,1481
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;86,8845658393801;3549,9397
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;85,2163333118771;3358,098
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;144,662993366788;6435,55806785714
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;78,6515809713906;3071,6383
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;99,9271547163284;3902,529
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;117,318395652546;3950,9085
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;114,675230273513;3615,2546
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;129,312651270694;5050,14250714286
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;82,8629712713693;8592,68568
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;90,0818718556158;9341,26786
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;89,3229717507364;8887,48846
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;92,1778961333716;9016,72006
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;74,8864344290078;7765,53848928571
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,766934836112;11018,9376
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;130,258940496122;13700,0776
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;125,159755804709;14601,0815
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;119,324075902518;14468,413
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;107,850908415823;11343,2967357143
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;83,6448407969165;3361,233
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;103,468923860406;4157,8555
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;105,088852813993;4054,0376
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;105,379648418375;3997,5031
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;140,771087899503;5656,82738571429
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;36,7143279253387;5276,6472
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;50,9157435105106;7317,6994
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;54,9211443014282;7835,2284
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;67,0379983727993;9535,4741
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,1675288095739;6204,11247857143
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;179,212416317844;1555,7952
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;200,092005844873;1737,057
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;146,011203143274;1647,1988
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;143,824864074621;1772,1134
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;171,135633233666;1485,67829285714
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;69,8110990949532;2659,7701
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;82,4549714349633;3141,4957
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;89,561625432551;3508,4637
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;98,1033538258741;3885,2285
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,9635996189892;2627,48076785714
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;64,2290617443731;8260,5764
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;77,240637423263;9934,0107
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;74,2737336641651;10620,2866
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;77,9183225371862;11589,5216
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;57,6167790100718;7410,16281428571
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;50,3107640769707;4554,6073
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;64,3324838843537;5823,9863
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;62,8844087153542;6391,93562857143
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;74,1790439284352;7869,8268
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,0819405248165;4805,4804622449
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,4845151070988;78465,66034
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;81,0015722091291;94182,22598
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;84,8430286673751;99079,7002585714
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;88,9610009500549;104069,40813
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;72,1824419848724;83928,0383997449
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;64,8406534397964;5753,0351
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;86,1531762037649;7644,0045
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;102,642433117313;8451,8118
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;97,3943856508269;7770,9902
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;65,3019366238049;5793,96279285714
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;75,571489410263;7049,6541
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;74,8058837167171;6978,2349
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;76,7332574825584;7069,7554
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;84,6212657067823;7757,5713
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;60,4144322606983;5635,7345
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,6263025935345;3382,79296
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;77,3800929356447;4247,55052
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;80,7799842190141;4304,16222
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;87,098473839547;4584,75342
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;58,1306236303517;3190,90803928571
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,8081036503503;980,9614
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;43,3598222619187;949,2549
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;57,2649715142361;1104,0765
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;63,2651359765142;1153,6519
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;53,1138782104075;1162,79556785714
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,7413190062381;255,29
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;64,4142357480258;211,526
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;79,1601087001373;227,156
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;80,9283993869061;218,82
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;101,664340059032;333,849357142857
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;87,9247988142754;3622,7404
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;69,6707030441134;2870,6221
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;87,4680555461407;3322,7837
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;85,5322220372097;3139,278
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;148,089968249689;6101,70871071429
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;82,6032694224176;2419,4854
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;103,47543380777;3030,8401
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;120,158703183273;3016,7703
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;122,370084301182;2867,4976
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;137,475747740242;4026,72396428571
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;72,6165171282171;408,7338
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;75,3583412336284;424,1666
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;93,8119550352387;464,1882
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;81,9113669112851;383,004
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;104,17908901207;586,388835714286
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;67,3641235008931;160,47
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;136,973717785149;326,289
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;169,398014867013;342,336
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;126,379440665155;237,139
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;137,16084035043;326,73475
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-04-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;69,1766652875465;121,2333
