PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;77,1291275055622;3012,1808
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;63,1982103482779;2468,1264
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;92,5235450333155;3115,8972
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;85,8113251855626;2705,2903
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;118,222581471536;4617,03381785714
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;84,0233514344204;8713,01424
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;90,878081541452;9423,83284
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;90,6172088689691;9016,26292
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;95,9527111549967;9385,96748
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;75,4642838638545;7825,46005
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,803885380133;11022,8239
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;129,960729078321;13668,713
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;125,461485052671;14636,2811
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;119,325350921563;14468,5676
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;107,809498497853;11338,9414178571
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;83,7471586449861;3365,3446
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;96,8950021219326;3893,6852
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;98,454186396477;3798,0905
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;100,42092492633;3809,3974
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;138,698237923878;5573,530775
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,0044169484017;5318,3393
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;50,9232615100698;7318,7799
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;54,6828432509334;7801,2316
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;73,4439568297912;10446,6566
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,2250344240638;6212,37728571429
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;177,030955146743;1536,8573
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;197,830118850969;1717,4209
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;144,585970724613;1631,1203
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;142,41793786792;1754,7782
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;169,89250432026;1474,88632857143
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;67,8321901953406;2584,3746
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;79,6557952097289;3034,8484
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,1316827705948;3452,4475
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,2577229003826;3812,1352
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,6640597958386;2577,96891071429
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;67,3967898666728;8667,9817
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;113,441051324722;14589,7892
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;99,059401438352;14164,351
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;97,4699621062496;14497,62
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;69,4271303898602;8929,10622142857
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;50,4297065476922;4565,3751
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;64,4621002261963;5835,7204
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;63,0077517436949;6404,47292857143
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;74,3199297166325;7884,7737
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,1539722700923;4812,00145867347
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,8281938941729;78865,26287
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;80,6769078465974;93804,73192
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;83,1174743442592;97064,5976885715
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;89,1071241872373;104240,34774
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;72,0634032947181;83789,6296193878
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,3377829456083;5619,6918
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;63,762675418446;5657,3907
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;77,8461675718949;6410,0308
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;79,2395792808693;6322,4383
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;57,6848600191925;5118,13201785714
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;76,5416637633641;7140,1564
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;87,2857307692795;8142,4121
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;85,5852670317883;7885,328
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;96,3752592846912;8835,1071
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;64,4014265711257;6007,65956071429
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,7008383661752;3386,88438
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;75,5907942555256;4149,33228
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;76,3712640566677;4069,25444
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;86,5171023376897;4554,15076
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;57,3962578063691;3150,59720714286
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,3388927289857;970,6892
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;35,0305587377112;766,9065
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;49,5869763072259;956,0437
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;57,4407498043054;1047,4431
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,431273575154;1104,06664642857
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;78,3759420185339;257,374
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;56,1641365881802;184,434
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;70,0821145831491;201,106
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,2209327786293;197,98
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,193843332595;325,736642857143
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,4473930210004;3644,2727
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,7003790557001;2501,0204
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;77,2642940135654;2935,1577
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,5654090211059;2846,8731
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,306051648981;5987,00378928571
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;80,8528855095192;2368,2159
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;65,6537512508249;1923,0267
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;94,9156235968452;2383,0037
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;92,1455827607581;2159,247
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;126,037207870761;3691,68419642857
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;71,7953627676856;404,1118
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;48,712166493787;274,1843
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;70,663721411513;349,6491
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;60,5263502292485;283,0112
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;95,8587381393329;539,556396428571
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;65,867142978651;156,904
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;81,5854384621927;194,347
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;151,752388318366;306,676
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;95,972357196847;180,083
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;121,870253587528;290,310607142857
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-27-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;43,6905254447662;76,5684
