Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
GRANDE;59,1178951824038;64,3801673390081;86,9169344511233;132,780092261382;127,109256779191;118,406672353612;98,0604534091425;108,75376012879; ;39,2748455443643;46,4431643925366;56,452400981171;64,2206462733613;68,492961485143;69,9552824058756;68,985965194375;67,1739643584671;65,5116165733367;64,2866907588406;63,8823394823775;63,2163219741367;62,6449085492959;63,9453296766015;68,4470589603587;76,1280410593969;84,3698781533544;90,7920206795005;94,6132993176123;96,0445495734967;98,0236934141432;102,683316897649;109,484540630187;132,458643946035;143,504672479154;149,653995250603;150,256203642425;147,399543737165;142,175326860331;135,443100310687;129,343984529533;124,154676223311;121,492247396303;119,657769926152;117,497692208021;115,714200304794;115,693711305555;117,104603453302;119,447329823166;121,194355677788;120,949604158526;118,742901752157;114,988014418254;109,905277140952;103,930417775534;97,7301086671407;91,8019916806696;86,3667087089225;81,7006554725244;78,0240476558068;75,8620502219202;74,9812058553035;75,0621476156798;76,4792940529679;110,96718156564; ;GRANDE;5245,27912628571;5712,17812894314;7711,76951734435;10933,4153185671;10141,9068682425;9447,53729207102;7824,13500899303;6095,2895185825; ;3484,68982;4120,70423;5008,781175;5698,024504;6077,088842;6206,834351;6120,830962;5960,059843;5812,566802;5703,88434999116;5668,00798288481;5608,91508516006;5558,2160049484;5673,59683461751;6073,01610642049;6754,51694384292;7485,78005694594;8055,58941897567;8394,63520222567;8521,62394342692;8697,22494957286;9110,65350143475;9714,09712484874;10568,7285476623;11450,078934609;11940,7265902643;11988,7761311072;11760,8464000435;11344,0119194801;10806,8550167299;10320,2133212431;9906,16415687949;9693,73190850482;9547,36098221987;9375,0107726399;9232,70792829068;9231,07313372598;9343,64665611265;9530,57019939331;9669,96345809805;9650,43500535501;9474,36466352146;9174,766360407;8769,22038044985;8292,49296680297;7797,77716777289;7324,77927679098;6891,10406619823;6518,80484452928;6225,45237742315;6052,94899584846;5982,66739907096;5989,12565251598;6102,19819774063;6219,34448889581
ITAJAI-ACU;114,431329663787;66,7043594522883;41,5617866248507;50,0914004463389;176,864435510323;150,742730213768;78,3092722081146;100,03704990489; ;238,648634855831;209,397635451221;122,542825550736;74,8864506251595;56,6981372799184;50,0141192481075;48,8315046355363;57,1622012418134;80,1183975503955;79,5489531971628;70,044587016071;67,487543202841;59,7986685712397;52,7701653864948;47,3969625506722;43,6531993128138;42,7790632130079;39,931219052318;38,4181013380972;40,2100897716899;38,543871135356;36,319058079154;40,7205819300684;49,7035299719851;46,6221975645812;45,1498986680943;49,8669563740522;88,4950634826752;141,907394297811;176,084253234661;188,784139158615;208,582101537162;198,795782493689;174,647303158735;149,250074691591;127,066604629707;113,133229059511;144,994422451027;186,361879053703;190,189529255373;160,479981181383;132,973465865674;111,649636880765;95,379081138181;83,0299938533469;73,6257781675419;66,4371515105287;60,9140239827674;57,1292399236709;60,2984681347416;57,915276284498;76,9261453429846;88,6845868244015;80,0389251899188;98,4743893857785; ;ITAJAI-ACU;272,590134285714;158,898357241548;99,0055173745617;101,229578614956;331,869291015516;282,85439555691;146,939901018886;136,125733957784; ;568,49172;498,81208;291,91276;178,38915;135,06225;119,14006;116,32292;136,16771;190,85232;189,495830364058;166,855208593635;160,764001592277;142,448114024665;125,705316116205;112,905656382593;103,987531191352;101,905226655259;95,1212958517974;91,5168549865083;95,7856017465666;91,8164548078558;86,5166641689411;97,0016596776687;93,2639465089543;87,4821193231909;84,7194904796351;93,5706006083539;166,052569537952;266,275728071544;330,405353181209;354,235481185178;391,384474532327;373,021377659641;327,709053037282;280,053569441439;238,428397820819;212,283743817364;272,06824278258;349,690340488277;356,872562029982;301,125420852292;249,512061107059;209,499924203794;178,969773904557;155,797886181163;138,151769915901;124,662995730437;114,299372249336;107,197584947017;113,144340248271;108,672507415332;144,344595010695;166,408192062447;150,185430325657;133,999338684301
URUGUAI;122,643392924988;82,6842003211336;60,1424190984448;60,2218785005934;158,720052352836;109,789659731098;73,9392975265884;68,2366961457325; ;171,803867476708;152,148113613307;134,705639268364;116,153956304797;102,498478037914;90,638640784446;90,5550549893802;94,0273188649495;93,2323819912757;83,3681241267679;83,1042905338685;81,3254567917138;75,2241271580941;68,507702781266;63,3931998678725;59,4664860372017;56,5018924272892;58,7136782420654;63,0964258134204;62,2298208372879;57,5954304639761;53,6391340246275;50,8247212290942;60,8607740839572;58,3886438838988;56,1004662100137;58,651356309068;87,0824750716299;140,012373744266;170,91832256141;174,509408358952;179,111844483984;172,50624894322;149,091931143228;124,89023723479;106,80117408125;95,0848171784451;96,5485276195605;114,374536979682;128,188550501752;121,772481836985;105,757529920009;92,842066175685;83,5239769273138;76,661739357773;71,4378941879636;67,3258340943124;64,0009124691967;61,7826594738748;60,1095320387307;61,4940313341762;70,0019453477072;80,5213707260711;78,4204047086756;68,6300568644674; ;URUGUAI;3592,27789242857;2421,85590094048;1761,59740343011;1511,9635087414;3719,28622745284;2572,7005712351;1732,61920520823;1644,77087242728; ;5032,209402;4456,483891;3945,586292;3402,199494;3002,224644;2654,844894;2652,39663;2754,100737;2730,816693;2441,88832428177;2434,16052451654;2382,05771674314;2203,34713939735;2006,62017164455;1856,81417469384;1741,79903243959;1654,96480655155;1719,74896732625;1848,1215345978;1822,73830095607;1686,99500744564;1571,11337781999;1488,67801277961;1426,15022794589;1368,22081279482;1314,60195630952;1374,37695179697;2040,60322174303;3280,90928411745;4005,12823489272;4089,27813120645;4197,12699490584;4042,33810620089;3493,6705092099;2926,55233163659;2502,67140129941;2228,1220660481;2262,42118581223;2680,1379778667;3003,84169064188;2853,49398431545;2478,21569266194;2175,56769252994;1957,21695175145;1796,41417161396;1674,00383274117;1577,64594823911;1499,7330757045;1447,75276387745;1408,54637669411;1440,98934206071;1640,35525043715;1886,85689500247;1837,62496836805;1654,2524020012
JACUI;85,1094574897605;73,4663373715017;68,4388476569811;60,3518848589959;114,251622783117;71,386839033986;55,4886518345569;55,4389815026037; ;131,25817719879;104,311652726404;88,9140451823745;74,2134248251844;63,1481376126194;61,6010129761613;72,3197519067886;80,2484641537956;88,4893578981564;79,599255262554;73,6788102538378;71,1255435329967;64,0119659869049;57,1109645122662;52,5273443382312;49,5305599046852;51,0116436713517;76,0960668871816;96,8478525921997;84,1668927258607;68,8915734793573;59,3231734283307;53,6875373540785;60,0213944650484;56,8145729646698;54,4963782015912;55,3342720012522;84,3535332201515;131,350263684267;136,918436893748;124,321778722595;123,982753505476;113,583334473928;92,2525019942537;77,3522902075499;68,5127079172094;63,3005086607581;64,0449910199514;76,0959386866076;83,8203462132511;76,2433459329466;67,690034807178;62,1553178337436;58,683907583426;56,3608676662842;54,6625691710385;53,2982551053061;52,1077467442165;51,1518987378831;50,1668656568953;50,8980613801873;72,6882482993404;95,433199197767;82,1744187496933;53,4153258918736; ;JACUI;479,052333428572;413,517150552896;385,219112355214;298,62540215457;534,221685981852;333,793048857129;259,455755759274;326,199574673645; ;738,807859;587,134992;500,46707;417,722253;355,439496;346,731255;407,063409;451,691447;498,076649;448,037269856769;414,713088502396;400,341614208466;360,301693581662;321,458291720976;295,658644952156;278,790759548876;287,1272788424;428,3190080424;545,123786947196;473,746955355776;387,767352797691;333,910067052757;302,188978805313;280,650110388089;265,655543599071;254,816048416433;258,733901199832;394,423165620495;614,172101982074;640,207958693317;581,308069116213;579,722843290374;531,096880411831;431,35743677767;361,68651160149;320,354087260478;295,982705860141;299,463782202199;355,812019744357;391,930071388384;356,501271640714;316,507403903628;290,627983017036;274,396243007708;263,534092686268;255,593129894406;249,213823039501;243,647202904537;239,177815765458;234,571964045766;237,990914276533;339,878223272636;446,229850676632;384,233986876264;314,292508894035
CAPIVARI;53,3128435486729;47,5981594103354;51,4810079486107;99,4300620830917;93,2398563692077;79,3258955353825;58,8241988980912;81,3234481717598; ;55,9602813405048;54,8680182043856;54,5767480347538;54,4675217211419;53,4844848986347;50,8266446007447;49,0062060405461;46,0570955730244;45,9842780306165;49,0458310433362;50,902220524924;48,7064450313569;46,606361054722;45,8848846143678;48,139873779348;52,9363340323769;50,7017119135057;46,7943289509635;50,0429294109724;57,254661018811;54,4972165342974;58,1727395332486;63,0022859244451;61,8034520260206;74,22315945325;141,609952015777;170,019172138101;137,854519995685;112,596832983294;111,330220820897;102,947179636313;84,3676373869083;79,1142015982581;83,5530739457183;78,7698482130659;73,4758285173175;84,8241383485184;99,3487988077285;90,1882338545168;76,6083747391457;67,504080077885;63,3318144025646;61,027898470933;59,7452397918149;58,9631805552503;58,4118253208711;58,2675442685811;57,863059524464;57,4906443547222;58,0688297671589;62,3888012408506;67,6510087086484;63,8175006352067;58,470646551509;75,6949564245171; ;CAPIVARI;93,4316785714283;83,4165959757507;90,2213550623388;159,216004647533;143,663414433168;122,224866589836;90,6359747223559;94,3455501362814; ;98,071359;96,157149;95,646693;95,455272;93,732483;89,074572;85,884222;80,715855;80,588241;85,9536655013712;89,2070201116677;85,3588856571121;81,6784522377462;80,4140523223584;84,3659597581741;92,7718391450518;88,8556253091051;82,0078692204918;87,7010976019312;100,33978172899;95,5073126726279;101,948730172829;110,412593587957;95,2263901679163;114,362601276946;218,191769233809;261,964526111461;212,405421981817;173,48852851819;171,536940054862;158,620400210116;129,993152356093;121,898689834462;128,738077865519;121,368112192938;113,211118229369;130,696526314299;153,076036497046;138,961492668235;118,037726759476;104,0098838608;97,5812817996242;94,0314218771193;92,0551090365592;90,8501168305548;90,0005919747585;89,7782845901577;89,1550569095412;88,5812418377982;89,472106471879;96,1282927459862;104,236270618518;98,3296242493192;90,0912233760032;87,8157833559848
ALTO TIETE;65,3287876152374;103,93153591929;258,22619586015;341,985132328665;222,738603223331;265,26968534152;102,06784343822;155,298241758242; ;58,3794051139329;46,6113758914594;37,2465472256045;37,408801530701;48,8370151330666;96,8964341624631;131,905096538528;183,183579753001;107,937380413985;93,1217255174813;73,7476430683597;98,6751087145591;92,2385110453992;78,5555748825883;119,838580622717;159,116368064011;136,915080883632;104,395338319708;99,4067837884849;635,550113063141;552,353452774396;399,335397460428;346,937971821186;300,613200306984;442,613660782809;346,961780506523;248,502072141213;302,51097467383;236,340445126631;219,490099769762;192,581887950883;148,462010744436;302,392785878741;252,726477359939;207,19171143515;180,318956254797;161,258480429777;247,078741366078;282,300690713738;443,52202609363;313,862164236378;228,585571757483;166,752570990023;128,221335379893;103,827168073676;88,6871834228703;80,5270913277053;75,1292402148887;71,3235610130468;70,295318495779;78,5263238679969;79,2844205679202;113,741519570223;172,12847275518;195,887032967033; ;ALTO TIETE;237,4318128;377,7301536;938,5007136;1159,9883952;733,9084704;874,0454784;336,3065664;357,3632784; ;212,1748848;169,4050032;135,3693456;135,9590448;177,493896;352,1616864;479,3976336;665,7648336;392,289048;338,4428352;268,0294128;358,6261248;335,2328688;285,503424;435,542928;578,29464;497,6059872;379,4158032;361,2853344;2309,8517664;2007,48072;1451,3498688;1260,9159696;990,499944;1458,3817536;1143,2153472;818,7973392;996,7529808;778,7256096;723,2048736;634,5441552;489,172176;996,3635568;832,7164656;682,6825248;594,1386336;531,3356688;814,1075616;930,1614768;1461,3747552;1034,1543744;753,173832;549,4383216;422,4805344;342,1034208;292,2182064;265,3312608;247,5457104;235,0062576;231,6182688;258,7388688;261,2367456;374,7705312;567,1515504;450,7638432
PARAIBA DO SUL;95,0000472988959;106,477901473143;109,987702370356;121,982492491772;120,936172139974;125,808859069006;101,002430235639;106,889307066612; ;85,1279103830017;97,6062172459918;100,571929226485;96,9681716866589;92,6842312744207;90,2494170777195;97,1081319505749;109,979567384534;115,376984280806;106,65386415866;104,948648051018;102,988253100118;101,420626505978;103,977189812342;109,624413673992;114,864729318887;114,917156859571;109,421701774073;104,205591317762;104,184707689251;112,695969996058;122,130566592353;126,683424048973;129,880602165624;125,923827313002;119,440057668193;114,693286411757;115,110753485623;118,317873004728;119,859037662584;120,200557777759;121,39541353193;122,705092876482;122,997515753763;121,079164797622;121,243247967352;124,012512410571;127,815273053105;130,588526368324;129,316479694496;126,382468792445;121,303686499878;115,068594074854;109,17309542925;103,061734848863;99,150135462501;96,1146072663739;93,6330151328575;90,8167359504306;88,6303745509937;88,5018775811834;87,9247207273837;88,1596864075414;89,3775959507414;108,796079977754; ;PARAIBA DO SUL;1542,38150485714;1728,73120148527;1785,71487826766;1947,0270054575;1917,06870358087;1994,31007354239;1601,08092197795;1408,21715636112; ;1382,10157;1584,694203;1632,844277;1574,335159;1504,782873;1465,252236;1576,607496;1785,582802;1873,213032;1731,58805892273;1703,90287495713;1672,07471275663;1646,62337526712;1688,13068049326;1779,81667313906;1864,89627215093;1865,74746403341;1776,52552651187;1691,83891293795;1691,49985497656;1829,68519212385;1982,86140318541;2056,7797151758;2058,85495801677;1996,13253921639;1893,35243920707;1818,10707251697;1824,72472088406;1875,56367460588;1899,99407024649;1905,40781464455;1924,34855446691;1945,10946692792;1949,74492657846;1919,33540959585;1921,93644040332;1965,83455708829;2026,1155572722;2070,07690517691;2049,91254223455;2003,40288034632;1922,89450627514;1824,05641391257;1730,60152985678;1633,72482293243;1571,71852132846;1523,5996169456;1484,26165436555;1439,61826450426;1404,96027145379;1402,92334970433;1393,77431412715;1397,49896775125;1416,80515404561;1433,33800708458
DOCE;85,9557619925615;81,3103822031236;107,591487050053;109,09832741086;93,748246600357;184,073962134466;102,48619858236;142,669798690638; ;34,038970070402;51,9560396521404;112,790192043613;121,040708300028;107,710863243366;93,2136301195463;80,9399305188361;74,8264440051803;63,5508001419006;68,0333820910402;72,5902837943719;85,671438817762;98,2894995433814;106,210827028229;114,85287956318;118,660914539575;113,164982308346;107,097615007293;99,0819888954757;94,4065200682811;105,875508968219;125,71014352758;129,306259248264;133,76878479594;118,131178702492;94,823129077556;80,3541716197131;76,9501467807378;84,3538630622995;90,0345221925041;96,3395098737401;93,8733451168165;87,7150488024261;91,0834378130752;112,837999341637;155,75200327399;193,985784642877;206,361038322007;204,485015365665;195,083975775286;174,545010420031;158,304907141404;137,236760380911;122,312329026485;106,920857839059;94,0668024887194;81,5996532717834;79,7518197476604;95,5151673219043;114,520726157965;121,556574363024;114,460487752053;104,359417115874;97,1854284166731;129,377845471529; ;DOCE;1143,94666957143;1082,12339425125;1431,88682680512;1335,77330808809;1107,90158791111;2175,356258248;1211,16528858832;1281,0152468758; ;453,00938;691,45962;1501,074059;1610,876478;1433,475551;1240,53838;1077,193219;995,83157;845,769085;905,42575690808;966,07151707878;1140,16274000866;1308,0908487115;1413,51224205172;1528,52544170754;1579,20487061232;1506,06197447176;1425,31410537944;1318,63773392296;1256,41401709968;1409,04964444216;1673,0198963528;1720,87898696764;1580,85782361498;1396,0551286279;1120,60437485904;949,61258008662;909,38436610768;996,88028546874;1064,01339460906;1138,52471740296;1109,3799819084;1036,60223391888;1076,40930945288;1333,50119261682;1840,65193755776;2292,49257059926;2438,74131336624;2416,57077804786;2305,47081545766;2062,74465090184;1870,8217418054;1621,8417971479;1445,46728566796;1263,573373118;1111,66622978286;964,3314804403;942,49408326424;1128,78277069696;1353,38738547308;1436,5358995132;1352,67549775268;1233,30268169212;1148,5216456757;1161,66837114802
AMAZONAS (SE);83,9187751539133;95,0233738952834;113,314635280464;110,612343304071;103,76110382309;96,9841292845623;96,6359690224215;102,719902231555; ;82,8597022908006;82,5057430235384;82,4556987899974;83,6922793562191;84,0694321410861;85,2217087460813;86,6268617296701;88,7199423070686;90,844412235;92,4363341328509;94,6172088453843;97,275862751801;99,2144287067936;102,055428288085;104,992529472722;108,129719717783;111,617466360504;114,435027192656;116,441694614756;118,091976736299;119,494032868531;119,384423173192;119,327201734753;106,731076203501;107,38984802456;107,796080870859;107,832180378302;107,73687673693;106,88782201595;105,907363571001;105,036734952111;104,115022689344;102,94929053278;101,519118455808;99,9123745446395;98,5448860472764;97,4216173427099;96,8747170704078;96,7636916820791;96,8620217208876;96,1104289528627;96,3115421757124;96,3344464640576;96,3790621856016;96,5246863325729;96,5859335765445;96,7120540349402;96,9204479953585;96,995152567875;96,6961300534431;96,0689219381685;95,1198355069257;94,1384170135313;93,0436202082705;99,9633925892696; ;AMAZONAS (SE);12023,4833697143;13614,497514634;16235,1825362214;17237,0858399896;16690,6492941328;15600,5288045638;15544,5249590048;15201,9323484829; ;11871,744442;11821,03084;11813,86074;11991,032128;12045,068787;12210,161504;12411,485147;12711,371787;13015,755744;13243,8387496157;13556,30411615;13937,2234154486;14214,971934516;14622,0168557077;15042,8307580063;15492,3124701731;15992,0202373519;16395,7069659344;16683,2127396295;16919,6573208011;17120,5372616533;17104,8329053081;17096,6344894923;17168,388693467;17274,3564311357;17339,7016300544;17345,5084709246;17330,1782595449;17193,6022782064;17035,8891521007;16895,8428687835;16747,5794486662;16560,0638394522;16330,0113468757;16071,5561248445;15851,5866942748;15670,9016078578;15582,92913737;15565,0699806045;15580,8870077212;15459,9884162365;15492,3387878818;15496,0230918263;15503,1998211965;15526,6244136141;15536,4764316796;15556,763728772;15590,285254471;15602,3019714738;15554,2022526433;15453,3117426085;15300,6450092177;15142,7774530673;14966,6722570769;14793,9853762836
SAO FRANCISCO (SE);59,3337650968207;51,7097481788181;81,0517949971861;136,548017998447;108,18397423399;123,979811405398;111,49936348535;195,345948906088; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;35,2950436001729;38,9750738239223;45,3455670684274;51,5384743988548;60,7630329350149;71,5022703065161;79,4680049467243;84,7251493329458;86,3187096071023;88,5391101143725;96,0462877376252;109,79556746298;118,885389964181;152,730911418284;157,866668215773;150,92592310684;139,579987806218;132,49458910602;122,524239159549;114,777016211746;109,665634755881;104,926134401007;103,897126407316;101,039831506385;100,457837196044;109,104947158234;114,530691192963;119,306268692613;127,053762814174;133,613704584189;133,632905491119;130,616399904491;125,364939225313;117,988757182054;109,661681650768;108,714110439507;105,384147587574;104,727420651079;108,654487661157;115,382490257618;127,398001300338;136,632783237787;143,030001955137;142,347465856679;202,142325652292; ;SAO FRANCISCO (SE);472,001146428571;411,351957559199;644,768456819459;987,949144166923;751,580186827761;861,317681095721;774,612996359741;930,164720019234; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;280,772693513438;310,04739876208;360,724784729669;409,989471622837;483,37099725601;568,801819703324;632,169379071733;673,990055261555;686,666855310861;704,330180455523;764,049910677195;873,425673067202;945,735371169089;1061,05851398888;1096,73785633777;1048,51882442818;969,695872753898;920,471897423447;851,205469298896;797,383641142424;761,873640176493;728,94718699886;721,798420043109;701,948102556909;697,904847577637;757,978408074188;795,672361769043;828,849451581204;882,673163647239;928,246662827655;928,380056163587;907,423663607134;870,940498458864;819,696381043121;761,846177000917;755,26317103321;732,129115179686;727,566674604545;754,84895719786;801,590015512917;885,064671516831;949,220931101541;993,663953950425;988,922210896261;962,526537137424
SAO FRANCISCO (NE);35,7458727686201;33,2329138369023;48,3311783999764;57,1544919869532;64,1092883992867;67,1516254027569;71,9233735287052;97,6002805594313; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;30,3305795923186;32,121824890191;34,4251557509109;36,9882318532513;39,7767217499206;42,528757376428;44,9505202530259;47,1209366674111;48,8634230817746;50,4043868741727;51,645604524118;52,8046200229044;53,8859907477039;54,8267215643911;56,0521918158033;56,8941510043809;58,6533573534788;59,4241247993972;60,3807658940968;61,3549809544313;62,3964502860787;63,5580967424953;64,4215805462402;65,1658768661511;65,7332623230513;66,1347710765589;66,5040334114869;66,850399157313;67,1816112552936;67,6352747432832;68,1895662340446;66,5767233995357;67,1237696183416;67,9779310585062;68,9797674405037;70,2280121943928;71,7232442798008;73,3122671929364;74,8761822889837;76,366210245812;77,6873769535065;78,7766316052179;79,7578141560965;80,4036981069492;80,8573308928898;99,3337997491752; ;SAO FRANCISCO (NE);4839,59621428572;4499,36934078571;6543,50754087135;7702,89549585368;8624,42650102518;9033,70279363289;9675,63147543843;10732,5555584383; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4106,42535215803;4348,94017389853;4660,78572278028;5007,79790743455;5385,32862922859;5757,92384562841;6085,80378089663;6379,65418232544;6615,56758997906;6824,19706125574;6992,2442167599;7149,16210925431;7295,56775725329;7422,9323156338;7540,5299389057;7653,79613355638;7890,45678346777;7994,14577070632;8122,83977145253;8253,89794404863;8394,00362807873;8550,27637316278;8666,43820846254;8766,56611607672;8842,89474634182;8896,90849100511;8946,58422359706;8993,17974808244;9037,73669866804;9098,76666025483;9173,33379930092;8956,36298537933;9029,95544014766;9144,86316638584;9279,63715091016;9447,55970010705;9648,70869964452;9862,47509239293;10072,8638072964;10273,312711332;10451,045227955;10597,57932495;10729,5748127401;10816,4636053224;10877,4894366564;10923,1809430059
JEQUITINHONHA (NE);30,131020842842;117,799475429789;58,3375432831279;44,3136285165124;51,6493613226826;122,952292773546;139,310160133754;193,380166185963; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;141,695761448349;120,764029818956;98,394922257721;77,9184664536741;65,5249584664537;63,317844515442;65,49096485623;68,3431224707135;68,3148200212993;60,9671224707135;47,0015250266241;34,9274036208733;26,8459723109691;24,3785303514377;35,0221482444733;50,8746319895969;56,0125253576073;64,6817373211964;60,6483433029909;45,5362912873862;31,7535708712614;31,0992353706112;33,2605253576073;52,7744915474642;74,9029700910273;92,21844473342;106,495167750325;112,548660598179;114,769435630689;121,700202860858;125,038127438231;140,821368010403;139,293087126138;134,952509752926;133,468046814044;138,989253576073;136,350855656697;142,662408322497;147,379932379714;141,36811443433;141,591427828349;139,620764629389;133,124931079324;128,710075422627;129,514923276983;183,560252712539; ;JEQUITINHONHA (NE);126,593619714286;494,927207175715;245,101578468571;162,104622184286;177,714831911429;423,053557368571;479,337615368571;458,176322155; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;595,3259743;507,38259901;413,40017768;327,3696156;275,29905864;266,02600594;275,15623659;287,13940033;287,02048934;256,14959272;197,47399918;146,74532518;112,79169157;102,42488685;120,50401068;175,04914758;192,72758218;222,55655794;208,67847849;156,68101492;109,25750804;107,00607413;114,44262856;181,58617366;257,72571816;317,30470591;366,42797416;387,2567983;394,89802854;418,74537344;430,23048555;484,53737093;479,27887066;464,34383645;459,23610472;478,23344189;469,15525717;490,87201208;507,10404232;486,41861295;487,18698842;480,40634157;458,05551403;442,86490352;445,63421949;434,9099659
