PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;36,5013178967708;1392,0486
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;51,5958945554383;1726,7224
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;58,3908217953577;1845,0337
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;53,4382284068018;2037,97055357143
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;88,2275080015731;3924,9378
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;63,0063928818586;2802,9373
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;79,6968091280504;3256,2615
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;79,6624079461084;3139,2359
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;142,885987571609;6356,50520357143
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;78,7423610121323;3075,1836
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;59,7304399340313;2332,697
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;90,585225651337;3050,6208
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;88,5961478745994;2793,0847
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;117,639557907195;4594,26456785714
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;86,3414875900848;8953,39924
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;108,876476198401;11290,22196
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;106,894858819845;10635,86226
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;105,23588494696;10294,03528
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;81,6590233132526;8467,83924714286
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,792585243353;11021,6354
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;126,086144644489;13261,2008
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;120,717829063073;14082,8883
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;114,1052250158;13835,6112
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;106,462198619507;11197,2381857143
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;84,7959165876998;3407,4885
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;93,5185131356351;3758,0024
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;93,5248157649889;3607,929
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;95,8686541795351;3636,7102
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;137,778290843466;5536,56308571429
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;36,6709934940066;5270,4191
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;50,9111993129058;7317,0463
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;55,0355683112874;7851,5525
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;64,8611251280849;9225,836
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,1636721011466;6203,55818571429
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;183,186871108025;1590,2986
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;204,530700324343;1775,5906
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;148,40360979585;1674,1883
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;146,184106419826;1801,1824
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;173,460986756479;1505,86536428571
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,0651536959631;2593,2504
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;79,9860984925016;3047,4328
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,2925277711253;3458,7484
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,4579227730912;3820,0638
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,8166893481629;2583,784025
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;67,6558419650393;8701,2987
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;109,188633026414;14042,8806
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;96,6951672462364;13826,2928
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;95,5393305928428;14210,4591
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;68,2410367997752;8776,56130714286
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;53,0055470421574;4798,5646
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;67,1764293105476;6081,4472
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;65,5395535123694;6661,81992857143
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;76,7968451257351;8147,5554
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,6795637556888;4950,1124622449
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,2826600276405;79393,68017
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;86,7713080425786;100890,81878
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;89,6722871895579;104719,309008571
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;92,7092732222704;108454,25624
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;74,1708660600026;86240,0207536735
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;64,3794930257629;5712,1183
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;98,4462894894773;8734,7201
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;121,661659097704;10017,8982
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;112,319424181872;8961,8425
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;69,5207011568608;6168,27580714286
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;75,0322887843776;6999,355
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;94,8484507279436;8847,8972
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;90,2794328867668;8317,8211
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;102,219449613122;9370,8675
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;66,2459254443612;6179,72285
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,1840784816542;3358,51838
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;84,3410777573041;4629,65312
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;86,3421615444399;4600,52912
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;92,8215586394048;4886,00936
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;60,1459629375893;3301,53410857143
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,438209847648;972,8635
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;35,9777735461501;787,6434
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;50,6404802282909;976,3554
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;58,2266367868971;1061,7739
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,7591774591945;1111,24528214286
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;78,3759420185339;257,374
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;56,798759600476;186,518
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;70,8083541125082;203,19
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,991679439457;200,064
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,397829300833;326,4065
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;89,0126737354737;3667,5638
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;63,5011386866934;2616,4193
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;80,3682248556652;3053,0715
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;80,0801660624919;2939,1719
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;146,351975797587;6030,09870357143
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;82,6432483487189;2420,6564
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;59,968638680086;1756,5073
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;92,2318058588247;2315,6223
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;92,7109052847437;2172,4942
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;124,899202027196;3658,35151428571
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;73,3551118973728;412,8911
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;68,7573581269125;387,0119
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;87,9685665951375;435,2747
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;76,4094613824662;357,278
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;102,346575215632;576,074235714286
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;66,6156332397721;158,687
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;41,9154546227779;99,848
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;104,109196637019;210,394
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;89,3208076881546;167,602
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;109,252846328631;260,254321428571
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-11-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;50,9722796855606;89,3298
