PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;36,9732706520328;5313,8629
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;51,4281628459409;7391,3452
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;55,1367064880357;7865,9812
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;70,7609089403946;10065,0203
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,3756532238848;6234,02448214286
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;177,254032557858;1538,7939
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;197,85172853925;1717,6085
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;144,801211534327;1633,5485
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;142,717061456192;1758,4638
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;169,973655018763;1475,59082142857
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,7632200406932;2619,8464
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,9660265781997;3084,7676
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,80540197555;3478,8396
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;97,1191838162095;3846,252
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,2738547116334;2601,20181071429
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;69,5197162533951;8941,0138
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;140,257503761857;18038,6852
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;121,559577739988;17381,6165
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;112,251457515922;16696,2102
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;78,4487921621385;10089,392925
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;52,5345026917828;4755,9212
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;66,6930453333186;6037,6867
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;65,059533648539;6613,02792857143
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;76,4022378596318;8105,6906
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,4024593482204;4925,02634438776
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,8011565300748;78833,82596
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;87,8870660379686;102188,13399
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;90,56858737775;105766,008488571
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;94,6512665108359;110726,06175
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;74,393730794528;86499,1502522449
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,2619729288691;5612,9655
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;91,3915657463124;8108,7845
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;112,34733096383;9250,9352
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;105,181542207052;8392,3188
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;66,8601973884635;5932,22063571429
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;74,4554163345532;6945,5417
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;89,5048844186747;8349,4249
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;86,8834346177781;8004,9336
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;100,042111826;9171,2622
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;64,5262358702677;6019,30234285714
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;60,7536491600028;3334,89124
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;75,3949767633893;4138,58346
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;77,7781416015912;4144,21644
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;85,0256709595482;4475,6437
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;57,2080508645793;3140,26614571429
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,6182029976682;976,804
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;34,6569193600053;758,7266
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;49,4021072895734;952,4794
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;57,2676339959314;1044,2863
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,3960620705591;1103,29577857143
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,7413190062381;255,29
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;55,5295135758843;182,35
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;69,3558750537901;199,022
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;72,8355594482155;196,938
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;98,8312016112831;324,545785714286
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;87,8926892795068;3621,4174
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,0340782984701;2473,567
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;76,5764444618047;2909,0273
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,0774880451794;2828,965
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;144,955501151267;5972,56015714286
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;82,6821347680675;2421,7954
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;54,6891671127255;1601,8693
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;77,5485489738605;1946,9764
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;88,5845953909767;2075,8024
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;122,690064202596;3593,64491428571
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;77,9282594629578;438,6318
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;47,4641255695416;267,1595
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;69,1292041760747;342,0562
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;59,2289347783202;276,9447
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;96,983597026392;545,887846428571
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;64,3701624564089;153,338
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;38,1730033171728;90,933
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;82,9344447786419;167,602
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;63,6648310117698;119,461
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;106,472739644467;253,63175
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-03-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;43,6905254447662;76,5684
