PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,4460982587078;1771,3121
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;40,3570466702153;1539,0943
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;55,2155952757551;1847,8603
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;61,3255257076716;1937,7645
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;54,7083986437967;2086,41096071429
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,2948037064865;3883,445
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;61,3343730625442;2728,5549
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;77,8891707296209;3182,4048
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;78,1789231895649;3080,7766
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;142,116220631183;6322,260925
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;75,6341208356807;2953,7952
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;52,2911470807366;2042,1648
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;74,6160583934316;2512,8303
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;80,3971354802504;2534,6024
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;114,019065696647;4452,87081071429
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;85,139930169626;8828,8007
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;92,8746335754437;9630,87036
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;92,8873306960508;9242,1363
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;97,5676043547185;9543,9342
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;76,3981518668549;7922,29985785714
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,844224539004;11027,0666
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;132,119543909301;13895,7679
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;126,627791569253;14772,3419
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;120,941378181925;14664,5159
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;108,451690724532;11406,4844464286
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;85,691197758309;3443,465
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;100,655183038491;4044,7865
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;100,745677608952;3886,4899
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;102,561576051312;3890,6015
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;140,281423912312;5637,15044285714
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;36,654730818977;5268,0818
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;51,5794134469743;7413,0832
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;55,84633708298;7967,2194
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;73,0130719215862;10385,3676
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,3841455019152;6235,24500714286
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;182,601163314833;1585,2139
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;203,818214157365;1769,4053
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;148,084648834811;1670,59
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;145,844183659689;1796,9941
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;173,106831907412;1502,79084285714
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,1816354462743;2597,6883
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,1514784831584;3053,7337
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,3764309195238;3462,0352
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,5699812720814;3824,5017
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,8933168390896;2586,70349642857
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;67,6163275200443;8696,2167
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;103,08578017178;13257,9854
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;88,9851812777797;12723,8538
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;89,1463281907816;13259,568
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;66,0931682386862;8500,32136428571
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;50,8611151903602;4604,4303
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;64,9273321053053;5877,8376
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;63,4316108969032;6447,55642857143
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;74,8365109400225;7939,579
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,4121256684101;4835,37195153061
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,8475941464545;78887,81995
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;78,7745721513808;91592,8463300001
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;81,7017431230788;95411,3065785714
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;87,3366395031575;102169,17845
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;71,491104031811;83124,2052697449
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;64,2540615587914;5700,9893
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;72,8216596572356;6461,1558
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;89,1681921562298;7342,3121
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;87,3748394265921;6971,5417
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;60,9292078752937;5405,98918928571
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;74,9422856921777;6990,9591
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;73,9764936285382;6900,8656
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;75,8084508114484;6984,5491
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;83,4115063403022;7646,6678
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;59,9845408208462;5595,63226071429
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;60,8795009417077;3341,7995
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;66,0439102529485;3625,28442
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;68,7316659967607;3662,1973
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;77,8431882265641;4097,5669
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;54,2745170096449;2979,23851214286
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,75638274088;979,8291
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;39,9243123520081;874,043
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;54,0445690979863;1041,9867
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;60,8880345972677;1110,305
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;52,0394903636998;1139,27453214286
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;78,3759420185339;257,374
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;57,1160711066239;187,56
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;71,1714738771877;204,232
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;74,3770527698708;201,106
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,4998222849519;326,741428571429
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,0056332938673;3626,071
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;61,6705699835958;2540,9949
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;78,3966118217101;2978,1728
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;78,4590039981246;2879,6706
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,512729951765;5995,51949642857
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;79,1402306414163;2318,0515
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;54,0480225793502;1583,0899
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;76,0763394380763;1910,0143
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;87,0646104436057;2040,1846
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;121,554165092863;3560,37393928571
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;71,2850816005894;401,2396
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;52,1183403646183;293,3565
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;72,8422472105367;360,4286
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;62,8317140886865;293,7907
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;96,7195048095695;544,401360714286
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;63,6216721952879;151,555
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;37,4245130560517;89,15
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;82,0521634512096;165,819
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;62,7146096533852;117,678
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;106,045030923827;252,612892857143
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-17-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;43,6905254447662;76,5684
