PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;1;48,1602099416218;9996,72915714286
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;2;45,945830272785;10467,4694
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;3;66,3843357156856;15123,8099
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;4;131,951618962935;30061,4773
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;5;125,020279812706;31994,6360285714
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;6;118,866806764442;31755,6252
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;M;78,9372982192249;17983,6505015306
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SIN;1;75,785395396974;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SIN;2;63,5470718185991;73887,4828
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SIN;3;68,8334745753168;80034,09163
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;91,4890493188044;106376,19271
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;96,6949499432171;112920,354538571
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;98,656643294162;115411,66737
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;75,991828172312;88357,2560676021
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;63,0193031524134;24094,93827
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;74,790445229268;28595,54249
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;81,4983458056797;29935,24139
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;85,4202714963379;30862,22173
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;58,3950607917831;22326,8953267857
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,0698410210681;1756,9628
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;34,9405975363857;1332,5275
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;49,9677838715998;1672,2356
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;57,0714918247619;1803,3455
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;52,9312858236605;2018,63731428571
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,3522884916499;3886,0023
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;60,0903207588782;2673,2113
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;76,5008859757313;3125,6821
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;77,1042466591029;3038,4271
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;141,728503559994;6305,01272857143
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;85,6541499533969;3345,1148
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;56,7815135695242;2217,5304
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;87,3507113786121;2941,6927
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;81,9448438984234;2583,3955
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;118,431046055909;4625,17513928571
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;89,9237620186717;9324,87226
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;123,717366031376;12829,18562
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;127,929585765607;12728,78292
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;123,24340531717;12055,50714
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;87,7064526591642;9094,94275
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,941940059182;11037,3439
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;135,494469287117;14250,7281
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;130,540926651728;15228,8465
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;126,447907508788;15332,1996
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;109,629879461609;11530,4012928571
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;86,1516280746223;3461,9672
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;87,8654520297884;3530,8365
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;88,9951238333513;3433,186
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;92,4815479691219;3508,2227
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;136,393345685667;5480,90964285714
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,6947453425338;5417,5545
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;54,6120297450299;7848,9361
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;58,9282276910279;8406,8919
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;74,9429686495234;10659,8758
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;44,6208169682204;6412,98158571428
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;180,026719134458;1562,8644
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;200,643133529206;1741,8415
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;146,467825325582;1652,3501
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;144,612774240484;1781,8215
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;171,519375106254;1489,00966785714
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;67,8624031660662;2585,5257
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;79,691727411035;3036,2174
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,1498556595277;3453,1594
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,2756986198515;3812,8471
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,6819307509622;2578,64978571429
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;68,9797158290842;8871,5637
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;173,807934515523;22353,6462
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;166,466056332404;23802,7246
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;147,443477446744;21930,6488
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;90,2675790161992;11609,4212285714
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;51,7995001252117;4689,3818
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;65,9010701649867;5965,9896
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,3367629621953;6539,56132857143
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;75,8127917948981;8043,1549
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,9627491082449;4885,21960510204
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,833446915304;80034,09163
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;91,4890125548857;106376,19271
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;96,6949319814617;112920,354538571
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;98,656633443371;115411,66737
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;75,9917976357897;88357,2560676021
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,4063459111063;5625,7751
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;92,4550744606902;8203,1451
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;115,007665415883;9469,9932
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;107,46342497942;8574,3877
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;67,3385202399425;5974,66018571429
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;74,8438589134343;6981,7774
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;82,223462848724;7670,1806
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;81,2061037248877;7481,8574
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;89,5711590116779;8211,3479
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;62,4024684570482;5821,18760714286
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;60,6510145914132;3329,25742
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;68,9656479773605;3785,66454
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;71,6627773679702;3818,37434
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;79,0091904271869;4158,94378
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;55,151056122942;3027,353525
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,4296041606885;972,6751
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;34,3858356530075;752,7919
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;49,0406420170313;945,5103
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;57,0115083677603;1039,6158
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,2584033798979;1100,28208571429
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;78,058630512386;256,332
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;56,1641365881802;184,434
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;70,0821145831491;201,106
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,6063061090431;199,022
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,114515456058;325,476142857143
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,0929891884195;3629,6703
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,4032360132775;2488,7773
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;76,9857468494611;2924,5761
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,3619371928149;2839,4051
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,124820785262;5979,53658571429
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;89,6733598852949;2626,5714
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;59,8944915988382;1754,3355
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;91,5246278070922;2297,8675
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;87,4029581420944;2048,1131
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;126,594895724858;3708,01911428571
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;84,0948231316875;473,3413
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;50,9496788796386;286,7785
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;72,4819451747744;358,6458
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;60,8942203878476;284,7313
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;99,6071508179781;560,654942857143
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;68,1126137620141;162,253
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;41,9154546227779;99,848
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;103,226915309586;208,611
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;89,3208076881546;167,602
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;109,573627869111;261,018464285714
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-01-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;43,6905254447662;76,5684
