Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
URUGUAI;122,643392924988;89,6308210914091;60,0991181503751;62,2050511022068;73,5417203274476;244,411094566907;407,244788160557;150,948388559813; ;171,803867476708;152,148113613307;134,705639268364;116,153956304797;102,498478037914;90,638640784446;90,5550549893802;94,0273188649495;93,2323819912757;85,7602193872415;92,0582495151529;94,8264667618748;88,612203312821;78,8989078065483;71,3086944742551;65,6508200134687;61,3116150396853;57,8692657407552;55,2550248969393;54,3409756989383;54,9574311885838;54,7948019752215;53,793595492515;64,0153952618;61,2578904781197;61,8848858272171;67,5992763447176;76,0443898770304;82,5626065665616;78,5515185880179;71,6473996919619;66,490251961213;64,2283603343062;69,7844022314601;81,5275029186128;101,040387875051;124,105572544587;136,263699181031;141,555382204268;213,9487590248;385,478180866393;608,485680272222;678,058143422353;586,550548753359;464,880625673688;369,348604128269;299,912028012868;245,755969986537;206,20759714683;178,262936662316;161,056564952716;151,725872894166;157,093091808354;149,380903312066;130,369186477704; ;URUGUAI;3592,27789242857;2625,32542037401;1760,32909997925;1561,75412769637;1723,3027806028;5727,28400970144;9542,96517267025;3638,44568636171; ;5032,209402;4456,483891;3945,586292;3402,199494;3002,224644;2654,844894;2652,39663;2754,100737;2730,816693;2511,95382651423;2696,42584620291;2777,50812368785;2595,48966616347;2310,98305004963;2088,66242680097;1922,94084279317;1795,84365699066;1695,01576084686;1618,44351863511;1591,67062326536;1609,7268705226;1604,96339069795;1575,63762085576;1500,07245091429;1435,45585451046;1450,14823352626;1584,05351918468;1781,94782418518;1934,68916468722;1840,69735927542;1678,91317421407;1558,06575611169;1505,06286043948;1635,25756363488;1910,43358585687;2367,67892568967;2908,16528770497;3193,06661101117;3317,0665939788;5013,46024667784;9032,90836807951;14258,6420347682;15888,9332309242;13744,6362028263;10893,5454773804;8654,94407354043;7027,83711761913;5758,79846897561;4832,06163742577;4177,23454198196;3774,03771602775;3555,39165365863;3681,16166879752;3500,44199265983;3142,40654504458
JACUI;85,1094574897605;84,0868834941562;51,6520893102867;52,9582543642845;65,6521964872619;338,832951429507;258,817428867498;74,3433196601106; ;131,25817719879;104,311652726404;88,9140451823745;74,2134248251844;63,1481376126194;61,6010129761613;72,3197519067886;80,2484641537956;88,4893578981564;84,3195074217063;93,1220980792903;94,2882306448138;80,417783121024;67,7227431403066;59,7135388827922;54,7663663039293;51,551777122885;49,3228880226645;48,8855469770331;49,2179861328574;48,1065217298457;46,1669063844035;44,5515235026432;52,0674620841311;51,1042247200482;56,6271131333383;62,4620643071326;60,8255036539934;56,5466675536297;51,972074584891;48,7865409863056;46,6644033843569;50,1257592631657;85,1177552346748;120,352174403809;127,241137407511;123,621163639426;104,381193397463;150,969351401872;464,44542041528;709,128913412163;692,043480332835;572,419965175584;403,454976768523;272,336876274713;192,685619448826;145,947812406616;118,458928383106;106,417823615117;110,341641806928;104,89282538277;94,6767639112347;87,6735271290438;83,2840791428823;63,9242090577218; ;JACUI;479,052333428572;473,296610467272;290,732130604061;262,041194635219;306,978809066156;1584,32682328279;1210,18747780548;437,431543575814; ;738,807859;587,134992;500,46707;417,722253;355,439496;346,731255;407,063409;451,691447;498,076649;474,605971830756;524,152775665565;530,716541233784;452,644486165526;381,188402375269;336,107302088266;308,261341866239;290,167507248873;277,621844805394;275,16020006469;277,031387568615;270,775330586351;259,857892212364;250,765448649544;243,458838498801;238,954899945403;264,779012441716;292,06227877749;284,409991921213;264,402862220171;243,012822333565;228,117794251394;218,195029917879;234,379757349459;397,996541325084;562,746856065541;594,958507338889;578,032108899302;488,06919116978;705,907710305302;2171,66994653371;3315,76947857152;3235,88082016099;2676,54105418065;1886,48872249454;1273,40217718122;900,966078020739;682,427824742873;553,894350897375;497,592137120946;515,939261816887;490,461497687052;442,692884423868;409,946907868119;389,422575289069;376,126134369888
CAPIVARI;53,3128435486729;46,3516028311194;44,967463006511;53,2706354853587;47,3887316259647;49,8723884451766;89,9062924610363;84,4021062736566; ;55,9602813405048;54,8680182043856;54,5767480347538;54,4675217211419;53,4844848986347;50,8266446007447;49,0062060405461;46,0570955730244;45,9842780306165;48,630391946187;48,347950720049;45,9900605113126;44,8808498824267;44,5705931542196;45,632313014545;47,1765880718435;45,4896610955948;43,5120558705652;42,8241134294106;44,0652984479831;46,0722111156342;46,3219278655764;43,8424175385645;47,5761183995419;46,1842739491534;49,9687820925493;68,843794815066;72,4075159796202;59,5481918057308;50,5902745165353;47,3509085173617;45,0820617667097;43,3677881471184;42,5924509923368;43,1894456359603;46,1319679793185;52,094166275589;54,7332310644391;48,7005036756397;46,73622003532;49,564874987278;51,1457550986537;66,8374138162414;106,814125756191;121,525586568365;106,465237501724;94,6962863138452;75,2510057043203;57,7543915665674;59,2170070155931;80,5551819949635;74,4213180245125;60,4094155052836;53,6489530899089;70,4531153204994; ;CAPIVARI;93,4316785714283;81,2319840534084;78,8062551186414;85,3015433091663;73,0162749724215;76,8430785821925;138,527079051197;97,9171853636947; ;98,071359;96,157149;95,646693;95,455272;93,732483;89,074572;85,884222;80,715855;80,588241;85,2256013125719;84,7306181884444;80,5983748972335;78,6544641236229;78,1107338519857;79,9714162339386;82,6777849281476;79,7214162836117;76,2556289905844;75,0499979876363;77,2251961572306;80,7423452493385;81,1799781640639;76,8345935162461;73,3049993952169;71,1604537696758;76,9916013389887;106,074108335232;111,565068644741;91,7514986751712;77,949193158099;72,9579973523354;69,4621718146641;66,8208292487985;65,6261943863019;66,5460401715813;71,0798610434068;80,2663806083674;84,332635890607;75,0374455206481;72,0108890063811;76,3692636808596;78,8050743250803;102,98268846213;164,578567721775;187,245898773935;164,041002780728;145,907473002937;115,946300648558;88,9876219683174;91,2412111263454;124,118943832947;114,667922821351;93,0784670134598;82,6619868561547;81,7345805319111
ALTO TIETE;65,3287876152374;92,7053748477996;66,4905896677683;155,133329783269;74,3137375287797;72,3788181120491;210,40644666155;177,726153846154; ;58,3794051139329;46,6113758914594;37,2465472256045;37,408801530701;48,8370151330666;96,8964341624631;131,905096538528;183,183579753001;107,937380413985;93,1217255174813;72,4710384414681;67,9585319185945;57,9737693511915;66,3084362497826;71,4898591059315;78,6535397460428;84,1854931292399;67,1885893198817;55,8797703948513;48,7880327013394;59,1814924334667;151,472047312576;191,937658723256;213,297006907137;191,340905602456;138,11373752878;106,023791250959;90,3198772064466;121,523407521105;95,1639293937068;76,1102072141213;64,1883346124329;59,0656945510361;53,737068303914;50,4801227935533;50,5020721412126;61,0056792018419;98,289178818112;95,7278587874137;76,6133537989256;64,1798925556408;60,4147352264006;109,241903300077;139,651880276285;267,371757482732;319,753031465848;271,217958557176;212,397083653108;153,194627782041;113,332924021489;145,487029930929;137,860475825019;120,344896392939;112,617037605526;164,886373626374; ;ALTO TIETE;237,4318128;336,9296448;241,6542816;526,2008352;244,8586848;238,4832576;693,2748576;408,9730848; ;212,1748848;169,4050032;135,3693456;135,9590448;177,493896;352,1616864;479,3976336;665,7648336;392,289048;338,4428352;263,389704;246,9893904;210,7006368;240,9922608;259,8236928;285,8594688;305,9648736;244,1911008;203,0901792;177,3158736;215,0900016;550,5120192;697,5807744;702,799056;630,4552032;455,0753232;349,341144;297,5978208;400,41132;313,5586416;250,7779296;211,4961744;194,6174256;177,0599664;166,3285536;166,4008752;201,0095424;323,8561248;315,4167504;252,4357632;211,4683584;199,0624224;359,9446032;460,1433984;880,9716624;1053,5643792;893,644632;699,8338704;504,7658256;373,4242368;479,3698176;454,2408432;396,5282064;371,06544;379,4269296
PARAIBA DO SUL;95,0000472988959;103,929009367866;109,316349252013;128,706659502297;109,883477281568;90,7331125111828;90,0168849609261;117,791834763804; ;85,1279103830017;97,6062172459918;100,571929226485;96,9681716866589;92,6842312744207;90,2494170777195;97,1081319505749;109,979567384534;115,376984280806;106,23053513562;101,827399624538;97,5218578666072;96,3235609454807;100,244045430222;109,206217597862;113,698225973161;113,108988349674;110,594878504986;107,438269863309;104,371522596999;107,034608845005;113,035709009074;121,933690866563;134,212421208252;138,045137859861;136,249534991989;130,955028941443;127,256312484766;125,699240870525;121,792967973857;113,843805633597;106,370292545877;102,986589177444;100,728995550425;97,7626305223829;94,284979473382;92,5786379183;92,2639398896393;92,8770808326096;91,2743954056597;87,0542091168711;84,7983636386868;83,4561815593327;82,8093331778345;84,432468658242;88,5065420998831;94,089220155005;97,7333148712174;99,0909529018368;97,7257341552689;97,6692664093765;98,8498442227078;99,3473030336581;97,8633204492393;115,420533733557; ;PARAIBA DO SUL;1542,38150485714;1687,34844270951;1774,81506650543;2054,35498745935;1741,86243544502;1438,29267369523;1426,93910265901;1551,85291350304; ;1382,10157;1584,694203;1632,844277;1574,335159;1504,782873;1465,252236;1576,607496;1785,582802;1873,213032;1724,71506386462;1653,22757550258;1583,32457898166;1563,86952542092;1627,52089119677;1773,02701448554;1845,95740594026;1836,39078741456;1795,57273904637;1744,32334575211;1694,532904609;1737,76967229019;1835,20105432659;1979,66501026933;2127,52254166235;2188,27840165425;2159,81467569744;2075,88666912326;2017,25496748226;1992,57241628127;1930,65054968556;1804,64118398016;1686,17176500693;1632,53362089305;1596,74646134288;1549,72392492528;1494,59653111048;1467,54776699811;1462,55920376555;1472,27865570332;1446,8730386797;1379,97504683526;1344,21559877421;1322,9394560511;1312,68567700229;1338,41546632917;1402,99729121131;1491,49337300605;1549,25921600999;1570,78036500319;1549,13904722146;1548,24392588186;1566,9583331434;1574,84400292208;1551,3200520734;1520,61211977603
DOCE;85,9557619925615;93,6466395229079;257,72044363834;231,587417965638;232,128380703434;119,64045402588;87,028293507751;126,413349421491; ;34,038970070402;51,9560396521404;112,790192043613;121,040708300028;107,710863243366;93,2136301195463;80,9399305188361;74,8264440051803;63,5508001419006;65,250692105552;75,3627585172736;95,3454003728526;122,553435818704;158,636945698893;190,132473958262;211,418320408504;244,095096682626;281,670380117823;300,955665940609;293,910377629308;281,860790731251;261,233134705909;235,424047106795;239,294737875565;222,099842234122;215,19668713894;214,082776122813;229,557205532079;262,783889185606;282,79465540034;269,776322873443;238,283313447928;209,386023328785;191,179192750443;170,695267937494;150,536940983381;133,965014863936;126,463109243799;123,107237120947;113,529545187993;99,715381775564;90,1659490055355;88,4313981735565;93,1602215172519;97,4407383068852;95,3546550941303;85,008641609479;77,1610816387931;72,6413182141614;67,8851712063279;69,9375828505887;83,2622424832804;103,180529482702;117,001544106413;177,692544194914; ;DOCE;1143,94666957143;1246,30110786589;3429,88574990544;2835,49985365539;2743,25559044204;1413,89149984564;1028,48627112418;1135,05051176746; ;453,00938;691,45962;1501,074059;1610,876478;1433,475551;1240,53838;1077,193219;995,83157;845,769085;868,39218443362;1002,96913920688;1268,9091538147;1631,00868981272;2111,22793279334;2530,3877869264;2813,67156676038;3248,55212071728;3748,62470860982;4005,28392466818;3911,52134362584;3751,15879803016;3476,6345792431;3133,15301245484;2827,94643830812;2624,73994777682;2543,15957940842;2529,9955595114;2712,869858885;3105,5374224469;3342,02141514632;3188,17287075712;2815,99358830754;2474,49009602564;2259,32472237804;2017,24901803274;1779,02117642522;1583,1768387626;1494,52053370828;1454,8613807261;1341,67376937506;1178,42022453238;1065,56657538984;1045,06793471388;1100,95240275908;1151,53885658932;1126,88586319758;1004,61835224286;911,87716008154;858,463328285;802,25595360438;826,5110218556;983,97969034564;1219,37077866328;1382,70529001076;1595,48033612508
AMAZONAS (SE);83,9187751539133;95,0842983814657;120,023965805731;111,154145212389;98,058606688768;93,3764369378002;90,3368179775786;97,4936873447553; ;82,8597022908006;82,5057430235384;82,4556987899974;83,6922793562191;84,0694321410861;85,2217087460813;86,6268617296701;88,7199423070686;90,844412235;92,3219425017358;94,4387916863359;97,0447417126659;99,2922621405741;102,92799608688;107,157748335006;111,83403942622;117,33532887701;122,211299880736;125,629380457431;127,778352205704;128,221611458007;127,17584513466;125,372942730955;109,89195939117;107,988214834553;105,590235447079;103,567823328358;101,797215649115;100,189145640208;99,0235123770193;98,3780832399978;98,0706725197269;97,6949312754854;96,9663867140982;96,08751505484;95,4980180948082;95,1174510261758;94,64353977224;94,0857756392127;93,2883764487045;90,866069704735;90,1358278787248;89,9636092267071;90,1518526716673;90,3069704329818;90,4631270193509;90,5048488058718;90,4543301964951;90,5129874899761;90,6472235435809;90,4724553094578;89,9088260140373;89,3949789203891;88,9604274762715;96,5212830895279; ;AMAZONAS (SE);12023,4833697143;13623,2264855357;17196,463534955;17321,516616185;15773,3654925644;15020,2079954907;14531,2654902206;14428,4837428887; ;11871,744442;11821,03084;11813,86074;11991,032128;12045,068787;12210,161504;12411,485147;12711,371787;13015,755744;13227,4492602336;13530,7413533385;13904,1094911172;14226,1235390878;14747,0342239725;15353,0530287047;16023,0497971755;16811,248410683;17509,8543682531;17999,5807125051;18307,475173905;18370,9832534588;18221,150823537;17962,839533502;17676,8373394551;17370,607629387;16984,877028071;16659,5588678158;16374,745091527;16116,0765580385;15928,5768564679;15824,7553764208;15775,3063600528;15714,8659339018;15597,6747965562;15456,3025665128;15361,4781413927;15300,2614499602;15224,0297384176;15134,3097451812;15006,0428923257;14616,3990772856;14498,9349238719;14471,2324321209;14501,5126161782;14526,4643182901;14551,5831221773;14558,2943432523;14550,1680959316;14559,6035035937;14581,1962470283;14553,0836383915;14462,4201955873;14379,7645441448;14309,8641143422;14284,5737178381
SAO FRANCISCO (SE);59,3337650968207;50,4039521861707;101,094717804197;151,617038236146;161,920786237782;94,6796489805604;63,6681800164053;81,1141492918617; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;33,8107474378482;36,7606092688351;41,3580042563921;50,0842259797696;56,7623299556021;73,7773188338169;94,034824674139;107,166466506981;117,888373068992;125,88446774717;132,149243842679;131,600762328323;130,667653935788;146,451944245819;150,190816792612;160,615205501571;167,917604880991;179,817813787775;186,102365033463;185,695121054263;177,429422221503;164,720426886532;152,104494258269;139,399610784915;127,99406342553;117,38650877451;108,111918103842;99,9502371321591;92,8132564961541;86,6293001617096;81,2679151410223;76,5984070545247;72,513066110146;68,9856700043995;65,8155529497844;63,0057053723109;60,5183201121751;58,3151821912177;56,523763374803;55,1189669855899;54,4262575027185;55,6621966499981;56,1282691167837;56,0432347307303;81,9875111146235; ;SAO FRANCISCO (SE);472,001146428571;400,964327437873;804,210260777988;1096,97617997083;1124,90279298369;657,762379071846;442,318217374927;386,235396168543; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;268,965091398293;292,431294221588;329,003652324447;398,420899834411;451,545334587854;586,89987080988;748,048686577983;852,511128654204;937,80408420677;1001,41315821198;1051,24956239724;1046,88638228979;1039,46348859174;1017,43701317066;1043,41186339354;1115,83260841533;1166,56413985274;1249,23776408202;1292,89805880503;1290,06883656449;1232,64503126454;1144,35257246107;1056,70664274834;968,442750040205;889,205659002126;815,512415960828;751,079595495801;694,37842738879;644,796099897354;601,834662308419;564,587826221695;532,147626230032;503,765776404565;479,260104072373;457,236535562861;437,715846087474;420,43538017963;405,129649160181;392,684230157403;382,924770494957;378,112350483211;386,698718120353;389,936636066539;389,345881657586;390,394020188616
SAO FRANCISCO (NE);35,7458727686201;33,9034640338941;51,6948722579143;69,8887948347823;83,4280835814916;85,1821216271856;80,2874716876688;81,7555856599928; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;30,6373736935663;32,7874418153119;35,4211295674983;38,2423755112656;41,2480446278928;44,2242340897832;47,0270950150993;49,5779893388874;51,8798969080816;54,077250245958;56,2043786550686;58,8732615525218;61,2808904984418;63,7425771256939;66,6412794412764;69,0811977748898;73,9688987111584;76,248341881418;78,3529185056049;80,2692507123344;81,8780346595103;83,189653139209;84,0638379524717;84,6251352990009;84,913812306641;85,0568610012747;85,2138935618504;85,4387607897914;85,71858854947;85,9906322222634;86,3411317948822;83,8001110240027;83,7717334480395;83,5234936485837;82,9573440472619;82,1114130633667;81,0228098235537;79,5375917488598;77,5310252558618;75,3286242261942;72,8255232927954;70,2062232542593;67,7197198595755;65,3445492839265;63,2706467184546;75,3631286598992; ;SAO FRANCISCO (NE);4839,59621428572;4590,15442850355;6998,91452355336;9419,13862284659;11223,3249336451;11459,290307506;10800,8280205953;8990,20330965378; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4147,96188367803;4439,05735111311;4795,6295729636;5177,59510161091;5584,52949015923;5987,4726591789;6366,94905946523;6712,31196590084;7023,96481683605;7321,46218007766;7609,45186388442;7970,78911953048;8296,75547675166;8630,0406467382;8965,04751224105;9293,28226358774;9950,80972234377;10257,4562407504;10540,5784975134;10798,3768085093;11014,8015927314;11191,2496154437;11308,8510248267;11384,360640223;11423,1954751914;11442,4393785904;11463,5644887074;11493,8151891642;11531,4595618682;11568,0567651699;11615,2084007311;11273,3726477036;11269,5550991973;11236,1601581756;11159,9977837818;11046,1972756541;10899,7508111095;10699,9489658073;10430,0117122459;10133,7294373928;9796,99492413021;9444,62850062865;9110,12680348864;8790,60237000092;8511,60660054548;8287,26065912875
JEQUITINHONHA (NE);30,131020842842;124,280164308535;84,9014477407576;126,342885899004;130,713053687535;86,8480237785621;33,5110295374327;71,6404825344503; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;152,423429179979;129,871096911608;106,025644302449;86,2485708200213;75,0942193823216;72,4515441959531;77,4511096911608;84,3079190628328;88,6871821086262;91,9365963791268;89,8532055378062;89,6225772097977;91,1687838125666;102,84169542066;145,088749024707;165,438314694408;136,023864759428;132,832769830949;123,977154746424;114,365836150845;107,183895968791;109,159053315995;127,239136540962;148,995745123537;156,04833289987;151,999375812744;139,1722236671;121,089539661899;98,6845045513654;78,1091287386216;64,4953758127438;55,5246397919376;50,8607542262679;46,3615500650195;43,824811443433;37,6142314694408;32,3346475942783;28,727677503251;23,2149596879064;22,4993289986996;27,4418309492848;33,0145123537061;43,8210247074122;55,3028660598179;63,7798907672302;105,470677104793; ;JEQUITINHONHA (NE);126,593619714286;522,155420507143;356,708179405714;462,177584412857;449,756739867143;298,826191697143;115,304561932857;169,738052523333; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;640,3976065;545,6453779;445,4601842;362,36803367;315,50371628;304,40068;325,40604508;354,21450539;372,61370811;386,26592111;377,5126834;376,54371275;383,04000412;432,08301998;499,22055152;569,23922261;468,03014873;457,05024725;426,57989668;393,50932572;368,79774634;375,59385663;437,80370529;512,66372172;536,93022607;522,9985973;478,86300435;416,64420694;339,55308816;268,7574508;221,91532631;191,04886827;175,00139705;159,52056068;150,7921647;129,42283606;111,25687356;98,84603116;79,87790271;77,41556466;94,42169757;113,5961484;150,77913532;190,28579046;219,45348939;249,892054
PARNAIBA;55,7561208792952;100,943204492987;167,445108665855;137,832467500826;91,091060626175;59,1016325429419;65,1898100748139;96,6811671736655; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;77,9860139239101;91,8761476124776;109,146990183485;130,453702523114;150,44499928636;165,593665413832;174,458545125839;175,718319615586;171,894547472921;166,456444169561;160,169908495488;157,824330367763;153,790414386983;152,105439840145;140,475820018586;136,643655984892;135,24686471417;128,494548397734;119,729382775263;112,267743037861;103,809623789682;97,0749159147456;90,7532479990407;84,0636757696574;77,793777990947;71,8744398812914;66,6468958901646;61,7778914236038;60,6829101591774;59,2108840193051;56,9626883299859;55,7062501873557;52,7239077910009;52,8753140082137;54,6305392847507;59,1000233819959;63,9183524685992;69,6088467879733;75,5948991276717;80,6006954644923;86,5910345034324;89,2101945501963;90,1463173356515;88,2273665277736;82,3959914865553;85,0895080128477; ;PARNAIBA;150,580703285714;272,617579644286;452,219448322856;387,681644474284;260,292852727143;168,88301036;186,279987481429;243,65770896; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;210,61703429;248,13015512;294,77356538;352,31665981;406,30720791;447,21925063;471,16065474;474,56293104;464,23605949;449,5493595;432,57129596;426,2365869;415,34217933;410,79156411;401,40988238;390,45946747;386,46813416;367,17337939;342,12690448;320,80525689;296,63616749;277,39172887;259,3275526;240,21208916;222,29584614;205,38132794;190,44361255;176,53042443;173,4015137;169,19519663;162,77097382;159,1806998;150,65865159;151,0912951;156,10685416;168,87841218;182,64679532;198,90739202;216,01254624;230,31661735;247,43402082;254,91827488;257,59324725;252,10984222;235,44667863;214,44418996
ITABAPOANA;180,9442796383;139,300927123914;183,177760463204;164,277841168582;174,05686581854;103,11753581453;71,6455947216856;134,157634674923; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;112,897593194896;121,713445083813;150,422096572429;177,636927695772;186,613059794846;182,59196397298;179,199219414561;176,54997247936;182,948411308481;190,16190142607;186,536662496873;184,256192144108;183,961170878159;177,875366524894;165,385435059964;150,191007910181;145,491911201837;150,983883643787;175,393722888492;209,492319469252;215,944006124011;189,345281959684;159,681714723144;145,414891553968;149,388252105129;149,13159479459;138,877652462363;116,473467721357;100,46438377137;90,5688185761674;89,8828272518499;96,8114519009951;88,7441490176065;80,7698086246491;78,6473896402143;74,4912477672876;66,353886195458;61,823648890023;64,9565297269712;74,4766522071957;87,4157285021689;90,7284715488645;101,160255167134;114,66451645828;124,881183975504;175,418328173375; ;ITABAPOANA;138,639081428571;106,732042688571;140,350369182857;124,114800132857;130,759451035714;77,4665929542856;53,8234363285715;83,066245455; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;86,50187034;93,25655532;115,25305656;136,10499615;142,98248745;139,90153329;137,30202039;135,27217362;140,1746424;145,70160156;142,92395202;141,176661;140,9506164;136,28768742;124,24507701;112,83033078;109,30015515;113,42597517;131,763759;157,38017895;162,22698003;142,24480608;119,96018232;109,24229448;112,22726403;112,03445136;104,33122251;87,50017776;75,47342421;68,0394246;67,52407665;72,72917529;66,66864966;60,67796169;59,08350381;55,9612206;49,84806369;46,44474294;48,79830582;55,95025575;65,67067962;68,15936319;75,99619452;86,14121112;93,81643743;108,61358685
