Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
PARAGUAI;61,6502104644592;73,3179506802685;81,0503221043725;107,69140317699;89,3507549713587;93,70365097619;84,5098102683631;108,910345271906; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;69,171982577666;72,5967745735098;76,5252628450607;80,6596407436245;82,4537654406477;81,0720101383002;80,2438921616368;76,6590240862221;76,5549279790823;78,8547800736929;82,8708990309418;91,0967212607315;100,526446411364;109,048442687508;115,983009540524;115,545039582685;111,714020257757;103,812260836945;97,2618056376561;95,0604382569146;91,6972193276442;88,3936146680761;87,8948829814544;85,7201177185578;86,701699444213;89,9873124026513;91,2443140564756;94,2381528370088;97,0189646258508;97,9214065058896;96,6285805983634;91,5122741857054;87,361864024037;85,0125461833186;85,0172698408322;84,379226887447;83,1065427442567;82,98963856853;85,183612039338;85,8798356148195;85,6839977395543;86,1909848869871;87,6527725285765;90,0204917312977;91,0720248647652;112,974779352998; ;PARAGUAI;430,416486571428;511,875863791429;565,860110011428;747,164024638572;618,358864061428;648,483420141428;584,856728925714;614,455570335; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;482,93041477;506,84090797;534,268002;563,13253297;575,65837583;566,01152697;560,22994687;535,20186813;534,4751118;550,53173595;578,57063149;635,99994887;701,83442272;761,33150583;802,66945761;799,63845238;773,12558454;718,44084258;673,10790681;657,87317227;634,59775353;611,73489999;608,28338848;593,23275597;600,02586881;622,76420938;631,4633873;652,18248193;671,42730666;677,67272603;668,72562357;633,31782626;604,59458924;588,33595201;588,36864245;583,95301646;575,14530665;574,33626219;589,5198266;594,33809612;592,98278484;596,49142891;606,60784422;622,99382951;630,27104652;637,38648801
AMAZONAS (N);116,396675674623;140,814979052127;145,772481428263;128,822757669172;125,652388736306;114,027809759921;103,164846582799;89,5432278212323; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;137,012563022985;138,666650285036;141,350027302736;142,236150830673;142,009437532856;141,713098468668;142,168431823827;142,715162457385;144,142649212575;147,340149246936;150,30532762085;152,0225511676;154,757363318566;156,496524063751;119,25734480669;119,605928068075;119,491644841079;121,600504382916;123,205266539634;125,16385268357;126,380066126921;127,069169655571;126,548055140362;125,873364445621;124,848318365781;123,683894736311;121,989099065257;120,233268206301;118,026415361221;115,186240112151;112,477517930996;106,351853705864;103,930273937656;101,869773334876;100,560471077353;100,418119494795;100,920277687703;103,2012212941;106,404516265487;108,779546925279;111,757555452758;114,691210017111;118,258057151713;120,815920805455;123,45885524648;94,8126050705989; ;AMAZONAS (N);480,216069142857;580,958307657142;601,411402988571;648,794970208571;678,598196370001;615,818503868573;557,15199308143;643,747273886667; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;565,27073524;572,09497896;583,16574843;586,82161536;585,88626761;584,66366585;586,54222804;588,79786665;594,68722796;607,87910727;620,11250049;627,19722466;638,48019931;645,65542946;644,06112692;645,94368542;645,32648751;656,71559277;665,38227007;675,95980893;682,52809034;686,24966234;683,43533168;679,79159762;674,25573453;667,96714915;658,81423692;649,3316981;637,41337028;622,07472196;607,44599898;574,36374136;561,28575948;550,15782147;543,08680468;542,31802083;545,02997599;557,34843832;574,64815074;587,47473954;603,55777016;619,4012628;638,66437476;652,47837129;666,75180105;681,63006326
TOCANTINS (SE);62,4334364886007;75,6590927491586;69,0804135115531;89,7039867952712;93,9407132405384;90,25516662602;99,1203501546753;110,217204694938; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,182639066429;78,8063035857827;79,5796481071187;77,6226731599105;79,2889981828505;77,7453412921579;76,2124293608083;71,3805887999394;67,4914035737987;64,1598928535576;62,7837904152721;63,7894482853381;68,1828868981705;75,3489052507235;89,5272562660983;93,7897703013828;96,0507209350131;99,7296154228298;106,92781651676;108,840780173947;104,061881523235;97,3575586877672;92,5062050471773;88,8095932627334;85,0407542674846;80,9682197214247;78,8702470081793;79,2893513778166;85,2076408119927;91,4187119054814;96,6760596262561;99,593338611939;100,730817040474;101,483463406128;100,803848870731;103,857041052636;103,240249590772;100,598405921691;94,4840961788217;89,3753460619466;86,2313656931335;83,9196127341394;82,5689167776451;79,3109275808601;75,2691725729099;98,7454743505222; ;TOCANTINS (SE);3178,85078557143;3852,24616724722;3517,28719592257;4425,64951807198;4575,31453312236;4395,81264936798;4827,58500491308;3886,54575210926; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4031,65048340556;4012,48904675278;4051,86453170811;3952,22351083603;4037,06584702807;3958,4692616787;3880,41976494673;3634,40255002891;3436,38142214166;3266,75475947811;3196,68934961124;3247,89326357262;3471,58887559154;3836,4527105911;4360,36030145966;4567,96296638023;4678,08093265789;4857,25882938976;5207,84201043363;5301,01152256675;5068,25871822158;4741,72952075514;4505,44784850221;4325,4070436451;4141,84846469534;3943,49861347035;3841,31836899607;3861,73054436871;4149,97655321129;4452,4822811328;4708,53760158739;4850,62156582333;4906,02163045626;4942,6787276433;4909,5785929577;5058,28211117049;5028,24172886949;4899,5726426296;4601,77960634585;4352,96162477508;4199,8363335454;4087,24407673347;4021,45940652606;3862,78139774154;3665,93064167112;3482,02265643799
TOCANTINS (N);40,3483991838456;67,166057018321;78,1917147517845;77,913244231431;79,7715025049311;83,4184391684238;90,6666869652183;93,8785647922582; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;63,9795030121168;67,3084590753744;72,3296571924935;77,4022280628553;80,0065023695207;80,8134832501871;80,901343560988;78,7710145914618;76,9233447584799;74,9228088227868;75,9045538039591;79,1054544746278;82,1517364363658;84,0966292689123;74,3823025191733;75,3349923290442;75,9902278316113;77,3439948208921;77,5031678483853;77,3519888087987;77,2999924999617;78,2175230212127;80,2099953710673;81,4260025332836;81,9101584087402;81,9848568914522;82,3611013259738;82,5690803368173;82,3804509145146;82,4798107557792;83,5055197780483;85,0703499104274;85,5627611574049;87,2815916878123;88,8926599130151;90,0948262174692;91,7128763128431;92,1449440381059;92,3263966309248;92,2135139563585;91,9022816685891;92,0778703191076;92,1264325639399;92,5559065832905;91,6856527850147;93,2593515885986; ;TOCANTINS (N);5189,255845;8638,30687259266;10056,3298919855;11140,6946016074;11865,1624064947;12407,6054399059;13485,7051944664;13676,3363287652; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8228,48035316228;8656,62137135475;9302,40366272742;9954,79306529734;10289,7318966069;10393,5186722041;10404,8184917902;10130,834336768;9893,2033111418;9635,91199333446;9762,17538878256;10173,8470498774;10565,6330140104;10815,7680058153;11063,5762376979;11205,2787124185;11302,738023179;11504,096461769;11527,7717563621;11505,2854824319;11497,5515846173;11634,0244891722;11930,383555745;12111,2516855169;12183,2647216509;12194,3753263288;12250,3376835611;12281,2723489907;12253,2157290201;12267,9944484407;12420,5577542438;12653,3095901279;12726,5505249569;12982,2082818264;13221,8375421477;13400,6469915633;13641,314730801;13705,5802086956;13732,569351626;13715,7792546045;13669,4867626171;13695,6037065096;13702,8268238343;13766,7065155657;13637,2655206343;13586,1286434304
ARAGUARI;187,084912897375;211,585419026747;219,180299400544;156,749424600821;128,513731190114;114,204472128351;99,6508281955414;85,2907882887954; ;156,261782263401;159,801329544155;168,955569667886;184,865953961956;202,653840639748;215,917646293413;221,138267911062;221,624079638191;221,285996559458;205,871661519828;206,800378622346;207,522360650949;208,694274954366;209,299181242089;211,91587740753;214,363567226181;217,651820771967;221,162916157281;223,545540626798;224,125872877079;221,496500736968;220,771521643685;219,954420679891;144,276853861199;143,641906224434;137,63397957122;137,736784303375;136,746097261944;135,187422439603;133,41897899271;131,099328730055;128,216623949115;125,980386497981;123,610216214759;122,083161506577;120,311720053009;118,617872522734;116,818917633734;114,744861191363;112,155797059772;109,31975490788;107,462381529962;104,727208854275;101,824685740373;99,7157028482543;98,1691184554559;96,8269561326375;97,422024376462;98,8701009613332;101,063349489628;103,505609697019;104,366103214467;106,090285061727;107,697564329256;88,6938414741113; ;ARAGUARI;916,231827285716;1036,22089082209;1073,4161462552;1052,70545296944;956,556466418057;850,0494483864;741,723419058994;784,40821358328; ;765,278269;782,612889;827,444971;905,364672;992,479275;1057,437591;1083,005124;1085,384344;1083,728612;1008,23826838527;1012,78657831948;1016,3224214994;1022,06176823246;1025,02424331799;1037,83928153771;1049,82662610997;1065,93055725105;1083,12583660757;1094,79452938259;1097,63665529148;1084,75953760605;1081,20901656672;1077,20733680784;1073,88491671152;1069,15885933104;1024,44051649968;1025,20571513184;1017,83180973744;1006,23024415728;993,06732375216;975,80164764096;954,34503072192;937,70021483712;920,05850690496;908,692296912;895,50706167216;882,8993753712;869,50935147312;854,07168513744;834,80070129696;813,6914047704;799,86655898352;779,50805654592;757,90392733872;742,20629562;730,69472181312;720,7047072288;725,13393336144;735,91229150496;752,23713121488;770,41542058848;776,82026644272;789,65373785472;801,61707719952;815,70564819936
MUCURI;13,745897342849;43,2187712861041;73,8513651331264;32,63670611494;65,8836204508946;339,815012463302;264,486905223509;244,903629710941; ;7,08702606077712;7,09530529682943;8,52761313387901;14,6625270486405;15,4324960015053;20,4248753410481;22,9914385172641;28,8034622259855;42,5138771286104;24,9655395615768;27,9853081192963;45,6806021262584;61,7932373694609;70,7893724715401;89,4300724433155;96,2562197760843;90,4919672593847;80,7152657822937;67,4383516793678;49,9307479537115;42,696931037727;36,6418289585097;30,7230031047135;29,5215432338116;34,3865374176037;30,832500969368;33,8047615354789;32,4833113609926;32,4311050794882;39,8837223730128;48,0353237689027;51,4100504071345;61,8925087243117;88,5915005816208;138,941132221791;203,801636293137;285,321403644824;361,009848778596;402,640775494378;405,786033346258;368,982993408298;351,162396277627;317,316773943389;286,12326483133;260,517192710353;250,431655680496;247,716417215975;244,939162466072;244,363869716945;251,741930981;256,377626987204;234,498844513377;206,376719658782;182,553935633967;188,075995609221; ;MUCURI;7,41151542857141;23,30270496;39,81919248;17,2269267428571;34,4770662857143;177,826061005714;138,406670742857;113,1762012; ;3,821184;3,825648;4,59792;7,905744;8,320896;11,012688;12,396528;15,530256;22,92264;13,46092416;15,08912352;24,63007536;33,31768896;38,16822672;48,21892272;51,89944608;48,79147536;43,52007168;36,36142272;26,92166976;23,02133904;19,756548;16,5652344;15,44869872;17,99456256;16,13472624;17,69011776;16,99859952;16,97127984;20,87125344;25,1370072;26,90301024;32,38850736;46,36015776;72,70824816;106,64991504;149,3094168;188,9173728;210,70294272;212,34886416;193,08973968;183,76417584;166,05267552;149,7290328;136,32931008;131,05152288;129,63063168;128,1772872;127,87623504;131,73719328;134,1630648;122,71384224;107,99746272;95,5309392;86,91470496
XINGU;43,0407792985902;50,0598542928283;71,3366090527499;79,661970448513;91,7720970426135;100,511828380364;101,28482502351;94,2781735408791; ;42,9258935328307;42,1427110335371;42,2705103156028;42,9356899934769;43,4370016023607;43,4728032130857;44,1009344579707;45,7112944707325;46,7191721537558;47,8227879749119;49,4230843508282;51,1214343919391;53,27202467997;56,3490039101947;60,0101193711298;63,5125321695971;67,4285337247985;70,8990634967993;75,406415040096;79,579885392825;82,519981350203;87,3225625938816;90,8416293754474;69,8357304935376;73,2574579570097;76,3727257277068;79,9623669304924;82,7864675601144;84,9421086910469;87,8757679000126;90,3738556737406;92,2616108617085;94,4090350991902;95,2905251688257;97,2520041508103;98,3114508295325;99,1478240675355;100,237551520271;100,395574554505;100,899467937138;101,972000779504;102,618776809366;102,377519687769;101,368287357913;101,02530813869;100,916358218121;101,015265268917;101,505159499746;100,78602915811;101,08153299295;101,305139010097;101,314344974056;101,429685811753;101,685931155663;82,2651737280472; ;XINGU;3881,747776;4514,781824;6433,682848;8059,79383957143;9688,364184;10611,016088;10692,621208;10171,8369587143; ;3871,386496;3800,753088;3812,279008;3872,270016;3917,482144;3920,711008;3977,360704;4122,595328;4213,493472;4313,026016;4457,353024;4610,523264;4804,48;5081,9856;5412,173088;5728,047552;6081,222624;6394,221632;6800,729184;7177,124768;7442,285184;7875,418816;8192,795264;7372,545816;7733,776984;8062,655256;8441,613048;8739,752856;8967,323512;9277,0294;9540,752088;9740,042072;9966,745272;10059,804024;10266,877016;10378,722616;10467,018392;10582,060728;10598,743192;10651,939128;10765,166232;10833,446264;10807,976792;10701,432312;10665,224056;10653,722232;10664,163832;10715,88188;10639,963416;10671,159704;10694,765752;10695,737624;10707,914136;10734,965912;8875,733408
PARANAPANEMA (SE);51,2870938151277;44,5947401901584;41,5232540248711;128,953993764494;141,562372186205;99,0637020726854;72,9539841272126;80,9061722123886; ;63,3771368716915;59,750937591494;55,0132823228374;50,1385346696636;45,9360583942452;42,6572079810592;42,1364988749037;43,1884981538888;44,0960096845787;44,4917055532685;45,8112322792803;46,3507180400506;45,1428793719084;43,0821382481335;40,874209115389;38,8359248261536;37,1028888653524;35,706863947703;35,073375871597;41,8447056644303;61,2248098834723;76,5459771273733;85,031281234721;119,612327795523;142,591864637907;160,227798396971;167,660746303345;170,328356788508;168,278619307028;162,533111169318;152,22353514275;139,776977550397;129,386299607607;122,349578932882;116,388483593452;111,084620134352;107,081715592155;103,326780219565;98,715160772223;94,6456711251459;91,283522784794;87,3084438805626;83,4474983358199;79,4803860887022;75,6071444488843;72,102121605855;69,0811468731381;66,5401060499755;64,419485488114;62,6482356760235;61,142583048878;59,8840827539884;59,1475548528812;59,3641849135738;81,3446369228418; ;PARANAPANEMA (SE);1122,80269085714;976,290340491391;909,047830246098;2486,2506752689;2581,41703357358;1806,44562527477;1330,32990606663;1103,2821135437; ;1387,483956;1308,097389;1204,378272;1097,65786;1005,655149;933,872917;922,473293;945,504187;965,371883;974,034654724355;1002,92239330366;1014,73308521098;988,290477415734;943,175702785006;894,838614698021;850,215476312856;812,2749868955;781,712511671412;767,843874094838;916,085210199396;1340,36413785066;1675,78278860389;1861,54730703837;2181,15376019984;2600,19002606951;2921,78466386452;3057,32589589431;3105,97028521184;3068,59292873405;2963,82248483592;2775,82538678717;2548,86001963444;2359,38401257364;2231,06806017958;2122,36634227026;2025,64937387233;1952,65564107867;1884,18367369723;1800,08990774883;1725,88198278485;1664,57256234247;1592,086235399;1521,68115217682;1449,34009875524;1378,71079387879;1314,79602945143;1259,70797524185;1213,37160800939;1174,70168495289;1142,40260458971;1114,94673988263;1091,99774540186;1078,56701772856;1082,51730847334;1109,26126518609
PARANAPANEMA (S);117,921568425445;77,9650010120318;64,9308337772415;99,2012560652918;90,0549381233857;70,6210341041826;55,8112286403976;62,4422912529173; ;148,273320592796;133,765838531713;124,931886200555;115,291962643782;106,984747412829;100,946309450835;95,2569141456027;88,980492553997;83,8559117297083;82,1534687437378;78,6920635454465;74,5136166490003;70,5904535991343;66,9690002631973;63,6215339815958;60,5252800617994;57,6586066631248;55,0293597367887;67,5292360112895;75,047313332927;75,1045066531657;72,2612873904976;73,7063651818757;118,950985812559;116,155312457383;111,019398561721;107,839987652229;105,722485929184;101,255868767483;96,0502571984942;91,2484845692469;89,1669425527966;87,1596336691098;84,3514444713897;81,1519356351802;78,2690422368833;75,5733864468256;72,6312391576702;70,6493027020133;68,1561393024365;65,6833768176119;63,3847520658384;61,2392429348131;59,232788839877;57,3534914692568;55,5928714192244;53,9411813002502;52,3900942700649;50,9289302492957;49,5497042758598;48,2453444596122;47,0924788176734;45,9275140647916;45,4901455692843;59,3546386347063; ;PARANAPANEMA (S);387,235482857143;256,024535765395;213,222424920034;284,66560863538;243,496988812899;190,950207834921;150,906395574503;126,536379789492; ;486,90576;439,26552;410,25624;378,60028;351,32072;331,49146;312,8084;292,19764;275,36934;269,778790785707;258,412092299399;244,690744091915;231,807707017127;219,915436163616;208,922894771805;198,755294410903;189,341599591949;180,707575158038;221,755160340652;246,443318246576;246,631131920314;237,294456715352;242,039859984511;321,628191249209;314,069049486685;300,182197810852;291,585478976849;285,860026224206;273,782866973216;259,70756173852;246,724185140293;241,09596281673;235,66845735195;228,075474358336;219,424413311247;211,629439751972;204,340732642366;196,385544170948;191,026642493511;184,285448805901;177,599416572118;171,384230407637;165,583049220221;160,15785499446;155,07647622317;150,315985687503;145,850027697823;141,656087541878;137,705287656461;133,976037729444;130,449216277969;127,332015620595;124,182100520868;122,999512271107;120,279396316969
IGUACU;172,314138352581;88,0870101718805;65,4908729082574;70,8491687136144;75,9145740400627;56,8982851740341;42,7979554981711;40,6553486171522; ;233,484111535785;209,422653076495;187,70517788916;167,828943565806;150,358312386275;134,69127530372;120,897518042041;108,33768010773;97,591338069416;85,5859439584797;85,9444606626221;83,4766816298994;80,0567730336416;75,6157561488491;71,4896156178663;67,6652181947175;64,1831763298215;62,5082163714355;64,7801904556671;64,6830458112519;63,127085169568;61,7644507445771;61,1610558202922;70,2299247907567;72,8440679639337;74,5130194306575;77,1552694037453;80,578961817506;82,7617876023867;81,7302140710426;78,8618455041795;75,8240635952138;73,6035206003245;70,8177014965394;67,8031310318731;64,7339049449319;61,9221606935294;58,9519681270165;56,4303631337916;54,1506194931257;52,060454319873;50,039016748213;48,0475214322116;46,0884701304721;44,2404862729511;42,5311874999052;40,9638555970026;39,5212967987357;38,1918882714351;37,398402706717;36,2387635559455;35,161509433617;34,1648368815468;33,2729520619758;37,9194970687847; ;IGUACU;7099,81028014285;3629,4239482874;2698,40175144636;2691,45645790608;2786,28271880582;2088,33034650807;1570,80778378397;1276,4985235831; ;9620,179233;8628,781825;7733,962891;6915,008079;6195,170647;5549,646188;4981,305943;4463,806524;4021,028059;3526,37323066789;3541,14509214141;3439,46589673032;3298,55637856195;3115,57442691024;2945,56623582818;2787,99067992884;2644,52110241982;2575,50820513193;2669,11970511483;2665,11708204702;2601,0072796539;2544,86304220989;2520,00153329727;2577,6397781571;2673,58633440154;2734,84164260895;2831,819799068;2957,4791355998;3037,59510594519;2999,73339704533;2894,45603930374;2782,96072574266;2701,46042555313;2599,21286999813;2488,56948305257;2375,92007792465;2272,72099505487;2163,70640432249;2071,15626483849;1987,48313106126;1910,76807107014;1836,5755112846;1763,48191820682;1691,57911355682;1623,75280283912;1561,0166327053;1503,4910541071;1450,54500650956;1401,75189856304;1372,62870127777;1330,0666166359;1290,52829895763;1253,94755615222;1221,21282383818;1190,59812963689

### Resultados em Formato de Base de Dados
Tipo;Nome;Deck;Data;ENA_Percentual_MLT;ENA_MWmes
Submercado;SIN;DC202102-sem2;MEDIA;63,4997507524238;73832,4912953286
Submercado;SIN;DC202102-sem3;MEDIA;67,5197575653343;78506,6374849504
Submercado;SIN;DC202102-sem4;MEDIA;77,3765765138684;89967,367497178
Submercado;SIN;DC202103-sem1;MEDIA;92,434287100233;107944,772874751
Submercado;SIN;DC202103-sem2;MEDIA;100,03377569529;117022,692173424
Submercado;SIN;DC202103-sem3;MEDIA;96,5664297768051;112966,480646294
Submercado;SIN;DC202103-sem4;MEDIA;92,2072275871468;107866,947289521
Submercado;SIN;DC202104-sem1(6 dias);MEDIA;98,2215637190027;98161,3311956356
Submercado;SIN;DC202102-sem2;06/02/2021;63,8844964825763;74279,8432209
Submercado;SIN;DC202102-sem2;07/02/2021;62,8689882306655;73099,0904891
Submercado;SIN;DC202102-sem2;08/02/2021;63,5594282565079;73901,8795803
Submercado;SIN;DC202102-sem2;09/02/2021;64,5000340279183;74995,5416279
Submercado;SIN;DC202102-sem2;10/02/2021;64,2482031528285;74702,7325905
Submercado;SIN;DC202102-sem2;11/02/2021;62,7707666318372;72984,8861772
Submercado;SIN;DC202102-sem2;12/02/2021;62,5367030845684;72712,7355843
Submercado;SIN;DC202102-sem3;13/02/2021;63,3192504597064;73622,6198213
Submercado;SIN;DC202102-sem3;14/02/2021;64,5528014825301;75056,8954535
Submercado;SIN;DC202102-sem3;15/02/2021;65,8154706946468;76525,0274147727
Submercado;SIN;DC202102-sem3;16/02/2021;67,6036924190725;78604,2302988523
Submercado;SIN;DC202102-sem3;17/02/2021;69,155392049061;80408,4239857026
Submercado;SIN;DC202102-sem3;18/02/2021;70,314311113771;81755,9234757527
Submercado;SIN;DC202102-sem3;19/02/2021;71,8776045304096;83573,5975013725
Submercado;SIN;DC202102-sem4;20/02/2021;73,3708336273027;85309,8062737208
Submercado;SIN;DC202102-sem4;21/02/2021;74,8687712025776;87051,4896925838
Submercado;SIN;DC202102-sem4;22/02/2021;75,9300718306916;88285,4861801048
Submercado;SIN;DC202102-sem4;23/02/2021;77,2774576481412;89852,1199142459
Submercado;SIN;DC202102-sem4;24/02/2021;78,7358822627625;91547,8607854777
Submercado;SIN;DC202102-sem4;25/02/2021;79,9498667425061;92959,3859878805
Submercado;SIN;DC202102-sem4;26/02/2021;81,5048672189798;94767,4176381321
Submercado;SIN;DC202103-sem1;27/02/2021;84,4816053482657;98228,5334600802
Submercado;SIN;DC202103-sem1;28/02/2021;88,2080278914293;102561,32306509
Submercado;SIN;DC202103-sem1;01/03/2021;89,9909101876024;105274,228710193
Submercado;SIN;DC202103-sem1;02/03/2021;92,4867199612951;108193,90635747
Submercado;SIN;DC202103-sem1;03/03/2021;94,7315396750069;110819,967850367
Submercado;SIN;DC202103-sem1;04/03/2021;97,035576290481;113515,303158216
Submercado;SIN;DC202103-sem1;05/03/2021;100,031606074858;117020,154082443
Submercado;SIN;DC202103-sem2;06/03/2021;101,717638350859;118992,528259641
Submercado;SIN;DC202103-sem2;07/03/2021;102,118477466958;119461,442605503
Submercado;SIN;DC202103-sem2;08/03/2021;101,300710174391;118504,792419279
Submercado;SIN;DC202103-sem2;09/03/2021;100,215830794687;117235,666018582
Submercado;SIN;DC202103-sem2;10/03/2021;99,3302157117646;116199,645329443
Submercado;SIN;DC202103-sem2;11/03/2021;98,2918201458813;114984,897172473
Submercado;SIN;DC202103-sem2;12/03/2021;97,2616703269725;113779,795152552
Submercado;SIN;DC202103-sem3;13/03/2021;96,4743828781137;112858,801256846
Submercado;SIN;DC202103-sem3;14/03/2021;96,1226444371096;112447,326442253
Submercado;SIN;DC202103-sem3;15/03/2021;96,4191637302199;112794,20414151
Submercado;SIN;DC202103-sem3;16/03/2021;97,098641572772;113589,078931099
Submercado;SIN;DC202103-sem3;17/03/2021;97,3579845714673;113892,466618835
Submercado;SIN;DC202103-sem3;18/03/2021;96,6238000920771;113033,594265642
Submercado;SIN;DC202103-sem3;19/03/2021;95,8682802744656;112149,763155272
Submercado;SIN;DC202103-sem4;20/03/2021;95,3788901162427;111577,258984152
Submercado;SIN;DC202103-sem4;21/03/2021;94,5215224185052;110574,282984552
Submercado;SIN;DC202103-sem4;22/03/2021;93,7268065129787;109644,599043989
Submercado;SIN;DC202103-sem4;23/03/2021;92,6619872799966;108398,939640898
Submercado;SIN;DC202103-sem4;24/03/2021;91,2596365623293;106758,425172538
Submercado;SIN;DC202103-sem4;25/03/2021;89,7541172929721;104997,220851352
Submercado;SIN;DC202103-sem4;26/03/2021;88,1475428804684;103117,799009865
Submercado;SIN;DC202104-sem1;27/03/2021;86,8171014154043;101561,406272124
Submercado;SIN;DC202104-sem1;28/03/2021;85,6556472911061;100202,7002999
Submercado;SIN;DC202104-sem1;29/03/2021;84,5754071038636;98939,0009740831
Submercado;SIN;DC202104-sem1;30/03/2021;83,7037113788121;97919,2635924579
Submercado;SIN;DC202104-sem1;31/03/2021;82,9969851722402;97092,5128000609
Submercado;SIN;DC202104-sem1;01/04/2021;94,6604155238341;94602,3668075024
Submercado;SUDESTE;DC202102-sem2;MEDIA;65,4128250031883;46288,5326354714
Submercado;SUDESTE;DC202102-sem3;MEDIA;72,7584425363461;51486,5630965422
Submercado;SUDESTE;DC202102-sem4;MEDIA;82,2576598553973;58208,5603633306
Submercado;SUDESTE;DC202103-sem1;MEDIA;104,070002299084;72296,0158421937
