PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;SUL;4;57,5550831556763;4808,1685
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;SUL;5;77,1277228087411;5748,7086
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;SUL;6;80,3666754001925;5700,6309
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;SUL;M;129,698957902987;10835,0889214286
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;3;36,7924253639797;5287,8715
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;4;51,7327020138298;7435,1141
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;5;55,9213416881404;7977,9198
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;6;62,133117260936;8837,8046
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;M;43,4622092941908;6246,46447142857
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;1;48,1602099416218;9996,72915714286
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;2;45,945830272785;10467,4694
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;3;64,6491259540001;14728,491
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;4;89,2906075856678;20342,3618
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;5;81,2089988128782;20782,6471285714
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;6;87,105215516299;23270,4205
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;M;64,3229701857571;14654,1855515306
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SIN;1;75,785395396974;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SIN;2;63,5470718185991;73887,4828
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SIN;3;67,5556519804596;78548,34111
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;72,8892188924805;84749,78867
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;76,1900723207267;88974,7601485714
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;82,0037770729466;95930,6168
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;69,5513824490611;80868,8178283163
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;62,8394415464716;24026,16959
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;55,5819215939438;21251,31353
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;60,595657973303;22257,45358
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;70,0097085151419;25294,4074
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;52,1136121347015;19925,2325017857
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,1136227184114;1758,6325
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;35,1260135621708;1339,5987
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;50,2214870393602;1680,7261
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;57,2597188754169;1809,2931
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;53,0044875337781;2021,42900357143
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,4717223322355;3891,3155
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;60,4115369177281;2687,5011
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;76,8423432245389;3139,6334
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;77,3829832316303;3049,4112
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;141,861066568293;6310,91
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;80,2234714452748;3133,0265
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;54,3012644830247;2120,6674
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;77,473957344455;2609,0752
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;84,0962154098839;2651,2197
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;115,844962855098;4524,17892142857
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;84,0141658735452;8712,06172
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;91,4079813232955;9478,78214
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;93,015989510781;9254,93764
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;96,3538750255645;9425,2088
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;75,7588655039917;7856,00743928572
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,595762246729;11000,9344
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;127,849564979778;13446,6698
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;122,791672895322;14324,822
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;117,370726931357;14231,5634
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;107,018153735876;11255,7111642857
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;85,9981513025178;3455,7998
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;90,9605669338945;3655,2124
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;91,1800340592;3517,4738
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;94,3241337475867;3578,1199
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;137,278577781912;5516,482325
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;36,7924253639797;5287,8715
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;51,7327020138298;7435,1141
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;55,9213416881404;7977,9198
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;62,133117260936;8837,8046
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,4622092941908;6246,46447142857
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;181,79440545868;1578,2102
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;203,127487425975;1763,4089
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;147,611911514043;1665,2569
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;145,177323752103;1788,7775
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;172,688580685681;1499,15988214286
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;67,035959911323;2554,0386
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;78,5460518760837;2992,5677
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;87,5604837780902;3430,0715
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;95,5262962030149;3783,1682
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,1456161182086;2558,21645
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;65,630419531816;8440,8067
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;97,8992410158204;12590,9384
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;87,8087723347785;12555,6409
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;90,2227614738244;13419,676
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;64,2066337368284;8257,69190714286
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;52,0214421936451;4709,4741
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;66,1443599756624;5988,0145
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,5550504015023;6561,74932857143
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;75,9901100037672;8061,967
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,0965636090045;4897,3337622449
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,5556248339265;78548,34111
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;72,8891896027093;84749,78867
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;76,1900581678941;88974,7601485714
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;82,0037688849317;95930,6168
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;69,5513545005647;80868,8178283163
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,8130970874002;5661,8644
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;46,7747735656637;4150,1265
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;57,3273134241875;4720,4616
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;64,4810275818508;5144,8698
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;52,196527069688;4631,17560357143
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;73,5740122867437;6863,3203
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;70,3151647505195;6559,3201
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;72,8557983459605;6712,5089
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;81,4183090617271;7463,9434
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;58,518837394655;5458,90474285714
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;60,6894085063757;3331,36494
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;55,9484187562149;3071,12238
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;58,255545911597;3104,00308
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;70,106469142667;3690,3158
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;50,9767675937776;2798,21834642857
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,4589201367532;973,3169
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;34,6149278099955;757,8073
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;49,3743896443041;951,945
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;57,2249308535148;1043,5076
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,3439998830875;1102,15600714286
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;78,058630512386;256,332
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;55,8468250820322;183,392
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;69,7189948184696;200,064
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,2209327786293;197,98
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,0125224719391;325,141214285714
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,2219418566979;3634,9835
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,7753425629107;2504,1091
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;77,3804264060088;2939,5694
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,6895982204275;2851,4312
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,276077809135;5985,76878571429
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;84,0097662874404;2460,6823
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;55,8392184551014;1635,5548
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;77,4393065581483;1944,2337
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;89,4285207969177;2095,5781
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;123,302796483169;3611,59210714286
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;76,5205180508973;430,7081
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;51,3093203275018;288,8028
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;72,3485396476223;357,9857
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;61,7564835733833;288,7631
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;97,795108140361;550,455567857143
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;66,6156332397721;158,687
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;44,9094156672621;106,98
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;107,638321946748;217,526
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;91,2212504049239;171,168
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;110,215190950072;262,54675
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-41-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;50,9722796855606;89,3298
