Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
ALTO TIETE;65,3287876152374;113,513724125935;151,674099843451;96,3199105383673;292,103607060629;121,717574827322;89,1261703760553;499,402417582418; ;58,3794051139329;46,6113758914594;37,2465472256045;37,408801530701;48,8370151330666;96,8964341624631;131,905096538528;183,183579753001;107,937380413985;93,2135675769699;96,7403026613324;78,5020003478866;71,6138458862411;163,420699252044;227,377978778918;214,042511741172;152,329239867803;109,555331361976;83,0650200034789;97,1964515567925;178,181248912854;134,694033744999;98,9950252217777;84,766692248657;70,0656945510361;68,0007674597084;76,3533384497314;137,107444359171;226,321412125863;162,465694551036;118,678434382195;113,547352264006;589,426093630084;495,658480429777;338,548426707598;242,096239447429;174,499002302379;127,275825019186;97,9650038372985;79,8787413660783;68,6913277052955;61,7181887950883;57,3215656178051;54,4951650038373;52,6412893323101;51,3783576362241;50,432847275518;51,5674597083653;306,026247122026;318,645433614735;284,325095932464;233,161166538757;189,995241749808;512,665848042978;793,02021978022; ;ALTO TIETE;237,4318128;412,5557856;551,2463616;326,7100464;962,461416;401,051088;293,6646384;1149,1957872; ;212,1748848;169,4050032;135,3693456;135,9590448;177,493896;352,1616864;479,3976336;665,7648336;392,289048;338,7766272;351,59424;285,308712;260,274312;593,9383584;826,385544;777,9189456;553,6274112;398,1693504;301,8926112;353,2520736;647,584296;489,533784;359,7888336;279,300456;230,8616736;224,05788;251,5790304;451,759656;745,7135808;535,3133568;391,037328;374,1307632;1942,1186832;1633,160808;1115,4939216;797,6905584;574,9622832;419,3651424;322,7879904;263,194992;226,3332288;203,3572128;188,87064;179,5578432;173,4494496;169,288176;166,172784;169,9112544;1008,3355632;1049,91492;936,8317536;768,250104;626,0213328;1689,1989216;1824,8519904
PARAIBA DO SUL;95,0000472988959;107,222654903136;107,513010745719;88,3014628566461;104,784870744051;95,7665827707599;74,0966543948823;111,545895959384; ;85,1279103830017;97,6062172459918;100,571929226485;96,9681716866589;92,6842312744207;90,2494170777195;97,1081319505749;109,979567384534;115,376984280806;108,460170973795;106,860118065844;103,698562217451;101,641047421646;104,541956959324;110,710895532182;114,589829038909;112,608505242899;107,669586483884;103,65211832984;100,932109561099;102,429093142515;99,6148032440463;92,624023541519;87,518837530533;83,8114943350802;82,6986322302085;83,9088640638434;87,5551314668558;93,6002348510317;98,2308969656159;98,6253906280714;100,065209732001;107,610876536017;116,797310662839;118,664617767476;112,798133124221;105,081090952558;99,374380108041;95,6615902679149;91,0750639161182;84,957488557011;81,4181511663234;78,5534680109071;75,8957214605632;73,7221616367876;70,4879308524026;68,5793961855101;68,6386713459139;73,0520781908322;80,9106875581325;83,8464137906177;86,0742290649179;92,0079263084991;102,081324302962;133,935870400769; ;PARAIBA DO SUL;1542,38150485714;1740,82271037141;1745,53680782885;1409,42629791639;1661,03980932755;1518,08276572718;1174,57312123346;1469,56556013396; ;1382,10157;1584,694203;1632,844277;1574,335159;1504,782873;1465,252236;1576,607496;1785,582802;1873,213032;1760,91450983487;1734,93671211598;1683,60699801812;1650,20203815495;1697,30000647596;1797,45634355061;1860,43310482024;1828,26515054034;1748,07890680166;1682,85295425393;1638,69201605191;1662,99642278326;1617,30477512495;1503,80536513219;1387,34029227725;1328,57184039331;1310,93085610466;1330,1153360769;1387,91562030544;1483,74202445441;1557,14684006617;1563,40031609962;1586,22419165413;1705,83738447857;1851,45986491936;1881,06023962057;1788,06528277173;1665,73546391169;1575,27322613103;1516,41843455353;1443,71325485757;1346,73803185177;1290,63279201296;1245,22210697352;1203,0917613246;1168,63669763449;1117,36797871286;1087,1140686142;1088,05369282174;1158,01459855282;1282,58852713956;1329,12538028276;1364,44049621662;1458,50090081606;1618,18344816465;1764,5431121841
DOCE;85,9557619925615;73,1591943264926;194,43941903817;69,6090833230769;92,2305052145261;97,1579821078236;45,9349971876688;86,8209257876554; ;34,038970070402;51,9560396521404;112,790192043613;121,040708300028;107,710863243366;93,2136301195463;80,9399305188361;74,8264440051803;63,5508001419006;59,5889087543229;57,1016714786957;64,7020903364064;78,6520182017846;113,692427367158;164,62383540476;203,936718992917;224,140046173764;223,106880645683;206,706858511222;185,075604286258;153,485989252586;116,71611253012;85,4786478768191;72,6883588248369;64,3214322103363;53,3811507648702;45,8059104738824;40,9280429798153;47,8815870196585;66,1574820222657;88,916477393906;101,044815789324;107,084263718689;115,74099583354;118,7879147243;111,382347364402;99,9173192047727;97,5712774725879;102,933584402961;105,619767460577;86,312121275267;76,3694575741979;65,1881626905771;54,9402865047891;44,9870852014565;41,9185450516144;37,3145369346057;36,4657782755163;40,7305856551226;55,7890301396041;75,0147408758083;77,6749126377421;71,2793348857107;61,7242060360731;71,4729696546297; ;DOCE;1143,94666957143;973,642892090963;2587,70698654694;852,276636224494;1089,9651661392;1148,19728964495;542,85235372836;779,554823113079; ;453,00938;691,45962;1501,074059;1610,876478;1433,475551;1240,53838;1077,193219;995,83157;845,769085;793,04205015136;759,94052522818;861,0910896357;1046,74442051702;1513,08150410448;2190,90476168016;2714,10229037886;2982,97930696318;2969,22937051254;2750,96883431674;2463,08817738718;2042,67616458994;1553,32237326578;1137,59697187744;859,01924659978;760,14026359696;630,849790173;541,32682786128;483,68098019722;565,8568369489;781,83840277168;1050,8005223406;1194,13126029336;1265,50447732614;1367,80833477374;1403,81632852;1316,2985334151;1180,80668835002;1153,0815472978;1216,45242172442;1248,1972978461;1020,022663725;902,52187515624;770,38314397256;649,27540371422;531,65008346936;495,38657318664;440,9771512661;430,94665896082;481,34746152882;659,30571846506;886,51205272496;917,94953156898;842,3676299971;729,4466655087;641,74734041368
AMAZONAS (SE);83,9187751539133;95,231752535892;113,591396756784;111,278435296959;115,090631706492;118,286626968662;113,052627835856;121,999227365686; ;82,8597022908006;82,5057430235384;82,4556987899974;83,6922793562191;84,0694321410861;85,2217087460813;86,6268617296701;88,7199423070686;90,844412235;92,5766696288454;94,581834675184;97,2694317593285;99,5764347864386;103,053542359379;106,301159208362;109,281544128844;112,449196879256;114,569251181593;116,104445096199;117,68452983679;118,749650966441;119,163865301441;119,164887712019;106,082411930182;106,732112198912;108,159330350436;110,014015127253;111,356256606821;112,307907021952;112,873375733112;113,68533225194;115,179900670669;116,414457575639;117,232489463447;117,940959228683;118,554637592495;119,302633108797;119,990364819619;119,794174362394;118,56805860657;116,644750443269;115,15176984749;114,057722951251;113,541481480711;113,266192174087;112,941240558788;112,728961188178;112,483205690681;112,349590807299;112,29403971174;112,236713020736;112,316178146143;112,621310556053;112,445277603078;121,244723334628; ;AMAZONAS (SE);12023,4833697143;13644,3530161635;16274,8356055351;17340,8851495041;18513,0776377282;19027,1742895674;18185,2514426363;18055,1573812792; ;11871,744442;11821,03084;11813,86074;11991,032128;12045,068787;12210,161504;12411,485147;12711,371787;13015,755744;13263,9453526873;13551,2358731217;13936,3020134036;14266,8384455603;14765,0218973717;15230,3250086639;15657,3403989748;16111,1866341678;16414,9379413132;16634,8932310288;16861,2802649957;17013,8857596016;17073,2324214093;17073,378907539;17064,0468206775;17168,5553400757;17398,1326745066;17696,4707994921;17912,3790828284;18065,4582497255;18156,4175745305;18287,0260684508;18527,4371319802;18726,0236501965;18857,6094067831;18971,5713824306;19070,2855438302;19190,6054939481;19301,2316184865;19269,6731057516;19072,4444013484;18763,0677577371;18522,9121058699;18346,9275376294;18263,8867350706;18219,6046572784;18167,3340737102;18133,1875544781;18093,6561822231;18072,1633580642;18063,227602567;18054,0062309789;18066,7887139172;18115,8712492262;18087,5552023256;17943,4952886601
SAO FRANCISCO (SE);59,3337650968207;50,6057550354492;94,1438000110786;87,9431995689183;74,9670359621934;99,6925285782956;79,6046945617331;98,2082065843901; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;35,799206825874;37,1951795893336;43,3688356048423;47,0629848677446;54,5579428901615;67,4693261170362;85,360563561041;102,455832974871;113,833770671526;119,528095978719;115,801067884196;106,345384684104;95,7682561031547;98,509211312231;88,9143274247164;80,7365336669639;73,7510557495266;67,7730690596157;63,2966230087573;61,8046547209979;64,5609829584104;69,3561143631717;77,8878688798472;90,6271183387515;97,2358894654175;98,1792494727605;98,211927761702;99,5668976143349;101,537059864923;101,938863585497;101,009887203551;97,4038145452994;93,6913821558823;89,0838991142523;83,9455057561948;79,0767291518962;74,4749163145344;70,1262130965651;66,8342163428063;68,8175648919721;69,2409199516705;68,743311439364;67,4763511124865;65,3579436790919;93,718305448928; ;SAO FRANCISCO (SE);472,001146428571;402,569672658365;748,91558730279;636,284656657573;520,814097405255;692,588063848984;553,033031321905;467,630936257995; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;284,783320854039;295,888308775517;344,99985111942;374,38687357321;434,009396655001;536,719677641199;679,044786638008;815,037955934884;905,54965071863;950,848108835131;921,199534696676;845,979408290979;761,838164127834;684,367273124641;617,709298356848;560,896190835055;512,366389305363;470,835872562288;439,736921141335;429,371857254608;448,520734953929;481,833670465609;541,105828833007;629,60847033941;675,521198848888;682,074948566302;682,301972528786;691,715275212464;705,402468004767;708,193895455233;701,74007225595;676,687814919377;650,896650852981;618,887353822127;583,189694650442;549,365128158118;517,39522340522;487,183732284079;464,313436080364;478,092237272327;481,033387078623;477,576380610756;468,7745013498;454,057413483123;446,251697753341
SAO FRANCISCO (NE);35,7458727686201;33,6848838529464;49,0820379554038;63,6792602161021;73,3188423485336;68,338457949656;74,1131606052317;100,117439355609; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;30,6270732134281;32,6600645936139;35,2243396700327;37,7773726323598;40,5174538394662;43,1478748449197;45,480496416116;47,6025858568702;49,3781242995133;51,1568994211982;52,8040139034356;54,004270945773;56,0632411564065;58,2291834712578;60,8789324186267;63,179429390951;67,0832244686762;69,2618951597069;71,1426391640896;72,7100676878849;73,7479562252378;74,4071498752038;74,2933940592652;73,7905879291572;72,7995187859165;71,4832218770697;70,284172020336;69,2692640599171;68,4688516202045;68,1926744951605;68,3460935504218;66,6238807993411;67,1842691022102;68,4329198156373;69,8949108706976;71,8184834765956;74,058672547176;76,302694904846;78,2705774100765;80,0138652115922;81,2628455498839;81,9742722314566;82,4116251264491;82,243869762906;81,8558096003457;99,4314434670968; ;SAO FRANCISCO (NE);4839,59621428572;4560,56108711056;6645,1656283778;8582,25958529871;9863,35962796643;9193,36374644218;9970,21683375303;11009,3533962575; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4146,56731247803;4421,81188269481;4768,98639519175;5114,63884965557;5485,61556975369;5841,74551019107;6157,55669763626;6444,86416080347;6685,25244789203;6926,07894556057;7149,08004737529;7311,58158918587;7590,3434060034;7883,58806378996;8189,85659044013;8499,33541244907;9024,50102516361;9317,59093013503;9570,60166910968;9781,4630347029;9921,0870054278;10009,7663111263;9994,46308911086;9926,82211817428;9793,49661735015;9616,41921987271;9455,11470973594;9318,58224574378;9210,90520815426;9173,75194416275;9194,39094046102;8962,70692615228;9038,09425068515;9206,07141237713;9402,74859776395;9661,52093751648;9962,88672194524;10264,7681867627;10529,5014017582;10764,0205781475;10932,0420832644;11027,7481389591;11086,5838863532;11064,0162703469;11011,8117234935;10933,9182751275
JEQUITINHONHA (NE);30,131020842842;134,183694507835;133,38362148182;98,9059192731086;60,7204399033995;112,270326583689;144,199088983838;168,183956874056; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;157,450036208733;140,071326943557;120,938666666667;104,100890308839;96,4267518636848;98,406832800852;113,902653887114;134,255982960596;150,073184238552;157,802768903088;151,497712460064;127,746215122471;105,425635782748;88,8578146964856;98,507256176853;99,5374980494148;104,530143042913;104,714007802341;91,5490871261378;78,4872405721717;59,3053628088427;50,8011651495449;44,7335032509753;53,0039843953186;63,8618673602081;74,849955786736;85,0713758127438;102,17756046814;113,884712613784;113,456832249675;114,964598179454;126,313903771131;130,023302990897;138,353768530559;146,009674902471;152,505466840052;153,858267880364;152,737602080624;141,184915474642;124,743927178153;115,187370611183;105,636806241873;106,588899869961;120,54699609883;119,483193758127;185,040667490729; ;JEQUITINHONHA (NE);126,593619714286;563,764489858571;560,403032544286;361,809836212857;208,926548067143;386,299108188571;496,159414255715;398,478852955; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;661,51658491;588,50101324;508,11632492;437,37344939;405,13103155;413,45021909;478,55495258;564,06820532;630,5231978;662,9985695;636,50826498;536,71781854;442,93928553;373,33061037;338,94321295;342,48806339;359,6667282;360,29936903;315,00158402;270,05845587;204,05755876;174,79636329;153,91878636;182,37581136;219,73555399;257,54330684;292,71311137;351,57197531;391,85387856;390,38163021;395,56954274;434,62016958;447,38344955;476,04686852;502,3892681;524,73995246;529,39466267;525,53868209;485,788263;429,21820295;396,33605687;363,47452871;366,75048711;414,7774261;411,11710099;438,41751795
PARNAIBA;55,7561208792952;78,4473909546691;109,446775004021;91,9310331865723;104,892494893218;116,040565964208;106,889910197719;73,8075604574886; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;70,4314280730133;73,8443046767211;77,446196298587;85,2887425662496;95,4264871465499;103,053725993942;109,305302821257;112,523107664494;114,050383621168;111,211697353188;110,008666444645;105,974541129454;102,405961590307;98,5934097721109;89,635540633712;88,2202308222668;87,8215018435804;87,781470667586;89,9994879942444;93,0001642735094;97,4976108396535;101,9109589616;106,475212086693;110,328493060344;111,360875325999;113,674149704727;114,716872807938;115,654657513714;115,093812164633;114,195649749693;112,986299349501;120,43332473995;119,203345424024;118,256314637729;117,478733774993;115,086518181001;110,574061572589;104,577430978147;95,8180425072694;86,4382697323061;78,62835216883;71,9038136634791;65,7983272879882;61,1592217992146;57,7549494888935;62,7346695443808; ;PARNAIBA;150,580703285714;211,863076458571;295,583195038572;258,574592548572;299,730473415714;331,58610449;305,438090871428;186,011212015; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;190,21434428;199,43150916;209,1591474;230,33953287;257,7185665;278,31747065;295,20112074;303,8914548;308,01617302;300,3497255;297,10069674;286,20572382;276,56805161;266,27148282;256,133702;252,08945193;250,95008323;250,83569408;257,17368217;265,74811948;278,5995803;291,21072968;304,25309035;315,26384695;318,21388094;324,82406621;327,80364916;330,48337047;328,88075398;326,31425343;322,85853271;344,13841978;340,6237519;337,9176099;335,69567133;328,85991141;315,96555937;298,83017777;273,80021108;246,99749524;224,6806432;205,46526357;188,0188264;174,76257498;165,03486136;158,10510258
ITABAPOANA;180,9442796383;110,468763000822;157,214505164588;119,568265613107;160,310478620639;200,869422957752;120,024326905552;167,10155624355; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;105,319949962472;94,2260495371529;109,927345509132;123,352574430823;114,63205404053;107,662286715036;137,497302977233;175,998679009257;194,237598198649;186,568146109582;160,771618714036;137,765904428321;126,782526895171;126,300805604203;128,566899719316;122,961306455728;118,071569277877;110,295279408012;103,721888236795;114,832028578719;129,178341413626;140,052931870375;130,319714212809;122,293727991835;197,573809645318;287,922796631794;274,473998468997;201,425914774177;176,641306455728;185,543924470528;196,723000765501;195,236050012758;176,041765756571;151,48821638173;136,946323041592;131,72201071702;121,481316662414;106,209196223526;88,9260321510589;103,397193161521;136,133911712171;140,827394743557;130,880408267415;130,465669813728;143,649053329931;175,18293498452; ;ITABAPOANA;138,639081428571;84,6409063585715;120,457384045714;90,3359289557144;120,432538418571;150,902266062857;90,1677450257144;103,46409968; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;80,69589792;72,19577751;84,22607355;94,51245237;87,83081016;82,49059083;105,35011011;134,84977386;148,82439084;142,94807469;123,18283608;105,55591191;97,14047388;96,77138016;96,58531509;92,37413793;88,70074449;82,8588411;77,92061004;86,26705386;97,04465796;105,21414597;97,90210923;91,87262256;148,42645113;216,30072822;206,19737805;151,32032808;132,70100064;139,38905307;147,78728472;146,67021954;132,25059834;113,80485291;102,88031982;98,95557828;91,26230214;79,78918917;66,80528856;77,6766843;102,2699994;105,79595778;98,32332816;98,01175773;107,91571632;108,46783869
PARANAIBA;46,7048481595647;75,9515278771244;89,8900878979231;66,907925413896;62,1164972161959;116,481002551793;88,7963861237611;93,5094180967138; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,8396703218828;82,2673820482614;85,2243010904041;84,4754210298462;80,8011639323224;79,1400670294175;83,2867172708653;91,5337319931017;96,7033461811361;96,2336989653215;93,4092720619715;88,9237817836478;82,468222330867;75,6748869195536;70,6240030368801;65,218014948142;60,8801094180854;57,6985196132449;55,3643331340351;53,7227341380977;53,895558175627;56,0847277259674;58,6511508436794;62,0406121013245;68,7771838400173;81,6435136886576;94,367583154258;106,479132753772;120,941477744948;128,896593167842;127,959666174652;122,129797618668;114,592767248413;106,351776325492;98,8784409880181;92,5176067377074;87,2177297063796;82,6529741687464;78,6425519910452;75,3136229489398;72,946362029397;71,6864282081052;71,6315960487342;71,1023907782698;69,7145926653144;89,9221447830088; ;PARANAIBA;4356,84180485714;7085,10582600109;8385,35844197474;6164,50653232345;5694,46878436692;10678,2813379568;8140,3213575686;6497,16690195812; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,3866690268;7674,27758376338;7950,11251319879;7880,25355672567;7537,50205329301;7382,54733844694;7769,36583446984;8538,68507910919;9020,93032980482;8977,119489945;8713,64403306658;8295,21698898082;7693,01288371266;7059,29949247524;6474,38601247608;5978,79737178319;5581,12414908899;5289,4550331492;5075,47078357877;4924,97881030672;4940,82228395709;5141,51224921241;5376,78656418905;5687,51209110186;6305,08067913925;7484,58881266207;8651,05536549734;9761,36976208504;11087,1910139557;11816,4683956799;11730,5765351428;11196,1290695449;10505,179223792;9749,69448679054;9064,58382051728;8481,46059715107;7995,59958327519;7577,13010926659;7209,4786007862;6904,30230519336;6687,28598883749;6571,78279504434;6566,75611076703;6518,24173812472;6391,01671116091;6247,9180678142
TIETE;36,9918055415797;41,6538870086708;48,6389799919412;61,5372498888525;52,8305216011689;86,2394059848108;38,4511901161829;74,6886524039298; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,8976829248608;43,7144890948652;47,5391772470303;50,4012118050748;46,0192819386618;41,8413394890633;43,1855402909291;48,3374547153999;51,8677731536684;53,0520375723407;52,6881009756874;49,4994942291359;54,257145551655;59,7430600814975;70,1388005769784;68,619369594021;65,3526243115653;60,6816753292837;53,3405002945731;45,3786023586296;49,390359854025;56,2021898253398;59,7770122893794;37,1385751349211;47,1309151228787;74,8003060873327;91,2779764321463;97,3720065864391;98,1533749850619;94,4300148652173;86,3760980662846;74,3448124633212;61,7155127396446;51,8501203363447;45,0688504698041;40,5323556059021;37,5361132481727;35,640077629583;35,5768295968482;22,952101931359;26,6140271354662;41,8499658221118;56,2930921926414;67,3719513053437;54,8256204643347;82,0732010148849; ;TIETE;586,8207065;660,777787;771,586036;884,5251545;727,8952555;1188,200543;529,7778255;694,2306515; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;648,781719;693,466215;754,1392795;799,5412575;730,028371;663,7514455;685,0752185;766,80278;822,806101;841,592718;835,819398;785,2368315;860,7099875;947,7359705;966,3675205;945,432906;900,4239165;836,067906;734,9217065;625,22323;680,496946;774,349866;823,6035215;511,6927075;649,3664735;1030,5934195;1257,6216165;1341,5847405;1352,35038;1301,050183;1190,083877;1024,31766;850,312046;714,387355;620,95549;558,451979;517,16996;491,046513;490,175086;316,2324655;366,6862165;576,605921;775,6023125;928,2460635;755,383589;762,869994
ALTO PARANA;43,3872011755344;61,4836407114382;71,441274862731;74,1206474396138;62,5200762737872;104,545998478715;89,9396709023099;89,4315968846694; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5715524350326;60,9416769105276;63,0464793575018;65,5241478860043;67,7252173918089;68,7227263634761;68,8322329513378;69,345715883519;70,4009263640879;72,29748706293;74,3067127123617;76,1831259186289;77,2986763375936;77,520969588275;79,480376155319;76,6630988330913;73,0235843105517;69,154819339353;65,4212279723916;62,1743997986885;59,8893133463176;59,1112071602046;59,8767652502419;61,0739725629962;64,7547012140124;70,7602987169732;78,9028747867665;89,9794131244862;101,49783221474;111,727787674015;117,463635778781;118,084624187369;114,165519639897;108,167049567331;101,423879184422;94,7579749520402;88,5511322723233;83,1836907920684;78,8138076756005;74,6802021317104;71,5624516572059;68,8548785683041;66,8024751160278;65,8049200782166;65,1397907188472;86,9718262759393; ;ALTO PARANA;2381,61162545714;3374,96195943522;3921,55672964917;3949,33588457464;3290,97768168652;5503,16903319803;4734,31043720323;3540,63484372621; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3270,0035490145;3345,21246525596;3460,74934805058;3596,75360763943;3717,57478488604;3772,33007905237;3778,3411181526;3806,52723958065;3864,44988680695;3968,55595694669;4078,84643513388;4181,84656847106;4243,08139751295;4255,28352569221;4183,74640033624;4035,44848799892;3843,86905016523;3640,22215888266;3443,69063503423;3272,78170956947;3152,49765101291;3111,53912624614;3151,83713511795;3214,85661272339;3408,60551011425;3724,73256122156;4153,34745925487;4736,40241747578;5342,71741920956;5881,20932625218;6183,13711046767;6215,82515429378;6009,52845143235;5693,77657923967;5338,82462529798;4987,93986372219;4661,21952123195;4378,6841954284;4148,65907925777;3931,07131544466;3766,95687668856;3624,43365633787;3516,39773639306;3463,8877018353;3428,87613423046;3443,25148227204
