PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;61,76534146824;22687,09123
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;71,3796768584382;25789,375
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;52,640348118212;20126,6258903571
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,1151959961502;1758,6925
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;37,2977189545759;1422,4209
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;52,3452011317701;1751,7989
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;59,0608418635419;1866,205
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;53,6809229799798;2047,22618214286
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,3376526086405;3885,3512
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;61,9205164620383;2754,6304
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;78,5886939224145;3210,986
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;78,7336049340517;3102,6348
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;142,319359298283;6331,29786428571
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;80,7679954946928;3154,2922
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;54,5161760447965;2129,0605
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;85,8462485000276;2891,0272
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;83,5428345774998;2633,7738
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;116,550506790539;4551,73305
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;80,9120137647791;8390,3762
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;76,0373247878245;7884,88298
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;82,2520966273541;8183,94804
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;88,320973685457;8639,441
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;70,4029480368014;7300,61201214286
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;105,441319582996;11089,8665
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;138,222467776702;14537,6473
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;133,350105875124;15556,5641
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;128,895676866647;15628,9992
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;110,659288644644;11638,6701428571
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;84,9749728218216;3414,6838
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;94,9765424706272;3816,5927
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;94,7238518645401;3654,1845
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;97,1963998140171;3687,0773
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;138,269781935086;5556,31345
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,8699269085683;5442,7319
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;51,9419619308506;7465,1893
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;54,8821069152502;7829,6592
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;55,3769847575847;7876,8134
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,7102153120399;6282,10832857143
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;176,682896329525;1533,8357
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;197,348324169708;1713,2383
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;144,451598126208;1629,6044
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;142,219160601695;1752,329
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;169,672568311439;1472,977
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;69,8053798643728;2659,5522
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;82,4549714349633;3141,4957
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;89,561625432551;3508,4637
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;98,1033538258741;3885,2285
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,9621698113441;2627,42629285714
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;67,1545387940333;8636,8255
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;85,052443371694;10938,6964
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;78,9894667546988;11294,582
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;83,5193792280642;12422,6192
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;60,6755924859354;7803,56047142857
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;50,7547840811817;4594,8042
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;64,8175336173159;5867,8976
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;63,3338203278248;6437,61642857143
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;74,7034277901963;7925,4599
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,3502505199761;4829,77042653061
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,6405445981766;78647,0791
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;71,8538588835437;83545,98794
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;75,8995680060224;88635,5256985714
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;81,3877310081977;95209,9561
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;69,2929118243699;80568,3211111735
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,6855749081344;5650,5499
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;45,0909409334852;4000,7272
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;55,3743142700533;4559,6472
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;63,172206312602;5040,4404
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;51,6142248923642;4579,51041071429
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;73,4886037377514;6855,353
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;71,212213400189;6643,0009
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;73,4886384379147;6770,8151
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;82,3852209903529;7552,5841
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;58,766392835992;5481,99784642857
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,0546320069924;3351,4128
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;59,1590045973381;3247,35796
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;60,8499364326179;3242,23878
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;72,7263877616345;3828,225
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;52,0505999273206;2857,163185
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,5086129543923;974,4048
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;36,473020781564;798,4856
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;51,0347824043136;983,9576
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;58,598483708413;1068,5546
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,9253937122361;1114,88417142857
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,7413190062381;255,29
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;56,798759600476;186,518
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;70,8083541125082;203,19
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,991679439457;200,064
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,239173547759;325,8855
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,1024764273772;3630,0612
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;62,3287183653695;2568,1124
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;79,1764048919164;3007,796
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;79,0829388618406;2902,5708
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,752832283148;6005,41236428571
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;85,1050557188109;2492,7638
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;56,8601832728443;1665,4593
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;89,3439019233099;2243,117
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;89,0775413372192;2087,3536
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;124,560726302821;3648,43741428571
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;73,9654168431318;416,3263
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;48,3043963751604;271,8891
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;69,8559318462551;345,6521
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;60,7676333598406;284,1394
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;96,2485865906902;541,750721428572
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;68,1126137620141;162,253
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;45,6579059283831;108,763
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;108,52060327418;219,309
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;92,1714717633085;172,951
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;110,830022235993;264,011357142857
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-26-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;47,3314025651634;82,9491
