PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;5;56,7983412561376;8103,0354
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;6;68,6043942676456;9758,278
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;M;43,6827890264201;6278,166575
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;1;48,1602099416218;9996,72915714286
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;2;45,945830272785;10467,4694
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;3;64,8073718886299;14764,5429
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;4;109,252025582946;24890,0113
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;5;96,3864783118731;24666,8004285714
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;6;96,9984149279361;25913,4185
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;M;70,570677086042;16077,5504229592
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SIN;1;75,785395396974;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SIN;2;63,5470718185991;73887,4828
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SIN;3;68,5555852791423;79710,98405
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;89,3403850002792;103877,89667
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;91,7217173933621;107112,613978571
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;94,986498955445;111118,21623
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;75,0284070222965;87237,0665511735
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;63,9263895024108;24441,75565
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;86,6080431264462;33113,90873
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;91,816864837953;33725,34725
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;96,009223359921;34687,99487
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;62,2842935204674;23813,9130789286
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;45,9345024257114;1751,8014
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;36,1551391073688;1378,8464
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;51,1495347509502;1711,7844
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;58,0420751361838;1834,014
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;53,2751594802326;2031,75160357143
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;86,8884067534795;3865,3658
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;59,9792017902402;2668,268
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;76,459706886964;3123,9996
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;77,0365628082417;3035,7599
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;141,582051924973;6298,4976
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;81,5403440820893;3184,4553
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;56,1686605948476;2193,5962
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;88,1209745176413;2967,6327
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;85,5691633809692;2697,6559
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;117,296825128272;4580,87957142857
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;90,3651171673549;9370,6397
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;110,157751426778;11423,08704
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;110,051894434681;10949,9821
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;113,249031164488;11077,87066
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;83,2016204429416;8627,80276357143
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,723944875278;11014,4161
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;132,993780869112;13987,7164
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;127,689359130421;14896,1839
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;121,58877858662;14743,0152
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;108,724285556044;11435,1548035714
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;84,3354862713865;3388,9863
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;90,4489776935464;3634,6544
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;90,4606123994694;3489,7205
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;92,9150975640548;3524,6691
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;136,685682394437;5492,65707142857
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;36,9470213182644;5310,0903
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;52,2116991272496;7503,9564
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;56,7983412561376;8103,0354
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;68,6043942676456;9758,278
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,6827890264201;6278,166575
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;185,37073975506;1609,2574
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;206,237623799054;1790,4089
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;149,791054076309;1689,8405
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;148,077595417945;1824,5127
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;174,562469116383;1515,42765357143
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,739182999089;2618,9306
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,9419895365956;3083,8518
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,7872290866171;3478,1277
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;97,1012080967406;3845,5401
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,2605015287157;2600,69306071429
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;65,6140119399568;8438,6965
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;132,980973921173;17102,842
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;114,733026017347;16405,4984
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;107,697418222913;16018,8453
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;75,1111134660337;9660,13007857143
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;52,1000342723368;4716,589
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;66,2409682851298;5996,7604
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,6505998547219;6571,46152857143
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;76,0663973360418;8070,0605
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,1480267189435;4901,99269081633
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,5555577307965;79710,98405
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;89,3403490997788;103877,89667
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;91,721700355419;107112,613978571
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;94,9864894711151;111118,21623
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;75,0283768729149;87237,0665511735
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,7712828415142;5658,1544
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;99,1136538703653;8793,9325
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;122,674664830049;10101,3114
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;113,721170665847;9073,6863
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;69,6026414205938;6175,54601785714
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;76,9002557472477;7173,6075
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;97,6882471943378;9112,8064
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;90,6651735727323;8353,361
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;101,600323253983;9314,1097
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;67,4500794218267;6292,05183928571
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,4042000477501;3370,6013
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;81,1787655893249;4456,06738
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;82,4378911183381;4392,4997
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;89,7046117320205;4721,93722
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;59,1397158102392;3246,29915928571
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,3346995120914;970,5974
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;35,6094876000347;779,5807
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;50,1322628870267;966,5569
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;57,8478033746353;1054,8658
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,6092588620581;1107,96318928571
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,7413190062381;255,29
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;56,4814480943281;185,476
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;70,4452343478286;202,148
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,6063061090431;199,022
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,13718056364;325,550571428571
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;87,6174258633835;3610,0758
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,2579713130128;2482,792
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;76,9140278515211;2921,8516
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,2892671258066;2836,7379
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;144,964890615808;5972,94702857143
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;85,5700369201435;2506,3833
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;56,8548777859551;1665,3039
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;90,2242857828107;2265,2204
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;90,1091593517864;2111,5275
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;124,729547280938;3653,38225357143
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;76,2710448892663;429,3039
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;56,5302062494394;318,1894
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;76,2247978066533;377,1657
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;64,5640465528855;301,8908
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;99,2813584472547;558,821167857143
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;69,6095942842562;165,819
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;42,663944883899;101,631
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;104,109196637019;210,394
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;90,2710290465393;169,385
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;110,188459155032;262,483071428571
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-02-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;61,8949110467522;108,4719
