Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997507524238;68,4455062818626;82,800464792032;85,4141979792018;84,8338264032243;84,2645616366357;85,1247164309188;100,522401713409; ;63,8844964825763;62,8689882306655;63,5594282565079;64,5000340279183;64,2482031528285;62,7707666318372;62,5367030845684;63,3192504597064;64,5528014825301;65,9637601465102;68,3041063008777;70,4076279523781;72,2897003503907;74,2813610302485;76,8988280984153;78,9940798807162;80,4040943224739;82,0050316239861;85,5012704376343;88,217661659967;87,4164158763574;87,090214594329;86,999505593292;85,8150751944316;85,5341048037102;84,931090030257;84,0707611279963;83,438585730137;83,1953644505191;84,0196017410602;85,417096220395;86,084467926693;85,6492691339616;84,8696699512568;84,6013356705725;84,5985305212162;84,8449226929106;85,2117094415847;84,9209679042546;84,2502459371389;82,9634536635603;83,0621240314461;83,3324966175381;84,2642600654581;84,9065697157426;85,3131568199925;85,7993787818569;86,0896907029552;86,1674602295118;86,513830808362;86,76397023882;86,9337900577492;86,4266862235453;85,8754625098241;98,2058015628938; ;SIN;73832,4912953286;79583,0249234024;96273,836094916;99746,7118575392;99241,3080889607;98575,3640607298;99581,6004945069;100460,758244492; ;74279,8432209;73099,0904891;73901,8795803;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;76697,4466689298;79418,6162014542;81864,4249201288;84052,749949706;86368,4955717979;89411,8793998653;91848,0725682668;93487,5259167255;95348,9692763872;99414,1194339289;102572,524449714;101640,899181224;101261,618112708;101156,148855741;100389,204131481;100060,516032739;99355,0901731299;98348,6500623035;97609,111176871;97324,5831888297;98288,8021844483;99923,6356707639;100704,348317153;100195,238928828;99283,2390113782;98969,3330360231;98966,0514830941;99254,2888815301;99683,3676850147;99343,2489882192;98558,6171001776;97053,2865748076;97168,7143091652;97485,0047590103;98575,0112731754;99326,4055293936;99802,0440545978;100370,84196886;100710,458086924;100801,435352387;101206,630671118;101499,25173203;101697,912356977;101104,686164348;100459,84713352;98145,578705372
SUDESTE;65,4128250031883;73,6121286874271;80,7434626975702;83,1169247588113;81,0375664050431;80,6550075514492;89,0136244109464;114,16482658985; ;60,3995724984397;61,5563206268981;64,8678947254819;68,1354758285663;68,9077312270669;67,3191479425341;66,5960619383173;67,8068699660717;69,5221059170932;71,4024367638044;73,909474264582;76,0832497259892;77,474773227749;79,0860984721747;81,3882481649005;82,767072384116;83,0812194694885;82,0106441761405;79,9340236524015;78,0784670376136;77,9447458934373;78,8189156708541;80,2152367242192;84,2799397748632;85,0834619978321;84,9147591676104;84,4092106467816;84,2864621962647;83,975877366471;83,6842638073468;82,8112255481212;81,6950498968318;80,0809974243992;78,2120750290815;76,8034462095802;77,3133416212176;78,9330137797162;80,5217389818913;81,6359185981163;82,0641600683401;81,7424642411562;82,3744177711374;83,7261681649598;86,4343512685466;88,4611861001035;89,805958989639;90,9317462699802;91,6504751766089;92,0854421483592;92,3932972798067;91,9848900518462;91,3238372606723;90,3500755014271;89,3855844845806;111,373474713532; ;SUDESTE;46288,5326354714;52090,6629693552;57137,0584896048;57740,1977166123;55875,9031725878;55612,1264772909;61375,4444916009;62499,7747996312; ;42740,9698729;43559,5276021;45902,9198303;48215,1809889;48761,6574515;47637,5172052;47125,8348233;47982,6473353;49196,4116895;50527,0032938105;52301,0756896662;53839,3195490719;54824,0130097365;55964,2463074013;57593,3325176099;58569,0394965795;58791,3415850904;58033,7629389693;56564,2695043119;55251,2090621679;55156,5830382046;55775,1778820893;56763,2662675876;58111,5396619157;58665,5732036343;58549,2515589381;58200,6727275146;58116,0369118067;57901,8867510074;57700,817398653;57098,8521200483;56329,2421060541;55216,3429450113;53927,7093960237;52956,4511140169;53308,0271535341;54424,8011228715;55520,2369744479;56288,4707099218;56583,7458518863;56361,934589676;56797,6704565987;57729,7107123637;59597,0197096912;60994,5348599962;61921,7640834065;62698,0013750703;63193,5694008103;63493,4818176679;63705,7498345771;63424,150525308;62968,3505378431;62296,9357831009;61631,9132625728;60971,6433350854
SUL;142,738281127009;84,7867516307849;100,449458077098;124,967162483599;177,79201902606;184,640888808085;110,941253295976;93,277112955; ;198,044138641075;176,042421697129;155,348174015204;136,309966650268;121,294167139843;108,820882981409;102,415029147922;97,9010204189754;93,3289917832693;83,9915033994164;85,1105435491518;83,215335352451;77,9518012601883;72,0078498280441;67,1648636730233;63,1381031356603;60,3512904337236;73,0655869052803;122,375814187486;163,3732799745;151,36730397815;136,58457445335;124,4208802926;135,210751795495;125,581789414495;120,937460565002;116,457936843096;112,949363592899;115,983829779486;135,684742735792;168,659160768725;192,732616350513;202,248387969609;209,843396113475;219,392507833517;217,639073630291;209,196292394135;201,464750720563;187,283548147281;170,685500988231;156,900279772155;149,316903096111;140,205539433794;127,930674284744;116,959678459278;107,842111164647;100,238460382713;94,192541650837;89,2201489723398;87,7379695196876;91,4431312889301;93,8798019950987;88,7141707068539;81,8800815231085;82,3663012636471; ;SUL;11924,3978017143;7083,11005833823;8391,57714118841;9314,41737841176;12611,2803893704;13097,0896942231;7869,37040103378;6150,06081327436; ;16544,665333;14706,635457;12977,831946;11387,374528;10132,95024;9090,928429;8555,781524;8178,679913;7796,731302;7016,67478822656;7110,15973001076;6951,83348230695;6512,11630298084;6015,55685984247;5610,97237833763;5274,57562393762;5041,7644747884;6103,92052499943;10223,311351086;13648,2516477365;12645,2688974333;11410,3153442796;10394,1567723398;9590,87315556395;8907,86418187271;8578,42907189275;8260,68404611908;8011,81122681442;8227,05431883146;9624,49464590338;11963,4614553678;13671,0583427089;14346,0383821225;14884,7733477668;15562,1182928919;15437,7423478841;14838,8724884915;14290,4528213903;13284,5408412586;12107,1953800537;11129,371454448;10591,4615410352;9945,16727819677;9074,47709207713;8296,27396876776;7649,53966510539;7110,19165320296;6681,3378904935;6328,63230439298;6223,49721021296;6486,31459771923;6659,15440043024;6292,74186447378;5807,98098839899;5430,67581841097
NORDESTE;35,8478072671194;37,1229304614352;51,1575864098021;57,1727225109327;58,2680139691925;54,3185252326344;54,3772074659607;74,027209669428; ;39,3325879973622;37,7417708507286;36,4641097031936;35,2686934182581;34,1612042746321;33,8071697147803;34,1591149108805;33,6283974046491;34,630284349955;34,6581051277751;36,0588660369847;37,9664185294739;40,1346227804245;42,7838190007835;45,522679449174;48,0506762030939;50,43585259476;52,2092930564696;53,4953756668942;54,1446569059321;54,2445709922904;54,5847587289924;55,091572774855;56,3615124676825;57,2114887865371;58,5074116213329;59,1195254897907;59,3814321476537;59,308816321973;58,9745238911508;58,8699613581828;58,4140248535892;58,025955306029;57,4831706546742;56,7996453987487;56,1888424950489;55,6150726867188;55,1960651641957;54,8843411262878;54,7311642028434;51,8397991231588;51,7743918301877;52,0111806366375;52,4853159112458;53,1955884006938;54,1295016996683;55,3267531883713;56,2387022169218;57,253410208186;58,2881976001544;59,2074660063598;60,0762284437751;60,8496076462791;61,5430129237411;76,4796615104707; ;NORDESTE;5152,10934071429;5335,37226865415;7352,45748300185;8156,44584286875;8288,03292980051;7726,25828751089;7734,60523893539;8590,29850246695; ;5652,948101;5424,313088;5240,685401;5068,878089;4909,707819;4858,825355;4909,407532;4833,131887;4977,124825;4981,12327567803;5182,44307498039;5456,59984393487;5768,21793791366;6148,96503607204;6542,59883336174;6905,92693296109;7248,72864117117;7503,61059531389;7688,44862963841;7781,76446096586;7796,12428760072;7845,01666204356;7917,85686005727;8016,85246304248;8137,75295784813;8322,08481331426;8409,1517914551;8446,40535232042;8436,07648896179;8388,52678739993;8373,65382953801;8308,8014944993;8253,60254450708;8176,39694304969;8079,1724206478;7992,29191392318;7910,67898872411;7851,07942615208;7806,73984916638;7784,95198822668;7373,68468460498;7364,38116177888;7398,06196350145;7465,50288865829;7566,53193325192;7699,3716106017;7869,66846967895;7999,38395273835;8143,71585411697;8290,90384622034;8421,66043637947;8545,2330656659;8655,23839896875;8753,86825404396;8874,88701352334
NORTE;45,9457517791625;66,1651721568017;102,679927454621;95,8740065247749;84,0944730836809;82,8734425002579;84,6038769111144;86,015375808062; ;41,0024549527333;41,2980999647941;42,9301992171086;45,3165609346525;47,8374287294025;50,0286050936404;53,2069488174058;55,4299521082347;57,4423434428898;62,209301131127;65,0724683925134;68,5477010514901;74,3931894184962;80,0613200640598;86,3172940804406;92,6097287695579;98,3473699708029;104,062288606967;109,463061637349;113,647071393173;114,312607212859;115,138626184143;114,479167085783;92,3438551695572;91,1437445597673;89,4817720421225;87,8827511963976;86,2234630921324;85,1929972327328;84,5019989256904;84,1752382924236;83,82928713894;83,7694288700336;83,4516494345985;83,740741756515;83,2032178080214;82,6490268356447;82,4306582743161;82,2131766326845;82,659461300034;83,0546354592981;83,9039813221413;83,8922414401702;83,9893647247395;84,1056021747485;84,3388165717653;84,9437574463065;85,4797288435501;85,4776271765209;86,0423762092028;86,7185669532529;88,0588033241546;89,3112532401703;90,8321588474339;84,7105421054739; ;NORTE;10467,4515174286;15073,8796270548;23392,742981121;24535,6509196463;22466,0915972019;22139,8896017049;22602,1803629368;23220,6241291192; ;9341,259914;9408,614342;9780,442403;10324,108022;10898,41708;11397,615188;12121,711705;12628,160686;13086,627637;14172,6453112148;14824,9377067969;15616,6720448151;16948,402699075;18239,7273684821;19664,975670556;21098,5305147885;22405,6912156755;23707,6752171046;24938,0899488926;25891,2992788441;26042,9229579856;26231,1082242958;26080,8689557562;24669,9388509589;24349,3256893843;23905,3247289848;23478,1414972147;23034,8576859293;22759,565630029;22574,963352492;22487,6682658098;22395,2463738908;22379,2550571873;22294,359324538;22371,5912084665;22227,9900677526;22079,9362814429;22021,5984630244;21963,4975878724;22082,7238800109;22188,2958460786;22415,2011497524;22412,0648049483;22438,0115827489;22469,0647673777;22531,3686954842;22692,9804709075;22836,1668428819;22835,6053762093;22986,4797801079;23167,1261726228;23525,1743530379;23859,7701178049;24266,0846285039;22868,3725383523

REE
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997762691455;68,4533708352334;82,8606862080147;85,1953383505502;85,683279836253;83,1650278083511;85,3364927607975;101,589061858272; ;63,8845221539042;62,8690134939218;63,5594537972105;64,5000599465936;64,2482289703082;62,7707918556242;62,5367282142994;63,319275903896;64,5528274224095;66,4670551466003;68,0893295557782;69,8928499679714;72,0874707361931;74,7648773848354;77,6563544278823;79,4868632322247;80,4671262774513;81,6587038741326;84,9417809698819;87,9499498022531;87,6981531609489;87,5025296500049;86,9848529568453;85,3380021542302;84,727221702158;84,1331798845339;83,841265327987;83,8253383171938;84,0897466366704;85,4275089025956;86,9845155776967;87,2898837903713;86,3260676306693;85,1456175712456;84,5196478031468;84,1552359813121;83,8977954084891;83,7266553999851;83,1656390861745;82,584926909972;81,825182105593;82,7998352230007;83,7390509682862;84,9096350670958;85,4553998229163;85,6709274301636;85,8515198011565;85,8724361885476;85,8564516038374;86,6709830782672;87,485686765585;88,0761164321886;87,8147767243095;87,1598222589748;99,1116974678073; ;SIN;73832,4912953286;79592,1372211833;96343,8180828809;99491,1090726773;100235,015721617;97289,0847057858;99829,3332124182;101526,776146413; ;74279,8432209;73099,0904891;73901,8795802999;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;77282,6072604922;79168,8589645388;81265,8491109262;83817,5796568652;86930,6552406605;90292,6348594003;92421,0049624664;93560,7768956313;94946,248588662;98763,5496145174;102261,209168301;101968,440052888;101740,984587412;101139,071286497;99831,0989486825;99116,5886225966;98421,6596814701;98080,168783587;98061,5368616963;98370,8500918891;99935,8067790404;101757,242523046;102114,471934162;100986,969250965;99606,0413675896;98873,7620983255;98447,461602353;98146,2994629763;97946,0944582685;97289,7997979526;96610,4642937256;95721,6907482114;96861,8708479133;97960,5951868345;99329,9815568694;99968,4344613861;100220,565485574;100431,82816343;100456,296816159;100437,597542475;101390,462270591;102343,5284588;103034,231791207;102728,508320094;101962,321833591;99050,9306636117
PARANA;47,3642311590583;62,7897634898956;60,9076224650247;72,9856711441318;68,9197501492647;64,3002605927652;82,980407488919;119,919530511338; ;37,370979993274;40,574372423938;44,8047329268034;48,5946432869164;51,6553678272071;53,6257853365221;54,9237186411271;56,6395835368721;59,7491867595938;62,5522897686452;64,6191880117998;65,7454253313364;65,6028119955504;64,6197472774056;63,5303298875246;62,9062646767061;62,4984648096133;61,5932774031434;60,004757310452;58,2804385834994;57,5400293152377;60,1359386820284;64,1737250213988;71,8755362146104;76,1198846667127;79,134683455925;80,5423975387115;80,1793542999263;79,131236384212;77,0668344027508;73,772959366862;69,4171803012431;64,9213162250702;60,8635037684399;57,2651990664355;55,1089911391812;56,5895796231821;60,1162605259729;64,5210464086327;68,3294985538979;71,311532945819;74,1250893433423;76,4633432568524;77,8174455836848;79,908380814707;83,5985172975451;86,2168447969726;87,7862128645911;89,0724733594875;90,7341548224877;91,8300515998721;91,3714586971129;89,3320579558358;86,042761561272;111,292355953841; ;PARANA;18109,3437866714;24007,1755731402;23287,5536550745;26808,4420869126;24900,6070037368;23231,5920442348;29980,7023591416;32006,5366027789; ;14288,5022681;15513,2943399;17130,7396317;18579,7822521;19750,0263705;20503,4001128;20999,6547727;21655,7023117;22844,6348125;23916,3793509027;24706,641748104;25137,2497893572;25082,7226944776;24706,8555789396;24290,3253501624;24051,7188918403;23895,7997982834;23549,7084645071;22942,3502161703;22283,0704208472;21999,980721011;22992,5063888379;24536,3224535647;25968,5282750834;27502,0052909435;28591,2477748894;29099,8528564977;28968,6858543717;28590,0023528173;27844,1368741009;26654,0645419979;25080,3278050949;23455,9785545456;21989,8967266431;20689,8343922577;19910,7995568351;20445,7340552121;21719,9188135402;23311,3616432396;24687,349947846;25764,7547019845;26781,2885980861;27626,0963875682;28115,3316185474;28870,7835223223;30204,024547577;31150,0225224552;31717,0329572195;32181,7570315013;32782,1201637812;33178,0660996154;33012,3771407672;32275,5445743159;31087,1264987649;29703,9427127288
