PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SIN;3;68,5339754854659;79685,8579
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;81,9405615456457;95273,97028
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;84,4581606016764;98630,2329585714
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;87,1303912356918;101927,89249
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;72,6519567012772;84473,919057602
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;62,7939537856804;24008,7777
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;60,7694868192706;23234,73857
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;68,2254173775593;25059,94837
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;74,0661503106431;26759,99401
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;53,9226892076006;20616,9189885714
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;45,9151458652641;1751,0632
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;38,7884677875246;1479,2735
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;53,8328988180674;1801,5866
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;60,2497300702859;1903,7715
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;54,0968475127331;2063,08827142857
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,0502174434727;3872,5642
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;109,740798281497;4881,98995
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;129,21528625795;5279,4932
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;116,56379975409;4593,3995
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;157,523810773956;7007,69151607143
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;82,1541828778723;3208,428
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;95,3184768919001;3722,5429
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;115,046015463304;3874,382
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;115,719186691884;3648,1664
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;128,896166727386;5033,87722857143
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;90,2934356162087;9363,2065
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;88,9359979200478;9222,44356
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;89,6062769463753;8915,67686
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;96,2016216920778;9410,31558
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;76,4769986663102;7930,47607642857
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;105,087776001958;11052,6823
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;134,160230713873;14110,3986
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;128,766904808334;15021,8899
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;121,594364423616;14743,6925
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;109,1922272151;11484,3709035714
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;86,2027869986571;3464,023
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;90,8326696238075;3650,0729
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;92,0326819522142;3550,3666
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;94,8931675909361;3599,7058
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;137,356229720179;5519,60273571429
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,1146083479557;5334,1762
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;50,747160111049;7293,4703
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;54,4521208871325;7768,316
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;59,2449046287276;8426,9857
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,1921981308945;6207,65799642857
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;180,407238560192;1566,1678
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;201,327075555693;1747,779
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;146,733547825904;1655,3478
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;144,546847908068;1781,0092
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;171,810155167208;1491,53401428571
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;67,1097193504101;2556,8488
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;78,6438483567749;2996,2937
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;87,6136035485363;3432,1524
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;95,5858112624168;3785,5252
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,1924063460765;2559,99913571429
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;68,45979686032;8804,6963
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;131,819915587776;16953,5169
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;109,910186379325;15715,888
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;102,31643239633;15218,4809
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;75,1492966838834;9665,04086785714
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;51,9524016997185;4703,2239
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;66,0718521029249;5981,4504
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,4904722249945;6555,18522857143
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;75,9418426075713;8056,8462
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,0559973835715;4893,66132295918
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,5339479458038;79685,8579
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;81,940528618687;95273,97028
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;84,4581449129892;98630,2329585714
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;87,1303825357883;101927,89249
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;72,6519275068474;84473,919057602
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,7935886566174;5660,1335
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;75,1663433407341;6669,1896
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;93,8766664380871;7730,0186
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;91,1010284914386;7268,8502
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;61,7123833069083;5475,47701071429
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;73,7709859069555;6881,6949
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;60,0574825633743;5602,4366
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;64,7381091479325;5964,5923
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;73,1962519334579;6710,1944
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;55,4309759094783;5170,85490357143
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;60,546077320666;3323,4972
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;57,0800664288169;3133,24082
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;60,0798611891989;3201,20722
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;69,5644473711674;3661,78446
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;51,3503341606345;2818,72417428571
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,3009802015103;969,8592
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;37,5674503909673;822,4454
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;52,0176955409258;1002,9083
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;59,362106050166;1082,4794
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;51,2089232993808;1121,09134285714
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,4240075000902;254,248
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;72,9816464140194;239,66
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;88,2381028171256;253,206
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;88,250492664769;238,618
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;104,293492538544;342,483071428571
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;87,8174223942277;3618,3162
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;112,670487480482;4642,32995
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;132,310618954961;5026,2872
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;118,649618855524;4354,7815
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;161,766245119422;6665,20844464286
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;85,5797260911805;2506,6671
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;100,307733796933;2938,0568
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;118,896319383432;2985,0762
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;123,39822431393;2891,59
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;137,350646671218;4023,0597
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;80,796436874559;454,7758
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;69,9525801001873;393,7394
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;89,5309936977167;443,0057
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;85,8048536843475;401,2093
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;104,603819518946;588,7795
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;68,8611040231352;164,036
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;107,782597601429;256,752
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;148,223263008637;299,544
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;111,175898931001;208,611
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;128,954179273138;307,185428571429
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-34-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;76,4584195283409;133,9947
