Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997507524238;67,5474688256925;77,0859180362059;87,0677668325708;98,6864497555783;94,5741402693043;82,1417836548076;86,0719948786708; ;63,8844964825763;62,8689882306655;63,5594282565079;64,5000340279183;64,2482031528285;62,7707666318372;62,5367030845684;63,3192504597064;64,5528014825301;65,7949414684974;67,4002095394761;68,9827296967726;70,5791221369289;72,203271839111;73,8895721534049;75,2329493998074;76,2388940258469;76,754031638793;77,6498865820404;79,0905822090096;80,7453268298529;82,295818987579;83,8848075085519;83,9542668627011;86,1790506630727;88,472810165528;91,0893960513663;93,5531274368546;95,478201458486;97,0735135629869;98,1259222527079;99,1437620402678;100,090796001249;100,331195840493;100,561761422278;100,378512622438;98,8498348574024;96,7708534693834;94,7053743482267;92,5400140266749;90,2948803271567;88,4795978321364;87,5237353070798;86,3237489817102;84,1035753793127;81,9033865881331;79,9118306849541;78,3005194613189;76,9258127758356;75,9563604396237;75,09698351824;74,2431796325828;73,5811539883685;72,8717071150269;82,5619841052979; ;SIN;73832,4912953286;78538,8579482583;89629,412792354;101677,749786312;115446,547440266;110635,837019818;96092,0708670721;86019,212849486; ;74279,8432209;73099,0904891;73901,8795803;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;76501,1576531908;78367,6364892936;80207,6658493114;82063,8248034041;83952,257707908;85912,9544319288;87474,9273164849;88644,5602200094;89243,5215210077;90285,1508426262;91960,2778482761;93884,2841060446;95687,0738395842;97534,6241016398;98212,3713659046;100814,994210176;103498,307024373;106559,27240867;109441,42373724;111693,436550698;113559,683386109;114790,824541003;115981,525894756;117089,396340747;117370,623718109;117640,346668337;117425,976394439;115637,680528501;113205,62198314;110789,358818966;108256,251450058;105629,822646578;103506,247452639;102388,049071619;100984,266905146;98387,037217082;95813,186396756;93483,4009639459;91598,437850153;89990,2622498029;88856,1660754978;87850,8396221771;86852,0326832878;86077,5740303445;85247,6405154351;82511,3545240881
SUDESTE;65,4128250031883;72,5753007072376;80,5958862279558;97,6841301060667;116,743736726093;109,619678364574;89,2696997641539;95,217436365302; ;60,3995724984397;61,5563206268981;64,8678947254819;68,1354758285663;68,9077312270669;67,3191479425341;66,5960619383173;67,8068699660717;69,5221059170932;71,0809617512004;72,5999807921704;74,2565351020085;75,6957587227761;77,0649195903922;78,2932403558405;79,0890672192594;79,5617367468897;79,5441919169154;80,1978547978911;82,1881791283235;85,2966929808639;87,7161703467083;90,1445970398334;94,8938597165874;97,9965082536002;101,132057540235;104,351544220567;108,020062732227;111,640890610083;114,815770779495;116,834459155788;118,114029084044;118,845327824585;118,95822710572;117,997484523958;116,323903230276;114,373176886369;112,421290404476;110,396630897862;107,783581437882;104,602411644933;101,436889054957;98,1060883261275;94,8458425261801;91,7331732980332;88,8051015606308;86,0299693338976;83,69765173457;81,6703204869121;79,7363167932039;77,9557835481852;76,2795704715269;74,645128098151;73,1141216806136;90,3954524680406; ;SUDESTE;46288,5326354714;51356,9651693285;57032,6279252676;67859,8372409302;80495,5284159093;75583,4461204648;61552,0100312074;52126,9861093862; ;42740,9698729;43559,5276021;45902,9198303;48215,1809889;48761,6574515;47637,5172052;47125,8348233;47982,6473353;49196,4116895;50299,5156931499;51374,4297096049;52546,6687656253;53565,1165935;54533,9854277198;55403,1906001842;55966,3471025635;56300,8255302181;56288,41016007;56750,9661740804;58159,39323284;60359,0925258168;62071,2041339642;63789,6486168633;65429,9030982155;67569,1984512644;69731,1790746356;71951,0350500301;74480,5012499384;76977,0844629197;79166,1839731883;80558,082092211;81440,3534706041;81944,5884745588;82022,4332270703;81359,9952757131;80206,0506242932;78861,0127468773;77515,1749471458;76119,159696841;74317,445935087;72124,0096904947;69941,3622891147;67644,7545889151;65396,7949484914;63250,5902669375;61231,666696803;59318,1958650528;57710,0484572643;56312,1910249878;54978,6835182971;53750,9948350391;52595,2355529816;51468,2774291473;50412,6390365115;49487,1808675405
SUL;142,738281127009;83,6052282222741;59,332836617972;64,4105417565688;75,6184992988888;83,3368775458991;86,6934077031104;67,3996820890451; ;198,044138641075;176,042421697129;155,348174015204;136,309966650268;121,294167139843;108,820882981409;102,415029147922;97,9010204189754;93,3289917832693;83,7823838323082;83,6188942386266;80,689222798738;75,5899939169899;70,3261984790103;65,9683608317029;62,2790904734155;59,1554558176938;57,8248227010052;58,4128920555716;57,015409181645;54,6735015287729;52,6829280334982;52,0939292124354;63,7917589393618;65,4779112789876;67,8657504419055;75,2734400912342;77,9616721286295;74,4322970836883;70,1300138790091;66,9042111436121;70,3487237665008;76,16274530903;78,8405350752384;92,5108417429679;107,89599791984;104,144377648525;90,4540326565966;78,6540306799092;70,3656480008063;64,8098991108878;67,0340297125542;86,2021031772308;100,149650550237;96,4921464361618;89,9465070558954;83,2682693621545;77,5701868737751;73,2246091897942;69,8903541661465;66,4981989201311;63,3800534214841;61,1496467513783;58,5684726513652;60,685105413653; ;SUL;11924,3978017143;6984,40524681969;4956,68254479872;4800,83453578486;5363,82961679464;5911,3155655874;6149,40354715065;4443,87835891706; ;16544,665333;14706,635457;12977,831946;11387,374528;10132,95024;9090,928429;8555,781524;8178,679913;7796,731302;6999,20487835633;6985,54690982744;6740,80129987809;6314,81022594991;5875,07121372609;5511,01618061594;5202,81345459917;4941,86410080316;4830,70262060142;4879,8301066793;4763,08397818308;4567,440327109;4401,14723443764;4351,94210045649;4524,92616329138;4644,5296193447;4813,90566543068;5339,35361138954;5530,03735614363;5279,68900791729;4974,5161429827;4745,70101956072;4990,0298411239;5402,43449384304;5592,37753937699;6562,05025775782;7653,3620019163;7387,24918416903;6416,15509194708;5579,14826600335;4991,23032394293;4597,14566588286;4754,90941025027;6114,55395622764;7103,8921257842;6844,45522776958;6380,15489525497;5906,44899707129;5502,26822261155;5194,02436033536;4957,5164156974;4716,90144790459;4495,72275049339;4337,513827207;4154,42399849947;4001,1646687005
NORDESTE;35,8478072671194;36,5094496003479;48,1992000689746;56,1320422807996;58,6813892316494;60,1814908428866;60,7790113857272;67,7293944454332; ;39,3325879973622;37,7417708507286;36,4641097031936;35,2686934182581;34,1612042746321;33,8071697147803;34,1591149108805;33,6283974046491;34,630284349955;34,7384616649588;35,7100485953633;37,0853730679947;38,8198589500272;40,9537231694874;43,1975548440661;45,3985072742854;47,3126935929326;48,8272960339436;50,0688738707115;50,8413151916221;51,7481596752612;52,565995069415;53,5042452256993;55,0102135808621;55,9800424805164;58,4372557853543;58,7215175133435;58,7695559232739;58,6588592850955;58,4834790673079;58,4539357337321;58,4811742207989;58,6672187871803;58,906071839025;59,1189856884071;59,3801411135873;59,6513728142651;59,9950463118285;60,3865185904275;60,990941034343;60,2210783431217;60,6453376926323;61,1154881160248;61,4475505810637;61,5696923836535;61,3968298293267;60,9151958697802;60,0247463537449;58,9835765664969;57,828142522273;56,7411050012128;55,6584396346053;54,6590937522918;53,7138937852169;64,8796437226864; ;NORDESTE;5152,10934071429;5247,20173004338;6927,27304183244;8007,97902925495;8346,83136060716;8560,20557237544;8645,19679822903;7859,48461755784; ;5652,948101;5424,313088;5240,685401;5068,878089;4909,707819;4858,825355;4909,407532;4833,131887;4977,124825;4992,67225725803;5132,31042430554;5329,97445460891;5579,25778866525;5885,94047346592;6208,42787258199;6524,75259196312;6799,86278597534;7017,54408864623;7195,98581933202;7307,00243228585;7437,33570204258;7554,87643032168;7689,72337808891;7824,64392684813;7962,59223345863;8312,10585849497;8352,5392009374;8359,37217663499;8343,6267046351;8318,68065068126;8314,47841166789;8318,35280968474;8344,81575886633;8378,79017852167;8409,07501019318;8446,22171584258;8484,80166929719;8533,6857322826;8589,36868619018;8675,34163734191;8565,836492038;8626,18307363556;8693,05719419675;8740,28970578447;8757,66313612834;8733,07519421998;8664,56765732431;8537,91026146511;8389,81443848429;8225,46568598;8070,84564392332;7916,84749641238;7774,70069893864;7640,25560773467;7528,79257235806
NORTE;45,9457517791625;65,6226703649482;90,9167347161263;82,093868196835;79,5063400475865;77,0377611388134;73,9106795037187;79,9709008496701; ;41,0024549527333;41,2980999647941;42,9301992171086;45,3165609346525;47,8374287294025;50,0286050936404;53,2069488174058;55,4299521082347;57,4423434428898;62,3722332390379;65,293745293764;68,4315984822974;72,8842809087561;77,5046448464556;82,4780861854215;86,8266325724377;90,4302957690826;92,6463105664486;94,1891999393211;95,3849997419211;94,4615477270519;95,0735628544601;95,264343252241;76,483877864521;77,2541320670248;77,2632748414402;78,2935013795631;78,874323614314;78,9548895069255;78,9820883172053;79,2525715071306;79,4780106882625;80,0947652598079;80,0178997947707;79,7641251938355;79,0570993872303;78,2496028730048;77,6356823467999;76,7413482647889;75,8824823423605;76,1467400593633;75,5514328284805;74,6227165565367;73,9025554500153;73,1203762076928;72,8731808801828;73,3444420278067;74,2952921209581;75,2161932828388;77,4631005133965;79,7748739802274;81,7667257222761;84,2104758113519;86,2439164898423;79,6203018660306; ;NORTE;10467,4515174286;14950,2858020667;20712,8292804553;21009,0989803425;21240,3580469545;20580,8697613899;19745,460490485;21588,8637636249; ;9341,259914;9408,614342;9780,442403;10324,108022;10898,41708;11397,615188;12121,711705;12628,160686;13086,627637;14209,7648244265;14875,3494455557;15590,2213291991;16604,6401952889;17657,2605929963;18790,3197785467;19781,014167359;20602,0078030129;21106,8646516901;21458,3687425345;21730,7982049673;21520,4155510763;21659,8460408606;21703,310006231;20432,8981775495;20638,6739061086;20641,1164258121;20916,3445463131;21071,5129545225;21093,036375226;21100,3026192569;21172,563017563;21232,7897733436;21397,5576134791;21377,0227731398;21309,2261246731;21120,3420523872;20904,6169281575;20740,6062117648;20501,6821699319;20272,2335536859;20342,8307981628;20183,7926796389;19935,6833322798;19743,2901250859;19534,3285862465;19468,289610478;19594,1884444976;19848,2109088121;20094,2324259954;20694,5004555233;21312,09769531;21844,2268834005;22497,0820750516;23040,3218726895;21494,216415489

REE
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997762691455;67,5190627917117;77,1376449127436;86,3377891403448;99,438923004405;95,4085315860829;81,8632400230876;85,7043378043814; ;63,8845221539042;62,8690134939218;63,5594537972105;64,5000599465936;64,2482289703082;62,7707918556242;62,5367282142994;63,319275903896;64,5528274224095;66,2982353919187;67,1776894210627;68,4568444268256;70,2868083043752;72,5417593123188;74,6888759779861;76,1593240987977;76,9184792689677;76,9870270646096;77,4045100578875;78,3489053129025;79,456209193294;80,5548895001125;82,0799972885973;82,4602621781454;85,2821200252561;88,1454317397841;91,3951047133777;94,3889468991223;96,6785409490099;98,3718686067986;99,1719212061545;99,7950601321021;100,505090523617;100,656180104333;100,893812584975;100,860300079775;99,5166774275056;97,6461663192575;95,8082203959659;93,694076559676;91,2308744788902;89,1035353734773;87,8042476692353;86,2452228778854;83,7626022923888;81,4125044493174;79,4136810497089;77,8633639445635;76,5411902599508;75,5870350058443;74,7230466535022;73,8871126939766;73,2715193084398;72,6104450469921;82,3112486441666; ;SIN;73832,4912953286;78505,7981103478;89689,5206752029;100825,263010419;116326,802962437;111611,923373889;95766,2121060036;85651,7912448214; ;74279,8432209;73099,0904891;73901,8795802999;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;77086,3170717649;78108,8762958509;79596,1760373187;81723,9125428345;84345,7902949659;86842,2868472688;88552,007014154;89434,6922893873;89514,3942162664;89999,8102488599;91097,8779672358;92385,3628831475;93662,8209933257;95436,0950760638;96464,6275402953;99765,7262635217;103115,319034365;106916,889448344;110419,180900418;113097,620568288;115078,528917322;116014,455798597;116743,423459015;117574,039509105;117750,788888065;118028,778893568;117989,574903105;116417,762550315;114229,57938668;112079,492008271;109606,299559601;106724,767716225;104236,139023628;102716,191097843;100892,394497503;97988,1462720193;95238,9273497537;92900,6404019691;91087,0303288637;89540,3096580731;88424,1086083584;87413,3876573653;86435,4856240233;85715,3449758674;84941,9993579592;82260,7824362694
PARANA;47,3642311590583;63,5576906527022;64,4696063701439;98,5336210581752;128,23480403035;113,558378397232;79,4690988255597;82,8340356429693; ;37,370979993274;40,574372423938;44,8047329268034;48,5946432869164;51,6553678272071;53,6257853365221;54,9237186411271;56,6395835368721;59,7491867595938;62,5797578959644;64,9734546652279;66,613757995484;67,3230661499256;67,0249433975269;65,8822562410195;64,3492460584717;62,746689238735;61,8118886206504;61,8680231779852;64,766786794011;69,8624834495621;76,0894126744291;82,7283756985331;94,394236623636;101,092103826784;107,485136825905;112,620477049838;117,553253930998;121,636785616229;125,45478880449;128,346914758388;130,151891554696;131,048948761217;131,144738778017;129,859040992157;127,169769035696;123,510935982705;118,855936518716;113,838198741485;108,988212129769;103,94925466699;98,5966651230981;92,8677071605399;87,6121053440089;82,807493059876;78,5344347467634;74,7191848720917;71,3457150672446;68,3970533080851;65,8401617725322;63,6642458522834;61,7473999376701;60,0736316599494;58,560180961206;77,5168754306948; ;PARANA;18109,3437866714;24300,786524993;24649,4503759096;36192,4858995322;46331,0510041802;41028,4794464143;28712,0715688998;22108,4137209153; ;14288,5022681;15513,2943399;17130,7396317;18579,7822521;19750,0263705;20503,4001128;20999,6547727;21655,7023117;22844,6348125;23926,8815748094;24842,0928356037;25469,2500003062;25740,4484322271;25626,4635267045;25189,5660187873;24603,431550965;23990,7064696937;23633,2927557871;23654,7553652756;24763,0749894794;26711,3747994789;29092,1925454632;31630,5481958854;34104,5024755937;36524,4323016248;38834,2259664054;40689,6170331124;42471,8222542407;43947,1964025949;45326,6354853542;46371,5564496258;47023,6919805639;47347,7974642763;47382,4062601299;46917,8854918171;45946,2553862381;44624,3242453462;42942,479607135;41129,5781359595;39377,2849205872;37556,7168074201;35622,8338726138;33552,9695672785;31654,1281594363;29918,2286236224;28374,3787761051;26995,9344616016;25777,1046534909;24711,757383764;23787,9561346287;23001,8008295682;22309,2471464348;21704,5170653103;21157,7094958209;20689,2630435291
