Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997507524238;68,5584976376965;89,816552189658;101,899838024703;111,02827432797;106,809204970524;101,583181517692;107,835409761175; ;63,8844964825763;62,8689882306655;63,5594282565079;64,5000340279183;64,2482031528285;62,7707666318372;62,5367030845684;63,3192504597064;64,5528014825301;66,2181243449382;68,1861445115695;70,1530351411895;72,1928945049605;75,2874331331166;79,5310708281551;84,0204576232271;88,0758219587718;91,23863358943;93,5385328859273;95,2171979902193;97,095061503395;98,4824451133639;99,7423557273106;99,7674928678122;101,405906245584;102,829085938982;104,683707198533;106,354133489627;107,485858514061;108,734069264672;110,740936723457;112,473477236466;113,396084827423;112,835320694802;111,534077939696;109,5169181849;107,608403776208;106,240999113564;106,150415837603;106,43818487733;106,102597621259;105,606963989537;104,622384092288;103,416518178881;102,509174724621;101,53876735838;100,468013723222;99,775809950757;98,7515630712952;97,8888468212981;96,418650313016;94,1897308044206;91,4057545977959;88,8763126805127;99,6330335814102; ;SIN;73832,4912953286;79714,4023413796;104431,587984875;118998,644514052;129884,406330974;124948,804817955;118835,236380083;107769,281727856; ;74279,8432209;73099,0904891;73901,8795803;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;76993,2012544793;79281,4595562851;81568,4045217303;83940,1917639593;87538,2766953032;92472,4431993741;97692,3473334996;102407,60445586;106085,071838367;108759,21296139;110711,032066691;112894,46333764;114507,603343586;115972,52782494;116711,186053273;118627,854128902;120292,734995493;122462,329927268;124416,447727005;125740,375652735;127200,572285533;129548,269663044;131575,05065499;132654,346356496;131998,346640226;130476,111481998;128116,373849289;125883,732997691;124284,099535884;124178,132338853;124514,773713418;124122,193068615;123542,385083635;122390,592207329;120979,931911781;119918,492682827;118783,279284021;117530,677628532;116720,915641409;115522,719067784;114513,486161651;112793,603529737;110186,142602457;106929,358697406;103970,337098956;99571,9355007434
SUDESTE;65,4128250031883;74,0661042684137;99,1189584887071;110,182069137897;121,300988995688;118,299250271501;109,474762501614;117,673361354541; ;60,3995724984397;61,5563206268981;64,8678947254819;68,1354758285663;68,9077312270669;67,3191479425341;66,5960619383173;67,8068699660717;69,5221059170932;71,4187759928755;73,5823783801209;75,8231512916389;78,2658374082179;82,0438802006447;87,5362128318405;93,5028640229406;98,4357760599304;101,7259189337;103,357575395779;104,022708909808;105,253126129109;105,612968179652;106,182490610912;110,019772987335;111,072827009922;111,932481462108;112,763167475742;113,916390085796;115,381351491977;117,398625779763;120,000550265268;122,792252010766;124,857158278746;124,97499863359;123,705196542117;120,899612359075;118,050812368135;116,14689558128;116,912044437932;118,527176346736;119,048426613926;118,509853586127;116,638033437364;114,029252306523;111,517300856054;109,567033215033;107,110658781761;104,971422372937;102,489646505426;99,9143073392586;97,2594415943561;94,9214548219401;92,1148341570448;89,4522895790878;109,470748368575; ;SUDESTE;46288,5326354714;52411,9128694349;70140,2384711993;76541,9855860727;83637,7820378425;81568,0646247634;75483,5257367944;64420,5295471306; ;42740,9698729;43559,5276021;45902,9198303;48215,1809889;48761,6574515;47637,5172052;47125,8348233;47982,6473353;49196,4116895;50538,5655362004;52069,6105523316;53655,2642836668;55383,7992616313;58057,2819783147;61943,8595451997;66166,0824559248;69656,7933341201;71985,0200355417;73139,6404542614;73610,3135121757;74481,0022128718;74735,6397476271;75138,654869581;75859,3138370439;76585,4010977034;77178,1381585891;77750,9013019519;78546,0554231125;79556,1553719955;80947,0784682483;82741,121491305;84666,0171087096;86089,7827498623;86171,0344032516;85295,4980087251;83361,0303647852;81396,7651540525;80084,002755695;80611,5776240367;81725,2210631333;82084,6263457721;81713,276912569;80422,6453446615;78623,874622244;76891,8685632375;75547,1469642989;73853,461602338;72378,4448694161;70667,2450614653;68891,5327804954;67060,9864316954;65448,9300940043;63513,7477894168;61677,9068377398;59929,9917895318
SUL;142,738281127009;83,0810037062155;57,8596882089343;59,9966369196713;79,3556545328421;73,3490196357331;107,847686428339;142,23736449697; ;198,044138641075;176,042421697129;155,348174015204;136,309966650268;121,294167139843;108,820882981409;102,415029147922;97,9010204189754;93,3289917832693;83,506318557368;82,8680594074166;79,496726629969;74,6996049106777;69,7665200598302;65,6245218773905;62,0560636911691;58,9607945056626;56,5971734323123;55,3264206603265;53,8233531574692;52,6295980502091;51,8616121245886;50,4248031674033;57,6155083731052;56,5271865703024;58,5735170325845;69,5463334847618;78,5744436402287;79,4865364121922;78,3562455397743;83,324244951118;86,3417308587155;81,2773990765662;75,041759554194;71,6615382451596;72,7342316263503;76,3661055432225;78,7126389608369;75,9118034120464;71,0192450974765;68,167439893674;70,5318000087;78,5019886007223;90,4427741304099;104,104738583028;110,337395307052;114,864092527886;123,051362019472;133,630818368928;145,310386091152;149,913085847599;141,384057057692;127,961352490612;117,506489503332;119,62880704097; ;SUL;11924,3978017143;6940,61137724569;4833,61529534307;4471,84449470227;5628,91638937401;5202,84913787992;7649,9351340024;9378,16806142204; ;16544,665333;14706,635457;12977,831946;11387,374528;10132,95024;9090,928429;8555,781524;8178,679913;7796,731302;6976,14230445089;6922,82194817007;6641,17982075456;6240,42686764051;5828,31551470377;5482,29177369038;5184,181731904;4925,6020377957;4728,14444121679;4621,98538254558;4496,41868323139;4396,69203201768;4332,5342629111;4212,50282190406;4086,82760255311;4009,62992245364;4154,78181043218;4933,11407583731;5573,50293682452;5638,20020361614;5558,02554115551;5910,41950064758;6124,45813444086;5765,23105304907;5322,91986914745;5083,15140856144;5159,24052142558;5416,85939855753;5583,30551371316;5384,63448998663;5037,59177645885;4835,30533391754;5003,01594610012;5568,36350017352;6415,3564934988;7384,43747545406;7826,53708120653;8147,62825392869;8728,37395751729;9478,80410123788;10307,2681919123;10633,7504350109;10028,7627977268;9076,65318219731;8335,06079077664;7887,51297090818
NORDESTE;35,8478072671194;38,2113716748267;56,5260797774676;72,9747461222414;81,7640191595438;76,7317188186729;75,6294344669798;92,9218503584744; ;39,3325879973622;37,7417708507286;36,4641097031936;35,2686934182581;34,1612042746321;33,8071697147803;34,1591149108805;33,6283974046491;34,630284349955;35,355710173294;37,2054383909962;39,5857225284371;42,0632418623206;45,0108070141349;48,1889379419243;51,3050989352792;54,0900072585202;56,7223289028733;59,3534633197861;61,8409869523313;64,1817351315595;66,4781538180564;68,8449777929409;71,6800865604351;73,7356581122865;75,012998053511;76,7884139013997;78,3936437192523;79,9400432926008;81,1605926947366;82,2265925161198;82,8205074712599;82,9131668210489;82,253594721312;81,0336365997284;79,8037321932535;78,5231852004457;77,3853329906369;76,5837047418409;76,2312899035958;74,4223907499774;74,1723959509595;74,2029572681919;74,3245560939729;74,8706560044867;75,6078051387358;76,3946244941411;76,8103854608566;77,1950568084732;77,4008656699493;77,0995954216225;76,5165941624089;75,6313000462284;74,6173452558857;90,1920066681555; ;NORDESTE;5152,10934071429;5491,8049369216;8124,02670672065;10410,8137325337;11630,1009268212;10914,307336193;10757,5185874008;10782,8788298975; ;5652,948101;5424,313088;5240,685401;5068,878089;4909,707819;4858,825355;4909,407532;4833,131887;4977,124825;5081,38428869803;5347,23045209635;5689,32903700232;6045,40243381534;6469,03163483917;6925,79815104658;7373,6582402677;7773,91011838922;8152,2319730728;8530,3831973594;8887,89442941289;9224,31083749604;9554,35613362057;9894,52020050378;10195,7639767496;10488,1481434781;10669,8367711532;10922,371635636;11150,6992665948;11370,658893043;11544,2696435776;11695,8972866178;11780,3756542572;11793,5555052593;11699,7380759389;11526,2114290549;11351,2700242087;11169,1252260324;11007,2773108259;10893,2538377246;10843,1264078474;10585,8288833461;10550,2696633659;10554,6167002108;10571,9128976208;10649,5900610074;10754,4420352322;10866,3590937208;10925,4968667173;10980,2124572964;11009,4866766315;10966,6340449935;10883,7080397064;10757,7839470929;10613,5591808921;10466,1010900687
NORTE;45,9457517791625;65,2705855964704;93,6420128840061;107,746476005672;108,505634998209;102,05231725832;93,370675234458;85,8934356589356; ;41,0024549527333;41,2980999647941;42,9301992171086;45,3165609346525;47,8374287294025;50,0286050936404;53,2069488174058;55,4299521082347;57,4423434428898;63,194560882307;65,5854079423898;68,3982832185725;71,4178858998999;75,4257714477973;79,5379568390998;83,2598594695408;88,0130186022107;93,1414811535298;98,6173733972661;104,100608988906;108,823826993088;113,619742687712;117,314631055485;99,453420534127;103,104490491521;105,894289829482;108,012793599336;109,099239104025;109,208431523838;109,11798690732;109,303770896605;108,567744650853;108,573648723369;107,820811401643;106,947141079339;105,72530308862;104,438214015596;103,347194065837;102,146206030149;100,724429343746;99,6299181475244;98,3549561167657;96,7421878401255;94,9597682293251;93,5516189613017;92,2885099287036;92,3187378316785;92,4137068878995;91,320166897005;90,9785688921037;90,331127582485;89,1801356951984;88,2684188762652;87,379926213308;78,8576424564992; ;NORTE;10467,4515174286;14870,0731577773;21333,7075116115;27574,0007007435;28987,6069769367;27263,5837191188;24944,2569218856;23187,7052894058; ;9341,259914;9408,614342;9780,442403;10324,108022;10898,41708;11397,615188;12121,711705;12628,160686;13086,627637;14397,1091251299;14941,7966036871;15582,6313803066;16270,5632008722;17183,6475674456;18120,4937294374;18968,4249054031;20051,2989655552;21219,6753885356;22467,2039272234;23716,4054418706;24792,4582552548;25885,0731994271;26726,8499329513;26569,280636926;27544,6749652665;28289,9782553184;28855,9429138423;29146,1901004727;29175,3611840803;29151,1986325514;29200,8313844733;29004,199757582;29005,7770483253;28804,6542918884;28571,2506356562;28244,83293887;27900,983219049;27609,5139556498;27288,6663871054;26908,8344659788;26616,4325055789;26275,8225615998;25844,9666622828;25368,7878984175;24992,5965831278;24655,1532032833;24663,2286785449;24688,5999477582;24396,4574477845;24305,1985126117;24132,232618037;23824,7416710198;23581,1737786985;23343,8102895477;21288,3296502346

REE
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997762691455;68,5385074938176;89,533136740173;102,388002482961;111,455642611682;106,337823570458;102,074044987564;107,781595811643; ;63,8845221539042;62,8690134939218;63,5594537972105;64,5000599465936;64,2482289703082;62,7707918556242;62,5367282142994;63,319275903896;64,5528274224095;66,721425780954;67,9804007653869;69,6780203052221;71,9387270953099;75,5791195001293;80,0824566533312;84,2594936754263;87,675323948718;90,308040668587;92,3963450828095;94,6679984986899;97,3432185460091;98,9061739453468;99,8694233643454;99,7748473338515;101,742255709304;103,25221504932;105,509907165426;107,62487560157;108,578953832716;109,734235154075;112,152913553587;113,869318935133;113,833897743066;112,032023626487;109,990086701887;108,179205693794;106,825038261563;106,02640075992;106,432370957612;106,570252411213;105,536548355315;104,795014733996;103,873512750464;102,97206702132;102,948096796687;102,660508370406;101,66189608848;100,847041345797;99,5551969490582;98,2342586153424;96,4170308433984;94,0874034021784;91,2108219094761;88,6964213201003;99,4663412365144; ;SIN;73832,4912953286;79691,127358994;104102,013068419;119568,700823172;130384,342322036;124397,355443875;119409,452155081;107715,51336834; ;74279,8432209;73099,0904891;73901,8795802999;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;77578,3692103784;79042,2052274566;81016,0622591162;83644,6323771111;87877,3912359956;93113,5136398673;97970,2401937835;101941,896059942;105003,009747633;107431,124089825;110072,42207398;113182,955251603;115000,235527166;116120,225368421;116719,777887156;119021,314544263;120787,712824941;123428,832599825;125902,989691532;127019,100637347;128370,585333435;131200,031963675;133207,937365204;133166,500532365;131058,611096423;128669,888581004;126551,462597976;124967,314627464;124033,043172332;124507,959973206;124669,258066554;123459,998307912;122592,528781384;121514,526562242;120459,986784987;120431,945656688;120095,515603069;118927,307313541;117974,064415979;116462,823907161;114917,548388993;112791,697760508;110066,425762955;106701,309585137;103759,884104131;99405,3569951342
PARANA;47,3642311590583;63,6277605323581;81,6303831557717;108,251682392326;102,718031295831;112,346552733739;110,845419679131;116,596881597709; ;37,370979993274;40,574372423938;44,8047329268034;48,5946432869164;51,6553678272071;53,6257853365221;54,9237186411271;56,6395835368721;59,7491867595938;62,560582126863;64,8727951648952;66,4237268592493;67,3478726521676;67,8006344470607;69,5442613585512;73,1491108243573;77,9098009524031;83,064538382851;86,7912898050187;89,6158826603743;91,3376372778772;95,6938346649503;100,977872272087;111,614143711383;113,550204857499;113,665907323026;112,818824629996;110,59586005222;107,509103565816;103,604447560608;100,955413235793;99,3291339426401;99,1692789941012;102,36694634954;106,092139037459;108,062473001233;108,640732458346;108,740570504025;109,265180501649;113,432984569057;118,005125277412;120,27884459683;119,999969109541;117,886743143432;114,713502273812;111,010618282824;108,06455456212;104,218691951248;100,024198050055;95,6668062844918;91,589473932159;87,337452171908;83,9754138107186;80,7286022923101;104,910682722149; ;PARANA;18109,3437866714;24327,5771961118;31210,7393243913;39762,0370236036;37111,8775671058;40590,6485700932;40048,2913477851;31119,7212223418; ;14288,5022681;15513,2943399;17130,7396317;18579,7822521;19750,0263705;20503,4001128;20999,6547727;21655,7023117;22844,6348125;23919,5498692895;24803,6064619772;25396,5930798405;25749,9330045774;25923,042939998;26589,7050688487;27967,9911019578;29788,2037831491;31759,0773722193;33183,971666077;34263,9326793411;34922,2321074463;36587,7901489182;38608,1006504864;40326,0302394668;41025,526358217;41067,3294932718;40761,2797296972;39958,1258120678;38842,8851152036;37432,1384938083;36475,0461869041;35887,4738078777;35829,7184439574;36985,0310789278;38330,9378608616;39042,8166995369;39251,7410130547;39287,8123559442;39477,3531965997;40983,1748359169;42635,0827244099;43456,5742574903;43355,8169434122;42592,3114289812;41445,8240483468;40107,9773666581;39043,5687645037;37654,0641122624;36138,599474231;34564,2800711483;33091,14573289;31554,8963617875;30340,1967178952;29167,128367241;28000,6733869886
