Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997507524238;68,095901403795;77,8778377945477;87,9659098897301;101,809689902654;99,700777152314;82,0724003545801;86,7842854962262; ;63,8844964825763;62,8689882306655;63,5594282565079;64,5000340279183;64,2482031528285;62,7707666318372;62,5367030845684;63,3192504597064;64,5528014825301;66,1209665347861;68,1142818060628;69,8025976788502;71,4537003518509;73,307548289609;74,9963950768102;76,8674939939852;77,5587839775232;77,583229601847;78,1613749707647;79,3082459466433;80,6727685582503;82,3163188761936;84,7884026967711;86,0356338778626;88,3477514865213;89,5901625419691;91,1935553835286;93,4397470968158;95,773021553098;97,9993901765271;100,21166519867;102,480507209785;104,589686016312;105,618599500292;105,995188652536;105,757946907216;104,547666168544;103,001643813457;100,849797445844;97,9004689019716;94,1659248135853;91,2900493862547;88,5130297148981;85,9618011635881;83,6559099391616;81,3999166476367;79,6125896470663;78,2522888800358;77,111242001539;76,3938732388123;75,803588863133;75,079469212172;74,2354587393286;73,2805894874876;83,233799254895; ;SIN;73832,4912953286;79176,5320031802;90550,1944957711;102726,60136894;119100,213092437;116633,139887529;96010,9040758752;86731,0666682405; ;74279,8432209;73099,0904891;73901,8795803;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;76880,2338319724;79197,9032821909;81160,9435383228;83080,7152269913;85236,2230849834;87199,8806464333;89375,4465798121;90179,2239346417;90207,6473744773;90879,869114126;92213,3600387371;93799,9190826701;95710,9094897994;98585,2531683397;100647,220693766;103352,009404442;104805,42136939;106681,121308003;109308,787809638;112038,326473512;114642,803294198;117230,792971883;119884,956512261;122352,340958158;123555,99667416;123996,542641085;123719,009702433;122303,184803886;120494,598684896;117977,300369088;114527,082041239;110158,293597278;106794,003061182;103545,357132325;100560,848836513;97863,34394813;95224,2112485546;93133,3392810892;91542,0161822953;90207,1832552196;89367,9824621684;88677,4490267384;87830,3508299328;86843,0005368123;85725,9641183887;83182,7576957024
SUDESTE;65,4128250031883;73,0841928226329;79,4619672350717;95,0542812807487;120,241672138942;119,462381604965;89,6954884610144;97,2610622287322; ;60,3995724984397;61,5563206268981;64,8678947254819;68,1354758285663;68,9077312270669;67,3191479425341;66,5960619383173;67,8068699660717;69,5221059170932;71,3577229397533;73,3777435424953;75,042189123596;76,5292870598613;77,953209807896;79,1526556942765;80,7548285877578;80,4711812664375;79,1208742889822;77,8345640391781;78,2817829338342;80,623587948483;83,1574807626702;86,9507166933416;93,6786244069273;97,1615885345333;98,9195238938206;101,282985476614;104,761596698077;108,760105591751;112,663079370567;116,643458742928;121,096314328274;125,292565164559;127,955474755502;129,281120249821;129,020399066566;127,477446783192;124,698802331816;121,243895483378;116,611340586359;111,108316449585;106,076030088641;101,24224171865;96,7145668890148;92,4864935847415;88,6403697417677;85,231582347546;82,7262705484269;80,8269068348409;79,7486350923253;78,9439144168932;77,9803448678069;76,7605217247293;75,3707573734675;93,8747733874124; ;SUDESTE;46288,5326354714;51717,0760388753;56230,2249361666;66032,9170128383;82907,3765143008;82370,050871991;61845,5939707701;53245,7733931261; ;42740,9698729;43559,5276021;45902,9198303;48215,1809889;48761,6574515;47637,5172052;47125,8348233;47982,6473353;49196,4116895;50495,3621392855;51924,8033779079;53102,6265891358;54154,9520520952;55162,5724169026;56011,3446577207;57145,1014135857;56944,3820853919;55988,8549606912;55078,6142858007;55395,0829049052;57052,2306865704;58845,3068947692;61529,540837614;64591,9908371897;66993,5161418242;68205,623443125;69835,2448201077;72233,7687690384;74990,7653780055;77681,8899344889;80426,3861263979;83496,6575889526;86389,9984901866;88226,0911205748;89140,1318866994;88960,3630185448;87896,4878775417;85980,5953451806;83598,4157080389;80404,2404588246;76609,871285818;73140,0787202883;69807,151747032;66685,2919528574;63770,0092631556;61118,0830889953;58767,7031007382;57040,2751223974;55730,6520962146;54987,1770617177;54432,3171796146;53767,9300168055;52926,8544162672;51968,6033017695;51391,942433882
SUL;142,738281127009;84,7671467433009;65,0035646831035;63,114191840544;53,6493068452914;48,5150461127432;38,4262520261506;36,7453039480838; ;198,044138641075;176,042421697129;155,348174015204;136,309966650268;121,294167139843;108,820882981409;102,415029147922;97,9010204189754;93,3289917832693;84,2397824890807;85,6278107815075;83,0347293157337;77,5442368242853;71,6933476782556;66,9173458752606;62,986671534128;59,7025846989989;58,9323542347469;66,7990134978226;71,7722847268346;67,9143744779357;62,8952945283946;59,4191249296181;67,2581959428196;65,6697860289683;64,6758379921961;62,6480808804823;59,9281784783388;57,6158047356566;56,0351232626226;54,7786407162155;53,1459286941227;51,959217649657;51,2941469751062;50,7161587914849;50,1006555410824;49,7475665232964;51,3443886167487;50,6262579717327;48,1431295348871;45,8142665523193;43,8288038647863;42,1219034996016;40,645182487072;39,3200624870175;38,1872227618146;37,3598061643248;36,2176583699394;35,1314200445854;34,3931028378501;33,7133755052292;33,5835424581263;33,7094616919117;34,2749350621513;37,9311610125783; ;SUL;11924,3978017143;7081,47226029714;5430,41682785209;4704,21119933111;3805,49394189718;3441,30660635199;2725,68049605965;2422,73636826634; ;16544,665333;14706,635457;12977,831946;11387,374528;10132,95024;9090,928429;8555,781524;8178,679913;7796,731302;7037,41609607774;7153,372386067;6936,74560111486;6478,06825066323;5989,28325815719;5590,29466903482;5261,92498360369;4987,57140775667;4923,22612923557;5580,40914757378;5995,87768230968;5673,5867304504;5254,29132178787;4963,89109562042;4770,81014189836;4658,13982684953;4587,6363393878;4443,80191061283;4250,87169916095;4086,84862436979;3974,72650903573;3885,60072159098;3769,78793528874;3685,61123374217;3638,43592856563;3597,43762568723;3553,77827520617;3528,73269312606;3641,99970737553;3591,06071151898;3414,92553328419;3249,73283103313;3108,89846291989;2987,82329194212;2883,07538003975;2789,0809478836;2708,72548823467;2650,03453704954;2569,01883027035;2491,96893699753;2439,59805240191;2391,38310986984;2382,17369220425;2391,10549225006;2431,21608474954;2500,92374812243
NORDESTE;35,8478072671194;37,2477941205786;51,4700433013706;58,3794544235088;55,7838924854799;47,5718393676121;44,9508320531219;52,8355236470951; ;39,3325879973622;37,7417708507286;36,4641097031936;35,2686934182581;34,1612042746321;33,8071697147803;34,1591149108805;33,6283974046491;34,630284349955;35,0015216350006;36,263832293065;38,1082940223549;40,2685268254973;42,8337023135282;45,5216785482365;48,1141341926279;50,4691113981001;52,294102555584;53,7579212077171;54,7040396489577;55,4293155583706;55,9943643957457;56,6137149976312;57,8700565195892;58,5925940312857;59,9181383439936;59,99946442922;59,7110930246838;59,0146894174629;58,0499377030437;57,0563666601884;55,9907909304053;54,836818083666;53,4873878561812;52,0512567474121;50,8027160688314;49,6040177963085;48,59671908952;47,7861559709695;47,3279352156112;44,6354565079496;44,249874924095;44,2145258378977;44,3693692791633;44,7941625706141;45,2268059166062;45,4888555275338;45,3737417010068;45,188363539032;44,9425616189298;44,3748526687249;43,7600783964603;42,9677299429059;41,8658376868755;49,9071376597031; ;NORDESTE;5152,10934071429;5353,31789137508;7397,36433204914;8328,60212753592;7934,69188973141;6766,61077582655;6393,79911721693;6131,16341531025; ;5652,948101;5424,313088;5240,685401;5068,878089;4909,707819;4858,825355;4909,407532;4833,131887;4977,124825;5030,47969464803;5211,90118254645;5476,99043705104;5787,46286065715;6156,13435272292;6542,45498213451;6915,04722581986;7253,50865435503;7515,79956434378;7726,18213236446;7862,15992375948;7966,39784156677;8047,60764531592;8136,62179330477;8231,42752621296;8334,20114559739;8522,7463553147;8534,31416458935;8493,29626241626;8394,23992539866;8257,01379679892;8115,68841156038;7964,12109124106;7799,98017923181;7608,03744084063;7403,76238304852;7226,17015785712;7055,66750848215;6912,38950253497;6797,09513499774;6731,91788849787;6348,94015042558;6294,09508799045;6289,06703965853;6311,09194582492;6371,51447523813;6433,05359514597;6470,32748963218;6453,95371747246;6427,5855575464;6392,62273198843;6311,8719022737;6224,42650872353;6111,72299220404;5954,9900150358;5791,34634163595
NORTE;45,9457517791625;65,9491534154889;94,3376476843091;92,455770212408;91,5305081495756;90,0426749660728;93,7508827043079;92,3525211324557; ;41,0024549527333;41,2980999647941;42,9301992171086;45,3165609346525;47,8374287294025;50,0286050936404;53,2069488174058;55,4299521082347;57,4423434428898;62,8428247242894;65,4362991072923;68,6702040157505;73,1282954310106;78,6940493121557;83,6433230728349;88,0221221635592;92,1498577162431;95,599941768874;98,7379044487674;100,781500098302;101,428778754785;103,430340812548;105,148769549179;86,2913436769152;87,4635561923756;87,9249507372292;89,3411622982512;91,0745908924671;91,9565628636471;92,5655790533566;92,8423667208303;92,2856527402129;91,6207197796161;90,1484591039131;89,2941867202859;89,7564218462832;89,1709838376727;89,6849866749958;89,8014543305282;89,7463149409034;89,6480610202615;90,7754354044606;91,5629401524556;92,3867171490568;93,327562637528;93,4458836489295;94,4974348840588;95,3714447206127;95,6641913842037;95,6327784931231;95,6076701064219;95,2855467553703;95,1264507521843;94,9686276407072;87,0448693660628; ;NORTE;10467,4515174286;15024,6658126327;21492,1883997033;23660,8710292344;24452,6507465072;24055,1716333595;25045,8304918286;24931,3934915378; ;9341,259914;9408,614342;9780,442403;10324,108022;10898,41708;11397,615188;12121,711705;12628,160686;13086,627637;14316,9759019612;14907,8263356696;15644,580911021;16660,2320635758;17928,2330572008;19055,7863375432;20053,3729568028;20993,7617871381;21779,7667202067;22494,6635483871;22960,2395277627;23107,7038240826;23563,7036279265;23955,1994418004;23052,9921884654;23366,1522901704;23489,4152315627;23867,7604126934;24330,8510790219;24566,472545738;24729,1730538746;24803,1177123333;24654,3898967782;24476,7510549972;24083,4321841793;23855,2107456499;23978,6982508248;23822,2967247359;23959,6141298053;23990,7288145325;23975,9981606322;23949,7493300018;24250,9307899837;24461,3150536925;24681,389557791;24932,7392618527;24964,3490761787;25245,2741536693;25478,7685121551;25556,976664461;25548,5846160603;25541,8768349802;25455,8206121994;25413,317636091;25371,1547168339;23498,5451720619

REE
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997762691455;68,0953543640817;77,8355983817336;87,4679327551809;101,74203479588;101,556745200779;81,4767312402706;86,1762226427951; ;63,8845221539042;62,8690134939218;63,5594537972105;64,5000599465936;64,2482289703082;62,7707918556242;62,5367282142994;63,319275903896;64,5528274224095;66,6242623586615;67,9056009079848;69,3220328722357;71,2539581316748;73,6893420475275;75,747613934268;77,640845605536;77,9435734841624;77,4768473860985;77,7252692840569;78,5208660137807;79,7976270510212;82,1503395763958;84,9912569351452;85,7916419756289;87,1818893406396;88,2903783763533;90,5057572920303;93,3207266773555;95,8790399752642;98,1362535647409;100,037788634998;101,744812806814;104,025304053184;105,461077044395;106,910205267162;107,817763473031;107,066993552663;105,852386830801;103,426227158161;99,6745393465778;95,1230431870186;91,5443201887421;88,1386933702112;85,152910564445;82,7786171461905;80,6571559526396;79,0318878509246;77,825515030966;76,7522879181769;75,9040293304839;75,0842129059646;74,2812629293814;73,5925322415547;72,9119811436847;83,1193702307339; ;SIN;73832,4912953286;79175,8641326317;90501,045478146;102145,044630263;119021,05611274;118804,298473287;95314,0618849075;86123,3867638682; ;74279,8432209;73099,0904891;73901,8795802999;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;77465,3953079156;78955,2339002329;80602,1483748245;82848,4374687605;85680,1082608882;88073,3031678602;90274,6024338051;90626,5903426884;90083,9183429235;90372,7635750837;91297,8201984795;92782,3364236819;95517,8834957516;98821,0763333385;100361,781185833;101988,136604942;103284,882202617;105876,502654899;109169,54303726;112162,338996131;114802,898975401;117027,374952822;119024,305917955;121692,096837838;123371,709577007;125066,945689225;126128,636035432;125250,361593613;123829,476164226;120991,277703629;116602,434425274;111277,949998649;107091,446439483;103107,436276125;99614,5729421208;96837,0492693426;94355,2967442904;92454,0066204929;91042,7534704527;89787,258387528;88794,9386136364;87835,8913834467;86896,5750584845;86090,8760766738;85294,7458383738;83068,4085518936
PARANA;47,3642311590583;63,4104661520359;61,9707315376484;89,6446179340349;139,543655301792;133,854954377467;85,6254208620235;95,147144666632; ;37,370979993274;40,574372423938;44,8047329268034;48,5946432869164;51,6553678272071;53,6257853365221;54,9237186411271;56,6395835368721;59,7491867595938;62,5765891679865;64,9143388189458;66,3250440646104;66,9868952904703;66,6817213503159;65,6632791483068;62,2752248128575;61,0331997789609;61,3904815958838;61,530968131666;60,5591823183228;61,3428586824597;66,4769164210022;75,407579227673;87,9414397308295;93,2291662532926;97,4208532407192;101,640933601515;107,574057172756;113,060565213576;120,792017619392;130,050877438549;141,9277479807;152,53186896058;158,390488604909;160,05166664577;156,769815835315;151,21077580666;144,029430318635;134,654863016942;125,270479085369;116,594060493874;108,455301163699;100,976987528431;94,6038272295851;89,2525926013424;84,5946561669569;80,3172637014842;76,294651417083;73,3379057754198;71,6796397657372;71,0843092657168;70,7953176913555;70,1736373547051;69,5565143133147;92,6405185124153; ;PARANA;18109,3437866714;24244,4963872425;23694,025104262;32927,4570010063;50416,9227690084;48361,6032739197;30936,3419019527;25394,7839475116; ;14288,5022681;15513,2943399;17130,7396317;18579,7822521;19750,0263705;20503,4001128;20999,6547727;21655,7023117;22844,6348125;23925,6700364203;24819,4903535753;25358,8624841945;25611,9161301932;25495,2352581143;25105,8418379804;23810,4457294163;23335,5671600809;23472,1710717892;23525,8850013014;23154,3302869064;23453,9628228592;25416,9296932737;28831,4988534006;31773,1162016343;33683,5642197122;35198,0147238208;36722,7237130551;38866,3527603472;40848,6202562595;43641,982935439;46987,1957250994;51278,2920387665;55109,5457587552;57226,2566439783;57826,4378905605;56640,7098938826;54632,2366946648;52037,626856874;48650,6091195205;45260,0446478531;42125,26703942;39184,7449519229;36482,8409479298;34180,2272612917;32246,8338555688;30563,9280941605;29018,5123236041;27565,1482675049;26496,8803026093;25897,7511687205;25682,6591118538;25578,2468700076;25353,6346549117;25130,6689840651;24725,7651362111
