PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;58,8890324012467;2245,84754285714
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,3737129427268;3886,9554
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;66,7960638003329;2971,5267
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;83,65170265813;3417,851
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;82,7687673153724;3261,6474
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;143,879408125864;6400,69906071429
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;81,8110582396325;3195,0277
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;62,1251607176832;2426,2198
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;92,8293044605547;3126,1942
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;91,1351007119198;2873,1278
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;119,143634771399;4653,00439285714
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;84,9429387904527;8808,37318
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;93,8189987630311;9728,7987
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;89,1376328010848;8869,04754
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;93,740734244672;9169,59482
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;76,3280056256902;7915,02586571429
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,577934937968;10999,0594
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;124,425513243754;13086,5427
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;120,288422318704;14032,7939
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;114,064857384995;13830,7165
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;105,959357303986;11144,3514892857
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;84,8214960497172;3408,5164
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;102,829437309971;4132,158
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;104,209559674322;4020,1169
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;105,189970470592;3990,3078
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;140,84508562891;5659,80095357143
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,2381665489471;5351,9342
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;51,6714983307923;7426,3178
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;55,7503845447965;7953,5305
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;59,156228347296;8414,3724
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,5462223801481;6258,53897857143
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;181,601669155738;1576,537
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;202,648054144553;1759,2468
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;147,477698471465;1663,7428
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;145,301539253474;1790,308
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;172,508080465563;1497,59290714286
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,4145989468968;2606,5641
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,4760625353507;3066,1002
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,5428383199679;3468,554
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,7889497250418;3833,1736
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,0449251002388;2592,4797
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;67,8779027269116;8729,8582
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;107,481410730621;13823,3127
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;92,6593072152893;13249,2114
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;93,2556022312745;13870,7788
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;67,5492447684912;8687,58910714286
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;52,1211102798904;4718,497
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;66,2548378003732;5998,016
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,6613479630437;6572,55402857143
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;76,0813069922093;8071,6423
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,1576250919403;4902,86162653061
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,1867086053944;79282,11544
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;78,5805265571825;91367,22545
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;81,622567519911;95318,8452985714
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;85,6294675105397;100172,07436
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;71,5216911430035;83159,7695451021
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,4006249107797;5625,2675
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;62,6310004667253;5556,982
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;77,613823988751;6390,8991
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;79,0209460929796;6304,9938
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;57,4022498162976;5093,05721785714
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;75,5607845319449;7048,6555
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;65,9503658550966;6152,1517
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;69,2638076568779;6381,5638
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;75,740258503304;6943,4137
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;57,6709240323295;5379,80750714286
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,1478834286413;3356,53156
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;61,8576356229362;3395,4913
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;64,644530767706;3444,42438
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;75,1909082671591;3957,95424
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;53,0116657116926;2909,91803857143
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,44770168284;973,0713
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;52,0478068126592;1139,4566
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;63,9771385254121;1233,488
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;68,2469096871075;1244,4955
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;55,6180042391221;1217,61714642857
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,7413190062381;255,29
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;80,5971225615693;264,668
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;95,8636178753957;275,088
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;94,4164659513904;255,29
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;106,75265671119;350,558571428571
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,1414107551744;3631,6654
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;65,6961251256565;2706,8587
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;82,7292395386302;3142,763
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;81,9106905027233;3006,3574
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;146,838394856708;6050,14048928571
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;85,0942160013893;2492,4463
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;60,1208214845164;1760,9648
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;92,4814339595987;2321,8896
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;92,9932635551669;2179,1107
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;125,565273277241;3677,86102857143
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;80,9422086514556;455,5963
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;73,5615730575575;414,0532
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;87,2215481888171;431,5784
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;75,7375385499061;354,1362
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;105,397496527695;593,246839285714
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;68,8611040231352;164,036
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;41,1669643616569;98,065
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;102,344633982154;206,828
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;89,3208076881546;167,602
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;109,520164279031;260,891107142857
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-16-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;87,3810508895325;153,1368
