PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;63,3757701973393;24231,23066
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;107,114740453398;40954,48426
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;118,998505268728;43709,46361
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;115,585083951543;41760,72526
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;69,138530076178;26434,5768825
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,1085043215009;1758,4373
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;35,0328125889201;1336,0443
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;50,0756895166639;1675,8468
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;57,1483859106077;1805,7752
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;52,9707690078197;2020,14308214286
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,0985039436915;3874,7123
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;59,8257509295991;2661,4415
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;76,2672653183701;3116,1368
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;76,8620216060039;3028,8818
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;141,583588825956;6298,56597142857
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;79,2714038293182;3095,8447
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;52,432972170196;2047,7036
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;75,589096124743;2545,5991
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;81,2385005712407;2561,1273
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;115,023776251135;4492,10851428571
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;82,7833493191557;8584,42908
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;98,1276517078439;10175,59538
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;97,8390456891054;9734,82378
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;98,6159530007911;9646,48228
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;77,4616324521332;8032,58017071429
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,881385207571;11030,975
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;136,229203515014;14328,0043
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;131,87238209151;15384,1735
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;124,36101225106;15079,1571
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;109,903912396651;11559,2229035714
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;85,1028701319086;3419,8233
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;89,5536965229372;3598,6779
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;89,5280287664851;3453,744
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;92,3460637207054;3503,0832
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;136,589759411872;5488,80244642857
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,426482522911;5378,9993
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;55,4767868615573;7973,2205
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;59,9045079145248;8546,1712
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;71,986594382266;10239,3616
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;44,839161254815;6444,36240714286
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;177,667623100359;1542,3844
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;198,463146793126;1722,9164
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;145,010433543704;1635,9088
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;142,832763265244;1759,8894
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;170,249327468866;1477,98401428571
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,4386359885009;2607,4799
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,5062755060763;3067,2513
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,560653826621;3469,2519
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,8120739895307;3834,0894
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,0597960183943;2593,046275
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;68,2018029902029;8771,5154
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;143,434267644985;18447,2526
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;121,7382823744;17407,1692
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;107,344755019209;15966,3904
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;78,9276963721714;10150,9853678571
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;52,0678767916291;4713,6778
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;66,2016043121118;5993,1968
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,6139362617859;6567,73482857143
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;76,0358824031319;8066,8231
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,1272059557909;4900,10779795918
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,9522531265146;79009,50914
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;96,5887710719243;112305,78884
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;100,399049538519;117246,023518571
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;100,229610571727;117251,78604
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;77,3121744205932;89892,4858333163
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,9763011321781;5676,3448
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;168,396053192573;14941,0648
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;208,237013112527;17146,7101
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;189,735060369682;15138,7504
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;92,646387113878;8220,11945714286
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;74,6973362934512;6968,1091
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;85,6860396774172;7993,1856
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;84,2373025058182;7761,1344
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;95,3195566570227;8738,3266
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;63,4453261268504;5918,47013928571
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,0866978632407;3353,17296
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;95,3943731155833;5236,39096
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;100,106532174369;5333,92966
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;96,2665084944007;5067,34716
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;63,8392832850039;3504,26796642857
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,4500038411349;973,1217
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;34,4995229899153;755,2808
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;49,1746296536785;948,0936
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;57,0883817015726;1041,0176
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,3003536568033;1101,20048214286
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,7413190062381;255,29
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;55,2122020697364;181,308
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;68,9927552891105;197,98
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;72,4501861178016;195,896
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;98,7292086271641;324,210857142857
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;87,8442677127519;3619,4223
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,1934488654071;2480,1335
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;76,8167669399451;2918,1568
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,1870380622111;2832,9858
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;144,999065201749;5974,35511428572
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;82,9329026686444;2429,1405
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;54,5418698628243;1597,5549
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;77,4134766436154;1943,5852
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;88,1908557125878;2066,5759
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;122,707661977814;3594,16036071429
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;76,1520467952196;428,6341
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;46,9981888698597;264,5369
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;68,659708069232;339,7331
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;58,9870955972587;275,8139
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;96,3935791922493;542,566835714286
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;65,11865271753;155,121
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;40,4184741005359;96,282
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;85,581288760939;172,951
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;65,565273728539;123,027
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;107,381620675828;255,796821428571
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-36-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;50,9722796855606;89,3298
