Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
PARAIBA DO SUL;95,0000472988959;108,013910253731;144,050194664265;115,475591207869;106,079204928097;104,409146026526;106,108814257692;116,530707076685; ;85,1279103830017;97,6062172459918;100,571929226485;96,9681716866589;92,6842312744207;90,2494170777195;97,1081319505749;109,979567384534;115,376984280806;109,783546791206;107,482284335127;102,839273282997;100,598011766417;110,038412009228;131,747720832563;152,699052332163;158,536758186216;153,288607084255;146,479831254803;137,25492251706;128,623805713059;120,070766294216;114,517925270976;115,878191522222;117,612208000777;117,870408647572;113,886279399047;108,44955449292;103,464605731174;98,5870419402857;98,2854594416281;102,472752154086;110,763521640025;115,720309218599;113,260019158359;108,214304157583;103,912226733138;103,349059537862;105,286137566244;105,243891793857;102,138461052618;102,72030395064;105,753095232702;108,264919631336;109,910606702572;109,234771573614;106,583997672812;103,144161817759;99,8696032636539;98,4477171443025;97,895442137873;97,6584187610819;97,2248762868235;95,3497643915719;113,725246857654; ;PARAIBA DO SUL;1542,38150485714;1753,66920522144;2338,73942527832;1843,16691649875;1681,55747176306;1655,08385682481;1682,02683604088;1535,23813982641; ;1382,10157;1584,694203;1632,844277;1574,335159;1504,782873;1465,252236;1576,607496;1785,582802;1873,213032;1782,40029266114;1745,03794652556;1669,65593801854;1633,26774233854;1786,53817900632;2139,00154470332;2479,15870384075;2573,93728338986;2488,73047113542;2378,18600080454;2228,41419515139;2088,28294992297;1949,41933685095;1859,26570496159;1836,89007568129;1864,37754004954;1868,47051215587;1805,31447407217;1719,13202771981;1640,11109385862;1562,79241634658;1558,01175924876;1624,38832524834;1755,81281495106;1834,38734041384;1795,38705627421;1715,40286176886;1647,20673942724;1638,279466587;1668,98584333843;1668,31616737078;1619,08917448832;1628,31249279302;1676,38801187431;1716,20521344688;1742,29248844763;1731,5792142338;1689,55939836254;1635,03144740718;1583,12345651384;1560,58385292601;1551,82924202787;1548,07196999236;1541,19949590651;1511,47540040646;1498,27749969927
DOCE;85,9557619925615;81,8963177224053;151,806151616821;150,762627500899;71,1039890575941;77,0181661267725;69,1148077588086;77,5290041287829; ;34,038970070402;51,9560396521404;112,790192043613;121,040708300028;107,710863243366;93,2136301195463;80,9399305188361;74,8264440051803;63,5508001419006;70,287280108194;76,8582697434586;82,2246833545396;90,1213850483343;115,40536165523;146,111280389479;157,963921009247;147,6286557418;134,738818902316;139,388262965257;164,023346545065;172,788775764584;171,061375794083;170,063040229449;185,007363177785;168,665680995377;142,136365268974;115,83552164504;97,5739694566388;89,6586230039203;79,0700261461859;66,6890774545912;57,877269821672;58,3433853638321;68,649571739234;77,439969873723;75,4586779149464;66,9304934439549;62,148216489247;71,9966054383018;87,169879233117;86,8385536196998;88,5847367481408;83,4183337737958;77,8067281471909;77,2011560319661;75,1768827908174;65,9639139763931;56,0766764162332;48,1599631752641;42,3829849088602;39,3035245661882;42,545134645151;57,0891713584821;79,0362041690042;122,496933255646; ;DOCE;1143,94666957143;1089,92134717875;2020,31995920815;1845,90083507443;840,29542141242;910,188207717666;816,787599138557;696,12375762457; ;453,00938;691,45962;1501,074059;1610,876478;1433,475551;1240,53838;1077,193219;995,83157;845,769085;935,42187433532;1022,87222710748;1094,29141804514;1199,38507778138;1535,87817798196;1944,52947322864;2102,27094917278;1964,72354097394;1793,17848591268;1855,05585082534;2182,91312487492;2299,56828946878;2276,57909831434;2263,29269821964;2186,38704053516;1993,26368841308;1679,744533812;1368,92542549764;1153,11336072912;1059,57107890686;934,43675695582;788,12071145432;683,98419666172;689,49267461236;811,28951524332;915,17301605254;891,75842872056;790,973726499;734,45755234016;850,84421716534;1030,15950828484;1026,24395587152;1046,88006514224;985,82435192484;919,50730590104;912,35075276664;888,42821960402;779,55084697018;662,70507555376;569,14664124942;500,87524816448;464,48268481234;502,79150747418;674,67057672256;934,0370543098;1099,88547426406
AMAZONAS (SE);83,9187751539133;95,1876570680625;121,879806979261;117,606526469264;103,922617545435;105,341907294078;104,530316612112;110,799195174934; ;82,8597022908006;82,5057430235384;82,4556987899974;83,6922793562191;84,0694321410861;85,2217087460813;86,6268617296701;88,7199423070686;90,844412235;92,2286182336748;94,2524491459778;97,1418670939767;99,7305250619616;103,395785398778;107,6551735876;112,94113926659;118,875870541411;123,912110272039;127,622182482399;130,526188252289;131,625984452499;131,513938288586;131,212228713661;116,247025864873;114,832961928974;112,823075175254;110,838856682654;108,784721640185;106,918100481788;105,331495382387;104,08440501091;103,210705041419;102,563843630078;102,36444143302;102,98533183844;104,202676808442;105,219179737767;105,946359549671;106,445249681853;106,256764629558;105,073824375687;104,249296275565;103,689131068828;103,642008810616;104,042205002904;104,523508109224;105,060014974155;105,479923951977;105,275424367079;104,54666179441;103,653851901335;102,502652451981;101,381311089505;100,267808573875;107,913237614694; ;AMAZONAS (SE);12023,4833697143;13638,0352270495;17462,3596403956;18327,0124430961;16716,6298282299;16944,9318274236;16814,3821807451;16397,619475131; ;11871,744442;11821,03084;11813,86074;11991,032128;12045,068787;12210,161504;12411,485147;12711,371787;13015,755744;13214,0782025297;13504,0430795499;13918,0251542668;14288,9157680878;14814,0568539123;15424,3217554141;16181,6698019943;17031,9699005796;17753,5383998343;18285,0999179795;18701,172066504;18858,7456404634;18842,6921984776;18799,4646841349;18699,0911691207;18471,62977594;18148,3264022167;17829,1519354591;17498,7309363234;17198,472766625;16943,2570036206;16742,6543956925;16602,1140656288;16498,0621949296;16465,9870529262;16565,8613181867;16761,6791845706;16925,1903007279;17042,1619092312;17122,4116360146;17092,092587844;16901,8089441105;16769,1782294666;16679,072007887;16671,4920857699;16735,8662495772;16813,2869887153;16899,5876119404;16967,1327056802;16934,2376156458;16817,0114097658;16673,3971240403;16488,2191954253;16307,8441345354;16128,7300032111;15970,5149838079
SAO FRANCISCO (SE);59,3337650968207;48,9726864790706;85,8312932854677;105,042444339072;72,0952515027046;61,7525918558503;66,9413372795445;77,5269413049138; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;33,2581696697782;34,0693824628986;36,9117586889876;47,7554161714805;59,7887417892808;70,7006895029843;81,2232565359149;90,7434205172392;97,4266044221018;97,4126337020617;103,523706528693;99,1035298426523;99,6693097326236;114,945741938471;115,879740590356;110,291833210748;102,955534980288;94,0923611500861;85,6784543914668;78,4974136852519;72,4690364265338;69,1401959035003;67,9322298773872;66,3645049614011;64,5849252733909;61,8579129413177;58,7728823600804;55,6469279939629;57,7331953844554;62,1627322727041;66,1779780617341;69,9165139766976;70,1804365021487;69,0756552973122;69,194904837747;67,9804459507589;66,6416532425416;64,3090341788148;61,2072309474884;58,0281754321541;55,1070921158695;52,5948791639754;50,7187021894025;50,2555401037206;76,0384701872782; ;SAO FRANCISCO (SE);472,001146428571;389,578583528098;682,789449887084;760,000727269205;500,863117457677;429,010163961387;465,05763108907;369,154446542942; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;264,569325520392;271,022537578073;293,633690521191;379,895176790662;475,620494030885;562,425230292475;646,132436380108;721,865508536249;775,030354214602;774,919216890608;823,532908864673;788,370325471836;792,871114461999;798,555819499822;805,044533620852;766,223992019571;715,256957080115;653,682348730246;595,228907188924;545,340483752738;503,459891562845;480,333632799139;471,941601188024;461,050237715807;448,687067996263;429,741854968794;408,309402731453;386,59264308071;401,086446310084;431,859508453556;459,754390312412;485,726901872703;487,560435373308;479,885253626528;480,713708973207;472,276569890084;462,975653734154;446,770385956489;425,221410069719;403,135743915664;382,842272908173;365,389323031772;352,355068641916;349,137369815882;362,066900944248
SAO FRANCISCO (NE);35,7458727686201;33,4722033384974;52,5008851684003;65,2758988453352;82,3142080414875;82,696058170837;73,4745924978565;87,053788006873; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;29,4462828589737;31,7008147830568;34,6855637283023;37,9578554640851;41,5270235133399;45,0314074858966;48,2050860772431;50,9030457894168;53,1608853590868;55,0690854195982;56,5794168790261;58,5572691685343;59,8113876733666;60,9639098156663;62,6309924322584;64,0744088302938;67,6504683899483;69,7038448469469;72,1589248802264;74,9910283308855;77,9099894843996;80,78771526383;83,3128817313287;85,3547732405127;86,6340584399876;87,2090097994682;87,1847744172581;86,4885306582354;85,2803084215172;83,7184065869145;82,0378458209195;77,9014427528748;76,2610985381399;75,0096886838276;73,8517548689836;73,2102935119071;73,0708770856981;73,0753851425039;73,0458540253177;73,0582941667573;72,9728619919244;72,5922172794378;72,0622811206997;71,1016744832507;69,8366009818998;83,6649290180005; ;SAO FRANCISCO (NE);4839,59621428572;4531,76649537566;7108,03976594156;8797,44373055248;11073,4786638469;11124,8477939247;9884,31221921956;9572,81691201033; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;3986,70134511803;4291,94005716193;4696,04208565357;5139,07423090407;5622,30014879204;6096,75501849876;6526,43603357594;6891,70996866344;7197,39649937342;7455,74570373409;7660,22789558535;7928,00724215996;8097,80103087339;8253,83979464503;8425,5558656971;8619,73425928179;9100,8106150735;9377,04506993164;9707,31947836493;10088,3136940764;10480,9926109136;10868,1242589866;11207,8271810679;11482,5166010213;11654,614926431;11731,9613744312;11728,7010625822;11635,0375190238;11472,4990766598;11262,3811996612;11036,3004995206;10479,8428452602;10259,1723547651;10090,8240142882;9935,05071952046;9848,75688495319;9830,00161951667;9830,60807461162;9826,63534373245;9828,30887791426;9816,81594871375;9765,60897967989;9694,31828896427;9565,09081587991;9394,90434675485;9200,16309206931
JEQUITINHONHA (NE);30,131020842842;130,64446919215;96,7341061919976;173,533246199546;136,674639420398;99,6295597250603;87,7475608396804;69,6963484869294; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;154,750926517572;135,385064962726;115,169720979766;99,2549350372737;89,652447284345;89,0006389776358;97,3301980830671;102,627458998935;103,319224707135;103,362981895634;97,4887156549521;84,0095250266241;81,8414994675186;94,3967454739084;149,215459037711;191,018611183355;235,790772431729;254,781295188557;245,452712613784;209,188702210663;162,446564369311;125,959677503251;106,240624187256;105,789690507152;119,319802340702;127,777414824447;132,679802340702;128,561456436931;114,024738621586;95,9070585175553;83,2111521456437;72,1668244473342;70,8558855656697;76,2821950585176;85,9432197659298;98,8978101430429;104,757742522757;97,5369362808843;83,1810455136541;67,6339765929779;55,5081196358908;47,1856228868661;45,0061690507152;46,8778569570871;47,4938257477243;66,6323526988051; ;JEQUITINHONHA (NE);126,593619714286;548,894653684286;406,422361742857;634,80564001;470,269330522857;342,804828685714;301,921313757143;165,131808743333; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;650,17644255;568,81197349;483,87845657;417,01346816;376,66921002;373,93067775;408,92680494;431,18291891;434,08932973;434,27317285;409,59280671;352,96082131;343,85199607;396,60208531;513,41971212;657,25576288;811,30756346;876,65004734;844,55231289;719,77530988;558,94522492;433,40134983;365,5521421;364,00057203;410,55490472;439,65581018;456,52391757;442,35353615;392,33567926;329,99646747;286,31246424;248,31120362;243,80053249;262,47134767;295,71294714;340,28702884;360,44985121;335,60454171;286,20887351;232,71460622;190,99202581;162,35602581;154,85697331;161,29706653;163,41648848;157,87227252
PARNAIBA;55,7561208792952;97,7810168124532;179,389873742351;163,319009797609;108,04299083991;111,604356074394;111,741626547558;113,321987662084; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;74,5748678180059;87,6162342008025;104,497700810378;124,404733495092;146,679003441331;163,830106728833;176,476026452257;183,762189764816;184,557116259892;183,233787842745;181,024472461424;182,84541668649;181,28459140143;179,723012512489;167,459708024821;163,740475433916;161,269437333253;151,708488863575;139,933308552415;128,558558709793;117,346545160227;108,416954944693;102,361748253845;100,09074732456;99,4262561827393;100,100125303516;103,275659342306;105,560140291975;109,936556851225;113,18520219431;114,642811834887;118,917046674061;115,713075331994;114,024221349561;111,662540244012;110,627150693966;109,488959501184;111,50788932522;112,353173656285;112,527451062682;113,121785425223;110,155838004736;105,118359663059;98,1332557930394;89,9701405917444;94,3090719371888; ;PARNAIBA;150,580703285714;264,077451002857;484,478706991428;459,367690648572;308,733020667143;318,909627571428;319,30187817;285,596219985; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;201,40454297;236,62539569;282,21721726;335,98019314;396,13637296;442,45640302;476,6092719;496,28703245;498,43389254;494,85997598;488,89327208;493,81110097;489,59577599;485,37841575;478,5163859;467,88867277;460,82767741;433,50725173;399,85965499;367,35628896;335,31794215;309,8016237;292,49886081;286,00947199;284,11068748;286,03626958;295,11036322;301,63827122;314,1438886;323,42689791;327,59201981;339,80565276;330,65029948;325,8243965;319,07588893;316,11726162;312,86487845;318,63397368;321,04937502;321,54737299;323,24568439;314,77048485;300,37588236;280,41593678;257,08982192;237,67950961
ITABAPOANA;180,9442796383;115,021966474856;144,794833267808;153,336834245533;121,043995188277;147,389077388547;164,343472460176;165,202654282766; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;111,304698523893;107,283382536903;111,173480110083;119,592814610958;129,976022016512;153,960810607956;156,208916687516;129,118478859144;111,334640980736;125,707460595447;160,484303227421;176,749221916437;159,793645233925;152,782707030273;171,872151058944;172,543322276091;151,946292421536;137,711130390406;126,591109977035;123,030017861699;117,191569277877;101,891605001276;95,0130543505996;105,529492217402;140,528298035213;164,123929573871;143,328849196224;118,092227609084;119,649910691503;139,998366930339;156,173615718295;159,186139321255;195,294432253126;229,732094922174;213,588731819342;168,933952538913;147,62263842817;140,933380964532;124,899596835928;124,693911712171;131,754120949222;117,462597601429;114,210482265884;129,370104618525;152,989987241643;207,674006191951; ;ITABAPOANA;138,639081428571;88,12956015;110,941460652857;115,848676851429;90,9337663157144;110,725392861429;123,462307212857;102,288358495; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;85,28139819;82,20027534;85,18085895;91,63173324;99,58732233;117,96441093;119,68690452;98,93027478;85,30434003;96,31676061;122,96269563;135,42483807;122,4335151;117,06175074;129,11819373;129,62240814;114,14898051;103,45487796;95,10101178;92,42575707;88,03964838;76,54561785;71,37813708;79,27856454;105,5712627;123,29737659;107,67516438;88,71626397;89,8864665;105,1731543;117,32473845;119,58788349;146,71407894;172,58522079;160,45759062;126,91088508;110,90085456;105,87557946;93,83027001;93,67574997;98,97970095;88,24325721;85,80011994;97,18871922;114,93305163;128,58530202
PARANAIBA;46,7048481595647;74,6974478231234;85,8111736015747;76,5525713673979;68,4988912598549;65,0462024255872;68,9003002993664;74,8453355944649; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,843173604663;81,1457764982683;82,1938050739091;80,3084179010152;80,3382049668544;83,374771776778;87,1784601656271;88,1600411485385;88,2448106324614;87,0441054370972;84,9671549796397;81,7088710708808;77,3728895505211;73,5578165341067;74,2879143781902;77,6621319530051;79,677298956662;78,4437667586883;74,9043825890693;70,6981599757149;67,3499577580756;65,7676058842838;66,4447677215831;68,8874815873258;70,6106116728953;69,7336542191056;67,1371535646429;63,94514186441;61,3125482677519;60,7752477565546;63,2758103977441;67,8134777978902;71,0640373301168;72,7768862818227;72,9969374060458;71,787811299573;69,6797973089238;67,2950854586505;65,034547230246;62,731037110303;60,4857735918101;58,3865740874764;56,5308241605286;55,0167995616526;54,3828107237553;73,3022620790944; ;PARANAIBA;4356,84180485714;6968,11950399782;8004,85866464872;7053,10803378266;6279,56848058207;5963,04662777317;6316,36725945245;5200,35999675839; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,71347126408;7569,64908926373;7667,41398714835;7491,53645029947;7494,31512400907;7777,57996143062;8132,40540757209;8223,9717701602;8231,87945524826;8119,87218412729;7926,12474812765;7622,17712587493;7217,69694239482;6861,80948613527;6810,27148085917;7119,59955814225;7304,33801107965;7191,25516013549;6866,78559773197;6481,18427690284;6174,24113190006;6029,1805802751;6091,25872565159;6315,19211663464;6473,15837235456;6392,76416035573;6154,73251678181;5862,10798383292;5620,76755528433;5571,51105941032;5800,74767998228;6216,7338756307;6514,72572348983;6671,74946637535;6691,92243674571;6581,07699023401;6387,82688108859;6169,21076782279;5961,97814920434;5750,80612469635;5544,97380008482;5352,53175030243;5182,40770106933;5043,61098516542;4985,49068204404;5093,14506188429
TIETE;36,9918055415797;41,4727914667791;39,5052952198677;62,8197835257819;85,3098113341891;84,5343992364733;56,0956126076082;61,8352168341486; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,699816118351;43,9214796889504;47,4108772917583;49,0268550778248;46,2501488353233;44,2434163084018;40,0906012383449;25,2691195677913;30,1402217884016;32,5147453813582;45,1238954873009;59,1524659596032;66,144100014386;66,8683712671862;74,548357727081;68,240552652268;56,130993283944;46,663336991701;60,0274017798152;79,3475425136107;90,5057152430495;95,5558769812446;86,6107528279219;70,2593748532552;79,9658906750398;94,9248570328692;100,647872541981;100,810774728064;94,8143167381026;86,0922359872318;78,2893149744331;69,6269124168383;61,4605766665454;53,1547779904949;51,3645979282818;55,7426669314786;59,2249594978715;59,7403723528096;58,2232346024951;55,2168133576038;51,1847349947334;46,9850218409854;37,2033345339661;36,0116998768992;38,772835082845;59,4965473164755; ;TIETE;586,8207065;657,904972;626,6935315;902,960058;1175,3926525;1164,7090785;772,8814525;574,758032; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;645,6428525;696,749817;752,103989;777,739105;733,6907355;701,856869;635,9785525;400,8574975;478,1303855;515,7987175;715,824379;938,3670615;1049,279075;1060,7685755;1027,1220925;940,2135925;773,368925;642,9242145;827,0533705;1093,244927;1246,9814555;1316,562233;1193,316934;968,0287845;1101,764485;1307,868084;1386,719394;1388,963849;1306,3450675;1186,172845;1078,6647415;959,314761;846,7995545;732,3628375;707,697861;768,0185915;815,9973765;823,098699;802,1956805;760,7734175;705,219722;647,356366;512,584958;496,1666985;534,2094275;553,0201105
ALTO PARANA;43,3872011755344;61,084745685274;70,4959115077579;91,6830097621746;78,9795677410285;67,4442133541133;69,1782283754176;81,3456226282005; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,603224050592;61,0734545910745;62,8093566703358;64,6338863930599;65,897035084999;66,4977380442617;66,6720304020623;66,9847373036397;68,6540985831682;71,1768218023705;74,4619116925152;79,0239526439959;85,1301131727293;90,7066283295786;97,4945477899016;96,7950899756756;93,706169721829;90,3381131090291;87,9328416251398;85,717898948302;83,4590036072596;80,9989869483506;78,4949108562805;76,0626728997886;74,7639679337995;73,3596302867913;71,8345449562114;70,1023202091618;68,125023484662;66,3839590823484;65,072060412823;64,6499736277968;65,9415043475856;67,2891117424232;68,7632546554529;70,210637713741;70,548965516957;70,1862046989103;69,205634119235;68,0437901812034;66,6326672995343;64,7872668571719;62,325428060895;59,9597062634094;57,701478210591;74,0331847342652; ;ALTO PARANA;2381,61162545714;3353,06580098502;3869,66381433122;4885,10304439199;4157,38447929486;3550,1780249803;3641,45438091165;3220,50769409198; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3271,74206834208;3352,44600988348;3447,73320197263;3547,88534548269;3617,22214361429;3650,19594954011;3659,76321118224;3676,92832835918;3768,56296075522;3907,04036385747;4087,36562248355;4337,78531934072;4672,96487709333;4979,07112426419;5131,98959415234;5095,17102013431;4932,57416770244;4755,28393064576;4628,67348415155;4512,08170515616;4393,17631354912;4263,68415033433;4131,87275432517;4003,84282684535;3935,48064124197;3861,55808501192;3781,27952355229;3690,09740539171;3586,01500853243;3494,36758210734;3425,31089664944;3403,09278253242;3471,07732489645;3542,01367245727;3619,61068953626;3695,79910173234;3713,6082490629;3694,51297875718;3642,896984578;3581,73899025758;3507,45926786323;3410,31972435094;3280,73164613143;3156,20304507039;3037,33277867086;2931,00517706503
BAIXO PARANA;68,165667338126;63,3347797701066;66,7944938518443;75,9250881371719;81,6545066474703;74,381750327067;67,4858409959883;83,0668329631996; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5154652169878;64,1223243826473;64,4143074147887;65,2216800536095;65,849218306707;66,6654486591457;67,0911270244323;66,6864531677616;67,2419656687005;66,6075846481725;66,6079524639991;66,6609658885738;67,0793328931884;68,1416346676168;74,3484397207294;76,7171782272958;79,3921442132672;82,1291723494466;84,7423295204856;85,5474900020901;84,6329292424563;83,0256028863935;80,9058649237034;79,1597476958536;79,2042888526197;79,1055964061666;78,7159738653592;77,9736428695546;76,5106933874127;74,5508897147534;72,5861778112244;70,8573301475569;69,4777072661253;68,2849996909317;67,4676957001979;66,8602188785961;66,8666207042782;67,2919079209482;67,6918211292512;67,9376425337603;67,7446558908667;67,1592008894594;66,0286356802494;65,3035956251879;64,582999498568;80,5309061352418; ;BAIXO PARANA;12679,2094741429;11780,6363681668;12424,163253122;13510,2482657197;14266,36725404;12995,6987156339;11790,8714610591;11489,7312980129; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11628,2391094019;11927,1242337239;11981,434771154;12131,6107645983;12248,3365192894;12400,1600988399;12479,3387436452;12404,067059265;12507,3956063175;12389,3970571975;12389,4654730745;12399,3262775142;12477,1449668299;12674,7392580428;12989,878812202;13403,7358649346;13871,0958272291;14349,299054198;14805,8600136013;14946,5346144363;14786,7460098783;14505,9200146679;14135,5673972842;13830,4923847235;13838,2744475445;13821,0312757453;13752,9578957712;13623,2606255895;13367,6596129418;13025,250111153;12681,9830617892;12379,9253223107;12138,8828188815;11930,4974523781;11787,7011834552;11681,5651256782;11682,6836285022;11756,9882060518;11826,8595326159;11869,808520732;11836,0906227778;11733,8021343193;11536,274047488;11409,5977852205;11283,6979493599;11138,9641289123
