PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;73,794224292066;85802,0569961735
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;64,1769541090414;24537,55707
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;94,7272631218027;36218,22907
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;98,954874158621;36347,21681
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;100,688763308112;36378,70595
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;64,8665532539079;24801,2199160714
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,6504303271732;1779,1047
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;38,5687779061983;1470,8952
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;54,0495228667096;1808,8362
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;60,2698705799094;1904,4079
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;54,2393242939451;2068,5219
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,6082624652036;3897,3897
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;60,3141569318813;2683,169
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;76,6856791251634;3133,2324
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;77,264432449511;3044,7395
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;141,860579021298;6310,88831071428
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;81,0337293352179;3164,6701
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;52,6165679082498;2054,8737
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;74,8169682006278;2519,5963
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;81,3629532905534;2565,0508
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;115,462697918216;4509,25004642857
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;81,3090025734301;8431,54296
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;92,0110411871228;9541,31796
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;92,8301476382253;9236,44668
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;97,1195733619095;9500,1084
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;75,2206027665999;7800,19092142857
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,540959673412;10995,1705
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;130,568684043415;13732,6551
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;126,913907865584;14805,7201
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;120,081144439559;14560,2099
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;108,010827864607;11360,1163785714
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;82,7751390883247;3326,2844
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;98,1228162987681;3943,0244
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;98,8272198496706;3812,4811
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;101,07124931873;3834,067
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;138,787766040939;5577,128425
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;36,6684594306661;5270,0549
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;50,4203953568651;7246,5071
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;54,1168151703809;7720,4802
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;63,39324171815;9017,0445
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;42,9751956981315;6176,47002857143
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;180,516070295203;1567,1126
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;201,745354340802;1751,4102
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;146,809629362424;1656,2061
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;144,401782382325;1779,2218
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;171,948994781494;1492,73932142857
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;66,8332093814262;2546,3139
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;78,2455048654956;2981,117
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;87,4104061951069;3424,1924
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;95,3260963303063;3775,2396
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,0087696625094;2553,00266428571
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;67,6487135031796;8700,3819
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;97,3624930299868;12521,9066
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;85,5992380422655;12239,703
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;90,0081625974945;13387,7567
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;64,4015534488826;8282,76076428571
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;51,5017186725743;4662,4238
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;65,6052262027712;5939,207
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,0590741469286;6511,33542857143
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;75,5875540001205;8019,2589
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,7920722663013;4869,76831938775
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,8391540990837;78878,00653
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;86,0776708964288;100084,31233
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;88,3845134977798;103215,446718571
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;92,1207738428826;107765,81095
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;73,7941946386279;85802,0569961735
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,7791080789586;5658,8487
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;108,124778267179;9593,4512
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;130,866452977987;10775,8419
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;118,85948359892;9483,6666
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;72,4004089443787;6423,78001785714
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;76,8358388793314;7167,5984
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;105,043283294529;9798,9178
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;96,0901290586478;8853,1848
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;103,631885820108;9500,3512
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;69,6554523895677;6497,77911428572
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,9561366225419;3400,89822
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;90,6187994752168;4974,25002
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;91,5462935832414;4877,81846
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;96,7560821962773;5093,1177
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;62,2692322476256;3418,084675
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,9714746693484;984,538
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;38,4055045269234;840,7925
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;53,7265578733608;1035,8554
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;60,4680170833558;1102,6459
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;51,6935568215845;1131,70118214286
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;78,6932535246818;258,416
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;56,798759600476;186,518
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;70,8083541125082;203,19
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,991679439457;200,064
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,4771571773699;326,667
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,3187849902078;3638,9737
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,5943326451046;2496,651
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;77,1296402458419;2930,0424
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,5055335939698;2844,6755
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,238520211013;5984,22131071429
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;84,6899816007125;2480,6061
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;55,0966926905974;1613,8059
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;76,7831829157424;1927,7607
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;88,7692794213418;2080,1301
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;123,247047292164;3609,95918928571
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;78,919454247216;444,2109
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;47,9688459119981;270,0004
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;69,5420923626702;344,0992
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;59,6566445220458;278,9446
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;97,3835017887619;548,138775
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;65,867142978651;156,904
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;39,6699838394148;94,499
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;84,6990074335066;171,168
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;65,565273728539;123,027
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;107,328157085748;255,669464285714
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-50-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;43,6905254447662;76,5684
