PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;1;48,1602099416218;9996,72915714286
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;2;45,945830272785;10467,4694
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;3;63,8866928894666;14554,792
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;4;83,5212266921199;19027,9701
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;5;76,4213483177973;19557,4128285714
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;6;83,2979022447054;22253,2853
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;M;62,3058714046195;14194,6461408163
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SIN;1;75,785395396974;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SIN;2;63,5470718185991;73887,4828
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SIN;3;68,5563806723636;79711,90887
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;84,4261402831464;98164,00362
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;87,6225826019967;102325,644708571
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;91,5660889874676;107116,91227
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;73,5059702530488;85466,8981172449
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;65,5671034996095;25069,06983
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;92,3245078983273;35299,55438
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;97,8131543215769;35927,85052
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;99,9786320121284;36122,13653
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;64,535056439297;24674,4746985714
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,3950270411745;1769,3644
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;38,5142638325464;1468,8162
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;53,7184791525603;1797,7574
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;60,0787224591126;1898,368
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;54,1410949190165;2064,77573214286
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;88,1109379476491;3919,752
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;61,0973216605114;2718,0093
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;77,5266674787741;3167,5936
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;77,9330058748056;3071,0858
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;142,237210158524;6327,64333214286
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;77,2024649141562;3015,0449
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;57,2699098302343;2236,6041
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;86,8744369533174;2925,6533
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;80,1252395150649;2526,0306
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;116,410888093087;4546,28041785714
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;90,331643275481;9367,16854
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;94,9414945146162;9845,19874
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;94,4062388727824;9393,26516
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;98,4582679848913;9631,05774
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;78,3168954302693;8121,26883142857
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,762105774715;11018,4297
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;128,289938488566;13492,9864
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;124,622129892802;14538,3623
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;118,091036817763;14318,9032
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;107,314855808826;11286,9170178571
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;81,5473249114892;3276,9452
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;96,0764593373757;3860,7924
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;95,4965640175841;3683,9936
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;98,1176927032495;3722,0259
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;137,740835202655;5535,05794642857
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;35,9535279394112;5167,3037
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;50,2464286383299;7221,5043
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;55,40098830271;7903,6845
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;68,833394807954;9790,851
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;42,8440222362262;6157,61755
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;186,67586816744;1620,5876
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;208,110870455583;1806,6711
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;150,540549842052;1698,2958
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;148,451986863762;1829,1257
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;175,426632026666;1522,92970357143
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;67,035959911323;2554,0386
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;78,5460518760837;2992,5677
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;87,5604837780902;3430,0715
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;95,5262962030149;3783,1682
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,1456161182086;2558,21645
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;65,0341829455864;8364,124
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;88,4778520165835;11379,2423
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;80,0622778250318;11447,9816
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;84,2597111640836;12532,7357
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;61,0870513343469;7856,47868571429
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;50,4816818822531;4570,0804
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;64,5320917915329;5842,0567
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;63,0732979878081;6411,13542857143
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;74,3826128595363;7891,4239
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,1897207673161;4815,23775153061
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,5563531236982;79711,90887
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;84,4261063573838;98164,00362
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;87,6225663254963;102325,644708571
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;91,5660798446631;107116,91227
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;73,5059407154425;85466,8981172449
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;65,0235000365232;5769,2583
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;110,487188485969;9803,0578
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;135,353408006773;11145,308
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;123,276515687618;9836,0967
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;73,599547808681;6530,17450357143
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;80,6661078032682;7524,9034
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;93,9384974793162;8763,0126
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;88,4824189191181;8152,2547
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;98,8060658398791;9057,9489
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;67,3001166755194;6278,06262857143
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;62,462872465645;3428,71398
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;88,8387389300987;4876,53888
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;89,2738990120035;4756,73952
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;94,3975163660893;4968,96578
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;61,7933464064449;3391,96233428571
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,8082726580029;980,9651
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;38,2166361912545;836,6577
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;53,0453075298829;1022,7208
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;60,0240568546897;1094,5502
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;51,5626850279997;1128,83607142857
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;78,058630512386;256,332
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;56,1641365881802;184,434
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;70,0821145831491;201,106
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,6063061090431;199,022
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,114515456058;325,476142857143
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,9121026922582;3663,42
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;61,4904944702406;2533,5753
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;78,0890137909782;2966,4876
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;78,2517504491899;2872,0638
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,674071089276;6002,16718928571
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;80,4081395854016;2355,1891
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;58,3685256844507;1709,6393
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;89,9495367458826;2258,3224
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;85,7361247031714;2009,0542
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;123,800663241163;3626,17483928571
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;75,5688886227815;425,3517
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;56,8940582897615;320,2374
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;77,5927652845911;383,9345
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;61,9363872867799;289,6043
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;99,2826794920858;558,828603571429
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;63,6216721952879;151,555
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;54,6397890618355;130,159
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;102,344633982154;206,828
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;76,9679300291545;144,423
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;111,578512497114;265,794357142857
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-45-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;43,6905254447662;76,5684
