Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997507524238;68,468060467051;81,6852244745234;79,2030254595381;80,1193909558987;86,6434341613666;92,4429655887902;102,845921243142; ;63,8844964825763;62,8689882306655;63,5594282565079;64,5000340279183;64,2482031528285;62,7707666318372;62,5367030845684;63,3192504597064;64,5528014825301;65,7212197101325;67,7979044127796;69,8556530905626;72,4538658998089;75,5756189100533;78,1082104969247;80,3539050127049;82,1163567358696;83,0115148586257;83,3458426574498;82,9463850446914;81,9143869385181;81,4757895345641;80,8431633868855;79,1280938469962;78,9244563237065;78,5262674092171;77,881583326333;77,6656612795624;77,1406114910322;76,5562289246345;77,6632411134924;80,2579623958629;82,2470494065747;82,9966505597012;83,9740177666593;84,8548605259569;84,9111082151931;85,2383431116066;86,0755155540913;87,4005815429478;88,2186360438942;89,8064617889146;91,1080696481167;91,6733383100964;92,3247084322559;92,8434002182635;93,034302423037;93,1312671950825;92,9867028715504;91,9727767286978;90,4552648463513;88,7822388588908;87,3493920238463;86,1419939043941;97,88027394011; ;SIN;73832,4912953286;79609,2491473066;94977,1227998403;92493,3037559116;93726,2115699173;101358,244795227;108142,721100998;102782,85291965; ;74279,8432209;73099,0904891;73901,8795803;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;76415,4398193684;78830,0446550494;81222,6321776796;84243,6286752883;87873,35633916;90818,053665947;93429,169754178;95478,4093175952;96519,2284314216;96907,9583713659;96443,5006314949;95243,5748004801;94733,6084049293;93998,0407217775;92566,5606857914;92328,3390347814;91862,5249790459;91108,3530360587;90855,7605587973;90241,540618064;89557,9113068263;90852,9293715603;93888,3168473623;96215,2140912464;97092,1213596711;98235,4766014911;99265,9144746796;99331,7148103883;99714,5245992345;100693,875546972;102243,97988169;103200,96605341;105058,455107412;106581,117376023;107242,386633995;108004,380118362;108611,162265541;108834,485735931;108947,918210032;108778,802266798;107592,679219088;105817,445557826;103860,286550602;102184,096754269;100771,644035361;97820,2507062696
SUDESTE;65,4128250031883;74,8319874804706;91,3890615571895;82,8236855415592;75,0401818657654;89,2279251999908;106,304496554244;127,362510662527; ;60,3995724984397;61,5563206268981;64,8678947254819;68,1354758285663;68,9077312270669;67,3191479425341;66,5960619383173;67,8068699660717;69,5221059170932;71,423444756126;74,0309070253453;76,6855860358525;80,0371995985528;84,317559936268;87,8049194077249;90,9783870160815;93,2735902328993;94,0872530447272;93,2505308776363;91,2903765165688;89,0384464939386;86,9648025558678;84,9907429671039;85,4147352890035;83,6528863647689;81,7016467202946;79,371609116059;77,5036484673278;75,6017978650078;73,5836140824343;72,3936367275873;72,6732237723385;74,6307546057399;77,1210921520538;79,2772587357639;80,7765198279627;82,4913329466279;85,3730669140702;88,8123307152226;92,2985552042329;95,6075938285023;99,2385800912655;102,202679206765;103,974646417359;105,816447203099;107,089476135452;107,839860350496;108,459584614819;108,750616678847;107,277481314108;104,523939820657;101,717866706894;99,5434102824048;97,5901070730124;121,016927314004; ;SUDESTE;46288,5326354714;52953,8801373908;64670,277704852;57536,4884187583;51740,6694449299;61523,2062108831;73297,6077611581;69724,87474554; ;42740,9698729;43559,5276021;45902,9198303;48215,1809889;48761,6574515;47637,5172052;47125,8348233;47982,6473353;49196,4116895;50541,8693256344;52387,0059993468;54265,5549843291;56637,2806171997;59666,2217946255;62134,006249712;64379,6692210003;66003,8398481141;66579,6177268058;65987,5221960544;64600,4445227019;63006,895607176;61539,5085145522;60142,5909881434;58893,9881864909;57679,1824579575;56333,7906566264;54727,2153195535;53439,2449007846;52127,9071494409;50736,3569509079;49915,8602059209;50108,6372022432;51458,3668172442;53175,4699556749;54662,1601488772;55695,9099433789;56878,2841931029;58865,2575842972;61236,6512435991;63640,424587584;65922,0271821126;68425,6146643068;70469,3793344323;71691,1616839825;72961,0947154463;73838,8560367145;74356,2505933633;74783,5543059891;74984,2227138783;73968,4867700221;72069,9028823865;70135,0981176912;68635,7969661673;67288,9823240642;66250,9717747083
SUL;142,738281127009;82,9953402379389;60,100913198004;64,3763753241769;150,95673451347;149,152961346008;90,7529166101262;72,9689432987858; ;198,044138641075;176,042421697129;155,348174015204;136,309966650268;121,294167139843;108,820882981409;102,415029147922;97,9010204189754;93,3289917832693;83,3031161925385;82,1693254846568;79,3224384808749;74,9085453091979;70,0341598200581;65,8701085144279;62,2723421742286;59,221365087278;58,4057097565855;59,4486669107667;59,0276254869456;56,460574455796;54,1350989212857;53,6095726924143;65,3867176102688;66,4899892586197;65,6199116923138;69,2000730573528;79,9269657711447;89,1422958492984;99,3356120962138;130,993446322333;174,978642897502;193,130350213156;185,260719537438;183,855693401823;188,515941331027;177,9401717981;159,804160165777;144,704350763705;133,301830471115;123,893438413312;115,910709386845;108,753559302713;102,307234177912;95,8677805518249;89,7783189292544;84,272222195663;79,3434675715052;74,9473251733111;72,0299226387675;72,5179291788855;71,3738331258503;67,2785687903294;63,4185494541213;64,9116504288081; ;SUL;11924,3978017143;6933,45502602205;5020,84788720138;4798,2879435017;10707,7793257642;10579,8326985854;6437,3557586727;4811,07770760872; ;16544,665333;14706,635457;12977,831946;11387,374528;10132,95024;9090,928429;8555,781524;8178,679913;7796,731302;6959,16671939169;6864,44951166072;6626,6197377445;6257,88180971443;5850,67421864299;5502,80815326072;5202,24969970907;4947,37018048365;4879,23009531889;4966,35904137601;4931,1851175414;4716,73292271995;4522,46201562545;4478,55940058189;4638,06099981809;4716,31911387301;4654,60210199984;4908,55286458767;5669,44107802596;6323,10996672427;7046,15012337232;9291,72799651226;12411,7198275838;13699,2707072999;13141,0560047731;13041,3936090835;13371,9579034828;12621,7892758711;11335,3517344503;10264,2804274325;9455,46807835698;8788,10476866483;8221,86768683957;7714,19120622905;7256,93550895283;6800,16722611426;6368,22484555503;5977,66215247858;5628,05193444878;5316,22137693034;5109,28193401645;5143,89758967404;5062,74368751219;4772,25524440455;4498,45338072148;4279,83440932364
NORDESTE;35,8478072671194;35,9499705068793;49,0590714664091;59,1797767486034;61,0180051279935;56,4047620933774;51,2145333233884;64,8350775870795; ;39,3325879973622;37,7417708507286;36,4641097031936;35,2686934182581;34,1612042746321;33,8071697147803;34,1591149108805;33,6283974046491;34,630284349955;33,9424238494817;34,812683314035;36,1933074406306;38,0374005501697;40,4052966392339;42,9923202137958;45,5449138297492;47,8440378383231;49,7391019250036;51,3090209544884;52,4120553069674;53,5720501965363;54,7158312461262;55,9589141381825;57,8282583533583;59,1783403283356;61,8228050472712;62,3324309063047;62,5019202107921;62,3314539306736;61,8700944928012;61,5221651989575;61,0621373730865;60,6104038982704;60,1506427865797;59,5791382155854;59,0562448324715;58,5216634121958;57,8357391713184;57,1086172020525;56,5026382928373;53,303992374177;52,5044393685892;51,8676374056242;51,3843262940473;51,0626346987061;50,9473932303529;50,9973702645637;51,0066245602343;51,23574681019;51,6286725433884;52,1444763938615;52,8166038509661;53,3588623142479;53,6066717840999;65,9557317669917; ;NORDESTE;5152,10934071429;5166,79241959615;7050,85525776894;8442,77870361596;8679,19122966729;8023,00428284109;7284,7469778708;7523,6210089603; ;5652,948101;5424,313088;5240,685401;5068,878089;4909,707819;4858,825355;4909,407532;4833,131887;4977,124825;4878,26431497803;5003,33952202654;5201,76522783457;5466,80150366608;5807,11965666784;6178,93119380957;6545,79439729102;6876,22850701965;7148,59042052487;7374,22191970426;7532,75193935621;7699,46842667705;7863,85463265649;8042,51267251154;8225,48216177493;8417,51760462454;8793,66584066743;8866,15494084134;8890,26307223541;8866,0159759848;8800,39228378925;8750,90287702581;8685,46859310703;8621,21409634748;8555,81774981079;8474,52703160583;8400,15076094189;8324,11198575304;8226,54623211767;8123,12052022635;8036,92617770087;7581,95129699453;7468,22300615324;7377,64439742279;7308,89830269224;7263,14094194132;7246,74901402878;7253,85773933202;7255,1740688589;7287,76438081953;7343,65407387542;7417,02193055747;7512,62523188933;7589,75598843989;7625,00436755121;7653,66446144854
NORTE;45,9457517791625;63,8881394764784;80,0411928632597;84,8551293143706;84,5903685722688;79,4758090644557;79,0670882356062;76,764546060611; ;41,0024549527333;41,2980999647941;42,9301992171086;45,3165609346525;47,8374287294025;50,0286050936404;53,2069488174058;55,4299521082347;57,4423434428898;61,6101233871385;63,9764894193614;66,4057661679328;69,7108579853725;72,641549591217;74,6298012384397;75,9428807968238;77,4770363979893;78,6218751110042;81,5542746335603;85,0625572208006;86,9998541330012;91,3335249104435;93,6449544305997;77,8918019614642;80,5355697445015;82,6510110854554;84,6197837060315;85,5570054008303;85,8104033251035;85,9994501296616;85,6978489734677;84,90449437948;83,9831918113411;83,1724773033773;82,5646539531161;81,5933007006077;80,5064085433268;79,6823103705065;78,8679991532531;79,0227332599534;78,2655707914736;78,392340632069;78,6811365092553;78,5519547358989;78,5316895571158;79,1955605517694;79,5301361628008;79,6589861053687;79,3200638315323;79,2476807653423;79,3052010382466;79,1674386311595;79,3039485726606;79,951200901412;72,7361586760798; ;NORTE;10467,4515174286;14555,1215642976;18235,141950018;21715,7486900356;22598,571569556;21232,201602917;21123,0106032959;20723,2794575413; ;9341,259914;9408,614342;9780,442403;10324,108022;10898,41708;11397,615188;12121,711705;12628,160686;13086,627637;14036,1394593644;14575,2496220153;15128,6922277715;15881,6647447081;16549,3406692236;17002,3080691648;17301,4564361776;17650,9707819778;17911,7901887721;18579,8552142312;19379,1190518954;19820,4778439071;20807,7832420952;21334,3776605406;20809,0293377074;21515,3198583264;22080,4663797522;22606,4299110762;22856,8115077512;22924,507525914;22975,0119487568;22894,4382921012;22682,4912244283;22436,3624703549;22219,7776494122;22057,3958119246;21797,8958668761;21507,5293556613;21287,3690483693;21069,8233557143;21111,1610380478;20908,8828056377;20942,7497501127;21019,9024379392;20985,3911383675;20979,9772348602;21157,3323692431;21246,7152507571;21281,1379007348;21190,5937951696;21171,2564411738;21186,6231552084;21149,819513509;21186,2885552573;21359,2039630245;19635,7800607891

REE
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997762691455;68,3159484484816;81,525501613557;80,1545810636847;79,3999028817461;86,6280076945761;92,8844702690289;103,359620838542; ;63,8845221539042;62,8690134939218;63,5594537972105;64,5000599465936;64,2482289703082;62,7707918556242;62,5367282142994;63,319275903896;64,5528274224095;66,2245152667665;67,5734452658435;69,1849402242836;71,8985456373154;75,4579712745557;78,1389387147736;80,210969345911;81,4024091661006;81,9203986627179;82,574221878996;83,1689768146743;83,2626359753321;83,564826051108;82,9823135626426;80,7179708643582;79,7725386477125;78,7729892388558;77,8114448161028;77,4979736086051;76,9398388922674;76,3264778106442;77,3715029582738;79,7175093785714;81,2529859504073;81,6292374674285;82,5618366149694;83,8456995512093;84,6155536830481;85,6685685266744;87,0336454656755;88,1175129595059;88,1493502219437;88,9671911071606;89,946029645759;90,965079719233;92,6805623664331;93,7593876096706;94,0218266145858;94,4489761285752;94,3704949228554;93,0278028901299;91,2997335154695;89,4622613752695;87,6928763259736;86,139365881816;97,5441529575643; ;SIN;73832,4912953286;79432,3533956367;94791,3715903119;93604,5131303866;92884,5222645098;101340,188305027;108659,196467534;103296,249571561; ;74279,8432209;73099,0904891;73901,8795802999;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;77000,6011713573;78569,0297275891;80442,7479433383;83597,9125723824;87736,5297111897;90853,7455003283;93262,937981396;94648,2494788761;95250,5264827818;96010,7401364478;96702,2738896565;96811,1733152968;97162,5359097836;96485,236700858;94426,4399550063;93320,4433909123;92151,1388206068;91026,2936872755;90659,585136064;90006,6614597785;89289,1322314736;90511,6357619444;93256,0684082079;95052,3175552093;95492,4685017647;96583,4525349901;98085,3560784157;98985,9558355176;100217,805965528;101814,716222739;103082,658760558;103119,902998956;104076,639180673;105221,715518703;106413,832584378;108420,658542031;109682,702495337;109989,711958957;110489,404995124;110397,59519391;108826,871509351;106805,32119909;104655,788067154;102585,905371572;100768,559629305;97484,3472374057
PARANA;47,3642311590583;65,5621767224535;87,3488835886124;76,4280969796335;63,6590042547154;85,6031841627791;113,725841831495;130,751701993178; ;37,370979993274;40,574372423938;44,8047329268034;48,5946432869164;51,6553678272071;53,6257853365221;54,9237186411271;56,6395835368721;59,7491867595938;62,6017105834508;65,6692833516666;68,5558710720008;71,2684077010428;74,4514079729635;78,7601368076045;83,974840384118;88,5525925925429;91,1468006995728;91,5555995249106;90,0726392102925;87,3790680038541;84,2274863098579;80,8973595420071;81,7928479660953;77,7804704167316;73,7200967536222;69,782582449526;66,0817793140757;63,0472332558446;60,5532932854394;58,8206869073128;59,6701226592543;62,8320723587763;67,981097757948;72,7081586890092;75,9802907989409;78,2207752579928;79,5345528676255;83,1266648803075;88,1469592029561;93,7142616906676;100,498561267646;106,314930606944;112,777866929991;116,887999563115;116,818602404317;115,976743037983;114,697934382595;112,607161347486;109,34524765878;104,325362464128;98,6298610967207;93,2216108348244;88,7665352431585;115,399186258213; ;PARANA;18109,3437866714;25067,1861152411;33397,1632934572;28072,8830683115;22999,9070478753;30928,3078143691;41088,9837453279;34897,6444276908; ;14288,5022681;15513,2943399;17130,7396317;18579,7822521;19750,0263705;20503,4001128;20999,6547727;21655,7023117;22844,6348125;23935,2750133812;25108,1374982318;26211,8017638327;27248,9189543197;28465,9142435224;30113,3230547839;32107,1242313624;33857,3920280499;34849,267232497;35005,5682699354;34438,5699781395;33408,7040688321;32203,7214274651;30930,4734718573;29551,6388046839;28101,9725436929;26634,9653555583;25212,3470778433;23875,2522062795;22778,8750623244;21877,8181235009;21251,8299209834;21558,7298413721;22701,1377384242;24561,4732393416;26269,3535823804;27451,570226481;28261,0540521188;28735,7200205375;30033,5449451415;31847,370092514;33858,8285063531;36309,9862252375;38411,4321357752;40746,4817713561;42231,4668040788;42206,3937100142;41902,2311268927;41440,1993915509;40684,806088927;39506,2813457777;37692,6040157641;35634,8275303315;33680,8344578425;32071,2220283175;30800,0561973113
