PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SIN;2;63,5470718185991;73887,4828
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SIN;3;67,5504479868721;78542,29032
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;69,643892705952;80976,3814
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;74,1783486552487;86625,4694185714
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;79,3251581936439;92797,08356
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;68,5944276172594;79756,1468326021
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;63,6644328754023;24341,59858
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;55,7703485376917;21323,3571
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;61,1193967504539;22449,82861
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;69,4943971446299;25108,22614
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;52,4029059060072;20035,8417153571
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;45,8383620452185;1748,1349
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;34,7112162641879;1323,7796
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;49,8057999045272;1666,8146
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;56,9069972822255;1798,1478
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;52,8059175013838;2013,85615
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,96177827126;3913,1164
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;60,3001392131827;2682,5454
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;76,6448475805629;3131,5641
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;77,1782136988789;3041,3419
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;141,942774884645;6314,54492142857
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;78,0903824621157;3049,7214
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;55,4021065870973;2163,6594
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;86,0772561760643;2898,8068
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;81,3158905915234;2563,5671
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;116,116814913572;4534,79576071429
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;83,4077369806714;8649,17654
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;78,5181352091836;8142,1369
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;84,1240637180522;8370,20568
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;89,6436456018219;8768,82302
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;71,7753787815056;7442,92969428572
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;105,007938182401;11044,2853
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;129,58516900866;13629,2132
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;124,724210686198;14550,271
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;117,963162139201;14303,398
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;107,708209162555;11328,2882392857
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;84,0796916512124;3378,7073
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;87,8142931057536;3528,7807
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;88,8885428467245;3429,0744
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;92,3731605703887;3504,1111
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;135,855263431086;5459,28703214286
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,207574796368;5347,5375
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;52,2414378425811;7508,2305
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;55,8796308732673;7971,9692
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;58,116610326292;8266,4973
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,6902232082609;6279,23502857143
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;182,948922637438;1588,2329
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;203,772702495105;1769,0102
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;148,288259797628;1672,887
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;146,458451835888;1804,5627
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;173,201293249083;1503,61088928571
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,1869872182585;2597,8922
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,1514784831584;3053,7337
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,3764309195238;3462,0352
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,5699812720814;3824,5017
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,8946547820856;2586,75447142857
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;64,5853783147539;8306,4027
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;77,7691590645857;10001,9845
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;74,1471087579832;10602,1807
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;80,0887049777585;11912,3429
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;57,8279328398623;7437,31956071429
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;50,5634696050671;4577,4846
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;64,6192843835796;5849,9502
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;63,1588568652834;6419,83212857143
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;74,4781899954187;7901,5639
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,2388276203234;4819,68336938776
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,5504208424302;78542,29032
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;69,6438647202813;80976,3814
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;74,1783348761076;86625,4694185714
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;79,3251502730871;92797,08356
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;68,5944000533052;79756,1468326021
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;64,6293427250145;5734,2864
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;55,1241925931419;4890,9349
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;67,3971113025697;5549,6317
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;71,6183405551676;5714,3481
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;55,1554658089808;4893,70963928571
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;74,7219695198553;6970,407
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;64,135975811259;5982,8971
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;67,9158550700172;6257,3713
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;76,4604811202945;7009,4394
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;56,912527806793;5309,06083928571
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,3931525426676;3369,99488
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;55,633021795292;3053,8096
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;57,5774546575396;3067,87266
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;68,8803082006961;3625,77224
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;51,0268394462035;2800,96689214286
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,2141742169148;967,9588
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;34,1740599287495;748,1556
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;48,9194136257738;943,173
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;56,8955786861515;1037,5018
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,1439760635381;1097,77698571429
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,7413190062381;255,29
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;55,2122020697364;181,308
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;68,9927552891105;197,98
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;72,4501861178016;195,896
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;98,7292086271641;324,210857142857
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,7763446471476;3657,8264
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,705645698969;2501,2374
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;77,2228709946047;2933,5841
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,5265237782916;2845,4459
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,386878240743;5990,33406428571
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;81,761871778692;2394,8405
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;58,4881347112687;1713,1427
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;90,0714571288975;2261,3834
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;86,6194091407472;2029,7522
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;124,17646319749;3637,18218214286
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;74,3682657207833;418,5938
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;47,7469281465849;268,7513
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;69,3864357394123;343,329
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;60,1990503683566;281,4808
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;96,1804512606715;541,367210714286
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;64,3701624564089;153,338
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;44,160925406141;105,197
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;107,638321946748;217,526
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;90,2710290465393;169,385
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;109,466700688951;260,76375
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-44-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;43,6905254447662;76,5684
