Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997507524238;67,4600741660296;72,6894409044215;69,2214022281754;70,3153994505202;75,3144213454278;75,7034349411758;86,3680222618573; ;63,8844964825763;62,8689882306655;63,5594282565079;64,5000340279183;64,2482031528285;62,7707666318372;62,5367030845684;63,3192504597064;64,5528014825301;65,8274426186156;67,7933445496553;69,3721402965762;70,2208818570777;71,1347761449032;72,1243484648212;72,7167296728331;72,9066806033716;72,6900236337614;72,7206806051666;72,7898284118034;72,8780418437466;72,4461146778342;71,5911380975127;69,1329943154289;68,4836246082396;67,897294335593;67,6256297276324;67,4070742519243;67,4423480601336;68,0641133405245;69,1534149220366;70,3673669201782;71,9044197027341;72,8927144970734;72,3780328687531;71,4403920986682;72,6391747555079;76,2931475627986;78,2846494925042;77,8443837179739;75,7810032530263;74,8772377273539;74,6019462451429;75,2036477059484;75,8730328993793;76,263159867088;76,3978574798007;76,100028474761;75,4844720091313;74,7180065205771;74,1899215947031;74,3741222326566;74,7008268552551;74,0770339345896;84,0436590585097; ;SIN;73832,4912953286;78437,2423454825;84517,5366713254;80836,7628073952;82257,190511475;88105,2053075768;88560,2857836467;86315,0586994573; ;74279,8432209;73099,0904891;73901,8795803;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;76538,9474217293;78824,7428066099;80660,4417166121;81647,291320511;82709,8953662152;83860,4918462124;84549,2658943907;84770,1258231202;84518,2142229443;84553,8597262352;84634,259330503;84736,8269369723;84234,6161670155;83240,516974872;80873,9753805221;80114,3220452064;79428,4142452559;79110,6123471388;78854,9392009555;78896,2036236086;79623,5644225545;80897,8640555665;82317,9837101977;84116,0769379815;85272,2156190491;84670,1246818669;83573,2426893174;84975,6167660643;89250,150362998;91579,8726559225;91064,8357511446;88651,0276617475;87593,7740074431;87271,7292764826;87975,6187811898;88758,6868688617;89215,0698028599;89372,6433539871;89024,2335120629;88304,1359820828;87407,5002777399;86789,7297368156;87005,2135012098;87387,4029588829;86657,6701618588;83992,120868051
SUDESTE;65,4128250031883;72,9953643352708;76,5855429158761;70,5522174591856;67,7874563669037;68,758959111533;80,5673192490663;97,2106900804364; ;60,3995724984397;61,5563206268981;64,8678947254819;68,1354758285663;68,9077312270669;67,3191479425341;66,5960619383173;67,8068699660717;69,5221059170932;71,5018208031078;73,8681944251162;75,4556620234717;76,0375195598275;76,7754996739573;77,5351894436539;77,8673693913786;77,7325828179883;76,8511355458471;75,8805550502496;75,1789641793238;75,0533658972251;73,9774870838834;72,3954136818715;72,3824107468656;70,419735502139;68,6915125876997;68,1017785064887;67,7586880938904;67,5515716738768;67,1457373079364;67,5556003528815;68,2773184801258;68,3296830465117;68,1212950178942;67,5309988724747;66,7965541877843;66,4047430438588;66,7140753561985;67,4949045747016;69,7663679267687;71,2339753844796;72,9022508045844;75,0394183294098;78,036081965098;80,7033919262118;82,3949760069877;83,1752707028621;82,8842354798984;81,7379545569517;79,9909209987043;78,0434011249326;76,7428643474075;76,6815120062734;76,1623047883952;95,0623996585848; ;SUDESTE;46288,5326354714;51654,2177181099;54194,7607750322;49011,6663634978;46739,8703626103;47409,7275128052;55551,6648505334;53218,1970544349; ;42740,9698729;43559,5276021;45902,9198303;48215,1809889;48761,6574515;47637,5172052;47125,8348233;47982,6473353;49196,4116895;50597,3311132636;52271,8645495541;53395,2152950791;53806,9591933053;54329,1811978673;54866,7657570989;55101,8285655062;55006,4486044527;54382,7039363243;53695,8853049072;53199,4136737857;53110,5356872502;52349,2040743631;51229,6704615407;49908,1198227919;48554,8431043692;47363,2227175328;46956,5974216222;46720,0344604646;46577,2264080573;46297,4011030617;46580,0042071444;47077,6333189842;47113,7390113298;46970,0541769264;46563,0413342683;46056,6371823684;45786,4809756716;45999,7675179409;46538,1540927466;48104,3421207262;49116,2665385024;50266,5527572799;51740,142981891;53806,361090066;55645,4878028987;56811,8454873496;57349,8635054975;57149,1929195021;56358,8251345292;55154,2346924621;53811,4076960336;52914,6795454106;52872,3767267958;52514,3801392913;52042,1109377161
SUL;142,738281127009;83,3483037700441;58,799640470368;59,2834228190834;115,596973739478;209,346009608944;118,333293790652;102,523865397911; ;198,044138641075;176,042421697129;155,348174015204;136,309966650268;121,294167139843;108,820882981409;102,415029147922;97,9010204189754;93,3289917832693;83,4692673183108;82,9809409527264;80,2018980438876;75,3955265622261;70,1608050469102;65,8027055284739;62,1216133746247;58,9587836023054;56,5894646500631;56,8669206394199;56,7631433819554;54,4956074997276;51,7087346139023;49,2234662781514;56,2398820678957;61,1911867327311;67,8292187016032;67,1693433277234;64,7570013077868;67,9707088588793;82,3567085649464;97,7859176293846;113,386259196006;139,326736470741;156,284482452408;151,979419758153;146,861006048203;175,412756109901;237,997134395804;268,964707598497;244,492384880333;209,527428127013;181,489248811247;159,018931043044;140,850143423356;125,393509490107;113,213988070553;103,198975217098;95,5782558860878;91,0797617730151;88,3953529615509;93,0104050398729;103,589861196802;104,130565594243;95,2994472079016;93,9846825437493; ;SUL;11924,3978017143;6962,94170284825;4912,13918249836;4418,68513922827;8199,61354833122;14849,4923452511;8393,70830910534;6759,72901641256; ;16544,665333;14706,635457;12977,831946;11387,374528;10132,95024;9090,928429;8555,781524;8178,679913;7796,731302;6973,04703309078;6932,25210551902;6700,09004716033;6298,56436618937;5861,25419797825;5497,1772880773;5189,65777165403;4925,43404634041;4727,50044729042;4750,67920188544;4742,009619409;4552,57900783195;4319,76283090305;4112,14278640267;3989,25061827099;4340,46037314916;4811,31436789894;4764,50757978986;4593,39347818319;4821,35065667906;5841,78946472263;6936,22600222168;8042,80144213374;9882,83134976316;11085,6912448138;10780,3212229844;10417,257960648;12442,5126802231;16881,7959893476;19078,4117360886;17342,5220979115;14862,3608632629;12873,5351392762;11279,653257708;9990,89082471476;8894,50896530474;8030,58177401826;7320,18917096471;6779,63043959678;6460,53979143007;6270,12723868152;6597,48566618627;7347,91579625038;7386,26945689971;6759,85376775933;6196,71315769814
NORDESTE;35,8478072671194;37,2098712458401;52,1809369203307;61,2419593903604;63,4767274801592;54,8513341861946;48,9871919543943;67,4965605409894; ;39,3325879973622;37,7417708507286;36,4641097031936;35,2686934182581;34,1612042746321;33,8071697147803;34,1591149108805;33,6283974046491;34,630284349955;34,7165639811025;36,1572779967188;38,0577285226922;40,2809986318316;42,9978478339312;45,8242706453813;48,5151447359936;50,9447939717492;52,8951332866269;54,6109831387985;55,8372051614035;56,6390275023622;57,5564846886107;58,5590420193068;60,2981860749165;61,4510784380687;62,930105621113;63,6978761968036;64,2672908060164;64,5370504681528;64,4221782364418;64,2646249461589;63,8885638655853;63,3967149703951;62,5173177077154;61,3106421666652;59,9040174231789;58,4576566581715;56,9346093673103;55,4876893405344;54,2640838997409;49,9564950112548;48,9547876031715;48,2093650722008;47,9280558810543;48,0910429118748;48,5174859613381;49,2273541488182;49,9899911510118;50,9470485544625;52,2564161077682;53,4992013027977;54,6669828534818;55,7337372599307;56,6243602774568;70,6165176248302; ;NORDESTE;5152,10934071429;5347,86754972069;7499,53520200519;8736,97636111564;9028,91950135268;7802,04494731938;6967,93029999517;7832,46600170565; ;5652,948101;5424,313088;5240,685401;5068,878089;4909,707819;4858,825355;4909,407532;4833,131887;4977,124825;4989,52508396803;5196,58701335871;5469,7230753073;5789,25533040103;6179,7256330097;6585,94404573355;6972,68116004642;7321,87458292218;7602,18074856485;7848,78567992825;8025,02044623843;8140,25975060268;8272,11829647563;8416,20758343235;8576,80428339941;8740,79150759711;8951,16809609079;9060,37565921831;9141,36910159582;9179,73967252518;9163,40026477321;9140,9899101187;9087,49904253811;9017,5385348404;8892,45320971984;8720,81587495334;8520,73779781053;8315,00767536134;8098,36967381601;7892,56000206288;7718,51456108146;7105,80381081131;6963,32111029213;6857,29232944906;6817,27895537198;6840,46220440609;6901,1193951335;7002,09093188029;7110,56829633975;7246,69998738559;7432,94421744889;7609,71778358621;7775,82284342231;7927,55781852087;8054,23989320421;8194,51345405137
NORTE;45,9457517791625;63,5242316812427;78,6188522375151;72,9515403301929;68,4580986323752;67,5415954003712;66,055712166673;68,5462132828745; ;41,0024549527333;41,2980999647941;42,9301992171086;45,3165609346525;47,8374287294025;50,0286050936404;53,2069488174058;55,4299521082347;57,4423434428898;61,359509853847;63,3127672759889;66,2596918923308;69,1439578038782;71,7215051583278;74,227279412662;75,8710789453472;76,8862145615005;78,1567702763469;80,1437623821997;81,9403672401415;83,1063518220109;84,686877526787;85,5163198374643;68,8736416087983;69,1672052264086;68,5102109576671;68,6091154124157;68,8749199198765;68,5670241772576;68,5785782437885;68,2778904321248;67,7890543542277;67,7588025352509;68,5899702082419;69,6452802802329;69,542955020322;68,9927298375428;68,3885882147433;67,6419361108762;67,0007685130025;65,7548139103406;65,469466391273;65,1111537778042;64,9855598478889;65,0497177820403;65,3989380665278;66,2560371476989;67,3203789311762;68,2682597439097;69,4365904341339;70,2635489698994;70,9960008528738;71,8734142896891;72,3525307518348;65,0424096045925; ;NORTE;10467,4515174286;14472,2153748036;17911,1015117897;18669,4349435535;18288,7870991807;18043,9405022011;17646,9823240127;18504,6666269042; ;9341,259914;9408,614342;9780,442403;10324,108022;10898,41708;11397,615188;12121,711705;12628,160686;13086,627637;13979,0441914069;14424,039138178;15095,4132990654;15752,5124306153;16339,73433736;16910,6047553027;17285,098397184;17516,3685894049;17805,8290907647;18258,5095395142;18667,8155910698;18933,4524912875;19293,5309652738;19482,4961434963;18399,8006560599;18478,2270600909;18302,7090637334;18329,1316865085;18400,1421607119;18317,8868863471;18320,973589997;18240,6439360817;18110,0499065416;18101,9680420481;18324,016987589;18605,9462496608;18578,6097484905;18431,6154348083;18270,2171818935;18070,7468250244;17899,4569714254;17566,5964491708;17490,3650005948;17394,6407074345;17361,087911037;17378,2278962522;17471,5231463584;17700,4997456447;17984,8418566242;18238,071068738;18550,1941291475;18771,1185910096;18966,7953161265;19201,1989566665;19329,196361604;17558,7833185854

REE
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997762691455;67,4324842434588;73,0732476470318;69,1655290679907;70,055249184839;75,5536733835266;75,3283175555674;86,815559831391; ;63,8845221539042;62,8690134939218;63,5594537972105;64,5000599465936;64,2482289703082;62,7707918556242;62,5367282142994;63,319275903896;64,5528274224095;66,3307429129522;67,5615041630735;68,7884898735851;69,9262705285166;71,5484590299997;72,9365869417419;73,5878464982902;73,6142619902203;73,072717268071;72,8032804611162;72,7463004466411;72,7520221896899;72,1887656254135;71,3474587173109;69,0239935889293;68,4827157684721;67,954936393102;67,7352202945716;67,457294023363;67,393409710659;67,9173774367352;68,7943794800387;69,7217297138873;71,379748663497;72,7071116197972;72,4676545469179;71,6677874583267;72,9506523178193;76,6305637757741;78,4227090290469;78,0388275662625;76,0778871354951;75,0462992275074;74,3863441594546;74,4914272527221;74,7588660061122;75,3816739595102;75,9723742605122;76,2140558098871;76,0935463868684;75,5961030376876;74,9982832345797;74,9222755546906;74,9402039105656;74,0309303904421;83,8870811801007; ;SIN;73832,4912953286;78405,1314578678;84963,762674584;80771,4991195696;81952,8502742151;88385,0811254713;88121,4527372769;86762,3319656578; ;74279,8432209;73099,0904891;73901,8795802999;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;77124,1142327117;78555,1455626657;79981,7869953357;81304,7078816261;83190,8596990354;84804,8644716838;85562,0973056398;85592,8111394921;84963,1459920962;84649,8662945456;84583,6144639106;84590,2672518205;83935,3573005995;82957,152515973;80746,4548016497;80113,2508562944;79495,8378197153;79238,8069657076;78913,6800072475;78838,9461140016;79451,9001624605;80477,8449414933;81562,6886291638;83502,2917325751;85055,0829778135;84774,958506498;83839,2486415937;85339,9846032153;89644,8616287816;91741,3699321579;91292,2932332854;88998,3229828147;87791,5387610507;87019,5024110387;87142,4319432167;87455,2902710242;88183,8707492656;88874,8906783679;89157,617412773;89016,6416712518;88434,7166793392;87735,3681310842;87646,4519387628;87667,4250975451;86603,7281223709;83835,6488066589
PARANA;47,3642311590583;63,6644265894355;59,871454946769;49,9796764120334;47,1158069579697;49,6576561137002;59,9416453065133;81,4315846615055; ;37,370979993274;40,574372423938;44,8047329268034;48,5946432869164;51,6553678272071;53,6257853365221;54,9237186411271;56,6395835368721;59,7491867595938;62,6185756619643;65,2545273837151;66,9913102014965;67,3423264138546;67,055599672841;66,1648174907164;64,5059283291887;62,3042318945648;59,810211180652;57,3719926484965;55,3675707629168;53,5754751382517;52,5256374216361;51,4043158853758;52,8542801250432;51,0623455024316;49,3475609240233;47,0163498890632;45,4159888314035;44,894860174081;45,0646980124867;45,1562293682652;45,5436958611143;47,6970373872681;50,1011922517861;51,353478912005;51,2183734693752;50,5435072496839;49,9173797099188;49,5459109719511;48,3296233020474;48,3938572511635;49,6549017422431;52,0408653309931;55,8882133564825;59,1887301020724;61,7444180713196;63,0847001890367;63,8835037393034;63,7608444179778;62,721839907323;61,3058552607779;60,4871732400285;59,6051413070623;59,0708027515983;78,1650550455566; ;PARANA;18109,3437866714;24341,5961766097;22891,3830987393;18358,0864519098;17022,8735621272;17941,2400209804;21656,8305848798;21734,0993912943; ;14288,5022681;15513,2943399;17130,7396317;18579,7822521;19750,0263705;20503,4001128;20999,6547727;21655,7023117;22844,6348125;23941,7232444052;24949,5587938507;25613,604136936;25747,8124436842;25638,184714092;25297,6011053143;24663,3377932127;23821,5363605114;22867,9670231848;21935,733214141;21169,3581642095;20484,1644015014;20082,7671516113;19654,038621693;19096,1756972237;18448,7522849594;17829,2030731509;16986,9398656002;16408,7317079303;16220,4486705388;16281,8108382678;16314,8809859951;16454,8720748289;17232,87128364;18101,4889923204;18553,9383687996;18505,1249659114;18261,2967674597;18035,0777842489;17900,8666613375;17461,423668492;17484,6313022947;17940,2448705185;18802,2900973224;20192,3314277368;21384,8034000407;22308,1698023938;22792,4118116166;23081,0183900691;23036,7017529794;22661,3109116184;22149,7176871714;21853,9290458087;21535,2521719087;21342,1964172413;20862,2622579172
