Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
JEQUITINHONHA (NE);30,131020842842;121,209478776814;69,6839677468432;36,4188292853398;40,0703875162549;22,5900382686234;44,9943392160506;157,699052785789; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;144,759787007455;124,110551650692;101,36908200213;83,8291288604899;74,0996123535676;71,8485197018104;73,6223556975506;77,9851075612354;77,8973887113951;74,6522854100106;63,2214355697551;48,5606815761448;32,9955782747604;25,9364430244941;31,0203172951886;36,4739245773732;40,9861534460338;45,105789336801;45,48766710013;43,0654252275683;36,1450195058518;36,6577477243173;37,8566033810143;43,0973628088427;42,2401248374512;41,4304291287386;41,5131339401821;36,8762756827048;28,8280468140442;19,9321924577373;14,5029700910273;8,80984135240572;7,66780754226268;8,49007022106632;18,8680364109233;29,1936957087126;44,2008842652796;62,4188296488947;69,3113342002601;82,4775240572172;95,5279687906372;102,622252275683;108,156254876463;114,425820546164;114,268691807542;169,245175113309; ;JEQUITINHONHA (NE);126,593619714286;509,254125244286;292,772878792857;133,224490057143;137,87396397;77,727676605714;154,816269281429;373,636932048333; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;608,1992881;521,44280342;425,89592582;352,20289798;311,32493639;301,8671099;309,31977208;327,64960409;327,28105877;313,64695804;265,62094972;204,02469895;138,62888052;108,97036055;106,73453326;125,49927452;141,02492623;155,19974623;156,51370909;148,17927288;124,3675798;126,13177217;130,25678797;148,28916353;145,33958394;142,5535875;142,83815775;126,88368194;99,19138132;68,58257569;49,90173791;30,31285257;26,38334906;29,21258586;64,92103355;100,44950398;152,08615395;214,77035795;238,48604884;283,78820084;328,69209767;353,10206838;372,1434334;393,71571969;393,17507201;400,99320114
PARNAIBA;55,7561208792952;90,9295653139223;127,865503818541;83,3232819379427;71,4797224993897;84,2311811333844;115,607309742927;126,931516747956; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;73,3511825808395;82,4689522178347;95,0750286248949;111,228025437303;127,689190415021;138,399953058344;143,031323405807;141,272705012925;134,377313224543;123,960539829044;112,519241955691;101,497450243431;93,261006391043;87,7161844045863;80,3873629305435;80,9329608201685;82,0403273479421;81,2487124913816;78,4627800593543;77,8991120836956;76,6859102491082;74,0927210048263;70,7112935040019;68,1620132497977;66,4197931592674;66,3872142450313;69,3610755718097;73,8060529392368;78,938907041578;83,8607104529512;87,5763422164933;96,4623927575767;99,6127869540454;103,58095146737;107,286334722264;111,709443328637;116,052621481459;121,040413681465;124,559160646302;125,022242872988;125,830556071825;123,317772115471;118,140797985551;110,722671542912;101,427089541053;104,603500161447; ;PARNAIBA;150,580703285714;245,5737178;345,326704715714;234,363554178572;204,253422384286;240,690736007143;330,348074138572;319,895212995; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;198,09973301;222,72411761;256,76938154;300,3938228;344,85053464;373,77711967;386,28507383;381,53556848;362,91316562;334,78055813;303,88101467;274,11443261;251,87024689;236,89533147;229,70701929;231,26606614;234,43036778;232,16832705;224,20752063;222,59683848;219,13011228;211,72006983;202,05763529;194,77306285;189,79466613;189,70157183;198,19938537;210,90091537;225,56805425;239,63211544;250,2495392;275,64144296;284,64369946;295,98273596;306,57087459;319,20991457;331,62055315;345,87317741;355,92800254;357,25126075;359,56101702;352,38073281;337,58752088;316,3902126;289,82807203;263,62372263
ITABAPOANA;180,9442796383;123,921638371636;123,651055434433;147,233451013085;134,352836364962;99,8211526263989;119,633069660628;121,514196078431; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;112,632074055542;115,073705278959;124,007345509132;141,008276207155;148,906700025019;143,568576432324;136,00238178634;124,367975981986;115,369607205404;117,065098824118;117,646775081311;111,536972729547;98,0040830622967;99,4089567175381;118,471038530237;141,950130135239;172,749007399847;201,043960193927;200,938647614187;175,783087522327;150,724531768308;139,720826741516;133,943005868844;125,510140341924;112,986251594795;101,80201071702;94,7290022965042;85,3155396784894;85,5340239857106;89,1231844858382;101,158234243429;116,463812196989;126,424271497831;139,356386833376;147,657667772391;137,097218678234;116,348170451646;98,7380658331207;96,4153508548099;101,818627200817;110,357254401633;106,242204644042;100,66557795356;98,2716815514162;95,9844450114825;108,450055727554; ;ITABAPOANA;138,639081428571;94,9484678228571;94,7411478128571;111,237463405714;100,931974418571;74,9901996557144;89,87381475;75,2378205099999; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;86,2984302;88,1692023;95,01413643;108,04020954;114,09196329;110,00190555;104,20470501;95,29045065;88,39592166;89,69500335;90,14068233;85,45936614;75,09049791;76,1669088;89,000844;106,63940778;129,77692818;151,03338639;150,95427078;132,05626746;113,23113822;104,96465346;100,62409107;94,28893812;84,88042206;76,47831054;71,16474423;64,09292205;64,25705742;66,95339838;75,99467631;87,49292409;94,97567511;104,69086959;110,9271702;102,9936795;87,40604874;74,17653549;72,43160613;76,4907936;82,90539954;79,8139866;75,62457045;73,82616636;72,10789002;67,14891009
PARANAIBA;46,7048481595647;73,74285382966;59,6335744495074;72,1411902695065;96,1346006163669;59,3431928864679;63,9987169496221;90,0099825031733; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,8410303451307;81,0982988912291;81,9781690558178;79,1914466045191;75,0382751937693;70,9680101953884;66,7525999279917;62,5809622720251;58,5937809125161;54,903679591554;52,1443958735751;51,4915923735015;54,9227246240441;59,7950709613046;64,5655518239172;67,0111445421841;73,2748995500737;84,7904541025757;101,147885685882;110,67106496543;111,77780101954;106,434499579999;98,029496954785;89,5143192595557;81,6324667679072;74,882555767351;69,284198223362;64,688060365445;60,9132967875492;57,8094173745442;55,3134423382344;53,5386146668084;53,8553204493318;56,4239355487309;60,0338876909352;63,366185425156;65,3702830945197;66,1897732624445;67,1356447009781;69,4713089245902;71,4950407761683;71,3748746632144;69,7472370434066;67,5168627983866;65,5225504280145;83,9994561869379; ;PARANAIBA;4356,84180485714;6879,07061118956;5562,89251272231;6646,66907417816;8813,04495329378;5440,22883776755;5867,01942707316;6254,02115710523; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,51353821437;7565,22016097696;7647,2984733361;7387,3402601572;6999,91343964228;6620,22050838154;6226,98776271728;5837,83832640744;5465,8958168995;5121,6662918532;4864,26768918822;4803,37119360899;5123,44289957162;5577,95764582225;5918,9834566341;6143,18076359066;6717,40434289528;7773,08147977027;9272,63293096298;10145,6610243948;10247,1199635672;9757,27805978074;8986,75771129391;8206,13717163191;7483,57609706805;6864,78464531986;6351,56072403187;5930,21430667898;5584,16656854142;5299,62147633703;5070,80541993004;4908,09983887659;4937,1335299769;5172,60879271866;5503,54760459811;5809,03272172718;5992,75640433107;6067,88235942319;6154,59419318946;6368,71391352446;6554,23754047064;6543,22143026124;6394,00935241343;6189,5419873024;6006,71536235872;5836,40126982496
TIETE;36,9918055415797;40,9181237063593;45,7421452402597;83,6396999241608;66,2185700347027;36,7344680017484;97,9976691264621;75,8282934674322; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,7603984952472;44,6404033622991;47,2175443745547;46,3233299509306;44,48335356822;40,1010436477409;38,12593166325;39,0866670843437;48,3953317364609;57,8613065912403;62,6766081883489;33,9499481090081;43,894403310965;66,8575224224625;86,3903385213252;89,5673233714011;99,1991231827405;105,283497315043;102,842303191422;94,5257697029204;83,440752735094;72,8532506875486;63,6009825479423;55,4063822480729;48,9753005317789;44,7232132570114;42,0767888197618;39,5988765910826;-2,0863852866939;-15,8817823053706;28,8251625432746;72,2906837988851;92,3154915356091;98,8108556199459;109,451523561992;116,443414174341;111,07100817774;97,2843824690868;83,20727558137;69,7155239829217;61,0171585860898;55,9439467243846;51,8016423011674;48,4684579407061;45,9357342510911;64,8814671511615; ;TIETE;586,8207065;649,105982;725,632004;1202,2217215;912,3548565;506,1249475;1350,2050755;704,8236095; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;646,603903;708,154486;749,037046;734,8516465;705,6631215;636,144206;604,811953;620,0526105;767,720914;917,884713;994,272406;538,5661025;696,32029;1060,5964745;1190,280081;1234,0523575;1366,758626;1450,58871;1416,954107;1302,3694865;1149,640893;1003,7670255;876,289918;763,3852845;674,7782875;616,1933245;579,7310725;545,59057;-28,7460715;-218,818093;397,1510865;996,016018;1271,9164275;1361,4091025;1508,015486;1604,349269;1530,3286325;1340,3774615;1146,424061;960,535645;840,690171;770,7918105;713,719428;667,7950455;632,8993545;603,0729135
ALTO PARANA;43,3872011755344;60,9678489330695;60,6121984642209;74,6510467005346;97,5189187683904;74,1671459752828;68,5154301411775;97,8615467869009; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,6042658287457;61,0369491513491;62,7384826468423;64,4515560621797;65,3672971465254;64,6243593928958;62,9849864306317;61,2822234081919;59,9059194724806;58,8408275037196;58,4956000075652;58,1515245096569;60,8564045866431;64,9706844673522;72,444413579054;76,6378605441087;79,6098456294043;82,9616584918911;86,0813803872679;91,9804089369585;97,1113212764454;101,171852263349;101,780728861017;100,139429410918;97,1930373620376;93,2555324900278;88,4636505529695;83,1955370832176;76,7759865883145;71,7787679055022;68,5643868564778;66,0405438192306;64,3510248883432;63,6683601811821;65,08130928537;67,5687822346664;70,0216056717312;71,1408271443688;71,2336258009468;70,8934604106501;71,399664646945;72,9359839132062;74,3571242552768;75,0008345514118;74,5825668837975;97,5159092622128; ;ALTO PARANA;2381,61162545714;3346,64910074889;3327,12672391287;3977,59690099402;5133,27245161298;3904,06468875948;3606,56552078305;3874,3801350375; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3271,79925366159;3350,44215212619;3443,84278282317;3537,87686316688;3588,14375186438;3547,36238908698;3457,37387635503;3363,90575442584;3288,35763505785;3229,89257286774;3210,94233418001;3192,05533101661;3340,53169414396;3566,37287607774;3813,38223593138;4034,11997641167;4190,56150957905;4366,9966961794;4531,21490803495;4841,73230432935;5111,81703554426;5325,55824717002;5357,60874059957;5271,21281498386;5116,11846685955;4908,85319420426;4656,61459425317;4379,30776920032;4041,39075654876;3778,3434902015;3609,14254031061;3476,29063732688;3387,35649927516;3351,42189315753;3425,79774559377;3556,73517318238;3685,84869430395;3744,76309599445;3749,64789981893;3731,74202423032;3758,38797451238;3839,25787612717;3914,06490495768;3947,94900018455;3925,93191957413;3860,69619886907
BAIXO PARANA;68,165667338126;63,3178723883952;66,0764804096727;68,2770786270821;83,8752167496779;80,7585598109135;67,7832795998123;88,9650186664583; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5166989150779;64,1549693233657;64,415607626508;65,0637647047876;65,8533728875126;66,4281049591557;66,8300415722665;67,0850877456575;67,3147820636995;66,8095485104646;65,6896795375165;62,3784426623882;62,1053968006578;62,2486447241718;66,8455412974354;68,1395055646945;70,5553617005804;73,2159379440592;75,6175446837166;77,7321505564333;79,3677886202314;81,448362536398;83,7640553588306;86,3956354269793;88,5569716942167;89,8613844212058;89,7851018467374;88,2352534431697;83,1732431822205;79,4767074365681;77,6001280802786;75,0128923497985;72,026465881136;68,9716158834479;67,1686335985583;66,1566169857831;66,0841967703515;66,8923806729307;68,636473191886;70,573036163638;72,0045309925122;71,994270275467;70,9212595116095;69,7484529001186;69,0445605151113;87,0016211269683; ;BAIXO PARANA;12679,2094741429;11777,4914971085;12290,6085885225;12149,3475442978;14654,361342592;14109,8308038769;11842,8388114468;12305,5631584409; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11628,4685844019;11933,1963820326;11981,6766180748;12102,2375938354;12249,1092954151;12356,0127940887;12430,7753352912;12478,2154027663;12520,93987811;12426,9635069398;12218,6613829223;11602,752119539;11551,9640056377;11578,6089502248;11679,000714088;11905,0772677071;12327,1665348221;12792,0123756122;13211,6120419926;13581,0679999836;13866,8405099269;14230,3505328991;14634,9396438835;15094,7193823456;15472,3398985163;15700,241967589;15686,9141640527;15416,1304997922;14531,7151699905;13885,8703944799;13558,0015311757;13105,9694680446;12584,1923056025;12050,4604423855;11735,4501816559;11558,6344582156;11545,9814714744;11687,1843130123;11991,9055760758;12330,2545503077;12580,35992464;12578,5672108797;12391,0948195416;12186,1864743142;12063,2050531516;12033,9877371182
PARAGUACU;24,7012009320667;34,7133802178337;44,325823518868;40,903710978604;21,1371816718029;21,4597297902516;47,0644933300633;108,781986496091; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;29,042208281054;33,0531611189018;38,4967038157798;40,3245110340247;44,7202243708023;38,0617373975939;28,1127817551111;26,6303107240387;33,9659605874972;50,5263798066278;64,7810938076611;68,2025005535464;62,0241848106871;54,4986877260315;43,8734880943495;37,4289348361573;32,7967992834217;29,365016048369;25,9449906695529;24,2399044562215;20,089249832052;18,5674285287751;20,2930745689333;22,0325147421064;22,0816481301784;20,6564514443532;19,9145898335448;20,7270642681197;21,8728312308726;21,6233544823468;23,0731835485556;22,6698036873927;20,3372814809286;19,745578860939;19,1103918787788;33,6519698439949;48,948415316862;63,2391371202508;69,8444248712398;74,9115354183773;83,3025722176607;88,849718593715;95,4155945360902;99,6681943718743;94,1427901769053;103,554328358209; ;PARAGUACU;35,3388034285715;49,6627400114285;63,4147938171428;58,0500177942857;29,9006869771429;30,356964;66,5774985828572;129,29079286; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;41,54927092;47,28754552;55,07535656;57,6903112;63,97904388;54,45307132;40,21958572;38,09868672;48,5934432;72,28562728;92,67915136;97,57399112;88,73497612;77,96861448;62,06349808;52,94702396;46,39439848;41,53979308;36,70182036;34,289803;28,41828112;26,26551056;28,70661188;31,1672264;31,23673056;29,22064532;28,17120684;29,32053432;30,94133788;30,58842772;32,63935796;32,06873624;28,76914704;27,93212368;27,03358728;47,60412396;69,24249728;89,45817248;98,80202184;105,96996356;117,83993604;125,68693712;134,97503448;140,9907682;133,17452364;123,07755768
JEQUITINHONHA (SE);220,58021978022;85,1387678128325;69,9534616093586;62,414535474721;55,95841366687;15,5768499956419;100,038065022226;147,26877534182; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;72,9718709677419;67,0445578163772;76,9477677419355;89,3362024813896;111,413109677419;110,882314640199;97,1697310173697;78,9153866004963;59,3951523573201;45,2999106699752;43,0930104218362;54,9187255583127;55,2073131513648;41,8869518610422;42,0321659548505;40,6894447834045;72,8791702257474;85,4742159853569;101,995314215985;98,0338743136059;91,3592678462477;73,4196949359365;57,0914948139109;40,7178035387431;22,7073093349603;8,37945088468578;5,75941427699817;6,80107382550336;7,18906650396583;10,725759609518;18,7446003660769;23,7527760829774;36,0652593044539;49,4712385600976;92,9369127516779;115,695131177547;121,712898108603;116,652983526541;107,489981696156;96,3073093349603;85,8029042098841;76,3723245881635;92,3042830994509;113,409542403905;102,751092129347;133,509115983027; ;JEQUITINHONHA (SE);741,404834999999;286,164798300001;235,124594190001;194,012154269999;168,28710192;46,84519755;300,85048773;277,884210135001; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;245,2699431;225,34731072;258,63355791;300,27303684;374,47699653;372,69291087;326,60275914;265,24703457;199,63645506;152,26012935;144,84239028;184,59048006;185,56046838;140,78863764;126,40585986;122,36781375;219,17391048;257,05174887;306,73664091;294,82316451;274,75021917;220,79946294;171,69468498;122,45309874;68,28905664;25,20002646;17,32063284;20,45327823;21,62011194;32,25622176;56,3717637;71,43315165;108,46122273;148,77783018;279,49476555;347,93692416;366,03451647;350,81753112;323,26108479;289,63076184;258,04023273;229,67908362;277,59222036;341,06333562;309,00953727;251,92085121
PARAGUAI;61,6502104644592;72,5704329401393;85,5157476663932;88,7176361556672;84,9696702264455;67,469818616401;76,7202901378995;94,8488841077701; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;68,5128506539336;70,1795776087477;73,1747197320063;78,647299458071;85,6603545468465;92,3948911593888;96,1710614624572;92,8230897149891;87,2344016136296;79,9643971026911;74,9003837793778;75,1220088322191;79,4712215136865;83,2628871840831;87,5959916913074;89,7281154172655;92,6638954513617;93,5407934922224;94,8901540942803;96,0747578379715;94,1953065613892;89,682111623563;85,6392321430183;80,4202724164562;75,7207489045446;73,0552620981755;69,9286712920828;68,0522885756952;67,8695659345542;66,4785597918542;65,8304874969069;65,1530386120751;68,9761186116387;73,7694547321693;79,2548477747258;80,6956990752771;78,6717680329572;75,8538948422921;74,6919988494983;74,104367658377;75,214604183864;76,9706887695413;77,9711836685001;78,6685979769041;78,1586342933829;94,3993552653666; ;PARAGUAI;430,416486571428;506,657001488571;597,035880004286;615,523840631429;588,039225608572;466,930138547143;530,948747722857;535,122949381667; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;478,32862599;489,96503006;510,87588405;549,08319138;598,04546594;645,06323872;671,42691116;648,05274543;609,03481704;558,27862699;522,92376273;524,47105796;554,83547728;581,30733202;606,21488801;620,97041644;641,28771099;647,35635223;656,69470745;664,89284999;651,88596094;620,6520436;592,67298104;556,55476347;524,03134471;505,58463551;483,94682014;470,9611673;469,69662102;460,07005459;455,58501976;450,89668195;477,35460507;510,5272613;548,4893514;558,46087513;544,4541026;524,95279155;516,91179977;512,84505231;520,52853072;532,68165097;539,6056539;544,43216398;540,90292056;532,58677616
AMAZONAS (N);116,396675674623;139,45327873071;146,499054114592;146,997407669687;153,459899224543;142,570274626997;133,131269062939;87,8938417796687; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;137,488906266424;139,174930927042;140,426012095324;139,187916410518;135,465161025061;133,451285981191;134,991755635272;138,85975578306;144,122857407953;151,704547235482;158,751992107493;163,611184651692;168,67129740023;171,05321445193;131,938558638655;135,876114388602;138,822698342226;144,499528779144;148,915803328677;152,223368897442;154,371051095858;155,213793874819;154,595500775215;153,183739358183;152,707185612782;151,924654957503;149,39034286797;146,491249507173;143,7576678551;141,506732944497;139,697559525454;138,646361760688;138,502007928102;138,941069300782;138,841743362091;136,897665180396;134,597682031304;131,460509868419;127,49971708047;123,680496617112;121,405809933037;119,812696568811;118,297146608314;116,272177714353;113,646625240708;84,5760994384016; ;AMAZONAS (N);480,216069142857;575,340360478572;604,409013335714;740,328653534287;828,775416657144;769,964918222856;718,988631852857;631,889450646666; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;567,23597762;574,191985;579,35355235;574,24555902;558,88664136;550,57802643;556,93351964;572,8916715;594,6055732;625,88524047;654,96078111;675,008281;695,88471445;705,71175493;712,54728083;733,81244146;749,72576055;780,38404675;804,23457577;822,0974119;833,69618277;838,24749879;834,90834554;827,28398789;824,71031209;820,48417762;806,79737365;791,14053222;776,3775532;764,22115581;754,4505352;748,77343734;747,99384014;750,36503466;749,82861507;739,3294279;726,90814063;709,965531;688,57487644;667,94879727;655,66412607;647,06035923;638,87548125;627,93943576;613,75987904;608,03742253
TOCANTINS (SE);62,4334364886007;84,9997941476942;95,7703007042559;61,6857662821832;54,8640843314538;40,9827721238194;56,8671169018204;97,3400814725015; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,4157649452617;84,3604253458656;91,5142766721408;98,7689609600492;105,805743968523;113,606201141123;111,768632779661;106,259413301774;97,8225062346029;88,2325817953241;79,6153348478693;73,0874348294386;68,0018627228668;63,3686544543222;61,8296271983391;59,5643396351496;58,6202664983325;58,6171602847385;61,4352356500607;62,3651693796968;60,8106520494508;57,8500317152158;55,0070950425604;52,076585191734;49,2608814854425;46,6781754560765;44,4603571834477;42,6245741062327;41,1094864434945;39,9877721124533;39,3332540814812;39,3833246099242;39,9806363297021;42,3437356514695;47,3829374689915;51,3742314681529;56,5441767566009;61,4579994439091;66,9957683488241;71,9709691747939;72,636709431042;73,4185630702031;71,7212421907428;70,3925741142386;68,9461009181691;90,7973725194341; ;TOCANTINS (SE);3178,85078557143;4327,8358135731;4876,22518878521;3043,33833502522;2672,11556873541;1996,03629180065;2769,67182217846;3432,4648425265; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4043,5202830633;4295,28181475014;4659,52615540154;5028,90449086929;5387,18819992744;5784,35501959244;5690,79368518729;5410,28715455021;4980,71495467353;4492,43590818955;4053,68155204609;3721,30804725737;3462,37187786987;3226,46819272084;3011,36729900856;2901,03810571168;2855,05770600842;2854,90642012066;2992,15874373649;3037,45049383371;2961,73885095046;2817,54397766268;2679,08080204424;2536,35243808544;2399,21562440834;2273,42679416299;2165,40955834958;2075,9990705738;2002,20782114469;1947,57553548508;1915,69770790644;1918,13635680066;1947,22799234431;2062,32103663927;2307,75171856319;2502,14480767641;2753,94325584357;2993,26743786102;3262,98046938607;3505,2940292797;3537,71842722841;3575,79804355907;3493,13125703721;3428,41943880181;3357,97000737368;3201,75188115887
TOCANTINS (N);40,3483991838456;70,5687570043485;114,880745677787;107,246842191704;81,5687622241772;78,9685857733061;76,1478422420033;81,8396771880297; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;64,964279768164;69,7071920400482;75,6407351431096;83,0416642688924;91,4913783943394;98,2400969360651;104,469696969346;110,54312461608;115,831756599862;121,378888110657;125,235859569718;128,465796942782;129,80440799049;128,052404888944;107,672447638527;104,799922543341;100,407617138791;95,2268868577791;90,6323273780718;86,2861675060536;83,5487673295646;80,9551983567834;80,9454111193282;80,0279331986117;79,6164847783943;79,6013732805051;80,065008576857;80,2236319282175;80,3328554815065;79,9639962974885;78,8859080234249;77,4076600486281;75,9010400570192;74,9420413153623;74,665231909388;75,4050841441261;75,4849171821154;76,4083737840904;77,3927240363485;78,7365233225939;80,2376587264306;80,5370290852386;80,2159026254012;79,8071110821184;79,8532527871418;81,9764133469877; ;TOCANTINS (N);5189,255845;9075,93218483415;14774,950011526;15335,0605231577;12132,4856708922;11745,7370839112;11326,1814900585;11922,4974597542; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8355,13366880074;8965,12528499976;9728,24535548445;10680,0876962278;11766,8155293263;12634,7762873068;13435,9725934457;14217,0833822876;14897,2606628991;15610,6838766483;16106,7335859995;16522,1396920952;16694,3000589005;16468,9728459489;16015,131191204;15587,8736405641;14934,5649359839;14163,9864181147;13480,5945713878;12834,149523886;12426,9903674742;12041,2245725703;12039,7688251133;11903,3037443283;11842,1051687157;11839,8574941574;11908,8183124428;11932,4118485585;11948,657690215;11893,7938104324;11733,4396481235;11513,5659871385;11289,4722904677;11146,8314292569;11105,6589747538;11215,7041242912;11227,5784394463;11364,9327854687;11511,3444141978;11711,2202629954;11934,4981855789;11979,0263418177;11931,2621969872;11870,4588035554;11877,3218913327;11942,4173392533
