Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
JEQUITINHONHA (SE);220,58021978022;92,1311086848635;63,1251794399148;29,6200397102227;214,132031726663;254,122304541096;100,686509195503;266,495226308345; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;52,6498977667494;70,1820744416873;95,2546064516129;122,69737369727;125,875942431762;98,3346064516129;77,4215702233251;68,4058719602978;55,2844387096774;50,8288;47,6117995037221;43,9891692307692;39,2818898263027;25,087817369727;12,9856253813301;8,5610250152532;17,197754728493;36,9144112263575;66,7082855399634;106,137937766931;152,727956070775;195,904331909701;240,097034777303;264,15995118975;268,539304453935;271,357705918243;309,573203172666;320,658596705308;294,700036607688;254,676217205613;230,996705308115;195,333642464918;172,917730323368;135,221866992068;95,7808907870653;73,3937766931056;78,0824405125076;89,601903599756;108,44490543014;124,279780353874;128,571226357535;140,482782184259;156,028456375839;179,875973154362;198,808200122026;317,93275106082; ;JEQUITINHONHA (SE);741,404834999999;309,66715647;212,17366314;92,07226602;643,9721337;764,237285549999;302,80059288;502,85483325; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;176,96459277;235,8929979;320,16572406;412,40518389;423,08885367;330,51808881;260,22608262;229,92290181;185,81969952;170,84359656;160,03075158;147,85452108;132,03261414;84,32410266;39,05245197;25,74608526;51,71984181;111,01492836;200,61583794;319,19500179;459,30796506;589,1548761;722,05824852;794,42410383;807,59439621;816,07034439;930,99810699;964,33587747;886,26913893;765,90310041;694,69028055;587,43860742;520,02588708;406,66085082;288,04763169;220,72151745;234,82201806;269,46519201;326,13288435;373,75405578;386,65997937;422,48231739;469,23375807;540,95182911;597,88785357;599,91326199
PARAGUAI;61,6502104644592;72,5223254295408;80,1646346329743;86,275969204788;105,772871587744;100,618977962512;80,5845663970899;101,773795737652; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;66,2982653493695;68,4747845466581;73,360082806744;81,5774658327329;86,1274508899103;88,6539731775833;88,2888090119209;83,6033455803538;79,8368420725267;75,6496601529017;72,2233258579316;72,8964865776023;78,3254420627044;83,2446447118288;88,64149597569;90,8777701751949;90,5681470140092;87,3259756557477;85,0451250635582;86,7312320615288;88,6999986763783;94,9563622337972;105,69345488994;113,832183818713;122,941078855738;127,555790578112;125,421935463519;118,563940686253;108,87209532873;98,2467310378123;88,7249824972989;83,7423703248615;80,7607903991085;80,311412224983;81,0244534970435;80,8677834546132;79,9635201501062;80,1155196274095;80,9639097572807;80,8453660681935;80,2761747026255;79,3657925811139;79,1160230468075;81,0199475352212;86,7379135945423;111,989703039032; ;PARAGUAI;430,416486571428;506,321134578571;559,676603308571;598,58353108;732,009402097143;696,341479552857;557,691772768571;574,192245456666; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;462,8672996;478,06286404;512,17001302;569,54041134;601,30654105;618,94568353;616,39625708;583,68427292;557,38809008;528,15490309;504,23364219;508,93337427;546,83611504;581,17997056;613,4503819;628,9266918;626,78392058;604,34622099;588,56141669;600,23025159;613,8552544;657,15290604;731,45979265;787,78450056;850,82331864;882,7597908;867,99228016;820,53099277;753,45782156;679,92415981;614,02815688;579,54560098;558,91134471;555,80138803;560,73604573;559,65179849;553,39377381;554,44569804;560,31704806;559,49665722;555,55752401;549,25715358;547,52860405;560,70486187;600,27649166;631,82883757
AMAZONAS (N);116,396675674623;140,864553907148;141,354648683741;131,591402966516;116,442589458674;102,699055853848;98,898809333057;76,0263876035807; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;138,26815781944;139,80252647275;141,873325417844;141,755757031205;139,922086218191;138,126019954183;137,197114955648;137,29571535229;138,441346588145;142,003465131323;146,674415383947;149,744463420648;155,116069326199;159,88371278692;123,218453170729;123,848325037263;123,131180096357;124,310975249645;123,863484486467;122,569192979835;120,881022203231;119,008110722157;116,767985889714;114,163080121155;111,768508731693;109,940225562932;107,909226173373;106,350755596242;104,978593507008;104,41763882221;104,01784033133;95,4084063189839;95,8109302277891;95,9071724160981;96,3619455248415;97,8150281137783;98,4664177072572;99,7347593361977;101,570580520301;102,435761712925;101,898444580942;101,362275723384;102,015239349596;101,584985397685;100,452113572397;75,0614958709878; ;AMAZONAS (N);480,216069142857;581,162837914286;583,184814794286;662,738804168571;628,859761298571;554,636444020001;534,112835510001;546,571538173333; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;570,4509244;576,7812468;585,32471184;584,83966166;577,2745127;569,86450828;566,03213846;566,43893268;571,16544678;585,86162736;605,13249877;617,79855123;639,96010746;659,62990463;665,45348578;668,85517131;664,98215888;671,3537597;668,93704142;661,94709168;652,82995785;642,71511351;630,61709702;616,54904488;603,61692443;593,74309972;582,77448594;574,35781091;566,94731336;563,91782191;561,75867048;515,26256761;517,43643793;517,95620342;520,41225073;528,25976747;531,77766162;538,62746647;548,54200098;553,21449788;550,31266338;547,41703025;550,94342512;548,61979595;542,50160922;539,63470512
TOCANTINS (SE);62,4334364886007;88,1851926071333;94,4396577677819;52,3914411919496;200,398377393768;327,668142047995;125,978958483695;153,423076751309; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,4648521256721;82,7712783206384;93,7160229306485;106,179517068732;120,031290662223;122,365566144711;116,480316194876;105,620894439682;93,7534579192627;82,9839410208901;73,8024111111144;66,071017543938;59,8851187445427;55,0724181862418;53,773066506499;50,9459919409743;49,0743423214702;48,2291355200606;49,2980048704339;54,4439661241167;66,3777147494205;97,8706150869778;164,341117902067;251,124031496437;347,473081058705;421,158115338651;450,626141530346;429,413484843648;379,379070839236;324,054166978986;275,087503514768;234,988403260852;200,128223368126;171,872819227389;149,220084972139;131,648217745671;118,688648006809;109,708232548121;102,951562811314;97,7631440744245;96,3212402180504;98,2465246262266;101,958545187608;108,533517685462;123,064884938937;191,099090329034; ;TOCANTINS (SE);3178,85078557143;4490,0230479246;4808,47438758275;2584,79210061677;9760,25811254092;15958,8400027864;6135,71410877193;5410,09735162265; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4046,01959802633;4214,36906104558;4771,62991289316;5406,219170831;6111,49384167614;6230,3454357671;5930,69299825096;5377,77643112186;4773,53594673747;4225,19696080215;3757,71166433337;3364,06127606638;3049,10105020225;2804,05836456908;2618,9783342157;2481,28771105909;2390,13036926733;2348,96518296433;2401,02369203962;2651,65401513045;3232,87861558856;4766,71756181471;8004,1153530696;12230,8144284571;16923,4252412579;20512,2015724681;21947,420487105;20914,2733767964;18477,3834102014;15782,8239594204;13397,9380110597;11444,9403189184;9747,10045600349;8370,94142181199;7267,65637449045;6411,8312830895;5780,64480681269;5343,26016341101;5014,1814479539;4761,48326383396;4691,25637879274;4785,02596419675;4965,81724239632;5286,04652517052;5993,78626321914;6738,65173596048
TOCANTINS (N);40,3483991838456;65,7029653656724;80,5623058095219;65,5171091806045;58,7202178450834;82,0967574464696;104,506903160334;78,5447855039833; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;62,2573281351331;65,0244306722932;70,2460363111046;74,995381586125;78,2615314391649;80,0616755217398;81,199792721995;81,0636312928;80,2177775625841;80,8782920058015;80,7166958637122;79,7982756980204;78,4026624062989;76,6479327120899;64,7709442802691;62,6927463261281;60,7105685923119;59,7130841587249;58,9318440390712;57,5320168871903;56,9866778377633;57,1540326313702;57,669067726832;58,715338641502;60,3039384107147;62,6804527802117;66,1285488259461;70,5590552226618;75,6182687355373;81,1847817360114;87,6812916370456;93,8905537923966;99,6148021756869;104,414704619318;107,887105451406;109,325427887917;108,659220655636;105,651824215343;100,773477803551;94,8365614891686;88,5908248544637;82,85151678539;77,8251308706787;73,645015596151;70,4161808142613;69,6830622581125; ;TOCANTINS (N);5189,255845;8450,13690640185;10361,2144413432;9368,19037329772;8734,00775212422;12211,019343515;15544,2901244155;11442,4938834577; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8006,98938382345;8362,86974847548;9034,42669074781;9645,24566316915;10065,3090995971;10296,8277816588;10443,2023951053;10425,6905109511;10316,904251711;10401,8538037256;10381,0707307455;10262,9516155046;10083,4601219654;9857,78223867246;9633,98894310545;9324,87910482449;9030,05125287557;8881,6860543922;8765,48489724856;8557,27549944936;8476,16211703997;8501,05436230674;8577,66035393039;8733,28202249535;8969,56933900244;9323,05057064537;9835,91817738628;10494,9088731776;11247,4130644543;12075,3726579747;13041,6593973577;13965,2210902465;14816,6421440076;15530,5765722264;16047,0592573886;16260,9944192724;16161,9031804317;15714,5849519381;14988,9828179244;14105,9296717265;13176,942788041;12323,2817662211;11575,6603309588;10953,9126509891;10473,6578247935;10151,5079397424
ARAGUARI;187,084912897375;214,214440679078;230,031670312811;171,699684101318;139,406501581742;120,864893051328;119,700210099558;98,7963592649194; ;156,261782263401;159,801329544155;168,955569667886;184,865953961956;202,653840639748;215,917646293413;221,138267911062;221,624079638191;221,285996559458;208,655199841259;210,078409607914;211,598818469093;212,789751721131;213,468828916505;216,060951044504;219,537329617994;225,853924376057;232,187593302991;236,197619439561;239,711168239327;240,673106169247;241,37133357001;241,95636442004;159,297825087612;158,84837337366;151,107644783973;149,495517536287;147,680536103949;146,388067217801;145,021632193243;143,485799951296;140,059452253272;137,01244096212;133,338596988812;130,539521505651;127,899209172439;125,179262696952;122,319741626268;119,778698082984;117,696323320125;116,315672364574;116,865344095955;116,696596337343;117,084631555703;118,349318038643;119,406203953928;120,24678073557;122,404440234962;123,713499840758;125,059047221441;125,761597612647;123,711630186705;121,801047110459;119,277165023325;94,5513560042042; ;ARAGUARI;916,231827285716;1049,09629202459;1126,55977630813;1153,10913699929;1037,63379456679;899,624452115109;890,955456214629;908,617181695202; ;765,278269;782,612889;827,444971;905,364672;992,479275;1057,437591;1083,005124;1085,384344;1083,728612;1021,87040131928;1028,84044537531;1036,2865134068;1042,11900375993;1045,44472431083;1058,13941335391;1075,16467019262;1106,09963479117;1137,11821862284;1156,75696724063;1173,96426197761;1178,67526797813;1182,09477496752;1184,95991185344;1185,68936768688;1182,34399797936;1124,72802248256;1112,72859853632;1099,21928548896;1089,59915027664;1079,42846854032;1067,99692539888;1042,49385256464;1019,81426551344;992,46902250528;971,63487716832;951,98244149232;931,73727107088;910,45321569648;891,5396598432;876,04007838624;865,7635842936;869,85491402304;868,59888668496;871,48711966896;880,90046423568;888,76710266544;895,02370379712;911,08364639904;920,8272700512;930,84248037888;936,07172019216;920,8133537976;906,59245631616;887,80663702224;869,57644246416
MUCURI;13,745897342849;32,729842613873;42,5587151055737;32,4422889151267;166,141384811388;191,426809948485;128,503239350801;155,634633004025; ;7,08702606077712;7,09530529682943;8,52761313387901;14,6625270486405;15,4324960015053;20,4248753410481;22,9914385172641;28,8034622259855;42,5138771286104;31,5668228431649;28,5072311600339;28,0956703358736;30,2153203499859;39,4065142534575;47,3556571643616;54,0873384137736;55,6711562705805;52,0314385172641;40,8273967447549;27,1441377363816;20,7938808918995;18,6863185624236;20,180803462226;28,2396742923614;39,1675920899573;40,2192245056223;41,0650174486235;40,3267933307484;50,6800155098876;75,3422799534703;123,029476541295;178,754649088794;226,669267157813;253,054936021714;255,459069406747;238,834951531601;214,088576967817;195,275719271035;178,247770453664;167,856075998449;172,781380379992;172,903195036836;158,079596742924;138,86034897247;116,876556804963;108,191632415665;114,197487398216;125,896300891819;137,420752229546;145,313796044979;143,711097324544;132,101512214036;129,068514928267;131,323450949981;162,068663007684; ;MUCURI;7,41151542857141;17,6472824914285;22,9468157485714;17,12430576;86,9422095771427;100,174136914286;67,2460722514286;71,9227255200001; ;3,821184;3,825648;4,59792;7,905744;8,320896;11,012688;12,396528;15,530256;22,92264;17,02020528;15,37053408;15,14862864;16,29150192;21,24721152;25,53323184;29,16282096;30,01678416;28,05432048;22,0133232;14,63558112;11,21164848;10,07529264;10,88108928;14,77789344;20,49650064;21,04682256;21,48942816;21,1031136;26,52098112;39,42680688;64,38163824;93,54276288;118,61660448;132,42429216;133,68238128;124,98293808;112,03309728;102,18828096;93,277512;87,83951184;90,41693616;90,48068208;82,72345536;72,66597408;61,16179968;56,61695664;59,75983584;65,88185472;71,91262944;76,04307936;75,20438304;69,1290576;67,5418824;68,72189616;74,89605456
XINGU;43,0407792985902;49,7123471160892;69,3073167592651;68,3930283218519;62,6305040077191;57,6635440814213;54,411556333585;49,8551364062589; ;42,9258935328307;42,1427110335371;42,2705103156028;42,9356899934769;43,4370016023607;43,4728032130857;44,1009344579707;45,7112944707325;46,7191721537558;46,887849394336;48,6943167374872;50,7576294670342;53,219301909947;55,9971328555314;59,431237605675;62,7197313271236;66,4309868548203;69,3774950409848;72,8528339845755;76,3392162110764;77,9994491144005;81,5388212871238;83,8517656456814;62,1937913372799;63,4506717058609;63,3260488218575;64,1699542121904;64,3880062180229;64,0272237296567;63,8846454118164;63,5124505714352;62,8665114473884;62,2463642388955;61,0454804775346;60,8306239302663;59,9616113655005;59,0039628667518;58,7356204297067;58,0752256597743;57,8997036857842;55,1397404744863;54,8291723349858;54,413838803988;53,8979244105651;53,7732254442149;54,0755766902646;54,7158096383039;55,1032970303851;54,9012223173736;55,3482061046262;55,5676275927005;55,6920983120103;55,9907215230685;56,6196942837863;38,4272742064872; ;XINGU;3881,747776;4483,44096;6250,665696;6919,65947157143;6611,89132;6087,530232;5744,218456;5378,95782271429; ;3871,386496;3800,753088;3812,279008;3872,270016;3917,482144;3920,711008;3977,360704;4122,595328;4213,493472;4228,70608;4391,627168;4577,712544;4799,725056;5050,251168;5359,965088;5656,546688;5991,256192;6256,994912;6570,427648;6884,856352;7034,588896;7353,79664;7562,395712;6565,78764;6698,47628;6685,319864;6774,410808;6797,43052;6759,342776;6744,290808;6704,998264;6636,806584;6571,337752;6444,560664;6421,878296;6330,136792;6229,038008;6200,709144;6130,991384;6112,46156;5821,092728;5788,306104;5744,459416;5689,994424;5676,829976;5708,749144;5776,338424;5817,2454;5795,912408;5843,100408;5866,264696;5879,405048;5910,930648;5977,331192;4145,985792
PARANAPANEMA (SE);51,2870938151277;45,3636898010537;40,5183282601856;142,442663886291;116,652950470166;73,7366097238577;57,6560014363064;69,6810184861734; ;63,3771368716915;59,750937591494;55,0132823228374;50,1385346696636;45,9360583942452;42,6572079810592;42,1364988749037;43,1884981538888;44,0960096845787;44,4917055532685;46,2745619188788;47,6484865709608;46,914535347345;44,9320313784553;42,7039207653327;40,5021329880064;38,854408594183;38,3290586652845;38,4201322996642;38,7312670426232;46,0873774662052;67,2630528951125;97,2086327500047;153,995307412044;177,59220082555;180,994352137354;176,380100397452;167,815541966311;154,794395283349;139,626206027488;124,935085543879;112,107735947357;102,14510679062;94,5380512365808;88,4240724618848;84,1038353536456;80,5185464097782;76,9883964462454;73,4641097909875;70,0406387850927;66,9011922820731;64,1395489991813;61,7650899188801;59,7971555251133;58,4469705649867;57,2701946075396;56,32468867948;55,4952176890217;54,4926930691238;53,4657799639053;52,6044606493493;51,8073759834057;51,2861686296725;51,8272899460186;69,0815733302156; ;PARANAPANEMA (SE);1122,80269085714;993,124569690632;887,047493148273;2746,31408408464;2127,18894653876;1344,60123406778;1051,36825483296;950,209597699039; ;1387,483956;1308,097389;1204,378272;1097,65786;1005,655149;933,872917;922,473293;945,504187;965,371883;974,034654724355;1013,0658373438;1043,14448250848;1027,07645549559;983,674487762191;934,895576620153;886,692938155402;850,620132200659;839,118908989707;841,112738511735;847,924255808323;1008,96790175193;1472,5563717479;2128,1399725959;2808,13399425775;3238,42787572028;3300,46675802674;3216,32499171818;3060,14862452576;2822,70551499771;2546,11067196948;2278,21526958962;2044,30608713746;1862,63563186599;1723,9195134563;1612,42993675474;1533,64958369866;1468,27115151325;1403,89818921967;1339,6321454781;1277,20449445698;1219,95608477204;1169,59698933576;1126,29827216429;1090,41261069528;1065,79172874254;1044,33299324425;1027,09151113044;1011,96594837985;993,684719474072;974,958761856435;959,252438801773;944,717446896152;935,213130740861;945,080581827425;942,035226071587
PARANAPANEMA (S);117,921568425445;78,0525725935022;66,3776539791699;117,012781966498;92,4932312431975;71,3547406769598;55,9375723204474;61,6781712915001; ;148,273320592796;133,765838531713;124,931886200555;115,291962643782;106,984747412829;100,946309450835;95,2569141456027;88,980492553997;83,8559117297083;82,1534687437378;78,8701581830716;74,6687619321128;70,7351607816105;67,1040542302778;63,747691130205;60,6426379312706;57,7680944523463;55,1180221921845;53,3641933660211;78,2079774698009;95,7949613123597;93,2538175858525;114,889415533162;134,431414855917;130,53747800486;124,013967966765;117,054784875981;110,460233056672;105,283698509771;100,080576978617;94,9600298240146;90,3397688885978;87,2326308376654;85,1184636020505;84,4374500616654;80,7906689888893;77,2439299974866;73,9618524320664;70,9178375180881;68,0905798771303;65,4626580491101;63,015657875948;60,7341239667978;59,7451252143019;57,8006319127335;55,8918511996043;54,1058738554028;52,429889853408;50,8555102408842;49,3830203179377;47,9916170216899;46,6802754382475;45,5726806817159;44,419168654796;57,7833077021369; ;PARANAPANEMA (S);387,235482857143;256,312106767783;217,973549985466;335,777147566444;250,089820309867;192,934056193117;151,248012661681;124,987926462387; ;486,90576;439,26552;410,25624;378,60028;351,32072;331,49146;312,8084;292,19764;275,36934;269,778790785707;258,99692647279;245,20021627263;232,282902152565;220,358931690791;209,337174576678;199,14067879697;189,701139899056;180,998728415114;175,239436358397;256,82243141081;314,575260441233;306,230552758978;377,278379970726;363,485283554627;352,95657832626;335,317844861245;316,50110740614;298,670286087133;284,673601386408;270,605028894273;256,759726913033;244,267134627173;235,865832322224;230,149395595414;228,308022430542;218,447594689598;208,857667890375;199,983351602075;191,752726153865;184,108184538299;177,002621364385;170,386247113223;164,217272392575;161,543146762257;156,285486565434;151,124388621928;146,295335218935;141,763689689123;137,506769381513;133,525345710958;129,763169866737;126,217470613289;123,222676616863;120,103728217503;117,095167748974
IGUACU;172,314138352581;87,8760101214493;71,5495229601287;93,9666146585485;84,0055206688732;72,952013269202;53,6971949091539;50,9095923187226; ;233,484111535785;209,422653076495;187,70517788916;167,828943565806;150,358312386275;134,69127530372;120,897518042041;108,33768010773;97,591338069416;85,3682916455665;85,2027758068607;82,8682684371714;79,9167206700208;75,8474337059054;71,9356241355492;68,1618879399457;64,6477797064908;63,9997272852969;72,1843716161327;81,3613094347676;78,5518034737213;76,6703205521353;82,3624486756575;100,644796006192;103,132646739877;101,489591104823;98,9341949975525;97,0179140130027;94,4734448411783;90,9295048810533;86,0410635875366;81,6350471430495;78,0539651413511;76,7971541980241;80,1087105110405;81,7362703126172;80,2424265334213;77,3480123054596;73,5587661071909;69,6108144891058;65,8123416535929;62,3552158619048;59,4408287966144;57,4771568075284;55,5684210328627;53,5515659692448;51,6560955809211;49,9009767631776;48,2848281714861;47,2356605961472;45,6141047062102;44,0825795180718;42,6899757598758;41,4196451665073;47,0691056645314; ;IGUACU;7099,81028014285;3620,73017340923;2948,03458095945;3569,65447079019;3083,24367861754;2677,54823687479;1970,84114764006;1598,46174344819; ;9620,179233;8628,781825;7733,962891;6915,008079;6195,170647;5549,646188;4981,305943;4463,806524;4021,028059;3517,40536451661;3510,58566263722;3414,39762153478;3292,78584098157;3125,12017119444;2963,942997533;2808,45482173821;2663,66402279421;2636,96250377753;2974,19206900613;3352,30681970441;3236,54754716263;3159,02534314443;3393,55647421495;3693,95283311213;3785,26409440666;3724,95923753462;3631,16886719501;3560,83585592355;3467,44653547177;3337,37376891484;3157,95394511613;2996,2404976881;2864,80451161917;2818,67594333727;2940,21956317554;2999,95567849067;2945,12732492088;2838,89401667391;2699,81780722347;2554,9166534299;2415,50179991498;2288,61536246972;2181,64899377687;2109,57659664129;2039,52051622502;1965,49614763502;1895,92694496509;1831,5090477014;1772,19175653573;1733,68429573175;1674,16854120319;1617,95717179111;1566,84461751981;1520,21983928415;1477,87796515911

### Resultados em Formato de Base de Dados
Tipo;Nome;Deck;Data;ENA_Percentual_MLT;ENA_MWmes
Submercado;SIN;DC202102-sem2;MEDIA;63,4997507524238;73832,4912953286
Submercado;SIN;DC202102-sem3;MEDIA;68,4560487914726;79595,2829203203
Submercado;SIN;DC202102-sem4;MEDIA;80,6014763583382;93717,0261473898
Submercado;SIN;DC202103-sem1;MEDIA;81,1856464885745;94808,6088595683
Submercado;SIN;DC202103-sem2;MEDIA;88,7531156833696;103826,217333675
Submercado;SIN;DC202103-sem3;MEDIA;106,311888186203;124367,027827535
Submercado;SIN;DC202103-sem4;MEDIA;90,8181699832968;106241,983528464
Submercado;SIN;DC202104-sem1(6 dias);MEDIA;92,3796867935196;92323,0366911108
Submercado;SIN;DC202102-sem2;06/02/2021;63,8844964825763;74279,8432209
Submercado;SIN;DC202102-sem2;07/02/2021;62,8689882306655;73099,0904891
Submercado;SIN;DC202102-sem2;08/02/2021;63,5594282565079;73901,8795803
Submercado;SIN;DC202102-sem2;09/02/2021;64,5000340279183;74995,5416279
Submercado;SIN;DC202102-sem2;10/02/2021;64,2482031528285;74702,7325905
Submercado;SIN;DC202102-sem2;11/02/2021;62,7707666318372;72984,8861772
Submercado;SIN;DC202102-sem2;12/02/2021;62,5367030845684;72712,7355843
Submercado;SIN;DC202102-sem3;13/02/2021;63,3192504597064;73622,6198213
Submercado;SIN;DC202102-sem3;14/02/2021;64,5528014825301;75056,8954535
Submercado;SIN;DC202102-sem3;15/02/2021;65,4105187679694;76054,1813209351
Submercado;SIN;DC202102-sem3;16/02/2021;67,6563496662292;78665,4559839341
Submercado;SIN;DC202102-sem3;17/02/2021;70,2212620153575;81647,733338512
Submercado;SIN;DC202102-sem3;18/02/2021;72,693033968029;84521,7144017005
Submercado;SIN;DC202102-sem3;19/02/2021;75,3392096400459;87598,4783252603
Submercado;SIN;DC202102-sem4;20/02/2021;77,5580423387813;90178,36161573
Submercado;SIN;DC202102-sem4;21/02/2021;79,1540944415245;92034,1248523783
Submercado;SIN;DC202102-sem4;22/02/2021;80,0045679340699;93022,9882099698
Submercado;SIN;DC202102-sem4;23/02/2021;80,05625023261;93083,0803018578
Submercado;SIN;DC202102-sem4;24/02/2021;81,3595335805758;94598,4351702446
Submercado;SIN;DC202102-sem4;25/02/2021;83,0255421295055;96535,5382333162
Submercado;SIN;DC202102-sem4;26/02/2021;83,0521591477078;96566,4863983317
Submercado;SIN;DC202103-sem1;27/02/2021;82,450650327235;95867,0994838101
Submercado;SIN;DC202103-sem1;28/02/2021;82,3096851140095;95703,1962754496
Submercado;SIN;DC202103-sem1;01/03/2021;81,0460943649046;94810,2986896367
Submercado;SIN;DC202103-sem1;02/03/2021;81,744600786362;95627,4337159937
Submercado;SIN;DC202103-sem1;03/03/2021;81,2443720474385;95042,2502284719
Submercado;SIN;DC202103-sem1;04/03/2021;80,2615603216493;93892,5258153718
Submercado;SIN;DC202103-sem1;05/03/2021;79,2240287865948;92678,7884291439
Submercado;SIN;DC202103-sem2;06/03/2021;78,698027009692;92063,4548221363
Submercado;SIN;DC202103-sem2;07/03/2021;79,4162273150994;92903,628380261
Submercado;SIN;DC202103-sem2;08/03/2021;81,7076930248509;95584,2578428039
Submercado;SIN;DC202103-sem2;09/03/2021;86,341483643617;101005,013476658
Submercado;SIN;DC202103-sem2;10/03/2021;91,8929473728629;107499,292299826
Submercado;SIN;DC202103-sem2;11/03/2021;98,1952193288545;114871,890464527
Submercado;SIN;DC202103-sem2;12/03/2021;105,020164686754;122855,928597315
Submercado;SIN;DC202103-sem3;13/03/2021;110,583160390653;129363,697891183
Submercado;SIN;DC202103-sem3;14/03/2021;111,738283644147;130714,997809399
