PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;97,4768400951318;9535,05576
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;76,7914485984098;7963,08375857143
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,892797537547;11032,1753
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;132,953417940497;13983,4712
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;127,150909454019;14833,3686
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;120,233991677436;14578,7431
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;108,71374788477;11434,0464964286
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;82,5960828542029;3319,0891
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;94,6440094644009;3803,23
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;94,5106898912865;3645,9613
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;96,6273659706677;3665,4914
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;137,577309356187;5528,48672857143
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;35,504012099413;5102,6985
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;47,5552429338573;6834,7224
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;53,2898053544137;7602,4963
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;72,6864974519839;10338,9157
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;41,9091586928521;6023,25733214286
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;182,08679283482;1580,7485
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;203,072564721431;1762,9321
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;147,682204719753;1666,0499
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;145,756514542028;1795,9139
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;172,754471557665;1499,7319
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;67,501886912568;2571,7902
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;79,1960441376055;3017,3321
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;87,881729604032;3442,6559
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;95,9454645286838;3799,7687
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,448189025527;2569,74433571429
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;65,7041953798858;8450,2951
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;81,5482927480739;10488,0234
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;76,6322471147955;10957,5268
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;81,6373434588624;12142,6864
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;59,2497739863225;7620,18425
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;50,0678818683279;4532,6193
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;64,0879359199776;5801,8475
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;62,6524060011626;6368,35352857143
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;73,8855533132791;7838,6897
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;52,9414764931771;4792,76432653061
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,5489311193821;79703,27915
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;79,9959458310068;93012,96311
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;82,9640864444264;96885,4712785714
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;88,7811828775106;103859,05123
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;72,0623429577056;83788,3967433163
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;66,8633516510127;5932,5005
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;80,7913963155209;7168,2766
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;97,782255479079;8051,6137
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;93,9233386148414;7494,0392
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;64,1449871179774;5691,31158928571
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;78,4846409856526;7321,4062
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;87,8684905805822;8196,7746
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;84,1456654995931;7752,6915
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;92,7423694748339;8502,0655
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;64,9313002452028;6057,0886
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,8568814151092;3395,4499
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;73,6554506989261;4043,09734
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;74,7785293585904;3984,3895
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;83,7977637749811;4411,00822
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;56,8410016891467;3120,11807071429
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;45,3525047060248;992,8797
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;41,0479483108905;898,6422
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;54,8581525255589;1057,6727
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;61,5624283747133;1122,6027
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;52,5206084941024;1149,80741071429
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;78,058630512386;256,332
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;66,3181047849133;217,778
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;80,975707523535;232,366
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;82,4698927085614;222,988
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;102,332960732701;336,045
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;87,8874226362379;3621,2004
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;71,2505285600951;2935,7152
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;88,864508277108;3375,8329
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;86,6405250211465;3179,9559
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;148,567546091779;6121,38621428571
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;85,6916841552452;2509,9464
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;91,5585284294016;2681,7888
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;112,150425955879;2815,7101
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;110,77255707532;2595,7328
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;134,778313323463;3947,71494642857
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;85,6159662807293;481,9033
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;162,211333386601;913,0327
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;155,449795176521;769,1766
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;138,041368264155;645,4586
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;133,012548515847;748,682621428571
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;69,6095942842562;165,819
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;49,4003572339883;117,678
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;89,1104140706684;180,083
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;73,167044595616;137,291
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;110,963681211193;264,32975
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-37-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;65,5357881671494;114,8526
