PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;107,855149684302;126172,37161
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;80,3628435835005;93439,5252701021
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;64,3282082519938;24595,38791
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;136,221104547314;52083,0752
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;141,647165061037;52028,56618
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;141,004246536884;50944,63229
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;78,2073923835533;29901,9855421429
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,0475450533788;1756,1125
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;36,168302197784;1379,3484
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;51,3569584927373;1718,7261
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;58,1949455285242;1838,8444
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;53,3197123646103;2033,45071428571
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,314229800937;3884,3092
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;60,9260541804982;2710,3902
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;77,4548873708771;3164,6608
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;77,8413134414234;3067,4725
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;141,990507284854;6316,66837142857
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;80,2405274307029;3133,6926
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;57,9223339201796;2262,0837
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;88,3959293581253;2976,8923
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;85,9771754438011;2710,5189
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;117,427224935194;4585,97217142857
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;87,4170256188653;9064,92988
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;133,832505242875;13878,1006
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;126,42509069196;12579,08814
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;113,264393874462;11079,37342
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;89,5054411278938;9281,49341571429
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,728650334001;11014,911
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;128,179427239252;13481,3633
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;122,718225847193;14316,2537
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;117,57654931372;14256,52
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;107,128022285242;11267,2666678571
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;84,054112189195;3377,6794
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;94,2091586101051;3785,7557
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;94,2708826713763;3636,7102
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;96,7357533694009;3669,603
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;137,816660036492;5538,10493571429
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,2707023358406;5356,6103
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;51,7390587416384;7436,0277
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;55,8826645909894;7972,402
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;75,0593418126853;10676,4287
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,580625416076;6263,48344285714
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;180,077748409024;1563,3074
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;200,898130154728;1744,0552
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;146,535033785316;1653,1083
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;144,477155747972;1780,1505
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;171,602119955345;1489,728
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,6467382903819;2615,4085
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,8068225166644;3078,702
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,7162938095179;3475,3489
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;97,0071253172193;3841,8141
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,1983889335597;2598,3266
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;66,6971027217626;8577,9941
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;123,446258084619;15876,5708
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;106,656692296336;15250,6759
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;96,2544190429161;14316,8209
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;72,356837520061;9305,89935714286
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;51,2675728446308;4641,2267
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;65,3551375018181;5916,5666
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;63,8300385992998;6488,05492857143
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;75,3135850620971;7990,1929
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,6526451107972;4857,14605153061
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,4442545340662;79581,56949
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;106,329930755168;123632,0394
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;107,261922470028;125260,487448571
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;107,855138915047;126172,37161
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;80,3628112905313;93439,5252701021
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;64,5403786903849;5726,393
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;193,852717115108;17199,7262
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;229,176227258604;18870,8927
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;212,349317013119;16943,1169
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;100,539623989427;8920,45275714286
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;77,6704013125818;7245,4502
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;120,393326266654;11230,84
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;105,545410952688;9724,3394
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;113,717918224192;10424,9783
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;74,3686521793856;6937,44794285714
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,480450823406;3374,78686
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;129,300825106758;7097,585
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;129,858499923073;6919,18988
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;132,423908673115;6970,62694
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;74,4771634836244;4088,20282428571
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,390764375011;971,8248
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;35,6324178274957;780,0827
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;50,4923070078466;973,4986
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;58,1126977615998;1059,6962
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,6516562914499;1108,891375
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,4240075000902;254,248
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;56,1641365881802;184,434
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;70,0821145831491;201,106
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,6063061090431;199,022
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;98,9558597029841;324,955142857143
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,1024764273772;3630,0612
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;61,3055770429125;2525,9562
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;78,0118115604191;2963,5548
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;78,1533031062381;2868,4505
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,420350896513;5991,71322857143
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;83,9106998054178;2457,7806
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;60,115393090595;1760,8058
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;91,5851618149675;2299,3873
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;91,6157486577933;2146,8314
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;125,21316231012;3667,54754642857
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;76,8376094188498;432,4929
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;55,9484338416081;314,9148
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;76,9180376782439;380,5959
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;65,2231588380938;304,9727
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;99,3210862373437;559,044782142857
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;67,3641235008931;160,47
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;43,41243514502;103,414
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;105,873759291883;213,96
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;90,2710290465393;169,385
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;109,921141204632;261,846285714286
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-31-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;47,3314025651634;82,9491
