Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
TOCANTINS (SE);62,4334364886007;85,738360982905;178,579556187807;90,3633046787759;59,802825094339;59,8672492249297;79,4404367196737;86,6877875764157; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,304005659858;81,2361069597741;86,0473040347476;89,3695275358263;129,07819554811;173,239387195677;207,07777537217;206,755771954758;195,947573458427;175,804519280865;155,15429881277;136,077567239983;119,440894877608;104,623809885176;96,8687634825464;87,016734270166;79,4408327919983;73,7513989415989;69,4328042265315;65,9174267415956;63,0187332524222;60,5745172318677;58,6432691205555;57,3800010991453;56,4968340122233;56,5889942025638;56,9904952770918;60,4413889042906;62,2636729142004;62,4291703496594;60,1001063306506;58,3497562259047;58,4961545727099;63,0328851272532;75,0352006178646;84,7096045571959;87,8569174452543;85,7573165250181;82,0826896621854;77,6084431029442;73,2087407633626;68,2749541094908;63,4883866230396;59,6628796885937;57,0009653570758;75,8871319289048; ;TOCANTINS (SE);3178,85078557143;4365,44056346918;9092,52788893427;4458,17772531931;2912,65336761175;2915,79109832303;3869,08904673148;3056,83721064597; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4037,8299653076;4136,20452356475;4381,17065808324;4550,32445419338;6572,12459213534;8820,62870557251;10543,5386219113;10527,1435478297;9976,83505588974;8951,23455722359;7899,81126148342;6928,5034726296;6081,43334510127;5327,00903471316;4717,92310361159;4238,0871423843;3869,10833714775;3592,00857408423;3381,67454019288;3210,46062088768;3069,28184982467;2950,23807535066;2856,17803209629;2794,65147626967;2751,63746170047;2756,1260571528;2775,68087676172;2943,75415638814;3032,50718184866;3040,56761481249;2927,13223533588;2841,88269872879;2849,01292438556;3069,9711066586;3654,5352067278;4125,72005742805;4279,00765659866;4176,74811147985;3997,77806633797;3779,86312188942;3565,57879977493;3325,282287197;3092,15597775058;2905,83742778477;2776,19081443902;2675,97795692951
TOCANTINS (N);40,3483991838456;67,3779825718747;103,663649807219;103,307184063773;76,6451471689438;70,8746502903413;77,0647559690601;77,9412419686804; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;63,4804727190272;65,8881972389546;71,5316888446187;77,1463937004201;84,4630760842158;89,2780892956151;93,8466028335193;98,9872231074899;103,306762819832;107,916630467119;113,652865519531;118,657374607429;121,035343317286;121,236664370161;102,89266532113;101,040361974039;97,9565686755304;94,0305843861114;89,7834735430283;86,266557074602;82,4878742181089;78,661295397533;75,8668452740406;72,9164876625085;70,9814436836346;69,33552687218;68,0177245723837;67,2202842759911;69,1887183517101;70,6684027497898;72,6418088027351;73,4403859646567;74,9452273151211;75,2722377478378;76,0489315652455;77,2805337113809;77,9464009059376;77,9526906781256;77,6103217126821;77,3421754622117;76,8452831640895;76,4350579739314;76,529506421664;76,2641324852901;75,9728609221077;77,5804636271559; ;TOCANTINS (N);5189,255845;8665,56287133682;13332,3059045059;14771,7348848664;11400,1503077242;10541,8502822663;11462,5626530384;11354,5689732705; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8164,29947070773;8473,95979902097;9199,77599974464;9921,88990216144;10862,8971687229;11482,1617729308;12069,7237595045;12730,8650772078;13286,4062424929;13879,2868305024;14617,0308767629;15260,6667721401;15566,5001701549;15592,3923113917;15304,1894177291;15028,6789992313;14569,9975507704;13986,049151448;13354,3365933392;12831,2326808189;12269,193802685;11700,0309094002;11284,386180256;10845,5518707743;10557,7346634749;10312,92204666;10116,9129730466;9998,30221194688;10291,0858409558;10511,1731546238;10804,6963123543;10923,4761701078;11147,3053128291;11195,944636033;11311,4695790801;11494,657296814;11593,6979586605;11594,6334953643;11543,7097537978;11503,8258515192;11429,9184080009;11368,9017748472;11382,9499767263;11343,4784266783;11300,1548801356;11302,010373235
ARAGUARI;187,084912897375;214,369672571207;202,274860474594;141,738820321568;137,706916697025;140,927337230127;140,13021045894;98,6968301953628; ;156,261782263401;159,801329544155;168,955569667886;184,865953961956;202,653840639748;215,917646293413;221,138267911062;221,624079638191;221,285996559458;209,762407831802;211,196119409101;212,733861743118;212,917738175063;211,067504641712;209,220452568565;206,485862857427;204,279894201711;202,11131518332;200,306848800058;198,511089046133;195,008560664943;193,767029225933;193,344774483366;127,237325396933;127,590821216736;126,014368280417;128,377611003359;131,285893963782;133,483400055166;135,908151116355;137,514361072969;138,783134554066;139,309655376139;139,478580259871;139,471134444607;138,944744826328;138,098801809545;138,411676934976;140,361614588989;142,409489314429;143,307979450386;144,957053686234;145,162420423525;143,769541274449;142,869922785872;141,212635192569;138,678571691083;136,205760680449;133,012621164631;130,000523202846;126,492822592854;122,054552519472;118,842749264073;117,365709441855;94,6454474631165; ;ARAGUARI;916,231827285716;1049,85652649767;990,623253133529;951,89650252272;1024,98340385253;1048,95371470567;1043,0205217272;907,70182587288; ;765,278269;782,612889;827,444971;905,364672;992,479275;1057,437591;1083,005124;1085,384344;1083,728612;1027,29285460346;1034,31433034902;1041,84528753189;1042,74580610726;1033,68445089206;1024,63867659705;1011,24626515612;1000,44272861723;989,82230452283;980,98508988052;972,19051518594;955,03719197501;948,9569014728;946,88894618784;947,05589240208;949,68704091168;937,95314884992;955,54329340032;977,1902944344;993,54682413936;1011,59478901872;1023,55016924304;1032,99393425184;1036,91294658144;1038,17029230144;1038,11487143184;1034,19683568144;1027,90029246048;1030,22909204976;1044,74291446224;1059,98570441856;1066,67336760912;1078,94779625808;1080,47638685088;1070,1088755768;1063,41281380512;1051,07725129824;1032,2156494584;1013,80996361808;990,04271148288;967,6229921568;941,5143913896;908,47935381744;884,57318329104;873,57924528912;870,44178929328
MUCURI;13,745897342849;37,3470661129256;44,0341577624558;30,7650479145501;14,5603245997895;11,7050772724755;9,37350135711516;24,3455075009147; ;7,08702606077712;7,09530529682943;8,52761313387901;14,6625270486405;15,4324960015053;20,4248753410481;22,9914385172641;28,8034622259855;42,5138771286104;33,2138940634114;34,8997949007432;36,293190328347;38,8467551039609;46,8584890394205;49,0325336343965;50,0582481889171;49,9638648979208;49,7998532317245;45,2024762442375;35,3489434565811;28,8331846834133;22,8471314328723;23,8214319315081;30,2672741372625;36,0141450174486;33,8287320666925;35,3812718107794;33,6462659945715;27,8189530825902;20,1477859635518;15,9426211709965;11,0608220240403;8,10459868165956;8,56984877859635;10,2776424970919;11,9160837533928;12,4666382318728;12,6622411787515;11,9670104691741;9,81094222566886;10,8038852268321;12,3087398216363;11,7772935246219;10,4686390073672;8,43950368359829;5,9942535866615;3,84364482357503;8,48957735556417;16,601597518418;22,1341837921675;26,7254362155874;28,0818611865064;25,5606048856146;17,3611477316789;10,3420768386389; ;MUCURI;7,41151542857141;20,1367978971429;23,7423451885714;16,2389925257143;7,61945492571427;6,12529673142859;4,90517712;11,25067872; ;3,821184;3,825648;4,59792;7,905744;8,320896;11,012688;12,396528;15,530256;22,92264;17,90827344;18,81727776;19,56856896;20,94540048;25,26516864;26,4373704;26,99041536;26,93952576;26,85109392;24,37227936;19,05944976;15,54628176;12,31872048;12,844044;15,8389416;18,84629376;17,7026616;18,5151096;17,60717664;14,55772896;10,54338768;8,34281424;5,78815632;4,24115712;4,48462368;5,37831648;6,23571696;6,52382352;6,62618304;6,26236704;5,13409104;5,65370064;6,44119488;6,16308768;5,47826544;4,41641376;3,13680816;2,01138912;4,44261744;8,68765824;11,58287472;13,9854888;14,69530944;13,3759296;9,0851328;4,77933696
XINGU;43,0407792985902;51,2991065645672;74,8632458266331;86,1005947589394;90,0896120262213;88,052811520938;89,4460314549243;91,1005636330088; ;42,9258935328307;42,1427110335371;42,2705103156028;42,9356899934769;43,4370016023607;43,4728032130857;44,1009344579707;45,7112944707325;46,7191721537558;48,623247868436;50,7256573818344;52,8938812990284;55,7224757225064;58,6980170556768;62,7102020426768;66,2342561132989;70,6879942992411;74,2170356589194;79,0490062845365;84,1234838405125;87,0208316059799;93,2176273170729;98,3958582971651;77,4109454316811;81,0362692551001;82,5322764395679;85,5728313457403;87,3666248354518;88,4476789006556;89,6535080145563;90,514760179952;90,6973578121913;90,8508159056192;90,1507822330215;90,312152890513;89,8759727965012;89,1909273462166;88,813634988602;88,2309963770649;87,9434811886346;85,8289245249561;86,4858955892839;86,3907926558259;86,2807015000549;87,2944226883705;88,5834098072869;90,8078293796961;93,0409223396368;93,7239896489055;95,5342169255185;96,7316769812749;97,5682784663183;98,7992147546519;99,800686685138;81,1864658383218; ;XINGU;3881,747776;4626,547104;6751,742016;8711,22116757143;9510,744536;9295,719864;9442,801848;9828,99907071429; ;3871,386496;3800,753088;3812,279008;3872,270016;3917,482144;3920,711008;3977,360704;4122,595328;4213,493472;4385,217632;4574,829056;4770,376128;5025,48048;5293,837632;5655,687264;5973,513504;6375,185792;6693,461824;7129,246016;7586,901344;7848,2064;8407,080992;8874,0936;8172,259928;8554,984728;8712,917944;9033,908792;9223,279256;9337,405944;9464,705112;9555,627352;9574,904152;9591,104696;9517,202264;9534,238136;9488,19068;9415,870552;9376,039864;9314,530808;9284,17788;9060,944504;9130,300824;9120,260824;9108,63852;9215,656888;9351,735032;9586,566616;9822,313848;9894,425144;10085,53052;10211,946168;10300,26604;10430,215768;10535,940984;8759,349728
PARANAPANEMA (SE);51,2870938151277;44,1523839597935;43,5791778959403;161,079192697161;158,721617599697;143,954379282161;138,449086255886;145,995314641653; ;63,3771368716915;59,750937591494;55,0132823228374;50,1385346696636;45,9360583942452;42,6572079810592;42,1364988749037;43,1884981538888;44,0960096845787;44,4917055532685;45,6277564296774;45,6092310545369;44,08758483739;41,9659020052138;39,8217172830406;37,9226674243942;36,348387117162;35,0913498357107;35,0198739051539;45,0915787615599;75,7586709445608;112,607573739919;133,929117802273;176,214955221735;185,150431535398;184,668193553744;177,475607737052;172,67539555512;167,620821186223;160,920158271647;155,297687967685;151,874050050635;154,00305541568;158,396494285136;162,939056020872;163,300473924261;158,784969010854;152,56168051413;143,663093507952;135,428508537169;128,129830176379;125,812099304383;136,187578282884;144,525320931501;147,830884268091;148,555874629269;141,925360452652;130,886843525988;119,231741700812;109,205518726721;101,405999011926;97,9580249544373;106,554588895807;118,741959156837;162,071276455613; ;PARANAPANEMA (SE);1122,80269085714;966,606056808609;954,05714317295;3105,62891403333;2894,31916787374;2625,03574217934;2524,64566695406;1990,87430415669; ;1387,483956;1308,097389;1204,378272;1097,65786;1005,655149;933,872917;922,473293;945,504187;965,371883;974,034654724355;998,905648303761;998,500081532288;965,187442034646;918,738501065209;871,796937473615;830,221988831641;795,757057527572;768,237369100521;766,672582305426;987,167378814172;1658,54668815771;2465,26128506781;2932,04318409168;3213,31353773485;3376,25366372287;3367,45996154869;3236,3017783683;3148,76898769912;3056,59785371888;2934,4099790966;2831,88315371733;2769,45245903926;2808,27528059149;2888,39048181644;2971,22496713619;2977,81549198851;2895,47439301822;2781,99153255051;2619,72409016639;2469,56485237099;2336,47205128163;2294,20778387912;2483,40663490825;2635,44697276288;2695,72455479863;2708,94489321637;2588,03619429775;2386,74671899564;2174,21369969891;1991,38359895941;1849,1578596296;1786,28339075864;1943,04338457441;2165,28242098239;2210,09517003566
PARANAPANEMA (S);117,921568425445;77,5227212624146;77,3755922443266;129,684043557815;149,227872754696;134,169368590115;113,081075341406;153,886517569451; ;148,273320592796;133,765838531713;124,931886200555;115,291962643782;106,984747412829;100,946309450835;95,2569141456027;88,980492553997;83,8559117297083;82,1534687437378;77,7031861249928;73,7627726763718;69,8884232182424;66,314793789851;63,0113649000451;59,9548865004331;57,124569698027;55,0336879857328;80,6174522720982;112,275371650215;113,611812703735;107,615459595855;102,326980157097;128,790749443737;136,687912050168;142,935254331492;149,113013299937;150,920504705309;147,337924302238;142,572465048492;140,107715097092;146,322013524154;153,543176066836;158,913718640371;155,798096603689;150,096824386556;142,312204665254;134,548376479333;128,501552775637;122,848345749348;129,843026962966;131,035249111709;124,442334479014;118,941205638558;119,618826097316;114,70393825775;109,377755397985;104,473554772729;100,009912746489;96,1140756008472;92,2974772652078;131,538215609241;130,333012169706;123,817152127667;157,304616409814; ;PARANAPANEMA (S);387,235482857143;254,572160133967;254,089012079524;372,138304028983;403,493005713219;362,776744101022;305,756707085079;311,843823167533; ;486,90576;439,26552;410,25624;378,60028;351,32072;331,49146;312,8084;292,19764;275,36934;269,778790785707;255,164777745251;242,225093132777;229,502352049796;217,767127224232;206,91919755107;196,88221360725;187,587908008599;180,7217884321;264,734759502762;368,694279888454;373,082937566434;353,391877465075;336,025360750685;348,233648592812;369,58656221313;386,478573526287;403,182440496548;408,069665158347;398,382827784335;385,497637890497;378,833270518213;395,635935492576;415,161031745069;429,682289237419;421,258047324424;405,842539344479;384,793927234022;363,801532765411;347,451697937749;332,166152061839;351,078871882808;354,302487480845;336,476092904214;321,601746914575;323,433945622429;310,144720020521;295,743405498015;282,483076751266;270,41396188453;259,880118503619;249,560526689973;355,6624443047;352,403728963278;334,785680105268;318,770440438357
IGUACU;172,314138352581;87,6413267629521;65,4441257038577;92,2265024903339;162,910563116754;171,252413467562;129,12464525296;123,775369129064; ;233,484111535785;209,422653076495;187,70517788916;167,828943565806;150,358312386275;134,69127530372;120,897518042041;108,33768010773;97,591338069416;85,3419900183975;85,0848278715507;82,5300008731588;79,3979696938145;75,2052619103341;71,2442351202072;67,4982468726038;64,0536058754054;61,807090856476;62,963268546527;65,2288916923346;65,313103370924;65,2726324875831;66,7893159479305;81,6821463181306;95,1001715685852;105,97424244799;113,698998453071;123,492486300714;135,607047136973;143,471485359282;148,962696957682;160,901594916365;174,485502146304;184,614475545204;191,94281276308;193,075632827628;189,0143282742;182,27367339505;171,719082143623;160,772132171017;153,958399996239;147,953399844058;141,308905754507;137,368825906106;136,160665579871;132,905084218714;126,418459329322;118,678450344616;111,032125637583;106,037743042175;99,9343076764388;99,8254770724379;106,604351499148;110,29834322925;131,639162500944; ;IGUACU;7099,81028014285;3611,06058194584;2696,47563972078;3503,55015061738;5979,2851697171;6285,45501614283;4739,24502889771;3886,30478702979; ;9620,179233;8628,781825;7733,962891;6915,008079;6195,170647;5549,646188;4981,305943;4463,806524;4021,028059;3516,3216660764;3505,72588750999;3400,46007960481;3271,41189251213;3098,66094991751;2935,45589319186;2781,11100818185;2639,18244795385;2546,61993057495;2594,25759007274;2687,60741415172;2691,07716391848;2689,4096536588;2751,90112955536;2997,96917257376;3490,44920488102;3889,55881140222;4173,07952446835;4532,52863278215;4977,16778054547;5265,81523182899;5467,35845558273;5905,55027164049;6404,11864862519;6775,88103941073;7044,85204538611;7086,42979260106;6937,36826079226;6689,96688311612;6302,58309575019;5900,79861736782;5650,71509323271;5430,31435513967;5186,44235439378;5041,83011713717;4997,48716611492;4877,99798764082;4639,92023957692;4355,83969838718;4075,1976390332;3891,88946543603;3667,87587252667;3663,8814770494;3912,68562179937;4048,265718917;4133,21253645029

### Resultados em Formato de Base de Dados
Tipo;Nome;Deck;Data;ENA_Percentual_MLT;ENA_MWmes
Submercado;SIN;DC202102-sem2;MEDIA;63,4997507524238;73832,4912953286
Submercado;SIN;DC202102-sem3;MEDIA;67,9537214476964;79011,2163878174
Submercado;SIN;DC202102-sem4;MEDIA;85,3655835475535;99256,353442534
Submercado;SIN;DC202103-sem1;MEDIA;94,2417181617935;110055,49111089
Submercado;SIN;DC202103-sem2;MEDIA;88,8550994865986;103945,521230074
Submercado;SIN;DC202103-sem3;MEDIA;80,8883402197463;94625,7528735898
Submercado;SIN;DC202103-sem4;MEDIA;90,5854590832225;105969,750916674
Submercado;SIN;DC202104-sem1(6 dias);MEDIA;108,916818336873;108850,02715012
Submercado;SIN;DC202102-sem2;06/02/2021;63,8844964825763;74279,8432209
Submercado;SIN;DC202102-sem2;07/02/2021;62,8689882306655;73099,0904891
Submercado;SIN;DC202102-sem2;08/02/2021;63,5594282565079;73901,8795803
Submercado;SIN;DC202102-sem2;09/02/2021;64,5000340279183;74995,5416279
Submercado;SIN;DC202102-sem2;10/02/2021;64,2482031528285;74702,7325905
Submercado;SIN;DC202102-sem2;11/02/2021;62,7707666318372;72984,8861772
Submercado;SIN;DC202102-sem2;12/02/2021;62,5367030845684;72712,7355843
Submercado;SIN;DC202102-sem3;13/02/2021;63,3192504597064;73622,6198213
Submercado;SIN;DC202102-sem3;14/02/2021;64,5528014825301;75056,8954535
Submercado;SIN;DC202102-sem3;15/02/2021;65,7910893079769;76496,6786654038
Submercado;SIN;DC202102-sem3;16/02/2021;67,5199249498292;78506,8321064114
Submercado;SIN;DC202102-sem3;17/02/2021;69,3660463910381;80653,3562049012
Submercado;SIN;DC202102-sem3;18/02/2021;70,8193339327754;82343,1240938064
Submercado;SIN;DC202102-sem3;19/02/2021;74,3078334810783;86399,275645299
Submercado;SIN;DC202102-sem4;20/02/2021;78,0023625882718;90694,9820837497
Submercado;SIN;DC202102-sem4;21/02/2021;81,8364585332553;95152,9658101289
Submercado;SIN;DC202102-sem4;22/02/2021;84,3360240035264;98059,2629788442
Submercado;SIN;DC202102-sem4;23/02/2021;86,1544345392855;100173,567026686
Submercado;SIN;DC202102-sem4;24/02/2021;87,6204070353084;101878,083977843
Submercado;SIN;DC202102-sem4;25/02/2021;89,1848647639566;103697,111773443
Submercado;SIN;DC202102-sem4;26/02/2021;90,4334700172178;105148,891274943
Submercado;SIN;DC202103-sem1;27/02/2021;91,7231109706049;106648,383845178
Submercado;SIN;DC202103-sem1;28/02/2021;92,8823493053379;107996,254557177
Submercado;SIN;DC202103-sem1;01/03/2021;92,9209207017417;108701,848192491
Submercado;SIN;DC202103-sem1;02/03/2021;95,0298624175378;111168,955282111
Submercado;SIN;DC202103-sem1;03/03/2021;96,1595033410831;112490,445160342
Submercado;SIN;DC202103-sem1;04/03/2021;96,0820379520571;112399,823684635
Submercado;SIN;DC202103-sem1;05/03/2021;94,8706709998887;110982,728098995
Submercado;SIN;DC202103-sem2;06/03/2021;93,0777843836747;108885,352316338
Submercado;SIN;DC202103-sem2;07/03/2021;91,1550142445102;106636,034657859
Submercado;SIN;DC202103-sem2;08/03/2021;89,5714915359789;104783,579432791
Submercado;SIN;DC202103-sem2;09/03/2021;88,5870088747914;103631,900306321
Submercado;SIN;DC202103-sem2;10/03/2021;87,6016878921889;102479,240484799
Submercado;SIN;DC202103-sem2;11/03/2021;86,6622473385019;101380,253048153
Submercado;SIN;DC202103-sem2;12/03/2021;85,3182059131594;99807,9506443604
Submercado;SIN;DC202103-sem3;13/03/2021;83,3574486848183;97514,1944808631
Submercado;SIN;DC202103-sem3;14/03/2021;81,7485957804651;95632,107187148
Submercado;SIN;DC202103-sem3;15/03/2021;81,0907941133114;94862,589876905
Submercado;SIN;DC202103-sem3;16/03/2021;80,4589345676547;94123,4204854241
Submercado;SIN;DC202103-sem3;17/03/2021;79,8363919549687;93395,1503384379
Submercado;SIN;DC202103-sem3;18/03/2021;79,0899942913918;92521,9906139686
Submercado;SIN;DC202103-sem3;19/03/2021;80,6359173794935;94330,4606072814
Submercado;SIN;DC202103-sem4;20/03/2021;82,985088559157;97078,5957637293
Submercado;SIN;DC202103-sem4;21/03/2021;87,2503500935956;102068,23435444
Submercado;SIN;DC202103-sem4;22/03/2021;91,1573990048295;106638,824426323
Submercado;SIN;DC202103-sem4;23/03/2021;93,3725691216542;109230,200877839
Submercado;SIN;DC202103-sem4;24/03/2021;93,7012021511092;109614,646247181
Submercado;SIN;DC202103-sem4;25/03/2021;93,2401870671184;109075,336140308
Submercado;SIN;DC202103-sem4;26/03/2021;92,391202089242;108082,166512996
Submercado;SIN;DC202104-sem1;27/03/2021;91,7903575732493;107379,279489584
Submercado;SIN;DC202104-sem1;28/03/2021;91,2161300335321;106707,529851517
Submercado;SIN;DC202104-sem1;29/03/2021;92,7118886103157;108457,315804113
Submercado;SIN;DC202104-sem1;30/03/2021;95,4804535494733;111696,071118358
Submercado;SIN;DC202104-sem1;31/03/2021;95,6531666345675;111898,11637808
Submercado;SIN;DC202104-sem1;01/04/2021;108,377454234763;108310,993802883
Submercado;SUDESTE;DC202102-sem2;MEDIA;65,4128250031883;46288,5326354714
Submercado;SUDESTE;DC202102-sem3;MEDIA;73,2800762977484;51855,6904257358
Submercado;SUDESTE;DC202102-sem4;MEDIA;92,2008848327528;65244,7538596935
Submercado;SUDESTE;DC202103-sem1;MEDIA;99,6549200389054;69228,9182158366
Submercado;SUDESTE;DC202103-sem2;MEDIA;88,8365452703979;61253,3473291353
Submercado;SUDESTE;DC202103-sem3;MEDIA;79,9018105780111;55092,7925063352
Submercado;SUDESTE;DC202103-sem4;MEDIA;98,6342895006859;68008,9525651692
Submercado;SUDESTE;DC202104-sem1(6 dias);MEDIA;127,945315955409;70043,9327307811
Submercado;SUDESTE;DC202102-sem2;06/02/2021;60,3995724984397;42740,9698729
Submercado;SUDESTE;DC202102-sem2;07/02/2021;61,5563206268981;43559,5276021
Submercado;SUDESTE;DC202102-sem2;08/02/2021;64,8678947254819;45902,9198303
Submercado;SUDESTE;DC202102-sem2;09/02/2021;68,1354758285663;48215,1809889
Submercado;SUDESTE;DC202102-sem2;10/02/2021;68,9077312270669;48761,6574515
Submercado;SUDESTE;DC202102-sem2;11/02/2021;67,3191479425341;47637,5172052
Submercado;SUDESTE;DC202102-sem2;12/02/2021;66,5960619383173;47125,8348233
Submercado;SUDESTE;DC202102-sem3;13/02/2021;67,8068699660717;47982,6473353
Submercado;SUDESTE;DC202102-sem3;14/02/2021;69,5221059170932;49196,4116895
Submercado;SUDESTE;DC202102-sem3;15/02/2021;71,2395437610045;50411,734184491
Submercado;SUDESTE;DC202102-sem3;16/02/2021;73,2668473778;51846,3291530384
Submercado;SUDESTE;DC202102-sem3;17/02/2021;74,9312389503751;53024,1141458375
Submercado;SUDESTE;DC202102-sem3;18/02/2021;76,023430774266;53796,9894479194
Submercado;SUDESTE;DC202102-sem3;19/02/2021;80,1708877792187;56731,8833149647
Submercado;SUDESTE;DC202102-sem4;20/02/2021;84,8662376389575;60054,4864162202
Submercado;SUDESTE;DC202102-sem4;21/02/2021;89,8521212360702;63582,6819281915
Submercado;SUDESTE;DC202102-sem4;22/02/2021;92,4192788053648;65399,2975065723
Submercado;SUDESTE;DC202102-sem4;23/02/2021;93,9981168529315;66516,5416630103
Submercado;SUDESTE;DC202102-sem4;24/02/2021;94,2140046033215;66669,3118144148
Submercado;SUDESTE;DC202102-sem4;25/02/2021;94,6056072347005;66946,4243100429
Submercado;SUDESTE;DC202102-sem4;26/02/2021;95,4655254266378;67554,9342053025
Submercado;SUDESTE;DC202103-sem1;27/02/2021;96,4706919781345;68266,2272081773
Submercado;SUDESTE;DC202103-sem1;28/02/2021;97,5096696015438;69001,4461751973
Submercado;SUDESTE;DC202103-sem1;01/03/2021;101,023105929135;69656,0562650254
Submercado;SUDESTE;DC202103-sem1;02/03/2021;101,598891787888;70053,0641752958
Submercado;SUDESTE;DC202103-sem1;03/03/2021;101,378541711236;69901,1314347991
Submercado;SUDESTE;DC202103-sem1;04/03/2021;100,64448207758;69394,9927779684
Submercado;SUDESTE;DC202103-sem1;05/03/2021;99,0991668569183;68329,488377093
Submercado;SUDESTE;DC202103-sem2;06/03/2021;96,6425836001147;66635,6590300161
Submercado;SUDESTE;DC202103-sem2;07/03/2021;93,8236649706583;64691,9972028131
Submercado;SUDESTE;DC202103-sem2;08/03/2021;91,0435761553245;62775,1087725712
Submercado;SUDESTE;DC202103-sem2;09/03/2021;88,3172103089316;60895,2626616369
Submercado;SUDESTE;DC202103-sem2;10/03/2021;85,7818254885402;59147,0991491573
Submercado;SUDESTE;DC202103-sem2;11/03/2021;83,9504282477695;57884,3394262853
Submercado;SUDESTE;DC202103-sem2;12/03/2021;82,2964397844574;56743,904152567
Submercado;SUDESTE;DC202103-sem3;13/03/2021;80,711742483095;55651,2455635095
