PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;3;36,9445136949038;5309,7299
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;4;50,8418660318258;7307,0816
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;5;55,087320956125;7858,9357
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;6;69,6830245656344;9911,7022
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;M;43,2183882232041;6211,42208214286
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;1;48,1602099416218;9996,72915714286
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;2;45,945830272785;10467,4694
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;3;65,5686264013132;14937,9734
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;4;107,901574593166;24582,3489
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;5;96,1208832943441;24598,8305285714
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;6;97,3869997320264;26017,2301
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;M;70,4020674981851;16039,137455102
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SIN;1;75,785395396974;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SIN;2;63,5470718185991;73887,4828
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SIN;3;68,0490154693397;79121,98495
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;91,940893964413;106901,56174
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;95,3691059204708;111372,033998571
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;96,6300129094959;113040,85093
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;75,8135576957193;88149,9773308163
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;63,368390917504;24228,40925
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;87,5472505720931;33473,00736
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;97,692695673962;35883,60473
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;98,1765986842809;35471,06447
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;62,7827980327164;24004,512385
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;45,7714164553;1745,5818
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;49,9831281605893;1906,2036
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;67,9639934475658;2274,5017
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;68,5462876727381;2165,9262
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;57,745326443039;2202,23009642857
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;86,902332309499;3865,9853
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;65,7241399109748;2923,8405
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;82,7919151020931;3382,7217
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;82,0027866984421;3231,4626
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;143,43717763282;6381,02575
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;77,9342975343664;3043,6257
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;56,2473214374163;2196,6682
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;87,536367362581;2947,945
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;85,8228363087532;2705,6532
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;116,37897026006;4545,03390714286
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;85,659512444666;8882,6801
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;137,470013000994;14255,30118
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;130,538933714693;12988,40874
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;122,609288393422;11993,47866
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;90,2573865563028;9359,46830142857
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;105,368838974916;11082,2433
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;127,538913428226;13413,9968
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;122,974188591337;14346,1142
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;116,114091747046;14079,1925
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;107,148220320458;11269,3910107143
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;85,128449593926;3420,8512
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;94,0556818380006;3779,5883
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;93,9244944648393;3623,3475
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;95,7873636304852;3633,6265
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;138,023122837061;5546,40155714286
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;36,9445136949038;5309,7299
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;50,8418660318258;7307,0816
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;55,087320956125;7858,9357
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;69,6830245656344;9911,7022
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,2183882232041;6211,42208214286
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;183,763628619878;1595,3056
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;205,118907745657;1780,697
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;148,767086832434;1678,2888
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;146,545317468764;1805,633
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;173,785966387119;1508,68660714286
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,3710524785353;2604,905
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,408479025385;3063,5253
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,5191030311214;3467,6242
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,7470568803011;3831,5145
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,0153994270712;2591,35478571429
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;67,3758204635427;8665,2848
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;130,990410817199;16846,8333
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;114,643018752171;16392,6284
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;108,770777672687;16178,4961
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;75,0467770317215;9651,85569285714
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;51,6669598739354;4677,383
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;65,7776738964426;5954,8186
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,2221689432188;6527,91332857143
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;75,718026216353;8033,101
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,8895746018303;4878,59515510204
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,0489881245537;79121,98495
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;91,9408570189252;106901,56174
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;95,3690882050001;111372,033998571
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;96,6300032610625;113040,85093
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;75,8135272308331;88149,9773308163
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,6352332610524;5646,0833
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;116,072781661221;10298,6437
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;144,878474783592;11929,6237
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;131,669876920682;10505,7937
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;75,2802919910673;6679,29977857143
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;75,5308374579719;7045,8619
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;78,4179557898251;7315,1855
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;78,682257398385;7249,3249
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;87,0693683297363;7981,9987
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;61,444784762158;5731,85049285714
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,0387080199988;3350,5387
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;80,0357432238971;4393,32456
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;83,8506895528839;4467,77718
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;87,5978855439355;4611,04182
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;58,8605424648928;3230,97476714286
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,144506521848;966,4336
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;48,898979559304;1070,5209
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;68,2826525218345;1316,4989
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;66,9741290095623;1221,2861
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;55,025837966603;1204,65314642857
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,4240075000902;254,248
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;77,4240075000902;254,248
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;92,9586597579595;266,752
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;92,1042259689074;249,038
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;105,698729208627;347,097642857143
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;87,6577508762467;3611,7373
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;64,7916653035913;2669,5925
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;82,023939987334;3115,9697
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;81,2586215991181;2982,4246
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;146,444916362303;6033,92810714286
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;81,1325126640692;2376,4063
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;56,1536897532749;1644,7658
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;89,5436107767685;2248,131
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;89,70077792586;2101,9579
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;123,40319445804;3614,53280714286
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;76,2435783241131;429,1493
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;48,1714695701951;271,1409
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;69,4990250731139;343,8861
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;59,7927485677016;279,581
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;96,762484451128;544,643278571429
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;65,11865271753;155,121
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;50,8973377562303;121,244
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;90,8749767255332;183,649
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;74,1172659540006;139,074
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;110,322118130232;262,801464285714
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-05-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;91,0219280099297;159,5175
