PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;64,9873351224707;24847,39992
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;128,568530936996;49157,17346
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;135,654120946871;49827,25497
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;137,382901982628;49636,24569
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;76,0477851708238;29076,2765946429
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,3540431560769;1767,8014
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;38,3966010125858;1464,3289
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;57,7947977655216;1934,1766
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;61,125785273294;1931,4531
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;54,3569395409836;2073,00738571429
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,2785808271011;3882,7233
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;60,4213713499453;2687,9386
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;76,8530510113655;3140,0709
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;77,4079637290762;3050,3956
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;141,815942259507;6308,902575
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;78,1184437958953;3050,8173
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;52,4100857570814;2046,8098
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;75,6502123773548;2547,6573
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;81,4438768989416;2567,602
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;114,733579049521;4480,77522857143
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;94,0500221958632;9752,75526
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;159,654063462346;16555,73248
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;155,700483395693;15491,94146
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;140,157917881816;13710,06242
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;99,6255012513452;10330,9186821429
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,405428390495;10980,9159
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;126,247114308522;13278,1309
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;122,551490255854;14296,8024
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;116,404597331622;14114,4172
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;106,550928496934;11206,5704142857
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;83,4402051007773;3353,0098
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;89,9118089911809;3613,0685
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;89,8211264797088;3465,0509
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;92,5086448188053;3509,2506
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;136,283719419878;5476,50435714286
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,6853946348915;5416,2106
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;53,1874345806286;7644,1908
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;57,6653144151014;8226,7206
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;84,3667047053374;12000,3065
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;44,1727867867191;6348,58990714286
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;182,061900224812;1580,5324
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;203,008507431169;1762,376
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;147,747613744334;1666,7878
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;145,757504694995;1795,9261
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;172,738305430824;1499,59155714286
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,4634971872424;2608,4271
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,5436460453163;3068,6751
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,5848332905869;3470,1991
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,8300497089996;3834,8013
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,0771297527998;2593,70668214286
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;65,5527870987959;8430,8223
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;167,560493936892;21550,1554
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;145,516439454043;20807,1712
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;125,172407096594;18618,064
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;86,1853049262507;11084,3950785714
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;51,4024581883618;4653,4378
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;65,5006967166703;5929,744
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;63,9659763445957;6501,87242857143
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;75,5134996287424;8011,4023
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,7336583818586;4864,48014081633
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;69,0835167596164;80324,85308
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;110,738799870446;128758,32394
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;112,498450563515;131375,705658571
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;113,503433980687;132779,92681
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;82,0005157743184;95343,7186033163
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;66,7354699368564;5921,1541
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;194,570882987076;17263,446
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;236,627365509434;19484,4364
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;227,222867174622;18129,861
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;101,761871020934;9028,89753214286
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;77,5542674258815;7234,6167
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;119,155160119529;11115,3382
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;103,178327303501;9506,2501
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;111,597324978265;10230,575
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;73,8630848517553;6890,28631071429
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,7479187878054;3389,46872
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;112,628164058443;6182,38876
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;114,489909030115;6100,31242
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;118,509383369274;6238,18394
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;69,3102962174036;3804,58298214286
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,7368783442149;979,4021
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;38,3872836748633;840,3936
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;60,494139428335;1166,3353
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;62,1766253633691;1133,8027
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;52,0560687745955;1139,637475
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,7413190062381;255,29
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;56,4814480943281;185,476
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;70,4452343478286;202,148
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,6063061090431;199,022
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,13718056364;325,550571428571
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,0386966492832;3627,4333
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,7353816037297;2502,4626
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;77,33708438725;2937,9229
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,688028860852;2851,3736
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,217421913259;5983,35200357143
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;81,3105435001842;2381,6209
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;54,5561578053154;1597,9734
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;77,5376832827509;1946,7036
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;88,3803918755528;2071,0173
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;122,313248800075;3582,60782857143
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;76,2780447771514;429,3433
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;47,0818144340099;265,0076
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;68,8057852015233;340,4559
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;59,42194845086;277,8472
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;96,4551575206903;542,913439285714
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;65,867142978651;156,904
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;39,6699838394148;94,499
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;84,6990074335066;171,168
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;65,565273728539;123,027
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;107,328157085748;255,669464285714
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-25-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;50,9722796855606;89,3298
