Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997507524238;68,4191061036945;91,5496011629131;105,652708319696;116,357493897484;122,495765467769;113,528112058844;123,098870762339; ;63,8844964825763;62,8689882306655;63,5594282565079;64,5000340279183;64,2482031528285;62,7707666318372;62,5367030845684;63,3192504597064;64,5528014825301;65,8103820440999;68,1779639941388;70,4930537651392;72,1560458606557;74,4243007408472;78,1720939016818;82,2274852672971;87,7701429278385;92,8220519899523;97,0284884806642;100,215821728526;102,611952666507;104,018888445099;104,443847745665;103,282195091873;103,99418237136;105,925941216629;107,895439845829;109,991280741665;112,026499618434;113,66942220101;115,235520797658;116,728763220146;118,092131871318;118,927262686174;119,514548400048;120,854736655994;122,720923241704;124,44049328808;124,617624444144;123,659176206405;121,506194646684;119,676602964376;117,557135835863;115,635069027485;114,149201032952;112,874331034644;112,215915237585;111,594326183429;110,670689697926;108,280258260312;106,623340637174;105,518576281167;104,707790205129;103,704321264607;119,729822586269; ;SIN;73832,4912953286;79552,3288828401;106446,640354625;123381,246947954;136118,696868077;143299,442165889;132808,796010663;123023,382699138; ;74279,8432209;73099,0904891;73901,8795803;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;76519,1107341124;79271,9478971867;81963,7513033404;83897,3470727969;86534,694569644;90892,3322397958;95607,6207905862;102052,185038884;107926,145604612;112817,057488593;116523,03666945;119309,068339254;120944,942061515;121439,051148371;120822,796492734;121655,701855544;123915,534788292;126219,516920516;128671,298254302;131052,162022227;132974,105109042;134806,177053892;136553,019529172;138147,931536403;139124,89412321;139811,919628694;141379,714472384;143562,838890511;145574,446618091;145781,660277741;144660,437047791;142141,810748153;140001,496211852;137522,076159696;135273,58127994;133535,36564501;132043,982176416;131273,746437478;130546,591793586;129466,092458518;126669,689740123;124731,374809775;123438,986331398;122490,502994293;121316,613114439;119656,400528387
SUDESTE;65,4128250031883;73,9681595409805;102,911219745766;117,261026984664;122,072088390369;127,070295287458;110,737171149187;122,572745762256; ;60,3995724984397;61,5563206268981;64,8678947254819;68,1354758285663;68,9077312270669;67,3191479425341;66,5960619383173;67,8068699660717;69,5221059170932;71,3325925651557;74,2313424284126;76,4711778452691;77,9508952181316;80,4622455500009;85,3624901428849;90,9862614446353;98,4442277157708;105,311959789194;110,369520798802;113,829532808317;116,075894621856;116,442812350993;115,178004031823;116,799100035279;116,14329051782;117,301517804294;118,744517221315;120,2943470213;121,509509337849;122,02375200627;121,866197632105;121,945688629656;122,238235669329;122,388462262696;122,532659210348;123,949935422908;126,607704786541;129,748402251965;130,386363488604;129,042270933676;126,365925595496;123,400583503151;120,193136661922;117,047164642084;113,729431348614;110,256357629999;106,737249130278;103,983804422268;103,212798160676;100,777407809051;98,9626221976059;97,549925220752;96,4999091167834;95,5208149505099;119,158248270553; ;SUDESTE;46288,5326354714;52342,6035602583;72823,7826989718;81459,6413690071;84169,459838954;87615,7544034082;76353,9643060305;67102,7078614643; ;42740,9698729;43559,5276021;45902,9198303;48215,1809889;48761,6574515;47637,5172052;47125,8348233;47982,6473353;49196,4116895;50477,5789573996;52528,8414986657;54113,8318241285;55160,9345276378;56938,0588421766;60405,6530295312;64385,2414576845;69662,7740381666;74522,6350852446;78101,5521835001;80549,9845637523;82139,5932087235;82399,2377551699;81504,2126411086;80533,7017599596;80081,5170421455;80880,1219186465;81875,0789401913;82943,6961714281;83781,5581032527;84136,1316032055;84027,4968879025;84082,3064222861;84284,019415252;84387,6015803792;84487,0262674996;85464,2469804958;87296,7953923665;89462,3257168491;89902,2039346641;88975,4438061731;87130,0871449781;85085,465434631;82873,9110027525;80704,7438403828;78417,1462176725;76022,4404112002;73595,9933384753;71697,4761850003;71165,86259973;69486,6458918308;68235,3399901049;67261,276688446;66537,2840914601;65862,1926090963;65233,4340171477
SUL;142,738281127009;85,0144110531669;58,1688559174742;54,2835684048122;52,0580218111749;48,6760290891014;64,8934625131765;100,873664122819; ;198,044138641075;176,042421697129;155,348174015204;136,309966650268;121,294167139843;108,820882981409;102,415029147922;97,9010204189754;93,3289917832693;83,7609251865197;84,3533351060252;83,3205519825025;79,1415809720404;73,2945798348348;68,2602638315815;63,9505060555309;60,3328393003176;57,3217026836446;54,673016773965;52,3511509223301;50,2926197669484;48,5347513487291;47,1196943704311;56,0100663096598;55,8272165861472;54,9522536524859;57,6202488374821;62,2162183964375;61,3119091967377;57,0553592005716;53,4219787328739;50,7002650590194;48,2127206229505;46,7489102237667;46,9550096423044;49,5308663011739;53,4245929241965;52,9874698419119;49,8789435725316;46,9644790237547;44,6493820600183;43,2967240844724;42,0524456542452;41,9232713503364;45,2940956523545;56,6129993831839;79,4181183482972;96,246412949291;92,707529715401;84,0291727354619;83,0985868365924;90,0318802010859;99,0542472806617;104,399050010269;109,701551358159; ;SUL;11924,3978017143;7102,12879314683;4859,44325624442;4046,02139364687;3692,61968660392;3452,72557478427;4603,07304947592;6650,92592555307; ;16544,665333;14706,635457;12977,831946;11387,374528;10132,95024;9090,928429;8555,781524;8178,679913;7796,731302;6997,41221680368;7046,90231494756;6960,6233103908;6611,5108484981;6123,05066138771;5702,48242833666;5342,44400174996;5040,22306170084;4788,67182702843;4567,3998305504;4373,43047742029;4201,46018192435;4054,60733953047;3936,39306520905;3972,94914995489;3959,97911257656;3897,91556806452;4087,16385682233;4413,16870837026;4349,02355191963;4047,09467014482;3789,3689291897;3596,31023921818;3419,86182192626;3316,02969559062;3330,6488982382;3513,36154611622;3789,55436102146;3758,54800997401;3538,05163113975;3331,32058769444;3167,10434729065;3071,15657025332;2982,89645457434;2973,7337633882;3212,83566823705;4015,71686297086;5633,34712082759;6827,02467086966;6576,00188046372;5960,42198102504;5894,41294551643;6386,210648925;7026,19213763107;7405,31380022422;7232,97699499665
NORDESTE;35,8478072671194;37,041493943767;53,8565982201358;73,419427550207;100,350002293678;121,078085959624;133,005051584146;155,444283280575; ;39,3325879973622;37,7417708507286;36,4641097031936;35,2686934182581;34,1612042746321;33,8071697147803;34,1591149108805;33,6283974046491;34,630284349955;34,4691154734896;35,7808439770519;37,7509899832905;40,0395403323306;42,991286085602;46,1459646003849;49,2977947977426;52,0623612594334;54,4340642687528;56,5488222599636;58,3554395785097;60,151740776163;62,3046767201151;64,8574430278413;68,6692546309428;72,3640235051884;78,3978342242559;82,0336076233854;85,5141521574967;89,0307945637547;92,6056996423022;96,4962606788872;100,451963749411;104,600602059495;108,112836484474;111,151858877422;113,939240265615;116,599834691798;119,060812225464;121,806067660792;124,760696124052;124,37880729876;127,001143450887;129,475981802056;131,533863371761;133,235113197399;134,376325476352;134,761248280676;134,227954540057;133,424874420724;132,137324652457;130,332890379812;128,338147362191;126,105126901339;123,442600661353;147,744749724097; ;NORDESTE;5152,10934071429;5323,66807039657;7740,36416457657;10474,2534258917;14273,7681767444;17222,1274615804;18918,6171325842;18038,1348945216; ;5652,948101;5424,313088;5240,685401;5068,878089;4909,707819;4858,825355;4909,407532;4833,131887;4977,124825;4953,96135316803;5142,48525995334;5425,63807780011;5754,55252275138;6178,78256710314;6632,1784616373;7085,16499102669;7482,49330135174;7823,35859156776;8127,29529594356;8386,94548577581;8645,11302473307;8954,53673101842;9321,42475406245;9767,5037276373;10293,0470577041;11151,2953233522;11668,4471465327;12163,5192409343;12663,7258908608;13172,2198139174;13725,6125896462;14288,271157799;14878,3728033775;15377,9524627563;15810,2225188537;16206,699198932;16585,1417219379;16935,190770277;17325,6754615991;17745,9413387195;17691,621533668;18064,6222059293;18416,6428147193;18709,3555580155;18951,341059429;19113,6669103299;19168,4182680707;19092,5626522289;18978,3326652961;18795,1917934656;18538,5293529154;18254,7974271066;17937,1729561192;17558,4556522288;17144,6621852939
NORTE;45,9457517791625;64,892462713478;92,2784162049555;107,071761520353;127,203691933401;131,044133637071;123,274454363748;115,690215813249; ;41,0024549527333;41,2980999647941;42,9301992171086;45,3165609346525;47,8374287294025;50,0286050936404;53,2069488174058;55,4299521082347;57,4423434428898;61,8472328644798;63,8819822972575;67,8760627708574;71,8558856881566;75,9136740556717;79,6763306375232;82,4976214464368;87,2027177746904;91,2619640263806;96,6579760849487;101,889543447865;106,762760016844;112,089982545793;117,095910948067;99,376165998406;102,267830173667;104,757202595298;107,012932369964;109,116921978341;113,260391457459;118,354118630043;124,511786949856;129,461883014243;133,12849259681;134,916355248558;135,443062994395;135,485678283452;134,347531526988;132,577140489901;131,069941035706;129,542734079131;127,840587458286;126,445335645968;124,455366999687;123,097052640131;123,352691090744;123,121045908126;123,060517741818;123,260929391345;122,573559361141;121,381488796828;120,017710216345;118,047337677453;116,000391778857;114,131789375882;111,295893998256; ;NORTE;10467,4515174286;14783,9284590383;21023,0502348322;27401,3307594079;33982,8491657749;35008,8347261162;32933,1415225727;31231,6140175993; ;9341,259914;9408,614342;9780,442403;10324,108022;10898,41708;11397,615188;12121,711705;12628,160686;13086,627637;14090,1582067411;14553,7188236201;15463,658091021;16370,3491739096;17294,8024989766;18152,0183202906;18794,7703401251;19866,6946376651;20791,4801007716;22020,8101785991;23212,6761425013;24322,9019238729;25536,5602357958;26677,0206879911;26548,6418551825;27321,1586431183;27986,2019782287;28588,8269769695;29150,9141335693;30257,854476194;31618,6590217739;33263,698647154;34586,131709869;35565,6774958467;36043,3103844838;36184,0219441027;36195,4067468404;35891,3474151846;35418,3821209913;35015,7292503382;34607,7313152044;34152,9977222166;33780,2520010381;33248,62588765;32885,7481181535;32954,0426996715;32892,1579919148;32875,9877101041;32929,5282854869;32745,895313028;32427,4300738018;32063,0925212381;31536,7015669207;30989,8538090826;30490,6510528896;30045,3273309487

REE
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997762691455;68,2960953382113;90,1488458853983;107,694195183685;116,09807359023;122,058587790689;114,591706456875;122,29475546957; ;63,8845221539042;62,8690134939218;63,5594537972105;64,5000599465936;64,2482289703082;62,7707918556242;62,5367282142994;63,319275903896;64,5528274224095;66,3136792251971;67,9292634892448;69,7814379376626;71,6427398163923;74,533552236797;78,5482523150715;82,1270082575634;86,5172555702788;89,934980704873;93,5588177650802;97,9228691226495;102,433539763258;106,14610224388;108,229564581027;107,333555461608;107,095370161996;107,601954440569;108,148442360676;109,298334947131;111,112074708525;113,041192725285;114,917017534793;116,798062878698;118,268054275064;118,860042499498;119,381726844429;120,465061305188;121,899307015426;123,175795720188;123,314391167634;122,934436437413;121,73172097807;120,894786297709;119,582313023725;118,010004350674;116,170172867434;114,202658978496;112,797983537758;111,46543515053;109,913260927472;107,2463615523;105,626946844582;104,627708116272;103,884960430672;103,130375655734;119,959589081293; ;SIN;73832,4912953286;79409,2697774361;104817,910710525;125765,272219792;135815,205181285;142788,003558444;134053,009177783;122219,774799784; ;74279,8432209;73099,0904891;73901,8795802999;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;77104,2739332388;78982,7468684283;81136,3080598979;83300,4819016578;86661,6887500299;91329,6628122723;95490,7556931699;100595,386221733;104569,245281963;108782,754902366;113856,926856994;119101,576056974;123418,248542119;125840,732902056;125562,194161005;125283,557450355;125876,17579111;126515,474676124;127860,655459373;129982,425702595;132239,169084832;134433,568384571;136634,074830867;138353,717344633;139046,243927376;139656,526804219;140923,845783061;142601,671860555;144094,948794337;144257,082140309;143812,599057611;142405,624403908;141426,551695623;139891,178872554;138051,842366486;135899,549200303;133597,889110176;131954,655270912;130395,797944268;128580,015355783;125460,191963061;123565,749325033;122396,808198675;121527,918421281;120645,181241708;119886,040135534
PARANA;47,3642311590583;64,3000059929415;95,7694930894067;116,693624956584;118,143309654074;132,277443956461;107,495391214464;113,471249664491; ;37,370979993274;40,574372423938;44,8047329268034;48,5946432869164;51,6553678272071;53,6257853365221;54,9237186411271;56,6395835368721;59,7491867595938;62,5630722416112;65,4565063553831;67,6528668242262;68,838899173833;69,2000209827895;71,0788487053891;76,6048326329991;86,2556106472504;97,3685488286591;106,788602121164;113,988726756397;118,301344990592;119,36580584828;117,819947366665;121,58110496227;117,991429232599;114,837477599036;112,936414214779;112,102252713235;112,554533443014;114,355379489159;116,103078000087;118,245685076863;120,536493754164;122,60271653913;122,604796480101;123,801018629104;126,672194802304;130,806692636817;135,836744492217;138,232301219612;137,28940426607;133,30372783971;128,020297821336;121,479357528003;114,213850015909;106,657140245763;99,6561575371206;94,1696835512588;88,2712012259571;86,1502518755444;85,569753077329;84,7002975820014;83,289719355311;82,2020099567178;109,691884462244; ;PARANA;18109,3437866714;24584,60499656;36616,7175564853;42862,855647139;42685,0085417534;47791,6510185405;38837,9308623025;30285,4896968282; ;14288,5022681;15513,2943399;17130,7396317;18579,7822521;19750,0263705;20503,4001128;20999,6547727;21655,7023117;22844,6348125;23920,5019452114;25026,783875861;25866,5451437293;26320,0153476267;26458,087450292;27176,4425531169;29289,2593402964;32979,1589246899;37228,104026983;40829,7878163779;43582,6992251676;45231,5951179655;45638,5834116125;45047,5364970093;43927,0790620801;42630,1343630379;41490,61615576;40803,7646782365;40502,3833226363;40665,7917024288;41316,4347992506;41947,8757677304;42721,9966353578;43549,6625289614;44296,1858613757;44296,9373410694;44729,1306899566;45766,4825284718;47260,2706735542;49077,6212035322;49943,1324175869;49602,4650989399;48162,4459154415;46253,5502181366;43890,317859829;41265,3004033014;38535,0719880768;36005,6269641134;34023,3717722084;31892,2585574518;31125,9625953353;30916,2292110848;30602,0961860883;30092,4562933903;29699,4684457852;29276,776685985
