PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;137,270355811978;5516,15192857143
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,2446547808664;5352,8667
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;51,535466025581;7406,767
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;55,2220501265603;7878,1566
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;70,9628994670166;10093,7514
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,4763761286678;6248,50055357143
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;182,198389135496;1581,7173
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;203,530376795548;1766,9065
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;147,799965783794;1667,3784
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;145,461846642109;1792,2832
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;172,907754381976;1501,06259285714
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,3164350076093;2602,8241
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,3408955154194;3060,9504
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,4771080605024;3465,9791
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,7000154905405;3829,6515
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,9817649668651;2590,07332857143
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;66,9651587019285;8612,4691
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;125,433746806154;16132,1841
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;107,12870871808;15318,1688
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;98,5536127121579;14658,8015
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;72,9582081572366;9383,24235357143
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;52,1247135260456;4718,8232
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;66,2602426696059;5998,5053
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,6661617382399;6573,04332857143
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;76,0843816728528;8071,9685
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,1602631828753;4903,10045153061
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;68,6611561365963;79833,76553
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;93,6622316178536;108903,04007
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;96,2702020165474;112424,354828571
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;97,4573186132295;114008,67074
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;76,4615593258557;88903,4578318878
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,6086738889688;5643,7268
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;147,46164842655;13083,6442
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;179,768840425399;14802,5759
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;161,970638266257;12923,4579
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;85,4337361807196;7580,17165
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;76,0363294018313;7093,0165
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;96,8810933660179;9037,5114
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;91,909401347776;8467,9969
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;98,9755893385832;9073,4898
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;67,1200867925141;6261,26861785714
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;61,1888485728959;3358,78022
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;96,2554091981188;5283,65498
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;99,0493328214471;5277,5994
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;99,2533394312049;5224,57016
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;64,0067799088867;3513,46219642857
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,2352819023924;968,4209
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;35,0387715960727;767,0863
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;49,7337387493182;958,8733
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;57,5371567959176;1049,2011
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;50,4166562076868;1103,74663571429
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,7413190062381;255,29
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;55,8468250820322;183,392
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;69,7189948184696;200,064
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;73,2209327786293;197,98
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;98,9331945954021;324,880714285714
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;88,7770242140209;3657,8544
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,9943281338176;2513,1319
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;77,5179047097862;2944,792
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,8129836678831;2855,9598
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,47864863291;5994,11525357143
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;85,2632677959867;2497,3979
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;57,6871632388782;1689,6819
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;89,8462489519478;2255,7292
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;90,7361854687902;2126,2206
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;124,837780822974;3656,55246071429
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;84,6104874612944;476,2438
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;52,6151014436928;296,1526
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;73,8878466285439;365,6023
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;62,6881675213638;293,1195
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;100,24070158431;564,220985714286
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;67,3641235008931;160,47
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;40,4184741005359;96,282
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;85,581288760939;172,951
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;65,565273728539;123,027
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;107,942988371669;257,134071428571
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-14-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;47,3314025651634;82,9491
