Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997507524238;68,4116281835529;85,8466175198464;106,848889552698;102,966820787935;90,3679219730466;80,1115825031082;81,8978555553224; ;63,8844964825763;62,8689882306655;63,5594282565079;64,5000340279183;64,2482031528285;62,7707666318372;62,5367030845684;63,3192504597064;64,5528014825301;65,9437641367655;67,9947535777081;70,199477484111;72,1424837067226;74,7290808689991;77,5711320453554;80,610376537359;83,6280491200568;86,1916983631821;88,8884485830668;90,9937924091476;92,9773283040459;96,1487901453739;99,944369737614;104,018983289736;109,380705266811;112,553293688433;113,322982895948;112,466189436844;110,355737326672;107,672259597966;105,124047096683;102,953307390347;100,750343048145;98,1767277502144;95,7244217014004;93,4007708571831;91,0331801086446;90,0715995030646;90,3123400630117;89,9742900398454;89,2965065993704;88,3837577791031;85,947933145606;83,9715742513503;82,2306629778075;80,301424508714;78,0497518112887;76,0206948534231;74,187760966774;73,1256964141857;71,6591150551435;70,1225581634636;68,9752693507587;68,8167278402939;79,9057411980722; ;SIN;73832,4912953286;79543,6341483377;99815,6617256569;124778,14755231;120453,861602167;105715,269086877;93717,0769935114;81847,6332384332; ;74279,8432209;73099,0904891;73901,8795803;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;76674,196889239;79058,9253055064;81622,4040073795;83881,5780721261;86889,0688135131;90193,581291953;93727,3745721048;97236,0857411118;100216,894455862;103352,462466383;105800,389865639;108106,688629945;111794,213793725;116207,413749381;121684,714758602;127957,027645741;131668,422478896;132568,829392203;131566,525155218;129097,651158223;125958,433568784;122977,453544213;120438,053199904;117860,95545172;114850,258427748;111981,472821379;109263,192164957;106493,509211044;105368,621637576;105650,247600852;105254,785932778;104461,893308625;103394,130710609;100544,625588034;98232,6180995717;96196,0447257384;93939,1602091971;91305,081878007;88931,4265187818;86787,2021655499;85544,7652751897;83829,1117598285;82031,5986409623;80689,4637007382;80503,9967997153;79856,7405077793
SUDESTE;65,4128250031883;73,3184119741986;89,0785689677944;112,867809987857;111,47586318169;87,3235133658603;74,939480618799;83,1738083593055; ;60,3995724984397;61,5563206268981;64,8678947254819;68,1354758285663;68,9077312270669;67,3191479425341;66,5960619383173;67,8068699660717;69,5221059170932;71,257954661818;73,5072579893576;75,4366579840303;76,7483907977934;78,9499251774775;81,9713310701488;85,2665513550916;88,4877017653176;90,9584834126456;92,2144661855745;92,2326032197868;92,4186867174915;94,5448975986892;98,5282176674952;109,38243254939;117,674402766047;122,576922033582;124,286720132771;123,940162399953;121,650895725725;118,315697224616;115,037298586103;111,759581961439;108,259322435561;104,549083351321;100,759392720754;97,0214701027522;93,2583233337711;89,5945165754742;86,2089067640851;83,2784106044211;81,6791775245762;80,2237921791881;78,4357075635924;77,6150661944732;76,7587495036597;75,5074466735686;73,8643414782433;72,0780658944922;70,3171873688298;68,6996149928428;67,5101097593653;66,4784282380822;65,5067631856935;64,5093259977245;80,0455000324743; ;SUDESTE;46288,5326354714;51882,8181672817;63035,2877526061;78407,7332438726;76863,297030513;60210,1024743673;51671,23531241;45533,6765881485; ;42740,9698729;43559,5276021;45902,9198303;48215,1809889;48761,6574515;47637,5172052;47125,8348233;47982,6473353;49196,4116895;50424,762418375;52016,4525873719;53381,7673343796;54309,9979551475;55867,8850510977;58005,9435321541;60337,7631973835;62617,1682816347;64365,5846955703;65254,364526918;65267,1989626728;65398,8785233095;66903,4639277684;69722,2084322821;75419,8636637671;81137,2284056963;84517,5457578403;85696,4621206226;85457,5084207318;83879,0448920263;81579,4049006444;79318,9287657723;77058,9228836672;74645,4722949689;72087,2395022672;69474,2243770446;66896,9036166187;64302,1906481067;61775,9732312799;59441,5743297161;57420,9791054395;56318,2980072291;55314,800811481;54081,9054115125;53516,0681126586;52925,6324588803;52062,8514194758;50929,9202263364;49698,2721650119;48484,1355322949;47368,8093759842;46548,6381616011;45837,2873727579;45167,3183103592;44479,579201103;43821,0776049855
SUL;142,738281127009;84,6245992874125;71,6963804775838;129,144209591914;110,792088730709;180,350694510898;182,596430367605;145,136327458957; ;198,044138641075;176,042421697129;155,348174015204;136,309966650268;121,294167139843;108,820882981409;102,415029147922;97,9010204189754;93,3289917832693;83,9041426675654;84,0797273415522;81,8099126457917;78,0626917199577;73,286140082772;68,4526590392726;64,2289188457523;60,6793306977559;59,8612816706791;68,8480080753998;83,2765073520899;95,6176120380738;109,223864137103;117,665474580179;140,308521672988;140,874237898826;139,778646491647;134,861007939118;126,878175743353;118,727231482333;111,600969333656;107,004933911931;108,088025080731;109,348859257631;109,422573470521;111,169778399519;112,144822708593;116,873438394454;142,95101515032;187,831363106631;218,629334963053;238,32331355942;244,002478409098;228,953912410651;212,069300284057;197,748174314168;182,515213456852;165,091919746733;149,555033356223;141,063695820812;142,759947352449;134,286514553971;123,738988593875;118,826348514918;130,17230863277;171,761864109988; ;SUL;11924,3978017143;7069,56380409174;5989,53661910113;9625,75324779456;7858,789745237;12792,7743289829;12952,0705939364;9569,30603671776; ;16544,665333;14706,635457;12977,831946;11387,374528;10132,95024;9090,928429;8555,781524;8178,679913;7796,731302;7009,37664710691;7024,04504218616;6834,42405785931;6521,38012446072;6122,34560202906;5718,55518032399;5365,70268776938;5069,16905450182;5000,82899924019;5751,58275456745;6956,94380906906;7987,92330823599;9124,59359274689;9829,80820101846;9952,47209368121;9992,59991260104;9914,88657932652;9566,06485504858;8999,82045513926;8421,65140077474;7916,16588698488;7590,15636360828;7666,98302034921;7756,41748099868;7761,64623430569;7885,58031963745;7954,74291333066;8290,15672208679;10139,9114756753;13323,3988737602;15507,9843272184;16904,9327809318;17307,771674877;16240,3352044213;15042,6628962902;14026,8257620525;12946,3096534877;11710,4271685014;10608,3527800003;10006,0386878016;10126,3585075188;9525,3144479065;8777,14921514972;8428,68204644791;9233,48242565881;11324,8135176248
NORDESTE;35,8478072671194;37,9038699871204;56,1181534826985;72,1999410894515;79,2561512208145;71,8476256804296;58,0443407819518;55,0156081401171; ;39,3325879973622;37,7417708507286;36,4641097031936;35,2686934182581;34,1612042746321;33,8071697147803;34,1591149108805;33,6283974046491;34,630284349955;35,2921749650943;36,8209179269955;38,9701310578737;41,5152352632003;44,4699489420748;47,6626648074236;50,9532517373658;53,9457027147741;56,5687081447545;58,9828302626589;61,0501238012063;63,6637929107066;65,4782362963331;67,4049242147858;70,0281834414154;71,9955166667227;75,6280243787641;77,0107047143576;77,9739831053266;78,7241981630743;79,1794809671761;79,5620804999219;79,8377654217006;79,8514895017056;79,30607025435;78,331973737773;77,1424531472053;75,7255025237196;74,1738339456135;72,496881237012;70,9773697755067;67,0733979219359;65,3439412120137;63,6049520246321;61,7898544038341;60,0297739403705;58,2509006078858;56,3738814810021;54,1878087595371;52,0732142564011;49,9661235131059;47,7723179781302;45,7256450956339;43,7542944921237;41,866720080232;49,2909860043641; ;NORDESTE;5152,10934071429;5447,61025840997;8065,39882864871;10300,2775360543;11273,3821948121;10219,5947142153;8256,21769164352;6384,1457530113; ;5652,948101;5424,313088;5240,685401;5068,878089;4909,707819;4858,825355;4909,407532;4833,131887;4977,124825;5072,25289783803;5291,96650081722;5600,85515791899;5966,64197025163;6391,29857004396;6850,16125889796;7323,0901477379;7753,17041784905;8130,15332996546;8477,11516840092;8774,23019891265;9149,87127877708;9410,64624461043;9687,55319033612;9960,79754294404;10240,6307043052;10757,3180166799;10953,9902450975;11091,0068084068;11197,7172774873;11262,4766302733;11316,8975262386;11356,1109051459;11358,0630160772;11280,4826701087;11141,9273383539;10972,7301209832;10771,1832923311;10550,4742034941;10311,9447200977;10095,8096543509;9540,50932617229;9294,51168207756;9047,1581399231;8788,97894644775;8538,62538457764;8285,59872804233;8018,61182950649;7707,66519741397;7406,88561559345;7107,17336736507;6795,12682112325;6504,00839969177;6223,6038071015;5955,11552652482;5719,84659626142
NORTE;45,9457517791625;66,4713862265248;99,7508663706326;103,332453126397;91,5520010202752;84,1944381640797;77,9985724516358;75,4207323405392; ;41,0024549527333;41,2980999647941;42,9301992171086;45,3165609346525;47,8374287294025;50,0286050936404;53,2069488174058;55,4299521082347;57,4423434428898;62,1880547808626;64,6402162562169;69,3759153602304;74,9864391622985;81,2368529861401;86,1151434682341;90,8640148602152;95,6737330155483;99,7284317727072;104,772162206766;108,865783613343;112,236830913214;115,684674514233;118,372448247636;98,6385347919547;99,5181324616534;99,1142571763082;98,6412699781517;97,3905908236663;95,8223813424411;94,3294113128079;92,6490437117948;91,1688638775722;90,2142284377683;88,7914009771954;87,8887376126824;87,7355472281174;86,5795169604323;85,7271371893448;84,495883796331;83,210789416582;81,2199465967736;80,3923060913128;79,262542626736;78,1758294800253;77,5022565936892;77,2755673564331;77,2820140196104;78,2964653365968;78,1954219438629;78,3911213840012;78,4570323197794;78,2815573144306;78,1194999355698;77,9920827284107;70,3477319462476; ;NORTE;10467,4515174286;15143,6419185543;22725,4385253009;26444,383524588;24458,3926316052;22492,7975693117;20837,5533955214;20360,5048605556; ;9341,259914;9408,614342;9780,442403;10324,108022;10898,41708;11397,615188;12121,711705;12628,160686;13086,627637;14167,804925919;14726,4611751311;15805,3574572216;17083,5580222663;18507,5395903424;19618,9213205769;20700,818539214;21796,5779871262;22720,3274310865;23869,4000164965;24802,0168949842;25570,0155196221;26355,5100285989;26967,8439257445;26351,5814582097;26586,5686231388;26478,6721250493;26352,3121714348;26018,1894709403;25599,2375879343;25200,3861508816;24751,4708885936;24356,0363907416;24101,0026596755;23720,8900210668;23479,7407863435;23438,8155140248;23129,9785485192;22902,2627271263;22573,3296772779;22230,0128457691;21698,1531942919;21477,046542173;21175,2268321773;20884,9081441752;20704,9611202279;20644,4004081913;20646,1226536627;20917,1363763557;20890,14232986;20942,4240243216;20960,0323291977;20913,1536533629;20869,8595368296;20835,8196464287;18991,0027889077

REE
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997762691455;68,4106162556979;85,441341270012;106,773822453253;104,536946010041;89,8521140408853;79,7578624740928;82,0623505696374; ;63,8845221539042;62,8690134939218;63,5594537972105;64,5000599465936;64,2482289703082;62,7707918556242;62,5367282142994;63,319275903896;64,5528274224095;66,4470637122472;67,7829948871705;69,6998349806463;71,9411026514376;75,1314375043106;78,2298022336943;80,8929171459584;82,9225986758043;84,8528609397327;87,581757655451;90,2616765765362;93,2822606789296;97,1275993570217;100,844359403723;104,557860821859;109,407681501523;111,561160769192;112,091804642336;111,731732855148;110,530397981597;109,083610765192;107,493590849602;105,505086133163;102,919824279994;99,6997193713077;96,5154471505568;93,5118618914351;90,6551431266569;89,4388834074863;89,6068902354278;89,2939815205242;88,5606367347415;87,7944276454734;85,6227591710712;83,7607825909669;81,7110078865045;79,293057027462;77,3063844868404;75,9422646236892;74,5974801580028;73,8766951797296;72,390225891408;70,4015977789535;68,7813397840586;68,4443323982437;79,4941998795899; ;SIN;73832,4912953286;79542,4255953028;99344,3986139614;124690,461021389;122290,631810909;105111,850068303;93303,2747379811;82012,0369647219; ;74279,8432209;73099,0904891;73901,8795802999;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;77259,3628100455;78812,6773670231;81041,4266293233;83647,3944849078;87356,8622042199;90959,3943760242;94055,8526650234;96415,8049780752;98660,160473048;101833,104613121;104949,101267574;108461,196310264;112932,250401454;117253,803482709;122315,098620482;127988,572523467;130507,780806151;131128,544822991;130707,321437066;129301,961836367;127609,464307568;125749,408628777;123423,192803523;120398,871570815;116631,89081606;112906,828275051;109393,13906702;106051,2589377;104628,439779684;104824,979490492;104458,92896094;103601,038993694;102704,703322888;100164,216729823;97986,0175276367;95588,1261289856;92759,5305986395;90435,4581107111;88839,6674711553;87266,4959922173;86423,2988857667;84684,3800118702;82358,0198340473;80462,5906919586;80068,3487735818;79445,4608447213
PARANA;47,3642311590583;63,3203582621579;76,0498324970576;107,324918147065;116,030336509816;73,9365426258796;58,4360768150785;68,3714222603804; ;37,370979993274;40,574372423938;44,8047329268034;48,5946432869164;51,6553678272071;53,6257853365221;54,9237186411271;56,6395835368721;59,7491867595938;62,5579153018815;64,8965787738405;66,1283847605143;66,5607340373606;66,7101716407635;67,4364627158778;70,72222539171;74,6403912756159;77,8036927050906;79,8663201183954;80,7414387187551;81,1384496801418;82,9533461895082;86,7695529254396;100,222292014454;108,600050718384;117,940130053979;126,315752843038;131,089839787936;131,887491442281;129,355577655364;124,379117725865;117,847633580289;110,447059448639;102,827618891351;95,4678837948627;88,739111798272;82,8611286435624;77,8486028420792;73,5549681792051;69,7926716184925;64,1564444063824;60,6029134056487;60,077588301212;59,6233825684459;58,7973133455741;58,1650279489047;57,9944852406765;57,7587822825925;56,6359088142398;54,7026600399705;52,6910241748453;50,9372539800244;49,4462931234321;48,1970336740158;63,7201540524618; ;PARANA;18109,3437866714;24210,044339447;29077,0593738352;39421,6262935544;41921,5943714952;26713,1669391536;21112,8708456;18248,3405316036; ;14288,5022681;15513,2943399;17130,7396317;18579,7822521;19750,0263705;20503,4001128;20999,6547727;21655,7023117;22844,6348125;23918,5302295904;24812,6999390661;25283,6713355244;25448,9767041271;25506,1130044207;25783,8047233946;27040,0904149798;28538,1705330034;29747,634123679;30536,2636024499;30870,8583630996;31022,65240284;31716,563905699;33175,6607399728;36210,1705398056;39237,0427586816;42611,600043287;45637,7005591798;47362,5713336547;47650,7617337608;46735,9849094278;44937,9970655092;42578,181199841;39904,3643671458;37151,4714083864;34492,4096605949;32061,3139769632;29937,6070831771;28126,5886913736;26575,3046381624;25215,9922801385;23179,6314621065;21895,7458018534;21705,9465941308;21541,8427135166;21243,385086609;21014,9412785196;20953,3244423334;20868,1653012141;20462,4727255762;19763,9927127457;19037,1915562758;18403,556897103;17864,8748753668;17413,5192258142;17006,9165074158
