PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;5;94,660373870669;24225,0634285714
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;6;96,6465109757853;25819,4063
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;M;69,5822077938613;15852,355405102
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SIN;1;75,785395396974;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SIN;2;63,5470718185991;73887,4828
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SIN;3;67,8288328965688;78865,97416
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;94,5706490888635;109959,23192
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;98,4370697533091;114954,801908571
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;99,431735532449;116318,39483
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;76,6360484363515;89106,3041718878
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;62,8636446040575;24035,42344
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;103,569333167416;39598,92548
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;114,645343351994;42110,49922
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;111,985554900331;40460,22057
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;67,8254308222718;25932,5236403571
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;46,0998381832893;1758,1068
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;40,8592867449246;1558,2482
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;55,6474509264677;1862,3129
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;61,6208227962874;1947,0953
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;54,7744626362965;2088,93043928571
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,1667740101755;3877,7494
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;59,9982772169362;2669,1166
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;76,4042711448791;3121,7346
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;76,997480662654;3034,2198
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;141,652775862928;6301,64386428571
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;77,8890854739096;3041,86
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;52,29364876183;2042,2625
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;76,4742276495478;2575,4075
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;82,6723316585598;2606,3303
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;114,697884826644;4479,38123571429
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;85,4032664252422;8856,10802
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;116,584395167546;12089,51414
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;116,902734154247;11631,62936
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;116,290155846835;11375,34946
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;84,0373485714058;8714,46570857143
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,639111606109;11005,4937
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;129,335505868868;13602,9547
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;123,536848886267;14411,7539
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;117,495351383491;14246,6745
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;107,459514843613;11302,1316357143
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;86,2027869986571;3464,023
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;94,6184300023835;3802,2021
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;95,4699187709275;3682,9657
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;97,7654336573665;3708,6632
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;138,538366286269;5567,1064
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;37,3406012933335;5366,6563
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;51,5698783552613;7411,7128
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;54,9260502603785;7835,9283
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;65,0320498152841;9250,1483
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;43,4879787075339;6250,16809642857
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;180,437245616681;1566,4283
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;201,452678989071;1748,8694
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;146,778383013101;1655,8536
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;144,540127853502;1780,9264
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;171,853219448345;1491,90786785714
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;69,413212302215;2644,6108
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;81,8974238821486;3120,2534
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;89,2819304021088;3497,507
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;97,7260783449458;3870,2871
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,7041995346332;2617,59774642857
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;66,082321093668;8498,9263
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;126,620111645676;16284,7639
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;111,637121577704;15962,8198
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;107,160187198096;15938,9379
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;73,3921186725417;9439,04810357143
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;52,4755925996001;4750,5881
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;66,6126516315494;6030,4087
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,9942294213271;6606,39002857143
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;76,3442826744556;8099,542
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,3623960371036;4921,39943367347
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,8288056402609;78865,97416
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;94,5706110866361;109959,23192
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;98,4370514679429;114954,801908571
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;99,4317256042656;116318,39483
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;76,636017640956;89106,3041718878
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,7390543142607;5655,2949
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;144,748690562453;12842,935
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;176,082687867808;14499,0497
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;157,572729139987;12572,5536
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;84,5437383524081;7501,20593214286
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;73,7254789182231;6877,4498
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;79,7550075268219;7439,9118
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;81,0641249211437;7468,7763
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;91,8366024618588;8419,0302
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;61,4957433489963;5736,60414285714
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;60,6872096444261;3331,24424
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;95,5351425451426;5244,11808
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;100,498312718683;5354,80472
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;98,4397723766075;5181,74502
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;63,8017673793395;3502,20864214286
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,4349073467607;972,7912
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;40,4705542207636;886,0016
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;54,4742963333634;1050,2719
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;61,117881368567;1114,4963
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;52,1227140712263;1141,09650714286
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;78,058630512386;256,332
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;55,5295135758843;182,35
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;69,3558750537901;199,022
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;72,8355594482155;196,938
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;98,9105294878201;324,806285714286
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;87,8926892795068;3621,4174
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;60,3544358306931;2486,7666
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;76,9366925816464;2922,7126
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;77,3040861305478;2837,2818
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,059315219355;5976,83757857143
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;81,7037128538805;2393,137
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;54,4684329110958;1595,4039
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;77,4194830447127;1943,736
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;88,3100124816766;2069,3681
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;122,382373031835;3584,63250714286
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;72,0071537917422;405,3039
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;45,7801195467874;257,6808
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;67,4466292384829;333,7307
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;58,5242477411805;273,6497
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;94,9766672417911;534,591517857143
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;67,3641235008931;160,47
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;41,9154546227779;99,848
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;103,226915309586;208,611
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;89,3208076881546;167,602
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;109,386505303831;260,572714285714
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-23-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;50,9722796855606;89,3298
