PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;3;36,7218452291089;5277,7276
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;4;50,1494071319416;7207,5602
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;5;53,6490773009794;7653,7512
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;6;59,0269649839483;8395,986
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORDESTE;M;42,887631305395;6163,88512142857
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;1;48,1602099416218;9996,72915714286
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;2;45,945830272785;10467,4694
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;3;64,0242397665173;14586,1282
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;4;89,5923963073199;20411,1159
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;5;80,5881917212994;20623,7729285714
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;6;85,6766158527773;22888,7658
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Submercado;NORTE;M;64,1923843049715;14624,4352193878
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SIN;1;75,785395396974;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SIN;2;63,5470718185991;73887,4828
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SIN;3;67,590498730108;78588,85814
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;79,1008241674616;91972,14943
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;82,5847121557971;96442,4200185714
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;86,7704279221633;101506,796
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;71,5717508299862;83217,9415522449
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;62,8419614619546;24027,13306
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;71,8857730426852;27484,96377
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;79,5006209380019;29201,45501
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;84,1057032343002;30387,2701
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;57,487472495197;21979,8860314286
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;45,7298897893825;1743,9981
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;38,6943044927236;1475,6824
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;53,9384558300727;1805,1192
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;60,2124270867956;1902,5928
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;54,0336090521343;2060,67655
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;86,902332309499;3865,9853
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;60,9934430818555;2713,3881
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;77,5318635088159;3167,8059
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;77,9206399702897;3070,5985
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;141,909429977785;6313,06152142857
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;78,9114331727432;3081,7865
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;54,5311554044653;2129,6455
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;77,0175571334607;2593,7051
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;82,4853115915104;2600,4343
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;115,546314386551;4512,51558214286
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;85,2928420044043;8844,65728
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;90,6584468077363;9401,05726
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;90,9513456604337;9049,50898
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;96,120962455449;9402,4256
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;75,7496482575576;7855,05163357143
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;105,248545049343;11069,5913
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;135,063093102212;14205,3578
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;129,952055902091;15160,1491
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;126,022710099835;15280,6431
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;109,552031814888;11522,2136107143
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;86,0237307645352;3456,8277
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;95,4881317109753;3837,1507
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;95,8429522241211;3697,3563
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;97,982208454833;3716,8864
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;138,736607116904;5575,072625
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;36,7218452291089;5277,7276
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;50,1494071319416;7207,5602
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;53,6490773009794;7653,7512
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;59,0269649839483;8395,986
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;42,887631305395;6163,88512142857
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;181,749607975884;1577,8213
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;202,544659388683;1758,3492
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;147,55589855479;1664,625
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;145,669007744525;1794,8357
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;172,526475112077;1497,75259642857
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;69,1615635319725;2635,0231
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;81,5292933615949;3106,2278
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;89,0850970059922;3489,7963
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;97,4964592971378;3861,1934
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;68,5347987782698;2611,14365714286
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;64,2293828672732;8260,6177
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;98,1673483134474;12625,42
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;86,412450536029;12355,983
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;87,3786649706163;12996,6469
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;63,8125146364081;8207,00377857143
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;52,4435709862367;4747,6892
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;66,5788283951084;6027,3467
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;64,9625006120379;6603,16492857143
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;76,3229917834762;8097,2832
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;54,3433901918297;4919,67884438775
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,5904715695722;78588,85814
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;79,1007923816217;91972,14943
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;82,5846968151159;96442,4200185714
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;86,7704192582019;101506,796
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;71,5717220696258;83217,9415522449
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,4519595053179;5629,8222
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;80,4113329971335;7134,5552
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;99,1444512092024;8163,78
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;94,9407158099587;7575,2146
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;63,2874226213892;5615,22354285714
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;74,1422434363355;6916,3275
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;72,9522717534021;6805,3215
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;75,0613556131765;6915,7161
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;82,7297253683763;7584,1662
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;59,47576893639;5548,17169285714
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;60,6556808424469;3329,51356
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;69,3487177840506;3806,69202
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;72,67452205051;3872,28266
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;80,4885462870095;4236,8152
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;55,3181386482107;3036,52502428571
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,1191188317627;965,8778
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;38,3424601047288;839,4123
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;53,160571233255;1024,9431
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;60,0866336568107;1095,6913
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;51,4291032391205;1125,91163214286
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,4240075000902;254,248
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;57,7506941189197;189,644
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;71,8977134065468;206,316
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;74,7624261002846;202,148
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;99,4658246235789;326,629785714286
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;87,6577508762467;3611,7373
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;61,2518888328886;2523,7441
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;77,9574556937109;2961,4899
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;78,1533031062381;2868,4505
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;145,292167768376;5986,43173571429
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;81,8872915768648;2398,5141
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;55,443433912887;1623,9621
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;77,1689030010592;1937,4448
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;88,0628183032701;2063,5756
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;122,656676043964;3592,66696071429
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;78,1452737536089;439,8533
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;52,3301669211007;294,5488
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;73,175185046365;362,076
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;62,5767221753688;292,5984
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;98,5084152434749;554,470532142857
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;67,3641235008931;160,47
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;40,4184741005359;96,282
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;85,581288760939;172,951
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;65,565273728539;123,027
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;107,942988371669;257,134071428571
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-13-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;65,5357881671494;114,8526
