Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
JEQUITINHONHA (NE);30,131020842842;128,751087174806;90,1273525026624;53,4664392800978;61,054567341631;106,196075051087;164,672543934609;205,598742388866; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;152,920553780618;133,106675186368;110,578215122471;95,5152630457934;88,8387135250266;89,7686560170394;95,2459893503728;102,118321618743;104,943250266241;99,4821384451544;82,0134100106496;57,3197018104366;38,9570862619808;30,643595314164;38,7249726918076;48,7092639791938;64,5864863459038;79,3135188556567;81,5830429128739;73,0401040312094;57,8625747724317;52,4713237971391;48,1692171651495;52,1201352405722;65,5073498049415;78,211266579974;89,0813211963589;94,6445981794538;95,4242288686606;101,226507152146;108,623708712614;121,368634590377;133,003526657997;148,494605981795;157,704156046814;170,807157347204;174,174959687906;174,518408322497;168,70622626788;158,302293888166;153,151250975293;147,992967490247;144,860213263979;143,243755526658;135,743292587776;180,731767614339; ;JEQUITINHONHA (NE);126,593619714286;540,939726291429;378,66449491;195,586712918571;210,076211877143;365,398857682857;566,604362887143;487,125838628333; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;642,48624475;559,23945982;464,58752881;401,30146768;373,25035798;377,15745382;400,17013091;429,04380971;440,91257263;417,96804922;344,57426758;240,8251805;163,67578746;128,74716964;133,24466821;167,59856151;222,22881892;272,90150954;280,71047515;251,3159791;199,0932218;180,54303577;165,74037147;179,33466816;225,39732073;269,10888611;306,51050889;325,65260104;328,33514993;348,29959641;373,75184593;417,6045152;457,63778638;510,93940498;542,62757304;587,71230621;599,30022156;600,48195769;580,48343437;544,68564236;526,96196288;509,21337008;498,43420696;492,87230827;467,06475758;428,208426
PARNAIBA;55,7561208792952;76,7389769347007;92,2438604527876;68,4549316951778;68,0236743992839;95,7202680792932;92,1895202408432;108,773999966011; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;69,1053085303773;71,8682157413134;76,9749008040344;82,9700150657342;89,5598204798833;94,7120148437128;96,755844394754;95,252209270977;93,9201864979304;90,7375358802354;89,1877355408598;85,1414967410438;81,7393101479614;79,0398312637772;71,4606744806499;67,6036607811985;62,4901166102101;59,7179148055997;58,4427866542762;59,156225306514;61,3896219910669;63,9462226085914;67,4978254743847;71,2567331155011;74,3096411762942;78,6094511226356;82,1646943853233;86,8153409874397;92,3936688749663;98,0429185527144;101,396726520579;104,866090710153;104,362436523877;101,817508918133;98,2317971162205;94,4133505200995;90,2820803980935;87,5913654486046;86,0696267873737;86,920912497377;90,8752012950028;94,7540837555083;98,2824856860218;99,1680122305824;97,8411930813274;107,361031898442; ;PARNAIBA;150,580703285714;207,249158191428;249,123238161428;192,543317065714;194,377759361428;273,520820494286;263,431702848572;274,13429524; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;186,63288972;194,09468054;207,88631841;224,07733937;241,8744443;255,78898926;261,30876514;257,24789378;253,65049635;245,0551034;240,86955352;229,94186568;220,75357134;213,46308157;204,19899264;193,17756977;178,56560905;170,64403792;167,00035717;169,03900927;175,4209439;182,72643429;192,87514521;203,61622986;212,33991957;224,62663343;234,78574679;248,07497696;264,0150579;280,15779797;289,74130965;299,65502342;298,21583077;290,94369603;280,69751877;269,78630146;257,98119042;250,29246811;245,94409743;248,37664772;259,67603434;270,75994723;280,84236144;283,37275497;279,58136711;270,57330635
ITABAPOANA;180,9442796383;116,826911612281;117,648662210944;148,273253833049;137,32564721321;227,992592862612;208,776687930595;187,480957688338; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;113,033655241431;114,031443582687;114,697883412559;118,557818363773;131,64421315987;147,828331248436;150,521391043282;134,010768076057;116,270963222417;99,8074555916938;88,3925544158119;86,7091718789092;101,674235676758;150,660975731799;195,366062771115;184,511906098495;152,135361061495;133,627068129625;120,817106404695;117,003847920388;132,409349323807;158,508680785915;163,334871140597;144,823210002552;122,907639704006;122,291931615208;159,103056902271;214,515213064557;249,003174279153;247,125960704261;252,612993110487;249,936841030875;223,65091094667;199,49278897678;191,734911967339;207,532697116611;229,222597601429;234,589497320745;210,682868078591;188,181454452667;174,069344220464;159,976320489921;159,340852258229;150,913375861189;140,645287063026;172,501795665635; ;ITABAPOANA;138,639081428571;89,5125048685715;90,1421282442856;112,023052735714;103,165285427143;171,278427557144;156,84256392;116,08239283; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;86,60612076;87,37062384;87,88124847;90,83872155;100,86548646;113,26571967;115,32913575;102,67873527;89,08653852;76,4722377;67,72616727;66,43636353;77,90256021;115,43608521;146,76789105;138,61375383;114,29101749;100,38674424;90,76331712;87,89862354;99,47193837;119,07894576;122,70459993;108,79779633;92,33382102;91,87127304;119,52546819;161,15360556;187,06253397;185,65228557;189,77439441;187,76394699;168,01675821;149,86807587;144,04000506;155,90802132;172,20246318;176,23432287;158,27457333;141,37048581;130,76882538;120,1815036;119,7041109;113,37300651;105,65915019;106,8077604
PARANAIBA;46,7048481595647;75,9819868123713;74,7141417437233;61,3694799528309;58,9557824716174;69,2969519619817;89,875119018382;101,494695447339; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,843043325523;82,1558158684077;85,3045548723653;84,224503913576;81,2932329895735;79,4783307718733;79,380027241339;79,2532412124378;77,3866183685425;73,4909085558753;68,6150236612052;65,3948423947897;63,6046643737414;62,9227427868804;63,3652099663005;62,6086060219539;61,2342442630848;59,1419275861371;56,642408105906;54,5387980571344;53,9652044426835;55,5994035974468;58,245233038143;61,4658467702969;63,8219607989436;65,0540305966732;66,8789665227103;66,6265487860122;65,3453824933395;65,0166662685713;68,9290753743409;74,2646586934284;78,0173655954693;80,4338769379975;85,7226416153562;91,1650997550365;93,6639857838376;94,2895063943851;93,244546401616;90,6061762404445;87,0364470605911;83,1962857390862;78,9903764226678;74,6615977495531;70,613634429402;88,4657302412667; ;PARANAIBA;4356,84180485714;7087,94717476133;6969,67678924812;5654,22642705265;5404,7133690439;6352,72991047523;8239,21313463884;7051,99528995836; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,70131823017;7663,87018034491;7957,59895295879;7856,84686074445;7583,404505051;7414,10212713105;7404,93192428758;7393,10474375374;7218,977629318;6855,5680039739;6400,72316490723;6100,3299313653;5933,33393956605;5869,72117570222;5808,94329749607;5739,58237509545;5613,58911267647;5421,77803932473;5192,63704950759;4999,79066740208;4947,20703698527;5097,0206370962;5339,57444862817;5634,82104472039;5850,81548081746;5963,76426765767;6131,063473666;6107,92332593286;5990,47366621017;5960,33892963057;6319,00518614751;6808,13953883297;7152,16525290654;7373,69655334677;7858,53885310266;8357,47084984366;8586,55376862402;8643,89775533247;8548,10207582038;8306,23208640188;7978,98067503255;7626,93766307499;7241,3650634343;6844,52853637305;6473,43548058412;6146,72432125115
TIETE;36,9918055415797;40,0043604526397;37,1500449509034;50,5852223232535;50,9092528026242;94,2193160235005;53,7674818717518;51,3064775631371; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,3440648045564;43,5583406763196;45,3736244502456;45,6202877655961;42,130388950335;40,8667724386587;39,9367113016463;38,8051048268581;37,5826411607584;36,5646434303678;36,0164519072246;30,2797000547395;24,0187982034005;30,2790355432221;48,2551886113554;59,549158803153;65,7650068530009;67,7327611160696;65,5927697381423;60,231016248453;56,1856833913864;52,7163200163443;49,3257205383262;53,6989700949489;43,5956562928369;40,6129859298164;63,9479303712062;86,9562954328925;100,499511037449;107,372185233469;107,861211360756;102,146449377085;90,7515352881721;78,0501903470239;66,4112350723011;55,0261182094585;48,7918946133127;45,3869300243777;42,5474342475821;40,1583734613595;38,0911971915627;36,2521260060097;34,9357510261068;33,7770867777399;32,7125694695779;47,2937480829813; ;TIETE;586,8207065;634,610469;589,3309425;727,102717;701,4241475;1298,147189;740,804629;476,893453; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;639,99938;690,9891495;719,7859625;723,698914;668,336791;648,2913695;633,5373145;615,5860385;596,1934465;580,0444065;571,3481525;480,3430035;381,022984;480,332462;664,8566355;820,464172;906,1056945;933,217276;903,7326235;829,8587565;774,1224415;726,321794;679,60635;739,8606785;600,657923;559,562898;881,070141;1198,077796;1384,6752795;1479,366507;1486,104275;1407,3666815;1250,368347;1075,370099;915,009382;758,146033;672,2513335;625,337968;586,2155925;553,299279;524,817868;499,479273;481,34235;465,3783545;450,711509;439,5951525
ALTO PARANA;43,3872011755344;60,9922582419724;63,787383435346;66,8645266604934;61,5797201103743;69,8530138748539;77,4457606913662;96,7774125353496; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5465088225769;60,8785437076995;62,5701050942595;64,4883376893905;65,8857984294977;66,0320810482858;64,8138285048528;63,4932213867128;62,7642775734983;62,5780772090991;63,0851897364296;63,7450793674864;65,1579357823974;66,5315803455407;69,6998428973395;68,9159390984699;67,3952186220891;65,877938804198;64,5605942352006;63,2624509120652;62,1140033201623;61,0069101133557;60,1299764757823;60,4303739765662;61,0533198475126;63,0610262568388;66,1117035221472;69,3983127291252;70,8502949895777;70,662943205601;69,9531535730742;70,2873223585802;71,7073331964328;73,5460920490206;74,9473078359746;76,545958522415;77,8301988912989;79,2075564614688;80,2484706380921;79,7947739907324;78,548507310861;76,8091887024181;74,6137430922936;72,0118856996265;68,9867405539215;87,4289251014138; ;ALTO PARANA;2381,61162545714;3347,98897730874;3501,41907823215;3562,71138565705;3241,47852347891;3676,97423550757;4076,64681758205;3831,45880029638; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3268,62885424388;3341,7469554804;3434,60019685698;3539,89588141639;3616,60534076349;3624,6350909218;3557,76273360048;3485,27192571225;3445,25871875674;3435,03780243805;3462,87423940062;3499,09692199509;3576,65148121268;3652,05362221718;3668,91150912389;3627,64780535982;3547,59900430051;3467,73131514917;3398,38796443609;3330,05534300165;3269,60251538532;3211,32653025709;3165,16585353404;3180,978397754;3213,76947992104;3319,45260409922;3480,03639401964;3653,03934272405;3729,46985110072;3719,60789032845;3682,24546247234;3699,83568437482;3774,58325753294;3871,37319616594;3945,13142163416;4029,28237031261;4096,88315783259;4169,3855169673;4224,17792171129;4200,29590445049;4134,69400385579;4043,13847381035;3927,57299572878;3790,61451582065;3631,37470435945;3461,34821860326
BAIXO PARANA;68,165667338126;63,324860737537;66,7543406481772;65,8753791254556;68,3206498396742;75,8430115443832;75,9254819155017;94,0703469553483; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5152860182744;64,1623458765648;64,4156787064067;65,1790323520012;65,7805413490511;66,6220218228743;67,2699392289589;67,8014108204031;67,9402414375795;67,4148770215467;66,1076447653733;64,1242807298517;62,4214091794323;61,903700592369;66,2229230247137;66,9559818510775;67,713072859285;68,2579694743655;68,1321908078182;67,5576197889189;67,206892176545;66,9586441610067;66,9861913925964;68,2950494862188;70,0475821307053;71,1927285077494;72,3250727905684;73,8611868358913;75,7646210820984;76,8993336316931;77,4125750917232;77,5311422803376;77,1068745961046;76,2444201751953;75,4775447016064;75,3201216541404;75,8454519169773;76,2569635751315;76,2053504001855;76,1282268969639;75,9069853646221;75,4880630410691;75,2680855543523;74,7114108394461;73,5499055796727;90,8402461170581; ;BAIXO PARANA;12679,2094741429;11778,7913705802;12416,6945243581;11721,9847670823;11936,7261118301;13251,0047610224;13265,4136730379;13011,7276784422; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11628,2057774019;11934,5684637104;11981,6898393482;12123,6780447498;12235,5622068507;12392,0824554252;12512,5988507674;12611,4556492207;12637,2789492094;12539,5581208032;12296,4053394307;11927,4881256504;11610,7441409076;11514,4473410923;11570,2191991121;11698,2964708403;11830,5725546877;11925,7748349462;11903,79926099;11803,4123808814;11742,1345760217;11698,7616195841;11703,5745679299;11932,2533146848;12238,4492046298;12438,5248580787;12636,3637779372;12904,7478269558;13237,3086752816;13435,5613697737;13525,2329808019;13545,9485925483;13471,8221438585;13321,1373621638;13187,1517734496;13159,6474126787;13251,4311337126;13323,3288976645;13314,3112385154;13300,8365110809;13262,1820254704;13188,9894980264;13150,5558616973;13053,2957562854;12850,3619405811;12564,9429705928
PARAGUACU;24,7012009320667;30,7387712324579;46,0563828643126;42,4336256284345;26,2199068021626;100,013291675108;150,226966804935;117,533657900971; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;27,5301852535242;30,1643398036755;33,7965724407705;32,2180411838512;34,10540704111;32,768812458484;31,3464196619677;34,933837183556;45,704857923094;56,9328629419145;62,9641331463577;57,7437567348144;55,1687061775777;52,1708347479519;46,7858236918713;42,6969799208778;35,4038904232291;33,3770724789132;31,177105322087;30,2944121818318;23,9308501903411;19,7236396208106;21,5166141673509;22,9854265880421;29,0597715906546;36,0286332761066;41,4771844442786;54,1262730462044;71,144489064716;96,568784056132;121,095934910801;153,719387922669;161,960988280958;168,531856385758;164,546468612376;162,609115473613;157,946764200941;146,721427185191;130,917686049115;120,315449727551;108,802800627006;104,430783011122;97,3093319399866;94,0036664924983;94,8924684630887;110,764761904762; ;PARAGUACU;35,3388034285715;43,9764607885715;65,8906206685715;60,2212528857143;37,0907171085715;141,478943331428;212,511278925715;139,692428013333; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;39,38609332;43,15464976;48,35110784;46,09278016;48,79294244;46,88074176;44,84579376;49,97813704;65,38771108;81,45107024;90,07971436;82,61117644;78,9271772;74,63826876;66,18329212;60,39920796;50,08239328;47,21525376;44,10317712;42,85451816;33,8526144;27,9010884;30,43743272;32,51521684;41,10799384;50,9661554;58,67368356;76,56710212;100,64109448;136,606338;171,30248016;217,45166276;229,11024224;238,40540152;232,76766636;230,02708388;223,4317152;207,55233764;185,19634316;170,19840472;153,91259508;147,7279328;137,65391808;132,97771908;134,2350196;131,64738344
JEQUITINHONHA (SE);220,58021978022;92,7298580645161;65,2807770294223;83,2909391697653;69,0939492722045;206,130902118016;206,075105029199;163,550694247996; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;66,1324148883375;78,384635235732;94,1456754342432;110,667882878412;121,520532009926;109,570656079404;95,5138024813896;77,075029280397;55,7629578163772;40,9235811414392;33,0747672456576;45,0446451612903;53,7487841191067;59,79038808933;87,0573276388041;102,920902989628;106,521244661379;93,9550457596095;85,2830262355095;77,569932885906;73,3723489932886;66,7616839536303;68,025918242831;67,6711653447224;63,3541427699817;66,9024527150702;103,809688834655;169,810030506406;199,232410006101;207,736473459426;245,790750457596;251,04317266626;265,493788895668;265,756973764491;233,298645515558;206,472092739475;188,304478340451;179,070994508847;186,312532031727;183,310018303844;163,026674801708;138,50879804759;106,354020744356;85,8674313605857;66,7864795607077;87,9133380480905; ;JEQUITINHONHA (SE);741,404834999999;311,67964737;219,4189659;258,905308140001;207,790387920001;619,90985556;619,742053619999;308,606867834999; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;222,28145478;263,4630957;316,43843238;371,97217197;408,44963376;368,28422001;321,03692271;259,06130397;187,42807755;137,55059703;111,16949823;151,4021418;180,65812275;200,96490456;261,81273573;309,52021968;320,34774366;282,55665816;256,47677244;233,28072306;220,65707664;200,7764262;204,57843399;203,51156427;190,52872272;201,19976856;312,19311879;510,67991457;599,16360546;624,73838679;739,18130202;754,97722713;798,43543416;799,22692584;701,61304374;620,93593863;566,29937952;538,53096843;560,30887962;551,27923956;490,27992111;416,54583621;319,84484112;258,23428911;200,85099552;165,88532394
PARAGUAI;61,6502104644592;73,7718560111858;86,6959701637026;83,2817924626084;84,5641400995587;79,422556191498;83,5036097932791;97,0575988790884; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;69,1573358007144;72,9146363603676;75,8418242444128;80,7692162674245;85,9017508240109;88,6585729994677;90,5937736583317;88,1259661313373;86,6250581027217;84,7063014976738;83,3148154690885;84,8473032872977;86,4561988661768;86,5890686255853;85,9785587237288;83,2974330703026;81,7878167368441;79,9508617044216;78,8554668671351;82,2454953203388;84,9802950141485;85,8045612137107;86,4191945326216;85,4922534703769;84,4724434692551;82,5347376764591;79,8751464022746;77,4987931995478;77,1523523690733;77,1409178442909;78,6407137175858;81,4244138677994;84,2255559399147;86,1212548248503;87,2177209686174;87,8748691703049;85,43364778985;81,1673197588091;78,8311190509002;77,8793369896217;78,5677270589357;81,163421205795;81,4873485090354;80,4162887072593;77,8894036647711;92,2688513830643; ;PARAGUAI;430,416486571428;515,044844664286;605,275709468571;577,80990311;585,232722757143;549,64999057;577,893240111429;547,584181518333; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;482,82815698;509,06008861;529,49651397;563,89754434;599,73079575;618,9777976;632,48857497;615,25935487;604,78063054;591,38465881;581,66987401;592,36907548;603,6017246;604,52936677;595,02131709;576,46637803;566,01896053;553,30617005;545,7254047;569,18636084;588,11275528;593,81715376;598,07077155;591,65580368;584,59812908;571,18808511;552,7821764;536,33643884;533,93886807;533,85973455;544,23918879;563,50400265;582,88952469;596,00885658;603,59703599;608,14488134;591,2502185;561,72476283;545,55690374;538,9700218;543,73407893;561,69778259;563,93954674;556,5271939;539,03968901;520,56679794
AMAZONAS (N);116,396675674623;141,417845572395;139,713446189433;132,08651544985;137,113316522897;146,172365676431;137,560088904684;92,9199311614249; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;137,483391403409;140,176168427639;142,271186909499;143,233274517872;142,330873357743;140,636340372731;139,744865973923;138,6269287884;137,567723257048;139,170953650958;140,799206345211;141,448104937759;145,594662100858;150,211373734543;118,904599234983;122,871546497363;126,908048696633;132,07336581584;135,50958246902;136,807784841654;137,341631318043;137,17227660986;135,615573234767;135,678296107603;137,372033840504;139,80561970785;142,001077361924;143,47892208073;145,30907838607;146,296950341205;145,535135007472;151,408567271493;149,17682928612;145,947262902353;143,133955269871;140,207406624367;137,314954393256;134,527835471221;132,440564322561;129,348643349162;126,311122698097;123,7699305091;123,228100026122;122,728308070628;122,692254062362;92,7258486837881; ;AMAZONAS (N);480,216069142857;583,445545277142;576,413729572858;665,232358061428;740,494074378571;789,418368442857;742,906912968572;668,023186458333; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;567,21322503;578,32277597;586,9661632;590,93543403;587,21241071;580,22130066;576,54335772;571,93110056;567,56115173;574,17557601;580,89323443;583,5703859;600,67777638;619,72487631;642,15608945;663,57998186;685,37951261;713,27532037;731,83294945;738,84402021;741,72711109;740,81249418;732,4053631;732,7441042;741,89130293;755,03412494;766,8909119;774,87215898;784,75609975;790,09120029;785,97694097;817,69699485;805,64427236;788,20267857;773,00913148;757,20401506;741,58303971;726,53092735;715,25841235;698,56018626;682,15575451;668,43179388;665,50558458;662,80640852;662,61169527;666,62788199
TOCANTINS (SE);62,4334364886007;82,0125191606261;71,7738313489919;48,6420366071423;44,9798412345148;67,8457731800481;78,7848803099507;83,4578776607192; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,6335327210298;83,9183523597549;91,1265382097928;91,802471168256;92,4733525235296;88,4503222456042;84,0677974632233;78,4205031249302;71,6495723444081;64,9887367634391;59,4432700663968;55,3966174349422;52,2757982933023;50,1771558701293;50,1010334118102;48,1830293336746;46,944236667256;46,4898073691906;46,0884869923028;46,3289144115686;46,1876166486806;45,206796904057;44,2611097199993;44,5884580333241;44,4095967375773;43,8763961863968;43,7576476698115;48,6149536022612;60,5952870385695;72,8886190551641;82,715405615581;84,3488661738281;81,999633105121;83,1746467904815;85,0943561816761;85,1522870033151;81,2574465299426;76,6408069581667;71,6544765830551;68,520142123018;67,6814650887282;65,3366983781817;62,6224759347074;58,9648939590479;55,4927861482215;72,4432736395169; ;TOCANTINS (SE);3178,85078557143;4175,73620199568;3654,42482425058;2399,81090650685;2190,71065354658;3304,37934026291;3837,16064566636;2942,94217313988; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4054,60811202173;4272,77329786858;4639,78412637105;4674,19981989766;4708,35830681077;4503,52234584784;4280,38242066045;3992,84569269396;3648,09807280854;3308,95604235197;3026,60395414885;2820,56524124246;2661,66611702335;2554,81197778731;2440,13461667635;2346,71961448436;2286,38511313054;2264,25246265351;2244,70644379254;2256,41628745438;2249,53448205032;2201,76436537621;2155,70535466881;2171,64861764482;2162,93730752577;2136,96816010575;2131,1845994431;2367,75617376843;2951,24965377258;3549,98750337783;4028,59403948793;4108,15055522668;3993,73285676377;4050,96104894793;4144,45910717977;4147,28058597227;3957,58519611095;3732,73510291602;3489,87948637645;3337,22399216113;3296,37683344565;3182,17666572842;3049,98242360087;2871,84253736782;2702,73603626254;2554,53854243398
TOCANTINS (N);40,3483991838456;67,3849959199245;79,9665669143565;68,2339108830452;60,704753817983;76,0869531306666;77,9364946157293;82,4168838614913; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;63,9239921065155;67,6139660843333;72,4807156240175;77,8333250029843;80,706923205735;81,6766233712972;81,1796296209584;80,1268417391764;79,6495612467394;79,3608105207804;78,8412307332978;78,9312711682449;78,0782946720858;78,4801828004462;67,9555870072915;66,5426600971941;64,7233095502071;63,284616855078;61,2914949107767;59,3184086376094;58,3403107667653;58,6992326653077;59,9529095987047;62,7433116440604;62,9605477286924;62,9185556847417;67,3084808173218;68,715893126153;74,8403657765983;78,6563245385904;80,4402934582949;81,4309453662709;81,2163688314366;79,8541299974985;78,4429881450933;77,3498307536832;76,9570454095938;76,8602103787323;77,4244499418182;78,6668076836866;78,4980371567228;79,7039460781302;80,0361694931137;81,9408066456615;81,9316000451263;83,9494074045649; ;TOCANTINS (N);5189,255845;8666,46486641213;10284,5957499858;9756,66165771909;9029,18636705039;11317,1248824717;11592,2245033729;12006,5855858875; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8221,34102924412;8695,91299293073;9321,83146815659;10010,2369580311;10379,8138575224;10504,5281548385;10440,6091945813;10305,2088867725;10243,8252721761;10206,6886961845;10139,8649186945;10151,4451266529;10041,7427999714;10093,4301125121;10107,6706712445;9897,51282376284;9626,90378373615;9412,91354982162;9116,45786298506;8822,98226909477;8677,50061558956;8730,88642986816;8917,35753738067;9332,40015796456;9364,71171464547;9358,46584480963;10011,4205092551;10220,7581184614;11131,708274467;11699,2915470113;11964,6379463614;12111,986879343;12080,0709024028;11877,4523670417;11667,5600279027;11504,9644946903;11446,5418531183;11432,1386723866;11516,0633051434;11700,8508033271;11675,7479827837;11855,114106658;11904,5288055196;12187,823320864;12186,4539369721;12229,8453625278
