Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997507524238;67,6099796523855;81,021657826048;95,0967979431539;104,194590013474;104,092216514649;107,775320428566;120,959185909086; ;63,8844964825763;62,8689882306655;63,5594282565079;64,5000340279183;64,2482031528285;62,7707666318372;62,5367030845684;63,3192504597064;64,5528014825301;65,726757997644;67,5635517333442;69,0809510273951;70,4298349907097;72,5965173502431;74,7623952712928;76,9335035483069;78,979035720172;81,4452621734704;83,6239397593477;84,9999107179149;86,4075293951266;88,1194338046429;90,8685062387983;92,0085012747531;95,1877830430793;97,7378999389065;99,9271317801442;101,76017599544;102,902648738388;103,113732957341;103,832706135737;104,649666662571;105,345888095259;105,208393029563;104,309127259658;103,255196254352;102,816512520279;103,347143019701;103,880024398964;104,110808710077;104,832078510832;105,568350316228;106,355152159119;105,842670125525;105,965681212666;106,992245494377;109,027359560696;110,164138651532;110,080159516678;108,490692069986;106,298735978621;104,005831845398;101,962931921025;100,142601015931;116,015130561215; ;SIN;73832,4912953286;78611,5405968198;94205,5799478307;111054,053394263;121890,145088836;121770,385314135;126078,997406055;120885,009967308; ;74279,8432209;73099,0904891;73901,8795803;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;76421,8793023528;78557,5578821183;80321,8698493629;81890,2455091057;84409,4925069986;86927,8041674037;89452,1972723285;91830,5804074431;94698,1136022645;97231,307701274;98831,1779782003;100467,845721001;102458,312863256;105654,717009098;107634,470929208;111353,695852205;114336,903698079;116897,9367299;119042,290149092;120378,791097749;120625,724130173;121466,801819699;122422,508225711;123236,970199536;123076,124098942;122024,134402039;120791,212393961;120278,026210423;120898,77464424;121522,15622888;121792,135055633;122635,899407034;123497,213580571;124417,639398973;123818,121617655;123962,023899503;125162,93144398;127543,672601307;128873,512934649;128775,271471916;126915,861903087;124351,641956828;121669,329780762;119279,48047907;117149,999494472;115943,986468229
SUDESTE;65,4128250031883;72,9571903990962;85,7246739651261;99,1716900989418;107,04465484768;99,9607420978502;98,666048575011;121,998300914021; ;60,3995724984397;61,5563206268981;64,8678947254819;68,1354758285663;68,9077312270669;67,3191479425341;66,5960619383173;67,8068699660717;69,5221059170932;71,1754252126888;73,0901494860133;74,6871576450777;76,0529373442587;78,3653836232913;80,7378236324179;82,7975036799555;84,6268964654831;86,6783564605979;87,8172835166344;88,21032670647;89,2044214336859;90,3806295105501;92,2944541511166;97,0280212913548;100,09599135738;102,705410231813;104,931345618414;107,177955515836;108,520809550445;107,877034637218;106,547880756283;106,163174628496;107,019907819065;107,245089314605;105,938738573087;104,08064699769;101,821151964767;99,7449075746447;98,3270828006675;98,0102091870503;99,1256016455862;98,6155333110334;99,0190057447227;98,6973639064664;98,6689348568675;98,4375894592453;98,2896147549802;98,4415413022572;99,1085859073837;99,2425455473321;98,8120935145997;97,6362860344976;96,1480328902545;95,0092773955659;118,813542974267; ;SUDESTE;46288,5326354714;51627,2044299611;60661,947688492;68893,2249456988;73807,9514816206;68923,5498336968;68030,8506433145;66788,2268192565; ;42740,9698729;43559,5276021;45902,9198303;48215,1809889;48761,6574515;47637,5172052;47125,8348233;47982,6473353;49196,4116895;50366,3615298761;51721,291194042;52851,3931929446;53817,8693874114;55454,2418426533;57133,0680786827;58590,5738062587;59885,1197558009;61336,8086704687;62142,7555501548;62420,88743819;63124,3456089881;63956,6739169213;65310,9669676972;66901,4207016728;69016,8050345243;70816,015485092;72350,8116993379;73899,8631166461;74825,7692777183;74381,8824939443;73465,4226735514;73200,1654194199;73790,8882523553;73946,1522860522;73045,4153713027;71764,2497396285;70206,3139417106;68774,730595226;67797,1316457402;67578,6453296048;68347,7153273522;67996,0200564155;68274,2167945178;68052,442758007;68032,8407525033;67873,3266702028;67771,2971965365;67876,0514903978;68335,9828706363;68428,3488707871;68131,5495323028;67320,8230035789;66294,6632572659;65509,4843016141;65044,72437659
SUL;142,738281127009;83,5776061595195;61,2361087499752;57,0711760051607;72,1379691208622;88,5284229856256;138,910575896179;121,95212422463; ;198,044138641075;176,042421697129;155,348174015204;136,309966650268;121,294167139843;108,820882981409;102,415029147922;97,9010204189754;93,3289917832693;83,6913554229336;83,6501330993944;80,6829565360205;75,5299239032669;70,2587540407774;65,9008810217301;62,2136126434177;59,1157943928104;58,6684382937463;61,4059647851846;62,0060994473092;59,3421864896261;56,4598884050738;54,3185308834169;61,4586321478487;59,0611765521293;57,6177178070605;56,3129066695285;54,8665192096196;54,6426537869063;59,9543808518635;74,6732635955718;86,8921719632811;84,1467647877928;75,9292734019506;68,7276567351937;64,3896170562274;69,9245495458565;87,5760635656467;100,314629929908;97,9707393080693;94,9839837110388;104,539123598282;109,000061679315;101,480374220729;102,763015248284;124,360862817653;162,526339977091;187,349440020315;184,893810217689;160,488885308688;133,959389210804;114,290914567451;99,8543935105496;89,1424289121405;88,6520968251563; ;SUL;11924,3978017143;6982,09769160893;5115,68245601895;4253,79550134725;5116,94597027772;6279,56626409008;9853,31192745413;8040,69676396715; ;16544,665333;14706,635457;12977,831946;11387,374528;10132,95024;9090,928429;8555,781524;8178,679913;7796,731302;6991,6003383824;6988,15661340329;6740,27781445579;6309,79195941391;5869,43688560716;5505,37889753149;5197,34341750805;4938,55077375481;4901,178514245;5129,87227893728;5180,00770434151;4957,46363581452;4716,67560984173;4537,7859754541;4359,43101726117;4189,37285095928;4086,98432382364;3994,43045554129;3891,83418654956;3875,95479201437;4252,73030609504;5296,78143007695;6163,50244669705;5968,76311102418;5385,87368476201;4875,04306627445;4567,33389557405;4959,94198870065;6212,01277241704;7115,59457017344;6949,33591584263;6737,47706810014;7415,24960782263;7731,67630260737;7198,28404180654;7289,2653227775;8821,26047641975;11528,443488843;13289,2147343319;13115,0301103929;11383,9211855101;9502,11054118593;8106,97115350515;7082,94872610389;6323,11940524025;5845,11858725761
NORDESTE;35,8478072671194;37,5696586735319;55,4333504729399;74,5696550678713;96,1458581520473;108,153792756207;113,513825658848;137,41508651584; ;39,3325879973622;37,7417708507286;36,4641097031936;35,2686934182581;34,1612042746321;33,8071697147803;34,1591149108805;33,6283974046491;34,630284349955;34,3449007712057;36,2686055814102;38,7032791576524;41,1961889106158;44,2159545392352;47,3592959339473;50,4544059013705;53,2975514442241;55,8118473846509;58,1494473280546;60,2617571094492;62,6991482088827;64,9388666067356;67,5525114280167;71,3162948518519;74,7352046741072;77,8080967618247;81,3860292999205;84,4240257700678;87,3447228068114;90,321463196448;93,4977723976791;96,5710163807316;99,4587653994612;101,960728927452;103,866537955748;105,398997928023;106,749196010768;107,942968963692;109,155815609908;110,329824831435;108,164256059943;109,335489889681;110,69768041897;111,84602275043;112,942954885776;114,018401028432;114,984202416988;115,134342594147;114,973175517189;114,517024663253;113,865389065959;113,042208869593;111,795428375268;110,385406411483;133,647193090364; ;NORDESTE;5152,10934071429;5399,57682591351;7966,97774652125;10638,3486104967;13675,7713906194;15383,7780762564;16146,1882937281;15945,9827971996; ;5652,948101;5424,313088;5240,685401;5068,878089;4909,707819;4858,825355;4909,407532;4833,131887;4977,124825;4936,10899965803;5212,58720786694;5562,50273771452;5920,78807238215;6354,79405177292;6806,56055565067;7251,39515473438;7660,01698756213;8021,37598236667;8357,33992050996;8660,92476390393;9011,23086092101;9333,12709273688;9708,76468185612;10144,0183026664;10630,3234855726;11067,4111616035;11576,335710019;12008,4598390225;12423,8993154958;12847,3103894655;13299,1080990794;13736,245828646;14146,9987843394;14502,8776739153;14773,9596433948;14991,9365032296;15183,9884612295;15353,7905339374;15526,3056457095;15693,2965284439;15385,2663748959;15551,862486349;15745,6202480154;15908,9602764374;16064,9877268377;16217,9590130956;16355,3344471757;16376,6903618124;16353,7659827228;16288,8831586681;16196,1946161779;16079,1055975227;15901,7637406566;15701,2024434453;15508,7472267269
NORTE;45,9457517791625;64,0968115628129;89,8112345413557;106,553440484733;109,635583972152;116,725209856361;119,963636411645;111,535842501224; ;41,0024549527333;41,2980999647941;42,9301992171086;45,3165609346525;47,8374287294025;50,0286050936404;53,2069488174058;55,4299521082347;57,4423434428898;62,0124944864925;64,2410523399031;66,5769694855723;69,5358588163186;73,4390102602799;76,7388540834983;80,8213763838772;84,9211039532283;89,7136951250871;94,8167566732275;99,0657680194435;102,601193317926;107,328703336217;114,550847743243;98,1819404580014;103,001626278493;106,180696755164;108,463531366511;109,45837002473;109,49967483972;109,090296064957;110,06984211782;109,759551449243;109,788469412297;109,454954182017;109,786209543505;110,302677370433;112,024872315902;114,384789294562;116,349519637166;118,175188435484;120,400816944206;121,780703300295;122,274969204003;122,246178540432;121,933606939378;120,718779476686;119,364545003738;117,279443582161;115,927919075184;115,344793247325;114,248337620229;112,903201208742;112,295589596225;110,858542672941;109,444016236999; ;NORTE;10467,4515174286;14602,6616493363;20460,9720567986;27268,6843367198;29289,4762463178;31183,4911400915;32048,6465415578;30110,1035868846; ;9341,259914;9408,614342;9780,442403;10324,108022;10898,41708;11397,615188;12121,711705;12628,160686;13086,627637;14127,8084344363;14635,522866806;15167,696104248;15841,7960898983;16731,0197269653;17482,7966355388;18412,8848938273;19346,8928903253;20438,7504351841;21601,339951672;22569,3580717649;23374,8056152774;24451,8362437556;26097,1993840905;26229,6009076074;27517,1944811487;28366,4927275602;28976,3588650023;29242,1330068743;29253,1677125208;29143,8009406685;29405,4896169908;29322,594530948;29330,3200518168;29241,2204542124;29329,7163210674;29467,6922555287;29927,7818187828;30558,2407426601;31083,1243672572;31570,857281742;32165,4406366853;32534,0814299842;32666,1260538328;32658,4345414039;32574,9300973844;32250,3852842613;31888,597468752;31331,5563481069;30970,4925081636;30814,7086881216;30521,7872671611;30162,4300261551;30000,1047550432;29616,1933441725;29545,3962776546

REE
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SIN;63,4997762691455;67,6486525066873;80,676152946945;94,5562607103098;105,759644802992;103,961796994003;106,864351972723;122,189579960384; ;63,8845221539042;62,8690134939218;63,5594537972105;64,5000599465936;64,2482289703082;62,7707918556242;62,5367282142994;63,319275903896;64,5528274224095;66,2300557607564;67,3487213033626;68,6329529920947;70,3339639362978;73,1226042242117;75,5143019434803;77,5155367812128;79,0179755811296;80,6767419154342;82,3902300851173;83,8831315878037;85,7350980162989;87,800559451126;90,6597304815312;91,631438857634;94,5115513622371;96,7198907952284;99,0415169408657;101,46430921147;103,490986960674;104,686200233218;106,175651763316;107,129070920053;107,37745901723;106,509047313509;104,949138983883;103,486213114865;102,838449183832;103,33889661069;103,901065080043;103,961452539541;104,401531993514;104,969542119809;105,544699841145;104,511120353324;103,931124305698;104,857994859655;107,80060170879;110,058817488935;111,346286545626;110,635175403034;108,401637665946;105,474369654245;102,631062974415;100,224707124747;115,828626392285; ;SIN;73832,4912953286;78656,4747278897;93803,8164882508;110422,793429439;123720,983601462;121617,804267716;125013,305052477;122114,663775212; ;74279,8432209;73099,0904891;73901,8795802999;74995,5416279;74702,7325905;72984,8861772;72712,7355843;73622,6198213;75056,8954535;77007,0432172717;78307,7385706975;79800,9410755002;81778,7413625251;85021,1505784336;87802,0265344447;90128,9032955616;91875,819680691;93804,5012939842;95796,8091067953;97532,6362809681;99685,9556034104;102087,509945292;105411,926701022;107193,360618803;110562,607486227;113145,99292861;115861,90475706;118696,163924056;121067,035772594;122465,234130465;124207,641725288;125322,981664976;125613,553931504;124597,658403909;122772,828212497;121061,451176502;120303,676404865;120889,115662032;121546,758150408;121617,401313972;122132,220203633;122796,6964474;123469,534174325;122260,420139366;121581,92238504;122666,204927973;126108,559659833;128750,292033503;130256,414130897;129424,533783952;126811,670567001;123387,2596932;120061,069445828;117246,03812485;115757,61019904
PARANA;47,3642311590583;62,8990313094766;68,1334052841748;96,2847450968232;114,375827625658;89,3239452515857;87,0364709938961;115,546645158242; ;37,370979993274;40,574372423938;44,8047329268034;48,5946432869164;51,6553678272071;53,6257853365221;54,9237186411271;56,6395835368721;59,7491867595938;62,5696088903373;64,7069865747928;65,6442507037739;65,6605335683174;65,3233304352285;65,0162162062657;64,9074603590257;65,8432003382976;67,7946625999425;69,6595247746293;71,232085194001;72,4805644411849;75,041066582117;79,5996547904666;90,8808927836505;98,55173062212;105,593879652867;111,096549160984;115,438402030153;118,084867934038;118,278832408593;116,636340609189;114,7454008993;113,055563612264;111,390455130981;108,439159222416;104,305369424079;99,3130492489685;94,1500195569489;89,1000915140456;83,7115158694199;77,7955926633499;76,8919929244231;77,8729213946915;81,5745188940452;85,4243824924387;88,7389011532218;91,3405015317545;92,4916450901938;91,8123669830338;90,9200842474662;89,528840289728;87,089222187381;83,8767375342191;81,1499362837417;107,723099355869; ;PARANA;18109,3437866714;24048,9532703853;26050,2752700498;35366,4489524786;41323,8226816763;32272,6134658915;31446,1522933171;30839,4129948327; ;14288,5022681;15513,2943399;17130,7396317;18579,7822521;19750,0263705;20503,4001128;20999,6547727;21655,7023117;22844,6348125;23923,0011817892;24740,2108428049;25098,5664608585;25104,7920869192;24975,8651031254;24858,4423767776;24816,8604281576;25174,6332994761;25920,7596509028;26633,7751355784;27235,0313274942;27712,3776148614;28691,3656064733;30434,3061974361;32835,1363789522;35606,5991017776;38150,917458948;40139,0240698443;41707,7292919189;42663,8936320201;42733,9727188293;42140,5427845184;41457,3489760421;40846,8131848702;40245,2118757937;39178,91289166;37685,3805590338;35881,6624310949;34016,2671992323;32191,7354311811;30244,8507697287;28107,436189734;27780,9668984355;28135,3749495969;29472,7568237012;30863,7070270024;32061,2378712083;33001,1923612683;33417,0988799585;33171,6766728844;32849,2961986884;32346,6417496671;31465,2112239589;30304,5451205463;29319,3557347986;28751,3077127367
