Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
ALTO PARANA;43,3872011755344;60,9701269613695;68,6318213523317;87,6469038652136;78,5684505297142;83,0778358448728;117,920057536648;147,069477831611; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5466886226954;60,9038736525935;62,4614540385652;64,4027418766916;65,8996777159274;65,970250101561;64,7284056357455;63,7356197047786;64,8864735811013;68,2076929580515;73,560347793492;79,333824568155;84,1671389043071;87,7857964793602;93,2721402729001;92,671005910276;89,5166156195052;85,0472077365125;81,2114779120609;78,4109321903399;77,3790809360482;77,5438421724551;78,7783146710439;78,9699234817518;79,3850698328774;79,5122319794428;80,6232670156656;81,0915495733205;82,0981356877909;82,6468823655113;84,0681402371279;84,8843510901116;86,1323437776115;90,1161935116381;98,6364597767458;111,257465475807;123,107816207333;130,832468734565;135,10229993152;136,38767563432;133,141008523786;125,40020286905;115,344796485247;105,218172572492;96,1644583327877;117,549592812856; ;ALTO PARANA;2381,61162545714;3346,77414635071;3767,34011829233;4670,04909649175;4135,74378965354;4373,11212499152;6207,16257409634;5822,54299149706; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3268,63872383769;3343,13736762033;3428,63611965566;3535,19735334611;3617,36720299517;3621,24106462965;3553,07369875532;3498,57766188917;3561,75036943404;3744,05884899779;4037,87694829323;4354,79481884714;4620,10526295478;4818,74072953921;4909,72740687373;4878,08445489736;4712,041342589;4476,77736867972;4274,86940570843;4127,45222364414;4073,1368796605;4081,80970260217;4146,79077242237;4156,87681769354;4178,72959615473;4185,42325059734;4243,90672863676;4268,55652975371;4321,54194875593;4350,4272793075;4425,24049474455;4468,20480094527;4533,89755639689;4743,60236392879;5192,09839579067;5856,45216103813;6480,23962423354;6886,85555596368;7111,61406572959;7179,27461578989;7008,37416848646;6600,90795657001;6071,60409192874;5538,55142670535;5061,97536866037;4653,83822583147
BAIXO PARANA;68,165667338126;63,3014458724297;66,5151599097117;73,5151465473577;76,6158603935981;77,1749793947457;82,380941336717;129,526333803143; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,513667058004;64,1579134306311;64,372362675637;65,1188913816446;65,7261761889269;66,4415983939876;66,9702289413267;67,3891586533758;67,5189110748519;66,9946788256371;65,799241869024;64,4922426546279;64,2549087198231;65,3520691509706;71,7967866730867;75,0264955841578;77,8812133562555;80,0990492658214;81,3215556541001;81,289086662264;80,0578975655389;77,9794418132488;75,9785453801407;74,2279866411427;73,3383224782782;73,4399912698615;74,5484962142613;75,7815001438643;76,8876773973536;77,5829426824149;78,1850045918602;78,4978870197521;78,7407320124567;78,7157550512051;79,1242686708312;79,6142799979225;80,2288481092199;81,9692279756135;85,6481745003861;91,3657223047008;97,6927060348171;102,572912337747;105,226319410931;105,817903473442;104,092952095568;126,132167424879; ;BAIXO PARANA;12679,2094741429;11774,436069868;12372,205519796;13081,4188763425;13386,0339953838;13483,7211572635;14393,2871815292;17915,9686041498; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11627,9046414019;11933,7440030593;11973,6328063994;12112,4914754561;12225,449971759;12358,5226512271;12456,8509989992;12534,7743551613;12558,9090580978;12461,3988192861;12239,0406120255;11995,9311777752;11951,7856894051;12155,8638929421;12544,0636211345;13108,346173816;13607,111689836;13994,6036102963;14208,1953129673;14202,522453245;13987,413740521;13624,2737951478;13274,684721329;12968,8337047019;12813,3949395768;12831,158127165;13024,8319277796;13240,2577212552;13433,5248364982;13554,9989633151;13660,1889480749;13714,8545851219;13757,2835457999;13752,9196653879;13824,2936233622;13909,906553229;14017,2815743806;14321,3541767992;14964,1258300158;15963,0742055298;17068,5009261133;17921,1521544608;18384,745424872;18488,1047597567;18186,7277646281;17446,4904950678
PARAGUACU;24,7012009320667;27,0722174541084;38,3393313159643;47,1050064304922;53,2801859691402;133,942120090852;260,745682508877;374,815305614783; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;20,3568440475312;20,9372322680641;28,4766934829139;29,3255826998303;33,0523167761458;32,7605638792531;28,1467503136763;28,0015883091003;34,5755111078308;45,0653657096465;51,3017462543361;48,5237936379068;46,6737737102369;43,0929810318105;40,7075375083974;42,3974501754124;50,7890124654773;54,3982802119878;51,7264223333582;49,9000791221915;45,3335642307979;42,7664103903859;47,7399835784131;57,5101052474435;64,193625438531;65,5175337762186;66,7339135627379;81,9197432260954;106,365640068672;136,930811375681;159,394556990371;186,660894230052;199,589281182354;208,923179816377;217,866770172427;238,427647980891;268,993344778682;288,632183324625;299,95263417183;302,42401731731;300,17097559155;314,244406956781;320,938568336195;317,130599387923;321,748152571471;375,224854299929; ;PARAGUACU;35,3388034285715;38,7309011257143;54,8502114;66,8508161257143;75,3702261485715;189,474711817143;368,851209891428;445,47971222; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;29,12354392;29,95387704;40,74021648;41,95468088;47,28633756;46,86894092;40,26818288;40,06050668;49,4654974;64,47282076;73,39490624;69,42062492;66,77389164;61,6510262;57,58493992;59,97549276;71,8462086;76,95188384;73,17226992;70,58872224;64,12892384;60,4974244;67,53304804;81,35387592;90,808393;92,6811956;94,40188816;115,8837842;150,46498432;193,70251872;225,47976492;264,050764;282,3392784;295,54302456;308,19464008;337,2800868;380,51836456;408,29949324;424,31341896;427,80944104;424,62228504;444,53058088;454,000151;448,61339276;455,14539;445,96647364
JEQUITINHONHA (SE);220,58021978022;87,5792158808933;107,520065792272;108,127993867147;164,770107208228;339,309446526628;306,977683256341;247,624806694955; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;57,1986461538462;61,1482521091812;80,0845419354839;114,68325955335;121,681945409429;98,5234898263027;80,7560496277916;65,8578024813896;64,7179950372208;102,708665012407;154,796192555831;185,280266004963;173,084164764268;135,003485856079;100,46067114094;66,4709212934716;67,7602440512508;81,703038438072;121,610006101281;160,487467968273;188,138621110433;188,203392312386;184,506601586333;165,733154362416;140,673093349603;125,648419768151;152,893813300793;212,129249542404;312,861354484442;399,104966442953;457,170372178157;438,882977425259;402,123392312386;360,716046369738;330,268261134838;286,266699206833;273,738425869433;274,045100671141;317,068505186089;306,740744356315;261,613813300793;210,276949359365;164,436754118365;122,050030506406;93,1678340451495;128,560749646393; ;JEQUITINHONHA (SE);741,404834999999;294,36752835;361,39186332;336,10992804;495,52305021;1020,42569952;923,192443890001;467,24788509; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;192,25365201;205,52889924;269,17674966;385,46848494;408,9921696;331,15295556;271,4337927;221,35843926;217,52736705;345,21998805;520,29436599;622,75613463;581,76311886;453,76796367;302,12141652;199,90199817;203,77945602;245,71045989;365,72508315;482,64361173;565,8005871;565,99537743;554,87779641;498,41927982;423,0546516;377,87004738;459,80675748;637,94904642;940,88676213;1200,25236177;1374,87594762;1319,87916585;1209,32985537;1084,8030543;993,23559909;860,90705631;823,23002664;824,15230821;953,53917939;922,47988329;786,76695027;632,37851271;494,52053742;367,048395;280,18922904;242,5836861
PARAGUAI;61,6502104644592;71,1430691924244;92,376402235903;99,354411649083;128,542033517487;117,547551952656;108,683200798428;106,714645417304; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;68,0345077236095;69,4627707677115;72,1641684230134;75,7518232791306;80,7699855721357;84,566440498345;88,8032018483104;89,6592103288351;90,8757792342595;94,7464708440312;97,8033654142705;100,180347483269;98,8080202039028;95,5160323706613;94,4846891138931;93,764091257624;100,32104177282;104,375395078333;108,250267973366;114,425480847329;120,534408231299;127,464100011918;134,130709685096;135,197889482887;134,362456052692;133,679190311186;130,841426378573;125,331528664385;119,509422754907;113,086774985469;107,609563683002;111,658475455985;114,795671746273;116,721298390379;117,474599993627;114,698745433831;109,147749316831;103,641090928922;101,580091281624;97,5188302437806;94,9410446980552;93,611988124238;90,7878368798675;85,1254584756756;80,2070266020002;94,8288619182978; ;PARAGUAI;430,416486571428;496,691733167143;644,934156638571;689,32189463;889,585161932858;813,496995318571;752,15056224;602,067766375; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;474,98903182;484,96057866;503,82062924;528,86816414;563,90291531;590,40820667;619,98753691;625,96383707;634,45742225;661,48100369;682,82298794;699,41810194;689,83707567;666,85376667;653,88865545;648,90170182;694,27958893;722,33805699;749,15441688;791,89045889;834,167767;882,12523909;928,26203095;935,64753192;929,86584975;925,13725593;905,49828945;867,36661286;827,07427512;782,62584063;744,7203729;772,74118241;794,45239386;807,77884314;812,9921256;793,78160776;755,36550647;717,25624789;702,99293919;674,88666563;657,04689984;647,84906023;628,30430142;589,11737033;555,07897919;535,00998724
AMAZONAS (N);116,396675674623;137,965444532695;119,795953031851;103,884283276877;110,911152228418;107,691884440416;91,3942537326495;59,6349609339209; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;136,03436460076;137,194786549821;138,606242853564;136,84609314753;132,646600186584;127,395557980864;122,183229242916;118,680374265524;116,954111503202;117,261831136941;117,777109101083;118,319457992432;121,800849891395;123,475056021297;94,2272020239235;95,2864298383184;98,5070115802427;100,463910987285;102,283840981165;104,894936075844;107,349138090555;109,739623653801;111,778469822585;113,486500847105;114,73301340217;114,396383706864;113,244265963634;112,031298558211;110,934994036078;109,383920414017;107,122548565328;101,513441681495;99,6127218641524;97,6722435774141;95,4027895385868;93,3804334139401;91,481145202544;89,9909684800256;87,6331402168009;84,1990556992356;81,9003092832707;80,3848692124305;79,291554960313;78,2557787952883;77,9068899733673;59,0253706861042; ;AMAZONAS (N);480,216069142857;569,202024602858;494,240418214285;523,196379997144;598,98668554143;581,60071034;493,583738162856;428,729726006667; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;561,23499626;566,02253219;571,8457569;564,5839329;547,25814597;525,59399764;504,0895689;489,63789115;482,51587402;483,78542843;485,91130322;488,14886414;502,51199198;509,41923982;508,88335658;514,60382152;531,99689286;542,56532233;552,39403489;566,4955131;579,74967466;592,6597292;603,67072029;612,89511136;619,62702613;617,80902405;611,58689783;605,03614697;599,11544559;590,73871855;578,52595544;548,23341701;537,96839099;527,48864541;515,23223363;504,31029866;494,05300417;486,00515688;473,27147133;454,72535706;442,31074889;434,12646438;428,22191225;422,62810027;420,74389156;424,34723869
TOCANTINS (SE);62,4334364886007;83,468835580702;178,078843394035;147,517710834814;121,192574217194;129,167329562659;381,850384796051;323,782000830185; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,5436853586075;80,0514857653351;82,9955295318193;92,3623786643691;114,195382602764;146,612797072436;173,059841011808;188,21114173909;189,784795614393;185,76591695884;181,080182916027;182,037228445652;177,929188347349;166,215876199824;157,913399413585;145,364294776735;134,419586631144;126,239446500361;122,312215532339;122,718866939272;125,419212413625;126,248355074277;125,987532454171;122,387578791137;116,079482931865;109,506990916015;104,173083667429;101,202355523136;101,077445755156;108,610668199927;123,764347623212;153,934129570978;211,409276598776;308,216006562881;403,579882786045;440,058367689293;431,297396378487;397,776711499331;364,671894822878;327,352433833443;294,8613957319;266,127175283043;241,409537445448;218,847911656333;199,972738812459;255,959646096737; ;TOCANTINS (SE);3178,85078557143;4249,8857740258;9067,03367706082;7277,95618887243;5902,59672292074;6291,00141745157;18597,7469700732;11417,3967977052; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4050,0334582035;4075,8885418354;4225,78699955611;4702,70797969103;5814,35368789455;7464,91353609266;8811,48696102446;9582,92814587967;9663,05205286078;9458,42747523317;9219,84939623068;9268,57817210432;9059,41386483391;8463,02075216904;7691,05797037899;7079,86290019002;6546,80880136617;6148,40098932926;5957,12804383961;5976,93370666536;6108,45208104285;6148,83487498228;6136,13169780621;5960,79855688283;5653,56730787842;5333,45883518726;5073,67473827183;4928,98757140167;4922,90393144348;5289,80408520907;6027,85308764857;7497,25050911908;10296,5359990673;15011,4378050043;19656,0664624588;21432,7247011158;21006,027926311;19373,427199775;17761,0810334403;15943,463662407;14361,0111378922;12961,5317015271;11757,6770178477;10658,8293425114;9739,52769311208;9025,80389334041
TOCANTINS (N);40,3483991838456;64,8194429716655;114,534615605773;143,901821304499;132,65181834712;111,508314142428;120,151869190284;183,345004092473; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;62,3903210784601;64,3248766719627;67,6580068043569;72,2430622865453;77,9837845444473;86,1863496691371;95,1652844934111;105,690904999841;115,287653841838;124,837907842383;133,657684128004;140,916524265799;145,991979092802;151,159887097594;137,317638801351;141,324161755886;144,133980068395;144,949719313986;143,700432161809;141,253920527338;139,052609299528;136,117765030976;132,270886744802;129,84667463294;126,736816446596;123,284055747658;119,386749234862;114,874662747089;111,092840239867;110,27193824069;108,743538944707;108,415438037139;107,773031552643;108,711598168747;109,949085762775;112,645135197104;116,691336079779;121,882926095967;131,029384394724;140,153618632896;154,532736160119;164,992841745942;175,63577019808;186,271957428185;195,130389418499;205,104999909658; ;TOCANTINS (N);5189,255845;8336,50603528853;14730,4338092563;20576,2994415496;19730,5468592387;16585,6755285832;17871,3123937776;26709,9091865781; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8024,09376522305;8272,899272359;8701,57712257213;9291,26658837185;10029,5877394937;11084,5294442028;12239,3209839225;13593,0336178828;14827,2829568569;16055,5525386996;17189,8745085307;18123,4426146987;18776,2029263793;19440,8537517589;20424,5380178679;21020,4656868745;21438,3962706515;21559,7288057845;21373,910631531;21010,0180513382;20682,59642325;20246,0695585091;19673,8873356577;19313,3115722357;18850,7532489816;18337,1918246982;17757,5089395808;17086,384073075;16523,8782052941;16401,7777654855;16174,4446289723;16125,6431092345;16030,0919784399;16169,693778327;16353,7568938269;16754,7655672222;17356,5949059547;18128,7886939079;19489,2270679034;20846,3598493014;22985,1006196915;24540,9300533568;26123,9524435583;27705,972148694;29023,5696732669;29879,9301809008
ARAGUARI;187,084912897375;210,560401845105;179,418074949124;136,907640060548;130,118082738714;125,586441485908;106,291531062742;75,4918042068198; ;156,261782263401;159,801329544155;168,955569667886;184,865953961956;202,653840639748;215,917646293413;221,138267911062;221,624079638191;221,285996559458;207,857341482763;208,678357680114;207,996458060797;205,535274462657;200,945305031755;195,114057486395;187,01645338081;180,902704137166;176,07791501813;173,761492845909;172,443480703822;170,610421071637;173,435439940975;178,637934230427;121,691150813283;125,723817480398;126,592052021644;129,011043236313;130,028725458192;130,05689491259;130,614714399528;130,392153405139;130,286416268207;130,066479349683;129,663939551986;129,745981283867;129,365542765133;129,35038216683;128,764977082374;127,642358066701;125,200832600552;120,648651393922;118,132346325844;115,503481523589;112,410955636579;109,448150939896;105,821809299912;102,535259243532;100,095675593523;98,2253852021655;97,4013466586552;95,764435014435;93,1385419780955;91,7294985216984;90,9466907701981;73,3948155447442; ;ARAGUARI;916,231827285716;1031,20095976089;878,684165990961;919,4510258136;968,498014095566;934,767993935726;791,151656885074;694,2882398688; ;765,278269;782,612889;827,444971;905,364672;992,479275;1057,437591;1083,005124;1085,384344;1083,728612;1017,96296051928;1021,9838147885;1018,64427166577;1006,59084250098;984,11187285169;955,55385333479;915,89655285345;885,95500623529;862,32602791555;850,98155504091;844,52670705436;835,54945950238;849,38473975392;874,86349576608;905,77447357824;935,79051421152;942,25297823856;960,25807129104;967,83290785584;968,04257941008;972,19455470784;970,53798341088;969,7509582336;968,11391852064;965,11772470608;965,72837967984;962,89669063152;962,78384690496;958,4265458304;950,07064122144;931,89782069136;898,01491705776;879,28549521264;859,71826607184;836,69990369616;814,64708517552;787,65541266672;763,19288497008;745,03451781216;731,11352780304;724,98002447952;712,7961247224;693,25101510048;682,76318926896;676,93657595904;675,0025096824
MUCURI;13,745897342849;36,2883292340363;63,3930578068089;74,1268491721354;218,314495097768;315,171831828505;323,410199966764;361,741709476765; ;7,08702606077712;7,09530529682943;8,52761313387901;14,6625270486405;15,4324960015053;20,4248753410481;22,9914385172641;28,8034622259855;42,5138771286104;27,2094609088343;26,6561595634585;29,3382180826042;41,5319597328065;57,9651669959545;61,0804779377176;65,1747257503058;65,1480666102173;61,7624386113463;58,5847850221093;62,5531884467024;69,4477222692633;77,3258293348387;84,1306162385925;87,0062039550213;82,8875378053509;67,331772004653;53,9565568049632;65,8488406359054;101,932082202404;150,716378441256;205,131275688251;254,593144629701;279,70402481582;275,02652966266;261,098030244281;255,574571539356;268,33977510663;287,760853043815;303,816758433501;326,966234974796;375,412214036448;388,332415664986;365,781008142691;334,706498642885;298,613276463746;285,421465684374;293,46123303606;318,074788677782;367,813129119814;404,275036835983;410,222970143466;370,719790616518;315,897650252036;241,31236138038;197,356373216246; ;MUCURI;7,41151542857141;19,5659479542857;34,1802804342857;39,1270429028571;114,244530994286;164,930221851429;169,241380868571;167,17005192; ;3,821184;3,825648;4,59792;7,905744;8,320896;11,012688;12,396528;15,530256;22,92264;14,67080208;14,37247296;15,81858576;22,3932096;31,25366928;32,9333832;35,14092048;35,1265464;33,30108288;31,58775504;33,72743952;37,44483552;41,69255472;45,36156096;45,530568;43,37525952;35,23488768;28,23560352;34,45886592;53,34131808;78,87026448;107,34571872;133,22924064;146,36982816;143,92208304;136,63326384;133,74282384;140,42288736;150,58598688;158,98808304;171,10226304;196,4541672;203,2153416;191,41413264;175,15276272;156,26508768;149,36177952;153,56901024;166,44934656;192,47754672;211,55815584;214,67072448;193,99861008;165,31004448;126,27937296;91,20340368
XINGU;43,0407792985902;50,6215477227857;69,4981696243988;75,3898244552046;84,6434854799888;91,9432823228379;93,5133937130561;87,8521565406574; ;42,9258935328307;42,1427110335371;42,2705103156028;42,9356899934769;43,4370016023607;43,4728032130857;44,1009344579707;45,7112944707325;46,7191721537558;48,5477260627275;50,1562158420933;51,9153929979436;54,3455386493225;56,9554938829249;60,0730838954646;63,0010678651346;66,3887730153087;69,2165659101884;72,9627324612787;76,6764816335036;78,1684825899133;82,8614325330881;86,7292533136571;66,3552674583618;69,4477105250289;72,1967939607393;75,2635211941994;77,615835191523;79,4868522632024;81,6987182483952;83,6231451275046;84,9060456586796;86,4976883530327;87,3135954397556;88,9783532693512;89,9781513882085;90,6229492770538;91,6407028297479;91,941304181822;92,265034567313;93,3086561179078;93,8461018154656;93,5477829337945;92,8800081762258;92,8304024861341;93,111526757436;93,6931002161184;94,445250296251;94,0856090430863;94,5564066048767;94,8092282431815;94,7022564636279;94,8081630903268;95,0710275984047;75,8713914080361; ;XINGU;3881,747776;4565,439648;6267,878272;7627,55979157143;8935,797912;9706,436184;9872,192568;9478,52275071428; ;3871,386496;3800,753088;3812,279008;3872,270016;3917,482144;3920,711008;3977,360704;4122,595328;4213,493472;4378,406496;4523,472448;4682,128544;4901,297728;5136,68352;5417,851712;5681,919776;5987,449024;6242,481088;6580,339136;6915,273536;7049,833632;7473,079872;7821,909632;7005,113944;7331,582616;7621,802872;7945,556728;8193,890104;8391,413048;8624,919352;8828,08076;8963,516344;9131,545784;9217,680952;9393,429144;9498,977656;9567,048856;9674,49292;9706,227352;9740,403512;9850,578456;9907,316504;9875,823032;9805,326168;9800,089304;9829,767544;9891,164152;9970,568504;9932,60124;9982,303256;10008,993592;9997,7006;10008,881144;10036,631704;8185,897056
PARANAPANEMA (SE);51,2870938151277;44,3280859363896;35,6820254763757;36,6687872088364;42,8404200603086;61,1889256201902;40,9450524466439;45,3186016126; ;63,3771368716915;59,750937591494;55,0132823228374;50,1385346696636;45,9360583942452;42,6572079810592;42,1364988749037;43,1884981538888;44,0960096845787;44,4917055532685;45,7046681164954;45,9333492075174;44,5180777191932;42,3642931197849;40,1551146841467;38,1967691517287;36,5604235704758;35,2150154444238;34,1027580406776;33,1698809283688;32,3742165148085;31,6864758549837;31,1132454439848;37,312517813015;38,2281546911923;39,0718564579173;39,8550736245034;41,527691750535;41,8296314733946;41,2931975473311;40,3566211059141;39,2374354427441;40,3842612841112;45,6995206307706;51,0822729378941;56,377996421474;63,9961792582284;67,4130108616767;66,7799638884489;63,0924536687183;57,9140507963505;52,7488244464347;48,3046029587617;44,7388419715233;41,9879217598875;39,8820558198787;38,3202569767775;37,1722452870121;36,2094423526668;35,3805159457339;34,6670742802433;34,0539986850262;33,5247595115813;33,0623700721506;43,66189948837; ;PARANAPANEMA (SE);1122,80269085714;970,4526122953;781,168735442959;706,979243510359;781,203284186732;1115,79180556723;746,640891884052;617,989965447138; ;1387,483956;1308,097389;1204,378272;1097,65786;1005,655149;933,872917;922,473293;945,504187;965,371883;974,034654724355;1000,58943739169;1005,59583813012;974,612007361467;927,460278459467;879,095840009135;836,222760841244;800,399065538374;770,944718413976;746,594623429971;726,171611439565;708,752528428447;693,696166173906;681,146719518365;680,400925475737;697,09773973077;712,482803418565;726,764918811159;757,265431444011;762,77136025592;752,98938463103;735,9107334204;715,502167994284;736,41475737611;833,339531971437;931,495053657943;1028,06358803957;1166,98261458575;1229,28919482865;1217,74546174121;1150,50300496626;1056,07383445298;961,884940356194;880,843708338956;815,821372191594;765,657814018255;727,256944323795;698,777242589963;677,843029034937;660,286132690869;645,170500525417;632,160754790611;620,981203615247;611,330425685584;602,898665489303;595,398242576667
PARANAPANEMA (S);117,921568425445;78,2034809629621;55,6811152157399;48,5195654673614;45,6130400331209;46,9708073478956;38,213867663836;42,9130010079986; ;148,273320592796;133,765838531713;124,931886200555;115,291962643782;106,984747412829;100,946309450835;95,2569141456027;88,980492553997;83,8559117297083;82,1534687437378;79,1490933123576;74,9452722847342;70,9937677902883;67,3463603259112;63,9749315927473;60,8558029055757;57,9677194547004;55,2917872602417;52,8097729121985;50,5050598068591;48,3627325778569;46,3751301272604;44,9748007685975;53,4061043344561;51,5303494869054;49,874143646421;48,1258176140812;46,57091891918;45,0089261083592;43,5464895422114;42,6885269825889;44,3266019745286;48,19815066176;47,3332032837605;48,1893816786373;50,7918194279388;49,0005950841277;47,7347764684878;47,7261266629813;46,0540267113951;44,4805058672433;43,0078012130959;41,6258450054901;40,3635707576741;39,1468159756676;38,0480933749948;37,0923093621529;36,0924793427138;35,1279598281589;34,2124813215188;33,340788445592;32,5101357286702;31,7173674221348;30,9585616991576;40,336910688586; ;PARANAPANEMA (S);387,235482857143;256,807665604858;182,847835425659;139,230612416842;123,331803120555;127,003031590039;103,325391155006;86,9611874340257; ;486,90576;439,26552;410,25624;378,60028;351,32072;331,49146;312,8084;292,19764;275,36934;269,778790785707;259,912904617561;246,108231840452;233,132126015619;221,154625974667;210,083395742256;199,840678320853;190,356676330678;181,569344977726;173,418808673331;165,850501160888;158,815442773879;152,288475697696;147,690019091314;144,403248291063;139,33144804726;134,853280126477;130,126031035986;125,921784628102;121,698356641719;117,744115957005;115,424295365978;119,853439800463;130,321610308689;127,982903665685;130,297900104342;137,334557601788;132,491316985613;129,06870599154;129,045318028164;124,52417447191;120,269576163704;116,287571887556;112,55093975793;109,137912279324;105,847963591154;102,877158764905;100,292841525536;97,589429540237;94,9814926259545;92,5061562997627;90,1492106965462;87,90323241335;85,7596887111359;83,7079754737584;81,7408610096009
