Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SAO FRANCISCO (NE);35,7458727686201;33,3105918343544;48,0672979198918;59,7969072499518;67,1043090526322;68,4718023234856;79,8240279002266;105,228258636141; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;30,249634044513;32,222742741169;34,6682140166194;37,1750898301192;39,8705791863366;42,4866565790465;44,7821046415455;46,8104775794446;48,4701763874325;50,0370101774526;51,3951127479462;52,4895473263754;54,1360247753195;55,8599279318172;57,9819446883439;59,7494395929322;62,1764819366966;63,7151194872242;65,0209126260586;66,1316118121345;66,9085598459231;67,5234830326071;67,6238424765969;67,538335174315;67,2137306648275;66,7906003620207;66,6793183182253;66,840406654934;67,3486888511521;68,3500701092904;69,8002118858997;69,2846207171704;70,9992997277267;73,2110226860081;75,4575501824701;77,8352190232401;80,2153989534863;82,3918924155791;84,1169539567336;85,5401580840696;86,3738405821804;86,675381013539;86,6800493085283;86,141499440018;85,4800814742975;103,668633648326; ;SAO FRANCISCO (NE);4839,59621428572;4509,88608337123;6507,78103950132;8059,02233593081;9027,3374697596;9211,30215724244;10738,4823452345;11571,3615335603; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4095,46621935803;4362,60333587273;4693,69312638985;5033,09641289595;5398,0358890821;5752,22386283754;6063,00216793775;6337,6214520984;6562,32633257466;6774,45831569002;6958,33039796695;7106,50474740399;7329,41960194943;7562,8170418157;7800,13369102836;8037,90937496073;8364,41195877205;8571,40016278385;8747,0645202055;8896,48348482416;9001,00392764661;9083,72766331346;9097,22871238115;9085,72567651468;9042,05762460089;8985,1351990362;8970,16476602156;8991,83548729777;9060,21313666053;9194,92589476399;9390,0090329598;9320,64812987834;9551,31865311501;9848,85497851493;10151,0734519926;10470,9339694465;10791,1322960879;11083,929305109;11315,9965584338;11507,4558570571;11619,6086138521;11660,1739258728;11660,8019373205;11588,3524705728;11499,3739344785;11399,8583192652
JEQUITINHONHA (NE);30,131020842842;123,667006237639;82,3116726000305;53,3237281146253;53,293256548393;99,2601597622144;90,1767193015047;150,736419905691; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;148,049090521832;125,903130990415;104,093478168264;87,2443535676251;80,0808008519702;79,4985644302449;84,6781171458999;92,3967795527157;94,0467731629393;88,8205324813631;76,2865857294995;60,4543556975506;50,0815846645367;45,3911309904153;56,3645253576073;64,6573315994798;55,0032145643693;55,3566710013004;48,8819973992198;37,925055916775;34,589877763329;36,8890507152146;41,5405565669701;56,6895396618986;74,6298673602081;90,7888478543563;100,804806241873;102,552842652796;98,2265799739922;96,2105799739922;97,0110377113134;100,117159947984;99,8981118335501;97,826122236671;96,1963276983095;93,520811443433;92,2552717815345;88,488322496749;82,4142730819246;80,5359063719116;86,4286085825748;93,5692275682705;104,015895968791;111,025581274382;114,267068920676;164,784079110012; ;JEQUITINHONHA (NE);126,593619714286;519,579274811429;345,827399394286;195,064658184286;183,371137357143;341,533799371429;310,279548528571;357,140340963333; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;622,01909329;528,9742146;437,34230774;366,55175327;336,45452978;334,00829948;355,76986973;388,19935224;395,1316983;373,17397145;320,51336971;253,99523485;210,41467917;190,70802828;193,9387418;222,47258287;189,25475128;190,4709222;168,19290169;130,49231907;119,01665684;126,9276382;142,93251337;195,05704919;256,78602782;312,38575701;346,84861029;352,86324414;337,97746385;331,04082239;333,79503287;344,48256079;343,72886127;336,59957112;330,99178324;321,78588196;317,43142021;304,4701223;283,57056724;277,10749363;297,38307025;321,95247189;357,89730976;382,01619553;393,16948799;390,42351036
PARNAIBA;55,7561208792952;80,142557096867;101,462190353852;68,2768658093034;73,1337741367718;80,919339480029;68,6917908638919;99,6625037246005; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;71,2110033778962;74,3376919295241;80,887821494838;89,0394988661053;98,8273060881425;107,151349414022;111,299003758504;111,69136622421;106,866626702824;99,7486566122714;91,3101352744342;82,1681944906989;75,2399790665588;70,5996631619011;65,4766929464312;64,9224425192602;66,1162684732756;66,9817332653857;69,1108246650079;71,6351497347043;72,8881585179412;73,9195251656225;74,0224455169519;73,5174723462934;72,5170490722144;73,4366186036752;75,2455397344045;77,5193501004227;80,5740783596631;82,9021913126892;85,0557234929105;84,0564213555562;81,0820720045565;77,1989819838724;72,9768470277886;68,9077274498636;66,4450385203393;64,4142642165532;64,4523828651938;66,4472939836326;71,7226643484517;78,49200875326;86,475702509068;93,8936706735813;97,7822080997632;112,280211410023; ;PARNAIBA;150,580703285714;216,441216147143;274,019206132857;192,042470808572;208,979877607143;231,227143138572;196,286903237143;251,171329811667; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;192,31974537;200,76400142;218,45395368;240,46921034;266,90316722;289,38393307;300,58551414;301,64516849;288,61498169;269,39146102;246,6015241;221,91186042;203,20081068;190,66869723;187,09975575;185,51598426;188,92734385;191,40041089;197,484293;204,69755596;208,27803058;211,22516244;211,51925751;210,07629586;207,21758474;209,84525616;215,01425121;221,511668;230,24055893;236,89314545;243,04686713;240,19135966;231,69215159;220,59621559;208,53145814;196,90394238;189,86680479;184,06386394;184,17278804;189,87324978;204,94762911;224,29104167;247,10445946;268,30131546;279,41281743;282,97071574
ITABAPOANA;180,9442796383;117,695274312878;129,188554272848;130,611150820979;153,477767652098;159,665354864579;152,001595159115;179,307991744066; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;113,262406805104;111,625699274456;117,108251188391;128,166264698524;127,880930698024;121,649597197898;131,92206154616;141,894440830623;145,338043532649;136,774280710533;119,904788591444;106,836667500625;101,550943207406;108,512344258194;125,467700944118;140,056973717785;143,570237305435;145,429038019903;150,709038019903;149,025833120694;142,877060474611;150,786731309007;164,028047971421;164,010982393468;152,97022709875;150,645491196734;159,261587139576;154,075223271243;147,715376371523;147,111793824955;163,525960704261;173,569502424088;172,398040316407;168,088308241898;161,468211278387;152,571206940546;139,269936208216;136,571329420771;145,770349578974;160,271824445012;160,812533809645;146,305669813728;130,396060219444;128,139586629242;151,968073488135;205,148160990712; ;ITABAPOANA;138,639081428571;90,1778423271429;98,9839663971429;98,6790230742857;115,299494507143;119,947892048571;114,190526447143;111,021945865; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;86,78138967;85,52734821;89,72806659;98,20069053;97,98206829;93,20763522;101,07837324;108,71918679;111,35766708;104,79613215;91,87076697;81,85800333;77,80809381;83,14190292;94,25705571;105,21718239;107,85650613;109,25292195;113,21949861;111,95499837;107,3357601;113,27786535;123,22534596;123,21252552;114,91820691;113,17175934;119,64456333;115,7483304;110,97052353;110,51708481;122,84815512;130,39332144;129,51326571;126,27559854;121,30227996;114,61844478;104,62592394;102,59860752;109,50933075;120,40349964;120,80970516;109,91148771;97,95946383;96,26429802;114,16534344;127,02137703
PARANAIBA;46,7048481595647;74,2665743571637;87,0330907536589;74,7589908438093;110,764798049825;95,4103235234741;94,4787306062166;105,270793508136; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,8402591667489;80,2283971193606;82,0143445183023;80,6717651959916;78,0584977825886;75,3806876867764;80,0130406718395;83,9877283728263;88,8457817553098;94,3753301631808;95,2767376361887;91,3523289894907;84,4952670530899;77,302439300175;72,8421019569237;70,1731542595517;69,9764548471075;71,8301604066765;76,4776242355094;82,0932064719758;94,893026279651;112,610747335685;123,431486044051;124,859566547381;121,745309965592;115,720243704441;108,243127766205;101,798378068279;97,1287564818761;92,9756242048864;88,9002408023097;88,0028542986674;90,8232830420943;93,8966107512432;96,8526618795866;99,7303684034007;98,6817312871759;95,1425416741527;90,6565418254946;86,3906584224625;82,5273522332539;79,2834402968596;79,1215614025454;79,5659754917371;79,8130342312132;103,4525974341; ;PARANAIBA;4356,84180485714;6927,92565682625;8118,84468408902;6887,85797131976;10154,2539127106;8746,64756320343;8661,24469883076;7314,36393515491; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,44159916853;7484,07174587352;7650,67308589717;7525,43114746295;7281,65361338154;7031,85524274892;7463,98231168244;7834,75935559335;8287,9407896646;8803,76235026761;8887,84976124033;8521,76297742589;7882,1048845243;7211,12502089276;6677,72804924395;6433,05489427039;6415,02266910856;6584,95930297305;7011,01097822531;7525,81395625392;8699,22484719069;10323,4794978119;11315,4600755981;11446,3779510777;11160,881542132;10608,5395189099;9923,08226978038;9332,26618029348;8904,18321441037;8523,44889794768;8149,84213307284;8067,57510802284;8326,13513889638;8607,87943370049;8878,87251331276;9142,68342836474;9046,55065217668;8722,09892555772;8310,84930187164;7919,77863683129;7565,61384189233;7268,23140584254;7253,39131743073;7294,13254193068;7316,78140886461;7188,03309496855
TIETE;36,9918055415797;39,4444432624087;54,0248207199392;119,187385840625;112,035438321225;58,5936732540611;56,0879418619971;84,7106848941154; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,498022317629;43,9156659144671;45,6819431695804;46,3692853523303;36,6440509965147;37,4479989862799;43,3386050646279;50,6584902214972;58,3720789265086;62,533517454215;60,2126207255314;65,608827555835;63,6216292342712;86,5205679051824;129,838303439298;143,614768587199;143,931619510231;143,255473771776;136,885605457545;134,649969998752;130,943120595071;123,595743032345;115,099058250588;106,045764695571;93,9507102995169;79,9598750038233;71,3946577962994;64,9730428500615;60,1444880504035;56,6106075478242;54,0435957987935;51,8420073254751;51,1427680244745;51,8667481237915;54,4636481423023;56,8164971404347;58,611215620079;55,0477794088493;56,6376375506024;59,1702741806986;58,9979099059593;58,8278075456617;59,4554504266348;59,2608451484482;53,7494676279003;77,963534312181; ;TIETE;586,8207065;625,7282045;857,024495;1713,1776455;1543,616484;807,2995585;772,7757655;787,3853935; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;642,44169;696,65759;724,6769865;735,5806615;581,304091;594,057546;687,5033665;803,622602;925,9873665;992,0024815;955,184861;1040,787763;1009,263778;1372,521834;1788,9031225;1978,714302;1983,079852;1973,763963;1886,00036;1855,19793;1804,1252165;1702,893559;1585,8268265;1461,091177;1294,446358;1101,6816015;983,670634;895,1940695;828,666577;779,977017;744,6089075;714,2755745;704,641504;714,6164515;750,3963595;782,8137495;807,541256;758,4444795;780,3494345;815,243926;812,869103;810,5254445;819,1730645;816,4918065;740,55643;724,6706625
ALTO PARANA;43,3872011755344;60,869980821888;73,1610646808631;107,63673698113;114,675321761456;112,052722950395;100,531565194654;124,054385005458; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5191118029578;60,8774015666737;62,3164023608366;64,3056001876691;65,4950578732007;66,0304621586234;65,547822988204;66,3790747058517;68,593774443234;73,7929832721112;81,4426474558692;90,3406973938221;98,6003471502395;104,464063054193;111,30404587728;111,337538558565;110,630886088691;109,572707220164;108,070289498982;107,192235212748;106,729275331378;108,211532473039;112,355687437777;118,530786194855;123,583494995182;126,124143391839;125,156170196266;121,71560723734;117,037601817299;112,047786290925;107,068848194957;102,334504556904;99,0083880316576;97,0316279788929;96,8559185075106;98,3119330477246;101,816118460891;103,891332668079;103,929586001126;101,884379309366;98,6943834679606;95,489177588073;92,3942328932429;91,9626249233814;91,081695519002;119,924830753894; ;ALTO PARANA;2381,61162545714;3341,27692128038;4015,95948698849;5735,1580503182;6036,36378984077;5898,31350792139;5291,85434630276;4911,36570706416; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3267,12497617246;3341,68426103893;3420,6739383531;3529,86504866583;3595,15679773234;3624,54622677902;3598,0531821016;3643,68227779785;3765,25164614929;4050,64678237706;4470,5523918026;4958,98443171202;5412,37338857288;5734,24466827895;5858,90409441361;5860,66710676383;5823,46981517897;5767,76861890554;5688,68325171361;5642,46358546355;5618,09396328914;5696,1181030929;5914,26117506674;6239,31055764842;6505,27875354628;6639,01526937835;6588,06238555347;6406,95550620999;6160,71122197809;5898,05364841531;5635,96864902132;5386,75879230207;5211,6762283695;5107,62208123107;5098,37295705778;5175,01571953733;5359,47160434336;5468,70825355454;5470,72186058781;5363,06476900745;5195,14742558062;5026,42944497984;4863,51547359989;4840,79617636436;4794,4251675342;4747,87490312603
BAIXO PARANA;68,165667338126;63,2046108993859;67,1310436187138;87,7910047756701;103,788013369143;106,400689981272;91,5171580731748;116,019277990871; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5147524972762;64,1462454025709;64,3496970348533;65,079313920308;65,1211294027249;65,9878264733772;66,60652108546;67,3710627450309;67,8729207287055;67,8147887049282;67,0075146826957;67,2565245336428;67,9890390938719;72,4836546265397;83,662533519143;90,7028875175214;96,8720081352862;101,465755857901;103,629723836437;104,582770016174;104,873984105652;104,817880045656;104,2611533865;103,418801073847;102,419663566022;102,141603203916;103,761664274225;106,627073981155;109,022371143748;109,885173942855;108,565706242387;105,442655105257;101,500075378371;97,4605966871267;94,1536670326261;91,55701613075;89,8708292434361;88,928480856809;89,0973585145109;89,5520247279226;90,57494480886;92,3521430096115;93,2103336771035;92,954701995425;91,7758166617226;113,975447915223; ;BAIXO PARANA;12679,2094741429;11756,4242032555;12486,763461691;15621,6910525468;18133,4500211236;18589,9270190876;15989,53249151;16047,6845204287; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11628,1065394019;11931,5736821675;11969,4168657568;12105,129838105;12112,9077603572;12274,1184421938;12389,1992283645;12531,408411256;12624,7569069102;12613,9440133318;12463,7863631448;12510,1036396357;12646,3555962979;13482,380153378;14617,2021311759;15847,2662129167;16925,1116862532;17727,7139524842;18105,7942713215;18272,3069032439;18323,1867299751;18313,3844403377;18216,1152594226;18068,9426422212;17894,3771073946;17845,7954502704;18128,8464066956;18629,4799772203;19047,9772581069;19198,7229071257;18968,1904899011;18422,5427809779;17733,7101295859;17027,947656818;16450,1733872598;15996,4963409133;15701,8921312863;15537,2485774048;15566,7542444488;15646,1918094388;15824,912545689;16135,4179085418;16285,35774333;16240,6947406088;16034,7243439764;15764,9837414259
PARAGUACU;24,7012009320667;33,9900568307624;61,2632928102232;57,8064117853384;37,9377600528903;99,6523358107891;93,4214039390479;74,1340191897655; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;22,0345531035501;28,1407749649421;39,54264964204;44,0301365414422;46,8254306590892;45,3245789357148;42,1247147390951;48,3536910473098;55,8575599675253;70,1260432504244;82,3503077717913;84,7061539597018;77,506962875489;69,7897999852388;59,1461551093528;52,5721340598641;51,165132492349;49,7444024781667;44,36081510786;39,0993386579085;31,3830320220945;27,5120041800403;34,0343300738971;40,3304978726581;43,9522460252295;49,2528715384041;53,3348839292379;65,6839829812645;90,2359632753601;116,303524669702;132,219458087632;121,15879674554;118,629740986788;118,305316115548;111,741279390908;105,397948794506;91,8235366126745;83,4458341419721;72,8062879749198;70,4296245428081;66,5082152720758;66,0932746137195;62,8611121892961;61,1595073523923;60,5374576397701;67,3177327647477; ;PARAGUACU;35,3388034285715;48,62791652;87,6464050457143;82,0381122514285;53,6668088285715;140,968334657143;132,154049651428;88,11060018; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;31,52376044;40,25963424;56,57174024;62,99176888;66,99085984;64,84366448;60,26577484;69,17726744;79,91268672;100,32590984;117,81456888;121,18496312;110,88543156;99,844863;83,66823436;74,36861492;72,37826852;70,36850184;62,75287156;55,30997956;44,39448132;38,91851988;48,14501128;57,05157912;62,17490916;69,67318148;75,44760196;92,91665488;127,6479208;164,52312988;187,03783172;171,3914046;167,81379876;167,35486688;158,06937128;149,09608688;129,89370428;118,04259456;102,99187756;99,62984612;94,08261504;93,4956394;88,92341788;86,51632528;85,63637288;80,0092306
JEQUITINHONHA (SE);220,58021978022;96,6228894718184;111,596434172279;56,5039874276514;115,079661814695;157,57110433191;124,608217554258;179,35585572843; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;59,2567980148883;64,670741439206;102,2878808933;129,405987096774;142,480952853598;124,516768238213;121,495333002481;118,871055086849;114,912976674938;110,558527047146;98,847364764268;91,9730143920596;77,7874580645161;56,1315096774194;45,9980475899939;39,0042708968883;45,8578645515558;56,0064429530201;72,2822696766321;84,2132031726663;101,450982306284;116,7360585723;126,010494203783;134,951360585723;127,769371568029;114,426162294082;111,995167785235;139,330616229408;151,710604026846;166,047638804149;178,325125076266;187,034582062233;168,553996339231;146,325515558267;114,341134838316;96,0720439292251;99,7730811470409;125,974618669921;137,370445393533;152,400683343502;153,111799877974;134,552190359976;108,792336790726;89,8568883465528;91,1623184868822;155,757977369166; ;JEQUITINHONHA (SE);741,404834999999;324,76473864;375,093179009999;175,63954041;346,08598614;473,87305602;374,74178472;338,42992302; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;199,17142434;217,36854027;343,8056664;434,95388937;478,9009071;418,52045529;408,36493593;399,54432483;386,24060034;371,60460981;332,2415502;309,13577667;261,45588924;188,66683836;138,33269415;117,299889;137,91111327;168,43154328;217,37881557;253,25942922;305,09963883;351,0673677;378,9589356;405,84734064;384,24851325;344,12067774;336,80980179;419,01733944;456,24842109;499,36504779;536,28787044;562,48034409;506,9025675;440,05352076;343,86496956;288,92323404;300,05358579;378,85104495;413,12239983;458,32373811;460,46232162;404,64689202;327,17773557;270,23202297;274,15792152;293,90264442
PARAGUAI;61,6502104644592;77,799529099642;105,665520984002;104,121019559073;98,5981876616002;96,0954139365191;93,3770379110903;116,482878066741; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;70,5876347220604;75,517234202145;81,0951792605732;89,4089560779275;96,1694708534179;100,388602168992;104,398699537948;104,322252992416;106,318347044651;108,080100214084;108,150033395086;108,000611534839;106,175173282708;103,029174727687;101,946624181163;102,19486260924;106,156315991469;106,145015267651;103,191487119017;102,000442106928;100,436656690616;99,4329379568583;99,5487115839424;97,3497375105425;95,8292419845342;95,5895857977797;95,1771321510706;95,5692147592396;97,7366009635634;96,944468096192;94,3639038244473;96,0837827446358;96,7927950164843;96,830377681131;97,8976427622615;97,0134154708069;92,922503373228;89,5179415861286;88,686225292019;90,771159212056;93,5365124769311;96,7946506288486;97,354451262814;96,4681599269809;94,3679957196954;111,918065777892; ;PARAGUAI;430,416486571428;543,16440641;737,713333840001;722,392667642858;682,356442768572;665,035802130001;646,223068967144;657,178646326667; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;492,81391748;527,23035941;566,17328428;624,21666452;671,41580618;700,87205075;728,86890603;728,3351876;742,27109767;754,5709358;755,05918059;754,01597844;741,27151718;719,30744545;705,52955869;707,24751208;734,66305898;734,58485144;714,14472968;705,90200984;695,07971098;688,13339725;688,93461766;673,71644619;663,19373839;661,53517907;658,68076146;661,39419971;676,39376487;670,91174762;653,05275144;664,95530756;669,86208225;670,12217601;677,50826719;671,3889033;643,07742727;619,51589206;613,75993462;628,18888232;647,32672513;669,87492416;673,74906808;667,61541981;653,08106972;631,42467106
AMAZONAS (N);116,396675674623;138,493140944145;122,495837424001;100,611194710911;95,3366422976116;97,3904492159565;102,00794428613;81,6167453462868; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;136,49642285302;137,434286326604;138,796131203741;137,90350593435;134,391615900694;130,461673584939;126,676695370272;122,944043832849;120,455998377217;119,554055279156;119,127242140079;118,251153383499;120,080281307747;121,275611112091;92,2773448057639;92,6619246206798;94,9180226286926;96,2570972082404;96,2823553830624;96,5546456960308;96,1325799206449;95,5558056210151;94,8966980932718;94,0976645600949;94,3735744862017;95,7455277060226;97,3194779857069;98,7240350985124;99,3419122720502;99,17126298901;99,4905273391652;94,0770475554171;93,6088812718329;94,6675302652757;96,5975147109832;98,4565562904894;101,399038764078;105,112664251101;108,212960324727;109,609345396254;110,254204775516;110,251425200639;109,57945207099;108,154682245679;107,015666715134;80,1010883658565; ;AMAZONAS (N);480,216069142857;571,379133999999;505,379291918571;506,711999154286;514,87499889;525,966786992858;550,904027405714;586,761931623332; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;563,14130326;567,01063293;572,6291765;568,94648543;554,45753188;538,24382612;522,62819664;507,22845057;496,96355768;493,24242418;491,48152743;487,86706081;495,41346724;500,345022;498,35295915;500,42992061;512,61420182;519,84600699;519,98241627;521,45294713;519,17353902;516,05861217;512,49903655;508,18377665;509,67385559;517,08322512;525,58349982;533,16894991;536,50585691;535,58424852;537,30846733;508,07243247;505,54405399;511,26139295;521,6844655;531,72440406;547,6155727;567,67137572;584,41483237;591,95614854;595,43877562;595,42376425;591,79470667;584,10009582;577,9487294;575,86551798
TOCANTINS (SE);62,4334364886007;91,2955560091035;127,57381034711;74,6957093285498;69,2946641593528;78,0036646948588;78,9533197106953;97,1358502352481; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,4148150367917;84,0732940534079;98,7042518990478;113,813473439168;127,92967049329;139,244546473408;142,324188032647;139,185763771609;134,373685124276;124,64100007232;112,736867520669;100,510621434837;89,7712823076302;80,8949283744673;77,0724479528515;71,8601968766294;68,8989246550255;67,2964687825466;66,1096715567703;66,0144062372417;68,4390434180342;70,7623346161032;71,2577236330534;69,3133013153776;69,4773404039883;69,7984994916712;70,2445239207266;73,6413912614256;78,6022426778019;81,8291743017717;81,3178813047998;81,1666237609539;79,2238156365318;80,682692872534;83,7503098180309;84,5402923995878;80,7766475706016;77,0755866906655;73,956269096321;71,8914395271265;69,4388616259954;68,2188467001163;70,1635128890373;70,9956870472379;71,6009784271069;98,8222178356467; ;TOCANTINS (SE);3178,85078557143;4648,38980938856;6495,52755780621;3685,1988612993;3374,9465280758;3799,11210383679;3845,36436492282;3425,26311708089; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4043,4719176768;4280,66228416003;5025,60977475294;5794,90846249942;6513,64647563073;7089,75287663926;7246,55540971227;7086,7599060725;6841,7488855579;6346,20106273733;5740,09216914362;5117,5825947806;4570,78013537616;4118,83312972644;3753,75786554947;3499,89894456961;3355,67232157874;3277,62586664853;3219,82376564616;3215,18393712128;3333,27413835728;3446,42835676291;3470,55592074039;3375,85423728808;3383,84364252283;3399,48546373786;3421,20876114522;3586,6507295407;3828,26541181258;3985,43078396317;3960,52862813496;3953,16173879881;3858,5386734621;3929,59223468886;4078,9983005854;4117,47383117943;3934,16823034287;3753,91073550585;3601,98662687912;3501,42059527825;3381,96956145517;3322,54961638079;3417,26317740581;3457,79361824199;3487,27389736226;3484,72883163938
