Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
PARAIBA DO SUL;95,0000472988959;102,102446951307;90,9928019328622;93,0889939145695;88,1617354691176;104,712802684282;84,9829135416262;120,821907295386; ;85,1279103830017;97,6062172459918;100,571929226485;96,9681716866589;92,6842312744207;90,2494170777195;97,1081319505749;109,979567384534;115,376984280806;105,328313674421;100,664557715406;95,9903952782051;92,6013674059894;94,776296956886;100,494227592718;102,021581186907;96,3813189866907;89,1692918909919;84,1401438668345;81,9778225306717;82,7662895865155;84,870098108131;86,622185957293;91,4017422566131;94,8065322479085;98,0057375766748;99,5950077095819;96,6772897218816;91,4581748877819;86,506737023343;82,9533242709415;82,1648092682782;84,3461054413171;90,1385101403855;99,5641246455138;107,508833472111;110,053909076016;109,140973663181;107,670318247359;103,914376194754;99,7826741419195;94,9178087821091;89,2029212952252;84,7086190635894;82,0580991648846;80,7076413235352;81,2853203626006;84,9310595538457;91,9869153308334;96,6116962036103;96,8769349026187;96,4888437312314;101,162183885203;105,420545979313;127,458833138543; ;PARAIBA DO SUL;1542,38150485714;1657,6931302242;1477,32152527052;1485,8426103628;1397,53144928056;1659,89739329547;1347,14106629078;1591,77271690613; ;1382,10157;1584,694203;1632,844277;1574,335159;1504,782873;1465,252236;1576,607496;1785,582802;1873,213032;1710,06696910463;1634,3481548632;1558,46038534289;1503,43752947941;1538,74878677927;1631,5827453879;1656,38022709485;1564,80726110687;1447,71576987912;1366,06460108292;1330,95804554656;1343,75927079539;1377,91583645784;1406,36201064689;1448,89172885438;1502,8641361092;1553,57763483817;1578,77059389599;1532,51920573711;1449,78629355872;1371,29657125583;1314,96821012125;1302,46874526172;1337,04644482487;1428,86709344112;1578,28103850038;1704,21980753057;1744,56410404796;1730,09233867481;1706,77964883575;1647,24081248843;1581,7454643403;1504,62808115049;1414,03622801237;1342,79297630162;1300,77718684746;1279,36985753196;1288,52717074033;1346,31908180615;1458,16783679558;1531,47942352133;1535,68396216225;1529,53197780854;1603,61332164335;1671,11647272444;1679,21114357687
DOCE;85,9557619925615;69,5029130686531;287,750204953398;230,161347562612;137,817051926735;174,471066040413;116,59933520041;79,3929465443969; ;34,038970070402;51,9560396521404;112,790192043613;121,040708300028;107,710863243366;93,2136301195463;80,9399305188361;74,8264440051803;63,5508001419006;60,0845865198245;52,9995392513347;58,1398131448952;73,4760126072018;103,443195810235;138,405841893874;190,346082411256;269,126091549061;334,394673020678;360,784992201559;369,056843201061;352,136910396295;327,597580108511;282,044649160052;258,491480781002;210,738527117142;185,126118260167;169,302870052444;158,992899008749;154,519714308424;154,403890217516;151,862194419396;141,242862931176;127,805849655825;118,514030755791;116,370821199017;129,428579829532;153,083737710382;176,907445518246;199,141884185815;199,838749773044;188,164721576477;174,732343689394;158,97369205886;143,740812216116;127,244163759313;111,953432555482;99,7575737236258;92,0052040635352;82,5204680259382;68,6165279663522;57,9824194280894;56,965932152744;58,5135481582621;61,6644330063635;76,5769465684853; ;DOCE;1143,94666957143;924,9830853373;3829,53836943963;2818,039395507;1628,69958860943;2061,87078820502;1377,95205033117;712,859876099634; ;453,00938;691,45962;1501,074059;1610,876478;1433,475551;1240,53838;1077,193219;995,83157;845,769085;799,63880313082;705,34708796638;773,75668686834;977,85928443832;1376,67907995724;1841,98124958078;2533,23060598506;3581,67840044238;4450,30866642232;4801,52558354428;4911,6119370675;4686,43214303508;4359,8492065863;3753,60568736514;3054,81043543778;2490,47376664472;2187,79046885638;2000,79388544314;1878,95231821554;1826,08894623552;1824,72015589662;1794,6828067958;1669,18526796174;1510,38882232788;1400,5796121587;1375,25150888976;1529,56598458314;1809,11880747702;2090,66352609752;2353,4265195338;2361,66196412768;2223,7001904912;2064,9585251248;1878,72533359394;1698,70562785822;1503,75090941516;1323,04752566802;1178,91884213804;1087,30259364326;975,21352000152;810,89900928962;685,22683767254;673,2141557581;691,50363094476;728,74027752886;687,57534540392
AMAZONAS (SE);83,9187751539133;95,251169766662;118,835269501037;110,06970872615;97,9327645461116;96,4598822130887;92,6161851270451;104,749401237045; ;82,8597022908006;82,5057430235384;82,4556987899974;83,6922793562191;84,0694321410861;85,2217087460813;86,6268617296701;88,7199423070686;90,844412235;92,3554933153613;94,6341815410669;97,3267845247814;99,6503503194553;103,2270241239;107,398847738983;111,801564695662;116,661386075984;120,821190433943;123,766486511193;125,519390862352;125,87802018914;125,362682736164;124,117088169592;108,699751111721;106,681416243021;104,48547357226;102,826778885427;101,521606630936;100,242407010331;99,1479016982313;98,2183094267495;97,4151487514792;96,9876245856762;96,7999242761438;96,7180360741703;96,6216446942732;96,5729954910238;96,668989487372;96,9777693856734;97,1357669832317;95,9283553531526;95,3136540968936;94,4465629123388;93,4831322650504;92,6079514393598;91,9633217343675;91,729629161558;91,8073380301406;92,2753603465006;92,909504085276;94,130495242689;95,6888393180596;97,295404164152;98,5310279747194;108,348860840593; ;AMAZONAS (SE);12023,4833697143;13647,1350247286;17026,1527764279;17152,5253061471;15753,1229643712;15516,2002489582;14897,9165405908;15502,2860862932; ;11871,744442;11821,03084;11813,86074;11991,032128;12045,068787;12210,161504;12411,485147;12711,371787;13015,755744;13232,2562613954;13558,7358833428;13944,5192451299;14277,4287119264;14789,8775403055;15387,5966057392;16018,3969720827;16714,6890883452;17310,6860917269;17732,6741193018;17983,8219259303;18035,2046318697;17961,3695301979;17782,9066590573;17485,0628734494;17160,4005654132;16807,1688857446;16540,3570431184;16330,4115860492;16124,6439962874;15948,5856888703;15799,0547180328;15669,8610928317;15601,0910465111;15570,8982293246;15557,7259787402;15542,2207975349;15534,3952563643;15549,8365158378;15599,5057734087;15624,9207159353;15430,7006919688;15331,8219916576;15192,3447276907;15037,3706337322;14896,5920983048;14792,8992121058;14755,3082398465;14767,808217437;14843,0926550189;14945,098805262;15141,5031846368;15392,172977876;15650,5993961235;15849,3575330533;16034,9846208079
SAO FRANCISCO (SE);59,3337650968207;48,9768710960092;104,790402640691;138,80051494889;113,643519558555;108,160179958779;81,1372602329889;91,7102491237449; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;33,3936674314544;35,7750971575967;36,9148337760574;45,9404209466067;55,1276101972987;72,3704989578567;101,245415285552;118,772764414573;128,144402616473;129,174948495822;128,697178517263;129,991025434572;127,79263291125;148,342236965014;145,156669366306;143,410290579325;143,537214045177;136,248269937067;130,826937068773;124,555846720913;120,275636597726;113,754658449521;107,437878986646;100,53327191021;98,1204071760955;99,8914055035894;104,035829846089;110,030682114422;115,484248660075;114,545494746107;109,707703086336;103,425895754835;96,7323618124384;90,3940856956762;84,7914067224882;79,9083337014491;75,6496041695559;71,901812002948;68,5832175263667;65,644391597736;63,0369044220775;61,10341623852;62,4988508824116;62,9038560651874;90,4013080700164; ;SAO FRANCISCO (SE);472,001146428571;389,611872229551;833,609498746744;1004,24635936674;789,508966243431;751,414882253446;563,68013503282;436,690080735142; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;265,647212601135;284,591528018234;293,658152892995;365,456857808125;438,541110117191;575,708593917402;805,409061896492;944,839432938211;1019,39097990295;1027,58899052483;1023,78832193013;1034,08089694668;1016,59264570196;1030,56933304623;1008,43842587683;996,305910832106;997,187678791307;946,549624372064;908,886316115381;865,319537499317;835,583884443257;790,281074950175;746,39688302181;698,428910748434;681,666156925636;693,969709861957;722,762026318109;764,40971230618;802,296955701344;795,775205626616;762,165899024324;718,524666935602;672,023070681768;627,989536309119;589,066372881078;555,142485730211;525,55606352773;499,519246552616;476,464169547219;456,04743632833;437,932593418291;424,500184223521;434,194605581102;437,008274362381;430,457390497227
SAO FRANCISCO (NE);35,7458727686201;33,8118024027598;51,5080997688429;66,9539171945162;84,3435050072313;81,6616984750838;76,6236410927322;84,1520553747893; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;29,9271869105369;32,3253946380911;35,2957706845924;38,4165925715689;41,7297889928058;44,8653717483518;47,6898764926339;50,0643236065721;52,0086063284099;53,703273132728;55,2305266223654;56,9947204508393;58,7118051917118;60,6309699873235;63,1906976259354;65,6102464059315;70,6258995429475;73,5214010232851;76,4797292201818;79,4539579711648;82,0629273636699;84,1853760938732;85,6649248380089;86,4691187317883;86,5372952182089;86,030934833905;85,2283824533553;84,1810119944453;83,080983116992;82,006085884175;81,1240229359578;78,2521344271334;77,7592685135274;77,4555597547419;77,1593648396819;77,040242939761;77,0034764179844;76,7148878181175;75,9779561750062;75,0139997038317;73,5977231496785;71,8068562872171;69,8937203597089;67,7993932345431;65,7616297308125;78,1289280732228; ;SAO FRANCISCO (NE);4839,59621428572;4577,74445642358;6973,62759219507;9023,59568352262;11346,4737783895;10985,6985474678;10307,9440958598;9253,7296459588; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4051,81044015803;4376,50126850817;4778,65736531698;5201,18216663979;5649,75235434211;6074,27561417538;6456,68234840569;6778,15625220485;7041,39065022933;7270,82981104494;7477,60305881391;7716,45541049137;7948,92971221914;8208,76342056228;8500,85129363953;8826,3457912349;9501,08626823748;9890,60922698957;10288,5840717756;10688,6979694736;11039,6746427592;11325,2011792858;11524,2403468867;11632,4260919269;11641,5976661389;11573,4785522554;11465,5136349697;11324,6140903366;11176,6305697036;11032,0279323627;10913,3667015782;10527,0203236675;10460,7165796565;10419,8595691786;10380,0133731172;10363,9882682349;10359,0421805044;10320,2192387634;10221,0820785954;10091,4039626249;9900,87660923507;9659,95676728917;9402,58844196162;9120,84501895559;8846,71092695104;8591,40011136031
JEQUITINHONHA (NE);30,131020842842;133,778137228054;97,1562428115016;179,868605975887;102,951499164035;73,1585688277911;58,9407690878691;68,0544311678798; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;158,56851970181;143,319071352503;123,300668796592;102,771987220447;88,1885239616614;80,8104110756124;81,475458998935;85,5060788072417;93,2962726304579;103,493162939297;112,467510117146;123,044805111821;137,838347177849;158,736017039404;215,79455916775;235,941825747724;194,132598179454;179,114860858257;151,485211963589;120,230595578674;94,9333263979194;84,2129934980494;88,9961196358908;104,223417425228;114,134574772432;113,929466840052;106,185820546164;92,4457529258778;76,7421378413524;62,9741690507152;56,0330611183355;55,3378621586476;62,391178153446;68,2185071521456;71,023022106632;67,7265851755527;60,7598231469441;55,9993342002601;47,7804941482445;41,0776176853056;42,7766970091027;45,6606293888166;48,8791261378413;51,9533940182055;48,4945019505852;63,0359978024997; ;JEQUITINHONHA (NE);126,593619714286;562,060566041429;408,19594263;657,981153668571;354,234939221429;251,723592105714;202,803066735714;161,241608143333; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;666,2158241;602,14621042;518,04013072;431,79014529;370,51862676;339,51994199;342,31409969;359,24849942;391,97851675;434,82012045;472,52528483;516,96513528;579,11928692;666,9195538;742,50470534;811,82730686;667,97035182;616,29740572;521,22946522;413,68875697;326,64605547;289,75959433;306,21734784;358,61134842;392,71360287;392,00786865;365,36357404;318,08682666;264,05391621;216,68116664;192,79824151;190,40620484;214,67521484;234,72585568;244,37561496;233,03325331;209,06205771;192,68219412;164,4028555;141,33963587;147,18581845;157,10883676;168,18302227;178,7609459;166,85960953;149,35141595
PARNAIBA;55,7561208792952;73,710252900437;97,505686238528;111,949055740216;127,616291341381;107,117039308304;82,9290364133903;75,5049012910061; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;68,6750565361498;68,7897020156366;71,4847848771746;75,873494774569;84,454154177966;90,1489014700985;95,0601519260352;96,9116868864678;99,0658077612319;99,0357752509634;100,537791521956;101,779688852943;103,846447499881;107,305238117893;103,450886417459;107,993165262748;115,490166971432;120,078728978686;124,77932551935;128,290475134147;132,309367786804;132,548499655265;130,743957552684;127,412084295093;122,588690308462;119,420964657214;116,567196858419;115,460410683773;111,749830630415;107,655122755478;102,878882460505;100,858383045055;94,6494487244821;89,2666470817471;86,0286327527803;84,264477951977;82,8450660991037;81,813435654546;79,4371797715759;76,8478155820019;74,9359345304116;71,9608597380017;68,5598980784796;65,0512545340088;61,1321958092269;65,667324915453; ;PARNAIBA;150,580703285714;199,069475172857;263,333864992857;314,879322801429;364,663758434286;306,087112671428;236,969855368572;190,288882536667; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;185,47090702;185,78053037;193,05914779;204,91174823;228,0855578;243,46537689;256,729204;261,72964937;267,54728932;267,46618044;271,52267976;274,87667517;280,45837572;289,7995407;295,61107487;308,590644;330,01333848;343,12516182;356,55712402;366,59023971;378,07423195;378,75755165;373,60106968;364,08023647;350,29738037;341,24559921;333,09095312;329,92830984;319,32532135;307,62468699;293,97657264;288,2029923;270,46095246;255,07958808;245,82695691;240,78588172;236,72991006;233,7820244;226,99186938;219,59275703;214,12955384;205,62827282;195,91001939;185,8840648;174,68534817;165,4960362
ITABAPOANA;180,9442796383;127,369518567497;238,057880553271;207,383742796042;147,312282287756;164,121972806474;121,248878358182;116,556953560372; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;112,452419314486;119,798448836627;134,065809357018;142,181976482362;157,264608456342;184,183757818364;248,68993745309;286,340375281461;259,405153865399;219,741526144608;218,254971228421;249,789442081561;264,527515636728;251,246274706029;218,512375606022;185,052840010207;170,487593773922;176,688910436336;183,160357233988;175,545965807604;158,65239091605;153,183771370247;154,904924725695;142,92713447308;124,229323807094;121,742464914519;141,659341668793;155,649971931615;173,159030364889;173,441061495279;172,351109977035;170,217463638683;162,375830569023;158,151875478438;143,55204899209;129,150497575912;119,16039806073;109,271569277877;95,5212043888747;93,9345547333504;96,6221587139576;98,262924215361;98,2382240367441;94,1725746363868;96,9010461852513;111,859442724458; ;ITABAPOANA;138,639081428571;97,5902255185715;182,399388102856;156,682067434286;110,667700881429;123,295906577143;91,0876838914286;72,16844973; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;86,16077916;91,7892897;102,72090777;108,93949593;120,49577307;141,12116199;190,54564509;219,39332199;198,7556187;168,36544044;167,22644556;191,38808295;202,68036024;192,50430468;164,15645625;139,02012804;128,07805119;132,73676292;137,59840872;131,87813082;119,18690736;115,0786311;116,37163995;107,37337797;93,32673036;91,45848861;106,42095423;116,93135337;130,08495612;130,29683076;129,4780095;127,87511712;121,98412494;118,81089735;107,84284224;97,0237404;89,5187223;82,08978339;71,75988255;70,56791901;72,58696962;73,81958745;73,80103155;70,74673041;72,7964826;69,25989675
PARANAIBA;46,7048481595647;75,4431683893264;93,4331264394944;108,353227604686;90,5343641173903;80,8439302083723;62,9860169000448;76,5865731176344; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,8443228772759;81,3746404029807;83,3665522941561;82,9007513691894;81,5631550645287;79,9092144272794;81,5856210696177;89,4658151117008;97,7604170908809;101,815671539837;102,399407300572;101,095738536574;100,683749512585;101,13704884298;105,268774501435;108,218402852996;112,759600718301;116,119057778844;114,547474663433;109,289263487634;101,94016153333;94,7384815872255;88,5141577558661;83,3147259128383;78,8196204842513;77,1241380605866;80,6196236719303;83,8811334327678;84,9783207652781;83,8992454983734;81,0644243788122;77,577041030116;73,887722681329;70,3658497645427;67,2068899045936;64,4879528843141;62,1948298393964;60,295507755894;58,7629980746605;57,5880900769125;56,6202139058809;56,1092483044622;56,027144756801;57,1024681357483;59,6513368443535;82,8160380438201; ;PARANAIBA;4356,84180485714;7037,68372839;8715,86927848148;9983,03527176307;8299,64878065545;7411,28778357905;5774,18114612224;5321,3436477558; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,82068066873;7590,99856082752;7776,81321050619;7733,3611702447;7608,58407048285;7454,29692482078;7610,67980216846;8345,78033639219;9119,53873796279;9497,831416534;9552,28495755979;9430,67277393238;9392,24055386121;9434,52638821469;9650,41135981325;9920,81563768142;10337,1254852507;10645,1004069064;10501,0270706138;10018,9857330609;9345,2640399935;8685,0571145231;8114,44834954229;7637,79554950569;7225,7111807359;7070,2794972268;7390,72470247914;7689,7204017755;7790,30397128743;7691,38080757483;7431,50136977555;7111,79893148201;6773,58430067888;6450,7200651547;6161,12552715397;5911,86965017248;5701,64985055068;5527,53136672312;5387,04004907604;5279,33151402467;5190,60241805055;5143,76014912742;5136,23338715282;5234,81260022729;5468,47763201562;5754,17569996108
TIETE;36,9918055415797;39,1744268570791;39,0188509781017;38,3112663998227;35,7558162376914;54,6547845032984;12,599021119814;194,616454692923; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,4224769744963;43,6071329931558;45,5793674659557;45,8594622066625;35,7511320914078;34,6167920514304;36,7335109580406;38,7779020268409;40,4442515068543;41,7586120444301;41,8272509497596;38,9708236548166;34,9915428851309;33,0722273951748;35,8739068681136;38,42950707026;40,9556087566703;42,4461257819277;43,7051700183384;43,8235910684848;42,5516344066664;40,2727722093209;37,0383661449816;34,9480401721335;29,2778689199584;22,3806473508975;34,1390729625219;49,307800866007;57,4356115635307;61,7586145320008;63,1787172450942;60,8946925162683;55,8674619432245;49,0799320654342;42,5622771878794;37,6499649981657;34,1769697279011;30,9510571742457;-50,2470755262563;-55,988003594863;22,837944765397;96,8009908962735;144,213275960509;168,558608753656;179,610707715427;260,503653637224; ;TIETE;586,8207065;621,4447905;618,9768075;550,6791235;492,6411515;753,029823;173,5884375;1808,9589755; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;641,243274;691,763168;723,0497735;727,4930655;567,139243;549,144603;582,723242;615,154506;641,588695;662,439096;663,5279515;618,2149245;555,089475;524,6423515;494,268196;529,479078;564,2835315;584,8197715;602,1667955;603,7983925;586,273462;554,875457;510,312035;481,511669;403,3884435;308,359004;470,365775;679,359454;791,343865;850,9058995;870,471976;839,002842;769,7380085;676,2198935;586,4200975;518,7386015;470,887914;426,441515;-692,300715;-771,398823;314,659616;1333,717326;1986,960495;2322,3887985;2474,66385;2421,380161
ALTO PARANA;43,3872011755344;61,1871532027568;69,8710424756352;75,1343089744;73,0194793903051;68,2928847702744;61,9215609255553;71,7117311098873; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5433602991077;60,8618043375212;62,8152855760958;64,8797562615791;66,6334517285764;67,9550239245511;67,7495897452274;67,8851035393228;68,8202416899963;70,4188638284042;72,5992814096492;73,669202843969;73,075581844363;72,5641079575847;75,2696665005802;75,4043409389519;75,8199922073997;76,5923150709287;77,412385218207;77,9836371121808;77,8976928726933;76,3375821072231;73,9086084930635;71,1278417794826;68,2695776351755;65,6115532850168;64,8990552911645;65,7803532232229;67,1472037491043;68,8336317225534;70,0415779492648;70,6711286166998;70,6771421915943;69,7972635356462;68,0219729058446;65,6041417277452;62,8715403018455;60,0684863228071;54,8572150372163;52,2300785115979;51,3125446949383;50,94805022;51,5225335197371;53,3553358211352;56,5067482395533;79,7323350767841; ;ALTO PARANA;2381,61162545714;3358,68715768846;3835,36348356614;4003,34633931879;3843,65297235916;3594,85101414046;3259,4725913128;2839,09784367405; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3268,45602539357;3340,82809744073;3448,05865165599;3561,3816421174;3657,64554941151;3730,1893323829;3718,91263288426;3726,35126037539;3777,68289345405;3865,43451066812;3985,12206181563;4043,85222318264;4011,26716041131;3983,19131956735;3962,09997372084;3969,18906569562;3991,06842236557;4031,72252035162;4074,8899749192;4104,95995156888;4100,43595558423;4018,31369956462;3890,4556029334;3744,07956282277;3593,62415604933;3453,70911859088;3416,20412602264;3462,59453368337;3534,54381530578;3623,31524927026;3686,90000971386;3720,03876000819;3720,35530697909;3674,0396082164;3580,59055649741;3453,31898359712;3309,47830326591;3161,9290897112;2887,61436528589;2749,32522381569;2701,0274050543;2681,84087724414;2712,08095100312;2808,55734432086;2974,44370519775;3156,63695582415
BAIXO PARANA;68,165667338126;63,214261275495;67,7873152883515;70,8417460911447;72,0497078125206;66,0182969550091;64,4464263448211;75,1479784906334; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5129182749008;64,1345892894874;64,3596779138205;65,0678753900525;65,2039652160848;66,1539223950672;67,0332740141254;67,9573432532898;68,6557349819689;68,934160740062;68,3545908592353;67,4220251290272;66,9717175725851;67,1443018917364;71,9973453256245;72,7719707190547;72,8095866340739;72,5044878940746;72,1816804425072;72,0271712576784;72,0744140963199;72,3252278449401;72,594088611022;72,6632164337923;72,0848056427899;70,5792435403575;69,4725137551112;68,1020803589293;66,5218730971951;65,1060127485762;64,2186673076943;64,1093524219527;64,5973437398368;65,5035431161215;66,4861947004422;67,2684875572021;67,410036777248;66,6320445261164;60,0098961091332;57,8140993039097;58,7364905032065;59,8001910111446;59,8935364501909;59,3676903091717;59,4154236278892;75,4662106106014; ;BAIXO PARANA;12679,2094741429;11758,2192291823;12608,8337985074;12605,7091371339;12588,2530481438;11534,4677044302;11259,8364033363;10394,4023101104; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11627,7653634019;11929,4055775305;11971,2733671321;12103,0022051359;12128,3157020757;12305,0132469562;12468,5777481905;12640,4599861191;12770,3648982064;12822,1537040337;12714,3503447934;12540,8877102524;12457,1278930471;12489,2295773689;12579,1044720386;12714,4440975009;12721,0162082183;12667,7105077459;12611,3108080173;12584,3155463301;12592,5696368127;12636,3908684518;12683,3652068761;12695,4429591963;12594,3852085964;12331,3390797428;12137,9754282364;11898,5384769908;11622,4506275996;11375,0768506563;11220,0432038856;11200,9441195808;11286,2041210621;11444,5318562755;11616,2170327619;11752,8962884818;11777,6272340304;11641,6993638963;10484,7025831146;10101,061251794;10262,2179612194;10448,0636997782;10464,3726626217;10372,4988092987;10380,8385946092;10438,4198971351
