PREVS;Tipo;Nome;Semana;ENA_Percentual_MLT;ENA_MWmes
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SIN;4;87,2281568933652;101421,96576
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SIN;5;90,564887802875;105761,668478571
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SIN;6;93,8440999113117;109781,80163
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SIN;M;74,2404226196892;86320,8609365306
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PARANA;1;36,6565372330196;13909,99524
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PARANA;2;47,4142381002633;18128,46355
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PARANA;3;63,1542529476077;24146,53527
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PARANA;4;86,2536522322157;32978,41014
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PARANA;5;92,8404357864945;34101,31615
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PARANA;6;97,0808913231864;35075,18697
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PARANA;M;62,0728995818624;23733,0882578571
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;1;89,6032277875096;3386,5648
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;2;54,7579972546369;2088,3025
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;3;45,8545248518559;1748,7513
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;4;44,1145950463656;1682,3957
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;5;58,6265724382791;1962,013
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;6;64,0523715854847;2023,9274
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;PRNPANEMA;M;55,7136946500998;2124,749875
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;1;328,93804214459;14391,98675
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;2;168,315908399813;7487,79475
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;3;87,1647756535489;3877,6605
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;4;63,88444021252;2841,9986
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;5;80,7512385499057;3299,3435
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;6;80,3880959646593;3167,8329
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;IGUACU;M;142,908989706457;6357,52848928572
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUL;1;285,411922380154;10723,1914
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUL;2;113,642110476377;4438,1493
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUL;3;82,5494126425909;3223,8632
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUL;4;58,8045823566337;2296,5388
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUL;5;88,7438721244278;2988,6099
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUL;6;82,7617752109794;2609,1501
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUL;M;118,246439622598;4617,96556785714
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;1;37,0264974809884;3829,96432
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;2;75,7320737451994;7853,2292
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;3;88,5447928555603;9181,87656
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;4;111,767525309706;11590,01662
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;5;112,573047756939;11200,8327
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;6;114,659039978688;11215,79586
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;SUDESTE;M;83,3217728676473;8640,26227357143
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;1;94,0851699908755;9246,935
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;2;93,9140781017913;9877,4806
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;3;104,817127029686;11024,2166
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;4;133,887196209992;14081,682
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;5;128,980246097498;15046,7782
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;6;125,059674854213;15163,8721
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MADEIRA;M;109,073208875915;11471,8530642857
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;1;284,181857151072;10885,461
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;2;153,655828338556;6174,5953
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;3;85,4865620621697;3435,2418
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;4;94,2347380721225;3786,7836
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;5;94,3241731646897;3638,766
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;6;96,7628502190842;3670,6309
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;ITAIPU;M;138,1848215791;5552,89935357143
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;1;47,0017363367198;6659,5591
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;2;36,366374310389;5226,6387
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;3;36,4318271765184;5236,0457
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;4;49,9860045769702;7184,0757
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;5;53,6235766885188;7650,1132
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;6;56,8475790817229;8085,9905
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORDESTE;M;42,7724680962297;6147,33366428571
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MAN;1;150,275675632508;1147,275
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MAN;2;156,629992569484;1359,7506
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MAN;3;180,564703612859;1567,5348
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MAN;4;200,495171671013;1740,557
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MAN;5;146,670035742813;1654,6313
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MAN;6;144,618057761647;1781,8866
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;MAN;M;171,635650187481;1490,01908571429
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;1;59,770347594799;2185,2314
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;2;56,3093421678811;2145,3595
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;3;68,3164350076093;2602,8241
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;4;80,3408955154194;3060,9504
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;5;88,4771080605024;3465,9791
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;6;96,7000154905405;3829,6515
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;TPIRES;M;67,9817649668651;2590,07332857143
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORTE;1;37,8600290637351;4510,9615
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORTE;2;40,3509289402902;5189,5812
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORTE;3;64,0546321392491;8238,1428
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORTE;4;111,188546016281;14300,0918
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORTE;5;100,043748025381;14305,1012
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORTE;6;102,310980577875;15217,67
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;NORTE;M;68,1066350086409;8759,27573214286
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;1;53,7011838397503;4338,49265714286
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;2;43,2802398605711;3918,1376
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;3;50,871653194137;4605,3843
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;4;64,934266862927;5878,4654
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;5;63,4377872469301;6448,18422857143
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;6;74,8424284277845;7940,2068
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;REE;BMONTE;M;53,4169891985898;4835,81224438775
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;1;75,785372903742;85215,6181671429
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;2;63,5470462828721;73887,4828
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;3;67,8478151625093;78888,07693
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;4;87,2281218416416;101421,96576
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;5;90,564870979821;105761,668478571
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;6;93,8440905410496;109781,80163
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;SIN;M;74,2403927869509;86320,8609365306
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;1;33,1327209823485;2965,7082
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;2;59,1220210843719;5245,6452
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;3;63,8361591655489;5663,9106
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;4;97,817529463039;8678,9329
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;5;119,635685280746;9851,0749
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;6;110,938654301788;8851,6724
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;GRANDE;M;69,0933767517033;6130,36113214286
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;1;32,3757497441708;2991,4665
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;2;46,721091950993;4358,3571
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;3;74,6631773762065;6964,9226
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;4;91,8256368611277;8565,9153
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;5;88,6769829875768;8170,1807
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;6;101,546294858646;9309,1567
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAIBA;M;65,2848949627269;6090,07353214286
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;1;39,2955933095274;2129,07624
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;2;43,4081090287472;2382,7593
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;3;60,8204635933833;3338,55882
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;4;82,266742442637;4515,78864
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;5;84,7080984812692;4513,4621
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;6;90,9598812766424;4788,01302
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ALTO PARANA;M;59,4231789273087;3261,85902571429
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);1;82,9315028931345;1795,3756
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);2;51,3008752081014;1123,1044
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);3;44,2423299782833;968,5752
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);4;42,995537686173;941,2798
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);5;56,3932764666041;1087,2701
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);6;62,6819340001788;1143,0171
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (SE);M;52,8265294744644;1156,50478571429
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);1;177,563722431637;582,478
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);2;118,039880287023;387,624
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);3;77,4240075000902;254,248
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);4;66,9527277972091;219,862
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);5;81,701947052894;234,45
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);6;83,2406393693891;225,072
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;PARANAPANEMA (S);M;102,378290947865;336,193857142857
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;1;341,207278930948;13809,50875
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;2;172,322887044502;7100,17075
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;3;87,9411108462617;3623,4125
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;4;63,6398989611699;2622,1366
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;5;80,6794239724379;3064,8935
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;6;80,1779513318728;2942,7609
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;IGUACU;M;146,139269632621;6021,33463214286
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;1;310,799513915997;8685,2609
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;2;122,595606246554;3590,8782
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;3;85,8822719931481;2515,5288
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;4;59,2960845718198;1736,8079
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;5;90,9043673181873;2282,2949
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;6;87,1279996939475;2041,67
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;URUGUAI;M;125,459546160755;3674,76423571429
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;1;224,643997258077;1261,7754
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;2;85,0578051698505;478,7616
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;3;82,5978420321984;464,9153
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;4;51,6621928482477;290,789
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;5;72,6894199727963;359,6724
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;6;62,1011065450516;290,3745
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;JACUI;M;99,4240617453793;559,624396428571
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;1;274,711641715621;629,399
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;2;114,519009951518;272,799
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;3;67,3641235008931;160,47
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;4;67,3641235008931;160,47
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;5;114,696572566207;231,79
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;6;86,4701436130008;162,253
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;ITAJAI-ACU;M;116,443699194401;277,383857142857
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;1;85,4162898655574;146,7561
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;2;54,6131568059578;95,7105
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;3;47,3314025651634;82,9491
202102-prevs-ECMWF_ENS_EXT-07-2021-Diaria-IA+SMAP.rv3;Bacia;CAPIVARI;4;61,8949110467522;108,4719
